----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:cf:c2:71
DEVICE OPERATOR,josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,11:50:01,Local Time
PLOT,2,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s03
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.006649793301398306,-0.2712503166612166,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011226144443058505,186.5055507047524,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
63.617999999999995,36.827,0.222,1.3513,0.0
80.19599999999998,36.85,0.518,1.3513,0.0
85.503,36.816,0.592,1.3646,0.0
90.67,36.782,0.444,1.3579,0.0
95.749,36.749,1.033,1.3712,0.0
100.859,36.749,0.518,1.3779,0.0
105.92299999999999,36.782,0.371,1.3912,0.0
111.06099999999999,36.738,-0.673,1.4045,0.0
116.109,36.76,-0.899,1.4178,0.0
121.24,36.715,0.148,1.4178,0.0
126.246,36.715,-0.075,1.4311,0.0
131.297,36.693,1.471,1.4377,0.0
136.321,36.704,1.252,1.4643,0.0
141.46699999999998,36.67,0.518,1.4577,0.0
146.507,36.67,1.106,1.4776,0.0
151.558,36.67,0.518,1.4909,0.0
156.614,36.625,0.959,1.4909,0.0
161.743,36.625,0.444,1.5042,0.0
166.793,36.637,0.444,1.5109,0.0
171.847,36.648,0.592,1.5109,0.0
176.904,36.637,0.813,1.5175,0.0
181.98399999999998,36.625,0.739,1.5308,0.0
187.04399999999998,36.614,0.592,1.5375,0.0
192.209,36.637,0.444,1.5441,0.0
197.283,36.648,0.371,1.5508,0.0
202.322,36.614,-0.0,1.5574,0.0
207.362,36.569,0.739,1.5707,0.0
212.522,36.569,0.959,1.5707,0.0
217.56699999999998,36.58,0.886,1.5907,0.0
222.6,36.58,1.106,1.584,0.0
227.60899999999998,36.592,1.906,1.5907,0.0
232.65,36.535,1.325,1.6106,0.0
237.65299999999996,36.547,1.252,1.6239,0.0
242.665,36.502,0.739,1.6173,0.0
247.67,36.524,0.739,1.6239,0.0
252.703,36.547,0.518,1.6239,0.0
257.718,36.513,1.471,1.6306,0.0
262.857,36.547,1.179,1.6372,0.0
267.901,36.569,0.592,1.6505,0.0
272.933,36.569,-0.0,1.6572,0.0
277.929,36.524,-0.448,1.6638,0.0
282.98999999999995,36.535,0.074,1.6904,0.0
287.99199999999996,36.502,0.886,1.6971,0.0
293.102,36.401,1.033,1.7037,0.0
298.12,36.423,0.959,1.717,0.0
303.145,36.468,0.444,1.7303,0.0
308.154,36.434,0.666,1.7303,0.0
313.304,36.412,0.739,1.7436,0.0
318.32099999999997,36.423,1.106,1.7503,0.0
323.434,36.412,1.398,1.7503,0.0
328.481,36.423,0.813,1.7636,0.0
333.599,36.457,0.813,1.7769,0.0
338.675,36.423,0.739,1.7902,0.0
343.75899999999996,36.39,0.148,1.7902,0.0
348.91,36.39,0.959,1.8101,0.0
354.01099999999997,36.401,0.739,1.8168,0.0
359.101,36.322,1.033,1.8101,0.0
364.181,36.345,0.959,1.8234,0.0
369.305,36.333,1.471,1.8367,0.0
374.37,36.221,2.122,1.8301,0.0
379.501,36.21,1.906,1.8434,0.0
384.55999999999995,36.165,1.616,1.8567,0.0
389.687,36.187,2.266,1.85,0.0
394.74899999999997,36.165,1.906,1.8567,0.0
399.785,36.154,1.543,1.8633,0.0
404.83799999999997,36.131,1.325,1.8633,0.0
409.935,36.109,1.179,1.8766,0.0
415.00100000000003,36.109,0.666,1.8899,0.0
420.123,36.131,0.813,1.8899,0.0
425.147,36.086,1.252,1.8899,0.0
430.154,36.064,1.616,1.9032,0.0
435.152,36.064,1.543,1.9099,0.0
440.16299999999995,36.075,1.398,1.9099,0.0
445.174,36.086,1.252,1.9165,0.0
450.21999999999997,36.053,1.543,1.9232,0.0
455.21099999999996,36.03,1.471,1.9365,0.0
460.21,36.019,2.122,1.9298,0.0
465.205,35.997,1.325,1.9431,0.0
470.209,36.053,1.761,1.9431,0.0
475.215,35.997,1.252,1.9431,0.0
480.23,35.997,1.543,1.9564,0.0
485.236,35.997,1.688,1.9764,0.0
490.24799999999993,36.053,0.959,1.9764,0.0
495.24999999999994,36.03,1.033,1.9631,0.0
500.267,36.019,0.518,1.9764,0.0
505.281,35.974,1.252,1.9897,0.0
510.278,35.941,1.616,1.9963,0.0
515.263,35.941,1.252,2.0096,0.0
520.34,35.997,0.886,2.0096,0.0
525.3670000000001,35.985,0.886,2.003,0.0
530.455,35.963,0.886,2.0163,0.0
535.454,35.974,0.666,2.0229,0.0
540.5759999999999,35.963,0.813,2.0362,0.0
545.574,35.952,0.959,2.0296,0.0
550.584,35.952,1.179,2.0362,0.0
555.589,35.918,0.444,2.0495,0.0
560.602,35.839,0.666,2.0495,0.0
565.583,35.907,1.325,2.0562,0.0
570.608,35.907,1.252,2.0628,0.0
