----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:cf:c2:71
DEVICE OPERATOR,josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,12:06:18,Local Time
PLOT,3,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s01
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.006649793301398306,-0.2712503166612166,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011226144443058505,186.5055507047524,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
64.51899999999999,37.31,2.553,0.7927,0.0
85.507,37.321,2.05,0.8127,0.0
93.12299999999999,37.265,1.978,0.8326,0.0
100.34,37.232,1.833,0.8393,0.0
107.76899999999999,37.276,2.338,0.8526,0.0
115.112,37.153,1.616,0.8526,0.0
122.44899999999998,37.299,1.978,0.8858,0.0
129.748,37.175,2.122,0.8925,0.0
137.142,37.074,2.696,0.9058,0.0
144.509,37.175,2.122,0.9257,0.0
151.808,37.153,2.982,0.939,0.0
159.058,37.175,3.337,0.9523,0.0
166.385,37.029,2.482,0.9723,0.0
173.62900000000002,37.142,2.911,0.9922,0.0
180.92899999999997,37.074,2.839,0.9989,0.0
188.223,37.063,2.625,1.0188,0.0
195.45299999999997,37.198,2.911,1.0255,0.0
202.79799999999997,36.928,3.337,1.0255,0.0
210.012,36.973,2.839,1.0521,0.0
217.25300000000001,36.816,3.195,1.0587,0.0
224.463,36.883,3.053,1.0654,0.0
231.929,36.94,2.982,1.0787,0.0
239.416,36.872,2.982,1.0787,0.0
246.972,36.895,3.124,1.0986,0.0
254.409,36.839,2.911,1.0986,0.0
261.926,36.794,3.549,1.1319,0.0
269.37,36.827,3.408,1.1518,0.0
277.022,36.749,3.124,1.1452,0.0
284.635,36.681,3.549,1.1651,0.0
292.139,36.771,3.831,1.1917,0.0
299.58099999999996,36.659,3.124,1.2117,0.0
307.18899999999996,36.681,3.337,1.225,0.0
314.68199999999996,36.704,2.911,1.2383,0.0
322.19100000000003,36.603,3.195,1.2516,0.0
329.464,36.592,2.911,1.2516,0.0
336.65299999999996,36.625,3.195,1.2848,0.0
343.91099999999994,36.535,3.408,1.3114,0.0
351.21799999999996,36.412,3.337,1.3114,0.0
358.72099999999995,36.502,3.266,1.3446,0.0
365.952,36.491,4.112,1.3513,0.0
373.156,36.412,3.408,1.3712,0.0
380.34599999999995,36.423,3.972,1.3779,0.0
387.68199999999996,36.457,3.902,1.3912,0.0
395.015,36.322,3.902,1.4045,0.0
402.311,36.356,3.761,1.4111,0.0
409.48799999999994,36.322,4.462,1.4377,0.0
416.80799999999994,36.345,3.62,1.4444,0.0
424.124,36.244,3.831,1.4577,0.0
431.414,36.277,3.69,1.471,0.0
438.64899999999994,36.244,4.042,1.4909,0.0
445.849,36.187,3.761,1.5042,0.0
453.022,36.109,4.183,1.5042,0.0
460.19899999999996,36.165,4.042,1.5308,0.0
467.57099999999997,36.042,4.323,1.5375,0.0
474.78,36.12,4.253,1.5441,0.0
482.09599999999995,36.131,4.741,1.5574,0.0
489.293,36.143,5.019,1.5707,0.0
496.50699999999995,36.098,4.741,1.5907,0.0
503.702,36.086,4.183,1.604,0.0
511.00199999999995,36.075,4.183,1.6106,0.0
518.259,36.064,4.253,1.6239,0.0
525.472,35.896,3.972,1.6505,0.0
532.7689999999999,36.019,4.323,1.6505,0.0
539.964,35.963,3.972,1.6705,0.0
547.1429999999999,36.03,4.323,1.6771,0.0
554.463,35.941,4.042,1.7037,0.0
561.7729999999999,35.896,3.831,1.7037,0.0
568.992,35.862,4.462,1.717,0.0
576.2969999999999,35.896,3.831,1.737,0.0
583.5989999999999,35.918,4.323,1.7436,0.0
590.9,35.862,4.253,1.7503,0.0
598.139,35.918,3.62,1.7569,0.0
605.432,35.817,4.042,1.7769,0.0
612.733,35.884,4.112,1.7835,0.0
619.933,35.716,4.253,1.7902,0.0
627.0989999999999,35.806,4.393,1.8035,0.0
634.405,35.873,4.462,1.8101,0.0
641.687,35.761,4.393,1.8301,0.0
648.914,35.761,4.323,1.8367,0.0
656.299,35.783,4.672,1.8633,0.0
663.621,35.716,4.323,1.85,0.0
670.932,35.705,3.69,1.8633,0.0
678.126,35.727,4.042,1.8833,0.0
685.446,35.738,3.62,1.8966,0.0
692.742,35.637,4.112,1.9032,0.0
699.94,35.626,4.393,1.9232,0.0
707.117,35.604,4.112,1.9431,0.0
714.4509999999999,35.548,4.183,1.9498,0.0
721.727,35.548,3.902,1.9631,0.0
728.934,35.649,4.112,1.9897,0.0
736.578,35.604,3.902,2.003,0.0
744.081,35.514,4.393,2.0296,0.0
751.5809999999999,35.536,4.183,2.0495,0.0
759.0310000000001,35.514,4.112,2.0429,0.0
766.545,35.491,4.112,2.0562,0.0
774.005,35.514,4.532,2.0761,0.0
781.547,35.536,4.462,2.0828,0.0
