===BEGIN_METADATA===
Test Name: 2026-08-14_150636_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.8400
Note: field hardware test, yaw at end
Test Type: Shakedown
Stalks: Plot 150 (X-tra) SN,Probe: v4.1,Speed: 50ft/s
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
13.942775,+0726377,+0950607,13.942647,+0231090,+0734263,13.942711,+0300203,+0666188,15:06:50.958979
13.944645,+0726477,+0950773,13.944509,+0230797,+0734929,13.944575,+0300293,+0666134,15:06:50.958979
13.946507,+0727030,+0950942,13.946370,+0230980,+0734904,13.946435,+0300381,+0666252,15:06:50.958979
13.948372,+0726820,+0950835,13.948240,+0230878,+0734739,13.948307,+0300367,+0666105,15:06:50.958979
13.950235,+0726632,+0950731,13.950101,+0230953,+0734875,13.950168,+0300472,+0666463,15:06:50.958979
13.952097,+0727007,+0950786,13.951964,+0231269,+0734903,13.952032,+0300852,+0665976,15:06:50.958979
13.953966,+0726574,+0950601,13.953829,+0230985,+0734849,13.953900,+0300246,+0666544,15:06:50.958979
13.955827,+0726708,+0950903,13.955698,+0230461,+0734561,13.955762,+0300760,+0666494,15:06:50.958979
13.957696,+0726910,+0950874,13.957563,+0231240,+0735174,13.957631,+0300629,+0666256,15:06:50.958979
13.959560,+0726433,+0950568,13.959424,+0231212,+0734731,13.959491,+0300327,+0666410,15:06:50.958979
13.961423,+0726589,+0950773,13.961295,+0231145,+0734818,13.961359,+0300487,+0666278,15:06:50.958979
13.963293,+0726616,+0950324,13.963163,+0231643,+0735440,13.963228,+0300185,+0666240,15:06:51.008999
13.965158,+0726368,+0950714,13.965028,+0231905,+0735016,13.965093,+0300074,+0666009,15:06:51.008999
13.967081,+0726803,+0951060,13.966913,+0230929,+0735085,13.967016,+0300052,+0666261,15:06:51.008999
13.968951,+0726755,+0950598,13.968812,+0231220,+0735118,13.968883,+0300206,+0666103,15:06:51.008999
13.970814,+0726631,+0950579,13.970673,+0231630,+0735092,13.970742,+0300258,+0666080,15:06:51.008999
13.972680,+0726571,+0950867,13.972540,+0231045,+0734636,13.972606,+0300062,+0666249,15:06:51.008999
13.974544,+0726824,+0950667,13.974401,+0230822,+0734607,13.974473,+0300194,+0665944,15:06:51.008999
13.976406,+0726640,+0950733,13.976262,+0231543,+0735101,13.976333,+0300245,+0666275,15:06:51.008999
13.978267,+0726656,+0950776,13.978125,+0230976,+0734634,13.978201,+0300107,+0666215,15:06:51.008999
13.980127,+0726917,+0950468,13.979987,+0230993,+0734731,13.980060,+0300183,+0666290,15:06:51.008999
13.981986,+0726750,+0950409,13.981850,+0231278,+0734976,13.981919,+0300328,+0666080,15:06:51.008999
13.983848,+0726959,+0950854,13.983711,+0230881,+0734655,13.983780,+0300534,+0665941,15:06:51.008999
13.985704,+0727108,+0950906,13.985572,+0230476,+0734637,13.985639,+0300383,+0666126,15:06:51.008999
13.987564,+0726865,+0950658,13.987435,+0230646,+0734936,13.987499,+0300278,+0666429,15:06:51.008999
13.989425,+0726475,+0950615,13.989296,+0231130,+0734867,13.989361,+0300178,+0666005,15:06:51.008999
13.991286,+0727225,+0950839,13.991157,+0230736,+0734849,13.991222,+0300005,+0666176,15:06:51.008999
13.993147,+0726474,+0950790,13.993018,+0231411,+0734892,13.993083,+0300134,+0666091,15:06:51.008999
13.995015,+0726245,+0950559,13.994882,+0231242,+0734907,13.994946,+0299812,+0666116,15:06:51.008999
13.996880,+0726873,+0950611,13.996743,+0230917,+0734932,13.996813,+0299786,+0665810,15:06:51.008999
13.998738,+0726537,+0950422,13.998604,+0231167,+0734921,13.998672,+0299889,+0665904,15:06:51.008999
14.000600,+0726293,+0950614,14.000467,+0231291,+0735017,14.000535,+0299850,+0665962,15:06:51.008999
14.002464,+0726677,+0950704,14.002328,+0231032,+0734822,14.002400,+0299508,+0665983,15:06:51.008999
14.004323,+0726695,+0950238,14.004193,+0231164,+0735183,14.004259,+0299908,+0666064,15:06:51.008999
14.006183,+0726120,+0950604,14.006054,+0231340,+0734794,14.006119,+0300266,+0666357,15:06:51.008999
14.008044,+0726134,+0950658,14.007916,+0231147,+0734612,14.007980,+0300030,+0665764,15:06:51.008999
14.009912,+0726407,+0950526,14.009777,+0230951,+0734659,14.009844,+0299826,+0666088,15:06:51.010012
14.011772,+0725868,+0950225,14.011638,+0231054,+0734703,14.011704,+0300403,+0666356,15:06:51.063545
14.013645,+0726079,+0950666,14.013515,+0230634,+0734395,14.013580,+0300278,+0666116,15:06:51.063545
14.015523,+0726628,+0950712,14.015380,+0230505,+0734423,14.015458,+0300090,+0666298,15:06:51.063545
14.017478,+0726261,+0950409,14.017285,+0230990,+0734566,14.017409,+0300591,+0666212,15:06:51.063545
14.019343,+0726129,+0950837,14.019200,+0230572,+0734627,14.019278,+0300557,+0666188,15:06:51.063545
14.021205,+0726635,+0950579,14.021061,+0230660,+0734678,14.021141,+0300138,+0666160,15:06:51.063545
14.023064,+0725860,+0950344,14.022922,+0230721,+0734925,14.023000,+0300499,+0666165,15:06:51.074541
14.024925,+0725895,+0950712,14.024783,+0230760,+0735024,14.024861,+0300466,+0666125,15:06:51.074541
14.026786,+0726558,+0950733,14.026645,+0230796,+0734813,14.026722,+0300153,+0666071,15:06:51.074541
14.028648,+0725885,+0950424,14.028506,+0231162,+0735107,14.028584,+0300014,+0666251,15:06:51.074541
14.030510,+0725973,+0950524,14.030367,+0231362,+0734912,14.030446,+0300162,+0666312,15:06:51.074541
14.032369,+0726534,+0950789,14.032228,+0231000,+0734837,14.032304,+0299849,+0665968,15:06:51.074541
14.034232,+0726462,+0950128,14.034091,+0231427,+0735009,14.034167,+0299953,+0666091,15:06:51.074541
14.036093,+0725885,+0950361,14.035952,+0231242,+0734797,14.036028,+0300214,+0666218,15:06:51.074541
14.037959,+0726577,+0950968,14.037817,+0231177,+0734964,14.037890,+0300185,+0666077,15:06:51.075541
14.039821,+0726479,+0950390,14.039678,+0231443,+0734939,14.039750,+0299912,+0666201,15:06:51.075541
14.041679,+0726234,+0950435,14.041548,+0231250,+0734716,14.041612,+0300352,+0666309,15:06:51.075541
14.043544,+0726694,+0950853,14.043409,+0230959,+0734780,14.043476,+0300309,+0666093,15:06:51.075541
14.045406,+0726610,+0950770,14.045270,+0231106,+0734888,14.045335,+0300263,+0666136,15:06:51.075541
14.047273,+0726377,+0950637,14.047141,+0231321,+0734767,14.047209,+0300445,+0666340,15:06:51.075541
14.049136,+0726419,+0950682,14.049002,+0230646,+0734610,14.049069,+0300710,+0666388,15:06:51.075541
14.051000,+0726600,+0950795,14.050872,+0230676,+0734964,14.050936,+0300715,+0666374,15:06:51.075541
14.052869,+0726570,+0950745,14.052734,+0231229,+0734747,14.052801,+0300675,+0666487,15:06:51.075541
14.054727,+0726489,+0950745,14.054595,+0230911,+0734628,14.054660,+0300936,+0666464,15:06:51.075541
14.056597,+0726850,+0950620,14.056464,+0230685,+0734973,14.056532,+0300667,+0666367,15:06:51.075541
14.058461,+0726468,+0950682,14.058330,+0231250,+0734871,14.058394,+0300399,+0666452,15:06:51.075541
14.060324,+0726635,+0950608,14.060196,+0231318,+0734756,14.060260,+0300528,+0666253,15:06:51.075541
14.062205,+0726550,+0950717,14.062059,+0230989,+0734956,14.062139,+0300551,+0665831,15:06:51.108495
14.064113,+0726611,+0950651,14.063983,+0231369,+0735215,14.064048,+0300066,+0666155,15:06:51.108495
14.065992,+0726459,+0950678,14.065856,+0231372,+0735054,14.065926,+0300460,+0666144,15:06:51.108495
14.067916,+0726874,+0950633,14.067728,+0231229,+0734972,14.067848,+0300175,+0666210,15:06:51.108495
14.069781,+0726405,+0950829,14.069650,+0231443,+0735328,14.069714,+0300225,+0666294,15:06:51.108495
14.071646,+0726561,+0950966,14.071518,+0231491,+0735109,14.071582,+0300400,+0666314,15:06:51.108495
14.073515,+0726759,+0950848,14.073384,+0231447,+0734954,14.073449,+0300512,+0666030,15:06:51.108495
14.075374,+0726486,+0950874,14.075245,+0231685,+0735069,14.075310,+0300510,+0666333,15:06:51.108495
14.077243,+0726820,+0950882,14.077111,+0231262,+0734866,14.077179,+0300618,+0666500,15:06:51.108495
14.079106,+0726562,+0950944,14.078972,+0231266,+0734863,14.079037,+0300692,+0666299,15:06:51.108495
14.080970,+0726937,+0950677,14.080842,+0231436,+0734772,14.080906,+0300754,+0666360,15:06:51.108495
14.082840,+0726637,+0950716,14.082704,+0231496,+0734796,14.082771,+0300833,+0666549,15:06:51.108495
14.084697,+0726723,+0950987,14.084565,+0230958,+0734981,14.084631,+0300748,+0666359,15:06:51.108495
14.086567,+0726438,+0950501,14.086434,+0231367,+0735134,14.086502,+0301129,+0666382,15:06:51.108495
14.088430,+0726399,+0950429,14.088295,+0231139,+0735145,14.088362,+0300769,+0666189,15:06:51.108495
14.090294,+0726281,+0950717,14.090166,+0231043,+0734607,14.090230,+0301113,+0666674,15:06:51.108495
14.092163,+0726491,+0950823,14.092028,+0230999,+0734916,14.092094,+0301150,+0666591,15:06:51.108495
14.094020,+0726203,+0950518,14.093889,+0231524,+0735066,14.093955,+0301111,+0666663,15:06:51.108495
14.095891,+0726258,+0950219,14.095760,+0231328,+0734937,14.095826,+0301112,+0666650,15:06:51.108495
14.097755,+0726135,+0950683,14.097621,+0231418,+0735384,14.097687,+0301244,+0666726,15:06:51.108495
14.099618,+0726071,+0950444,14.099490,+0231717,+0735202,14.099554,+0301168,+0666800,15:06:51.108495
14.101487,+0726187,+0950528,14.101351,+0231604,+0735341,14.101419,+0301270,+0666648,15:06:51.108495
14.103344,+0726041,+0950784,14.103212,+0231736,+0735016,14.103278,+0301280,+0666921,15:06:51.108495
14.105215,+0726084,+0950336,14.105083,+0231544,+0735047,14.105151,+0301365,+0666848,15:06:51.108495
14.107078,+0725952,+0950170,14.106945,+0231589,+0735072,14.107009,+0301752,+0667031,15:06:51.108495
14.108942,+0725931,+0950330,14.108814,+0231604,+0735435,14.108878,+0301575,+0666956,15:06:51.108495
14.110810,+0726173,+0950453,14.110675,+0231710,+0735177,14.110742,+0301471,+0666789,15:06:51.108495
14.112671,+0726065,+0950688,14.112538,+0231615,+0735072,14.112607,+0301779,+0666691,15:06:51.158587
14.114537,+0726225,+0950870,14.114405,+0231464,+0735173,14.114472,+0301646,+0666790,15:06:51.158587
14.116448,+0726356,+0950582,14.116271,+0231638,+0735121,14.116378,+0301902,+0666972,15:06:51.158587
14.118347,+0726323,+0950469,14.118186,+0231397,+0735108,14.118283,+0301295,+0667145,15:06:51.158587
14.120209,+0726540,+0950502,14.120080,+0231397,+0734925,14.120145,+0301725,+0667208,15:06:51.158587
14.122072,+0726073,+0950585,14.121943,+0231836,+0735100,14.122008,+0302092,+0667179,15:06:51.159605
14.123936,+0726149,+0950473,14.123808,+0231813,+0735229,14.123872,+0302149,+0666843,15:06:51.159605
14.125798,+0726109,+0950520,14.125670,+0231620,+0735287,14.125734,+0301731,+0667062,15:06:51.159605
14.127659,+0726203,+0950425,14.127531,+0231882,+0735164,14.127595,+0302234,+0667068,15:06:51.159605
14.129524,+0726311,+0950551,14.129392,+0231827,+0735230,14.129459,+0301880,+0666927,15:06:51.159605
14.131388,+0726345,+0950654,14.131253,+0231646,+0735403,14.131320,+0301536,+0666867,15:06:51.159605
14.133251,+0726172,+0950615,14.133123,+0232111,+0735051,14.133187,+0301400,+0666680,15:06:51.159605
14.135120,+0726438,+0950437,14.134985,+0231705,+0735499,14.135052,+0301590,+0666950,15:06:51.159605
14.136977,+0726274,+0950520,14.136846,+0231979,+0735283,14.136911,+0301405,+0667023,15:06:51.159605
14.138848,+0726480,+0950726,14.138715,+0231999,+0735301,14.138784,+0301622,+0666836,15:06:51.159605
14.140711,+0726321,+0950754,14.140577,+0231971,+0734907,14.140642,+0301539,+0666980,15:06:51.159605
14.142575,+0726705,+0950648,14.142447,+0231418,+0735297,14.142511,+0301742,+0667064,15:06:51.159605
14.144444,+0726626,+0950403,14.144309,+0231519,+0735570,14.144376,+0301840,+0666903,15:06:51.159605
14.146302,+0726462,+0950472,14.146170,+0231817,+0735203,14.146235,+0301491,+0666899,15:06:51.159605
14.148172,+0726462,+0950675,14.148041,+0231671,+0735273,14.148108,+0302088,+0667199,15:06:51.159605
14.150035,+0726627,+0950697,14.149902,+0231889,+0735306,14.149967,+0301820,+0666972,15:06:51.159605
14.151899,+0726793,+0950839,14.151771,+0231862,+0735313,14.151835,+0301673,+0666614,15:06:51.159605
14.153768,+0726588,+0950655,14.153632,+0231675,+0735235,14.153699,+0301794,+0666918,15:06:51.159605
14.155626,+0726581,+0950922,14.155493,+0232129,+0735510,14.155558,+0301538,+0667031,15:06:51.159605
14.157496,+0726744,+0950623,14.157365,+0232110,+0735320,14.157431,+0301522,+0666718,15:06:51.159605
14.159364,+0726791,+0950767,14.159228,+0231660,+0735227,14.159296,+0301524,+0667022,15:06:51.159605
14.161223,+0726486,+0951099,14.161095,+0231947,+0735250,14.161159,+0301959,+0666861,15:06:51.159605
14.163092,+0727191,+0951036,14.162960,+0232008,+0735292,14.163025,+0301537,+0666874,15:06:51.209065
14.164957,+0726874,+0951077,14.164825,+0231991,+0735514,14.164891,+0301271,+0666754,15:06:51.209065
14.166871,+0726832,+0950839,14.166690,+0232152,+0735512,14.166806,+0301532,+0666934,15:06:51.209065
14.168733,+0726947,+0951096,14.168601,+0232216,+0735311,14.168668,+0301264,+0666524,15:06:51.209065
14.170591,+0727079,+0951222,14.170462,+0232012,+0735603,14.170527,+0301514,+0666691,15:06:51.209065
14.172455,+0726950,+0950962,14.172326,+0231982,+0735349,14.172390,+0301272,+0666836,15:06:51.209065
14.174317,+0727263,+0951099,14.174187,+0232185,+0735629,14.174251,+0301549,+0666735,15:06:51.209065
14.176178,+0727148,+0951015,14.176048,+0232172,+0735261,14.176114,+0301165,+0666773,15:06:51.209065
14.178040,+0726814,+0950733,14.177911,+0232213,+0735361,14.177975,+0301723,+0667139,15:06:51.209065
14.179901,+0727004,+0951214,14.179772,+0231951,+0735441,14.179836,+0301746,+0667029,15:06:51.209065
14.181762,+0727250,+0951138,14.181633,+0232038,+0735465,14.181697,+0301980,+0666873,15:06:51.209065
14.183623,+0726910,+0950947,14.183494,+0232328,+0735486,14.183559,+0301843,+0667111,15:06:51.209065
14.185484,+0726949,+0951018,14.185355,+0232268,+0735445,14.185420,+0302094,+0666985,15:06:51.209065
14.187345,+0727094,+0951162,14.187216,+0232123,+0735259,14.187281,+0301927,+0666939,15:06:51.209065
14.189206,+0726750,+0950862,14.189078,+0231683,+0735346,14.189142,+0301992,+0667052,15:06:51.209065
14.191068,+0727204,+0951182,14.190939,+0232156,+0735598,14.191003,+0302019,+0667154,15:06:51.209065
14.192930,+0726935,+0950810,14.192802,+0232333,+0735140,14.192866,+0302109,+0666814,15:06:51.209065
14.194798,+0726794,+0950744,14.194669,+0232147,+0735417,14.194734,+0301596,+0666996,15:06:51.209065
14.196659,+0726488,+0950696,14.196530,+0232108,+0735396,14.196594,+0301828,+0666843,15:06:51.209065
14.198520,+0726661,+0950809,14.198392,+0232093,+0735396,14.198456,+0301950,+0667109,15:06:51.209065
14.200388,+0726600,+0950709,14.200256,+0231785,+0735421,14.200321,+0301714,+0667021,15:06:51.209065
14.202246,+0726477,+0950674,14.202117,+0231835,+0735361,14.202182,+0301895,+0667144,15:06:51.209065
14.204116,+0726489,+0950736,14.203985,+0232008,+0735342,14.204052,+0302069,+0667075,15:06:51.209065
14.205979,+0726781,+0950580,14.205846,+0231683,+0735520,14.205911,+0301989,+0666940,15:06:51.209065
14.207843,+0726328,+0950544,14.207715,+0232044,+0735250,14.207779,+0301879,+0667105,15:06:51.209065
14.209712,+0726187,+0950649,14.209576,+0232217,+0735448,14.209643,+0302063,+0666937,15:06:51.209065
14.211576,+0726584,+0950672,14.211437,+0231982,+0735198,14.211504,+0301680,+0666952,15:06:51.259013
14.213438,+0726519,+0950760,14.213304,+0231702,+0734959,14.213372,+0301735,+0667023,15:06:51.259013
14.215300,+0726239,+0950528,14.215169,+0231846,+0735330,14.215234,+0301836,+0667028,15:06:51.259013
14.217210,+0726514,+0950653,14.217063,+0231732,+0735006,14.217146,+0301708,+0666821,15:06:51.259013
14.219092,+0726658,+0950894,14.218957,+0231532,+0735303,14.219023,+0301783,+0667040,15:06:51.259013
14.220955,+0726539,+0950676,14.220820,+0231791,+0735236,14.220887,+0301669,+0666949,15:06:51.259013
14.222811,+0726493,+0950720,14.222682,+0231529,+0735273,14.222747,+0301491,+0666665,15:06:51.259013
14.224676,+0726078,+0950397,14.224545,+0231471,+0735336,14.224609,+0301520,+0666618,15:06:51.259013
14.226535,+0726327,+0950530,14.226406,+0231809,+0735173,14.226470,+0301695,+0666919,15:06:51.259013
14.228398,+0726365,+0950724,14.228269,+0231593,+0735007,14.228333,+0301560,+0666592,15:06:51.259013
14.230259,+0726070,+0950504,14.230130,+0231699,+0735325,14.230194,+0301387,+0666676,15:06:51.259013
14.232122,+0725950,+0950485,14.231991,+0232091,+0735252,14.232058,+0301358,+0666831,15:06:51.259013
14.233988,+0726440,+0950619,14.233856,+0231597,+0735146,14.233923,+0301495,+0666749,15:06:51.259013
14.235846,+0726598,+0950789,14.235717,+0232085,+0734979,14.235782,+0300999,+0666662,15:06:51.259013
14.237707,+0726269,+0950492,14.237579,+0231726,+0735264,14.237643,+0301510,+0666695,15:06:51.259013
14.239568,+0726681,+0950912,14.239440,+0231917,+0735185,14.239504,+0301089,+0666899,15:06:51.259013
14.241430,+0726469,+0950881,14.241301,+0231713,+0734947,14.241365,+0301184,+0666472,15:06:51.259013
14.243291,+0726516,+0950658,14.243162,+0231639,+0735163,14.243226,+0301208,+0666545,15:06:51.259013
14.245152,+0726921,+0950905,14.245023,+0231689,+0735256,14.245087,+0301387,+0666517,15:06:51.259013
14.247015,+0727030,+0950725,14.246886,+0231760,+0735404,14.246951,+0301452,+0666475,15:06:51.259013
14.248876,+0726715,+0951003,14.248747,+0231781,+0735118,14.248812,+0301081,+0666916,15:06:51.259013
14.250741,+0727009,+0951093,14.250612,+0232036,+0735381,14.250677,+0301242,+0666730,15:06:51.259013
14.252602,+0726943,+0950820,14.252474,+0231828,+0735048,14.252538,+0301260,+0666535,15:06:51.259013
14.254463,+0726812,+0951028,14.254335,+0231663,+0735557,14.254399,+0301154,+0666786,15:06:51.259013
14.256333,+0727163,+0950697,14.256196,+0231822,+0735285,14.256263,+0301447,+0666923,15:06:51.259013
14.258189,+0726917,+0950766,14.258057,+0231457,+0735132,14.258121,+0301407,+0666641,15:06:51.259013
14.260060,+0726776,+0951000,14.259928,+0231743,+0735381,14.259996,+0301139,+0666684,15:06:51.259013
14.261934,+0726656,+0951137,14.261801,+0231829,+0735168,14.261869,+0301393,+0666905,15:06:51.310967
14.263803,+0726926,+0950714,14.263672,+0231775,+0734998,14.263738,+0301140,+0666778,15:06:51.311968
14.265667,+0726777,+0950910,14.265537,+0231816,+0735091,14.265602,+0301288,+0666400,15:06:51.311968
14.267598,+0726764,+0950634,14.267464,+0231839,+0735360,14.267532,+0301223,+0666728,15:06:51.311968
14.269458,+0727005,+0950910,14.269330,+0232015,+0735394,14.269394,+0301464,+0666889,15:06:51.311968
14.271319,+0726642,+0950931,14.271191,+0231727,+0735211,14.271255,+0301080,+0666432,15:06:51.311968
14.273180,+0726680,+0950897,14.273052,+0231769,+0735346,14.273116,+0301151,+0666828,15:06:51.311968
14.275046,+0726650,+0950675,14.274917,+0231811,+0735279,14.274982,+0301101,+0666923,15:06:51.311968
14.276910,+0726402,+0950874,14.276778,+0231716,+0735084,14.276842,+0301443,+0666717,15:06:51.311968
14.278772,+0726845,+0950962,14.278644,+0231791,+0735219,14.278708,+0301057,+0666790,15:06:51.311968
14.280641,+0726448,+0950681,14.280506,+0231690,+0735210,14.280573,+0301165,+0666771,15:06:51.311968
14.282506,+0726924,+0950853,14.282367,+0231686,+0734943,14.282434,+0301242,+0666725,15:06:51.311968
14.284369,+0726450,+0950740,14.284237,+0231638,+0735226,14.284304,+0301212,+0666850,15:06:51.311968
14.286233,+0726699,+0950623,14.286098,+0231378,+0735001,14.286164,+0301244,+0666742,15:06:51.311968
14.288094,+0726548,+0950981,14.287961,+0231759,+0734865,14.288030,+0300966,+0666525,15:06:51.311968
14.289960,+0726609,+0950857,14.289830,+0231414,+0735064,14.289896,+0301065,+0666379,15:06:51.311968
14.291820,+0726620,+0950840,14.291691,+0231510,+0735233,14.291755,+0300733,+0666411,15:06:51.311968
14.293693,+0726744,+0950710,14.293560,+0231382,+0735086,14.293628,+0300907,+0666442,15:06:51.311968
14.295557,+0726655,+0950989,14.295421,+0231352,+0735131,14.295488,+0300519,+0666531,15:06:51.311968
14.297420,+0726480,+0950627,14.297292,+0231136,+0735000,14.297356,+0300630,+0666245,15:06:51.311968
14.299289,+0726424,+0950674,14.299153,+0231308,+0734945,14.299220,+0300662,+0666414,15:06:51.311968
14.301146,+0726482,+0950743,14.301015,+0230943,+0734876,14.301079,+0300424,+0666246,15:06:51.312966
14.303022,+0726912,+0950869,14.302884,+0231313,+0735029,14.302953,+0300481,+0666323,15:06:51.312966
14.304886,+0726663,+0950957,14.304745,+0231229,+0734922,14.304819,+0300142,+0666135,15:06:51.312966
14.306744,+0726842,+0950819,14.306616,+0231078,+0735110,14.306680,+0300252,+0666258,15:06:51.312966
14.308613,+0726493,+0950627,14.308477,+0231402,+0735129,14.308545,+0300313,+0666338,15:06:51.312966
14.310476,+0726692,+0950762,14.310338,+0231470,+0734769,14.310404,+0300053,+0666224,15:06:51.312966
14.312349,+0726340,+0950929,14.312209,+0231355,+0735024,14.312284,+0300478,+0666412,15:06:51.363073
14.314222,+0726836,+0950680,14.314084,+0231300,+0735043,14.314152,+0300107,+0665991,15:06:51.363073
14.316082,+0726321,+0950457,14.315952,+0231228,+0735135,14.316017,+0300328,+0666134,15:06:51.363073
14.318002,+0726670,+0951014,14.317860,+0230849,+0734723,14.317937,+0300447,+0665953,15:06:51.363073
14.319866,+0726689,+0950699,14.319732,+0231095,+0734841,14.319796,+0300461,+0666486,15:06:51.363073
14.321729,+0726665,+0950487,14.321601,+0231221,+0735195,14.321665,+0300911,+0666599,15:06:51.363073
14.323599,+0726370,+0950940,14.323462,+0231200,+0734653,14.323530,+0300601,+0666433,15:06:51.363073
14.325456,+0726953,+0950869,14.325323,+0231357,+0735024,14.325389,+0300454,+0666309,15:06:51.363073
14.327326,+0726472,+0950695,14.327194,+0231263,+0734938,14.327261,+0300897,+0666604,15:06:51.363073
14.329190,+0726488,+0950806,14.329055,+0230882,+0735027,14.329121,+0300668,+0666396,15:06:51.363073
14.331053,+0726710,+0950495,14.330925,+0231416,+0735204,14.330989,+0300294,+0666193,15:06:51.363073
14.332922,+0726599,+0950666,14.332787,+0231667,+0735110,14.332853,+0301028,+0666632,15:06:51.363073
14.334780,+0726382,+0950581,14.334649,+0231424,+0735174,14.334713,+0301058,+0666473,15:06:51.363073
14.336650,+0726294,+0950428,14.336518,+0231467,+0735274,14.336585,+0300621,+0666488,15:06:51.363073
14.338513,+0726176,+0950280,14.338379,+0231697,+0734955,14.338448,+0300971,+0666529,15:06:51.363073
14.340377,+0726149,+0950390,14.340249,+0231454,+0735087,14.340313,+0301084,+0666609,15:06:51.363073
14.342247,+0726303,+0950622,14.342111,+0231600,+0735240,14.342178,+0300927,+0666483,15:06:51.363073
14.344104,+0726549,+0950537,14.343972,+0231761,+0735061,14.344036,+0300935,+0666578,15:06:51.363073
14.345974,+0726250,+0950534,14.345841,+0231368,+0735034,14.345909,+0300963,+0666817,15:06:51.363073
14.347838,+0726448,+0950591,14.347702,+0231499,+0735411,14.347769,+0300922,+0666796,15:06:51.363073
14.349701,+0726444,+0950677,14.349573,+0231544,+0735408,14.349637,+0300919,+0666550,15:06:51.363073
14.351570,+0725994,+0950781,14.351434,+0231111,+0734636,14.351501,+0301412,+0666578,15:06:51.363073
14.353427,+0725972,+0950487,14.353296,+0231201,+0735249,14.353361,+0301446,+0666646,15:06:51.363073
14.355298,+0726614,+0950758,14.355167,+0231397,+0734883,14.355234,+0300891,+0666567,15:06:51.363073
14.357162,+0726427,+0950857,14.357028,+0230914,+0734779,14.357093,+0300952,+0666736,15:06:51.363073
14.359026,+0726548,+0950414,14.358897,+0230886,+0734988,14.358961,+0301115,+0666419,15:06:51.363073
14.360894,+0726366,+0950536,14.360758,+0231506,+0735288,14.360825,+0300821,+0666383,15:06:51.363073
14.362781,+0726470,+0950607,14.362651,+0231175,+0734847,14.362716,+0300855,+0666820,15:06:51.410215
14.364648,+0726426,+0950449,14.364518,+0231044,+0734947,14.364583,+0300967,+0666630,15:06:51.410215
14.366541,+0726031,+0950570,14.366380,+0231613,+0735146,14.366468,+0301000,+0666544,15:06:51.410215
14.368407,+0726406,+0950581,14.368278,+0231249,+0735107,14.368343,+0300499,+0666225,15:06:51.410215
14.370283,+0726446,+0950509,14.370145,+0231324,+0735030,14.370218,+0301095,+0666394,15:06:51.410215
14.372151,+0725617,+0950209,14.372016,+0231725,+0735228,14.372087,+0301048,+0666594,15:06:51.410215
14.374017,+0726420,+0950626,14.373884,+0231595,+0734913,14.373948,+0300470,+0666315,15:06:51.410215
14.375882,+0726141,+0950429,14.375745,+0231406,+0735008,14.375817,+0300559,+0666477,15:06:51.410215
14.377740,+0726050,+0950561,14.377606,+0231335,+0734956,14.377676,+0300577,+0666583,15:06:51.410215
14.379607,+0726475,+0950742,14.379475,+0231802,+0734996,14.379542,+0300568,+0666303,15:06:51.410215
14.381470,+0726642,+0950444,14.381336,+0231124,+0734738,14.381404,+0300579,+0666489,15:06:51.410215
14.383334,+0726412,+0950932,14.383206,+0230944,+0734927,14.383270,+0300628,+0666521,15:06:51.410215
14.385204,+0726450,+0950638,14.385068,+0231571,+0734990,14.385135,+0300685,+0666489,15:06:51.410215
14.387060,+0726610,+0951246,14.386930,+0230902,+0734363,14.386994,+0300382,+0666056,15:06:51.410215
14.388931,+0726812,+0950632,14.388799,+0230501,+0734582,14.388866,+0300411,+0666304,15:06:51.410215
14.390795,+0726314,+0950840,14.390660,+0231301,+0734893,14.390726,+0300752,+0666066,15:06:51.410215
14.392658,+0726861,+0950781,14.392530,+0230958,+0734370,14.392594,+0300164,+0666022,15:06:51.410215
14.394527,+0726895,+0950581,14.394392,+0230477,+0734848,14.394459,+0300263,+0666188,15:06:51.410215
14.396386,+0726205,+0950523,14.396253,+0231319,+0735179,14.396319,+0300193,+0665921,15:06:51.410215
14.398255,+0726761,+0951250,14.398122,+0231411,+0734781,14.398190,+0300185,+0666336,15:06:51.410215
