===BEGIN_METADATA===
Test Name: 2026-08-14_152238_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.8400
Note: field hardware test
Test Type: Shakedown
Stalks: Plot 150 (X-tra) SN,Probe: v4.1,Speed: 75ft/s
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
0.075958,+0709253,+0937117,0.075823,+0222166,+0720889,0.075887,+0284299,+0650848,15:22:39.244758
0.077814,+0709187,+0937466,0.077684,+0222371,+0720942,0.077748,+0284348,+0650733,15:22:39.244758
0.079674,+0709390,+0937288,0.079545,+0222156,+0720886,0.079609,+0284410,+0650684,15:22:39.244758
0.081535,+0709359,+0937368,0.081406,+0222453,+0720713,0.081470,+0284471,+0650944,15:22:39.244758
0.083398,+0709178,+0937191,0.083269,+0222258,+0720787,0.083334,+0284171,+0650794,15:22:39.244758
0.085259,+0709386,+0937015,0.085130,+0222260,+0720980,0.085195,+0284147,+0650757,15:22:39.244758
0.087120,+0709193,+0937118,0.086992,+0222146,+0720916,0.087056,+0284191,+0651013,15:22:39.244758
0.088981,+0709183,+0937337,0.088853,+0222144,+0720997,0.088917,+0284524,+0650813,15:22:39.244758
0.090842,+0709041,+0937190,0.090713,+0222169,+0720924,0.090778,+0284132,+0651014,15:22:39.244758
0.092710,+0709314,+0937303,0.092575,+0222085,+0720784,0.092641,+0284202,+0650894,15:22:39.244758
0.094568,+0709376,+0937227,0.094436,+0222164,+0720641,0.094502,+0284346,+0650872,15:22:39.244758
0.096438,+0709406,+0937131,0.096305,+0222232,+0720783,0.096373,+0284374,+0650923,15:22:39.244758
0.098302,+0709322,+0937169,0.098167,+0222149,+0720820,0.098232,+0284324,+0650718,15:22:39.244758
0.100165,+0709296,+0937175,0.100037,+0222141,+0720797,0.100101,+0284245,+0650768,15:22:39.244758
0.102035,+0709312,+0937296,0.101899,+0222220,+0720808,0.101966,+0284326,+0650929,15:22:39.244758
0.103891,+0709404,+0937364,0.103760,+0222083,+0720704,0.103826,+0284538,+0650861,15:22:39.244758
0.105762,+0709232,+0937366,0.105629,+0222166,+0721012,0.105697,+0284293,+0650995,15:22:39.244758
0.107626,+0709144,+0937293,0.107490,+0222121,+0720726,0.107557,+0284461,+0650764,15:22:39.244758
0.109493,+0709263,+0937130,0.109351,+0222376,+0720825,0.109425,+0284316,+0650734,15:22:39.288656
0.111357,+0709098,+0937248,0.111225,+0222190,+0720659,0.111290,+0284098,+0650717,15:22:39.288656
0.113249,+0709365,+0937533,0.113090,+0222103,+0720884,0.113179,+0284542,+0650776,15:22:39.288656
0.115120,+0708959,+0937274,0.114989,+0222050,+0720614,0.115056,+0284312,+0650848,15:22:39.288656
0.116985,+0709276,+0937081,0.116856,+0222121,+0721018,0.116920,+0284165,+0650629,15:22:39.288656
0.118846,+0709225,+0937161,0.118717,+0222365,+0720997,0.118782,+0284389,+0650817,15:22:39.288656
0.120710,+0709535,+0937350,0.120578,+0222188,+0720732,0.120646,+0284180,+0650884,15:22:39.288656
0.122588,+0709563,+0937352,0.122444,+0222143,+0720739,0.122516,+0284464,+0650740,15:22:39.288656
0.124453,+0709330,+0937441,0.124323,+0222009,+0720922,0.124389,+0284139,+0651094,15:22:39.288656
0.126316,+0709411,+0937250,0.126186,+0222274,+0720871,0.126252,+0284293,+0650875,15:22:39.288656
0.128176,+0709273,+0937453,0.128047,+0222260,+0720816,0.128111,+0284137,+0650799,15:22:39.288656
0.130041,+0709245,+0937235,0.129910,+0222106,+0720772,0.129975,+0284348,+0650979,15:22:39.289665
0.131900,+0709416,+0937294,0.131772,+0222302,+0720712,0.131836,+0284452,+0650960,15:22:39.289665
0.133762,+0709332,+0937227,0.133633,+0222142,+0720647,0.133697,+0284349,+0650911,15:22:39.289665
0.135623,+0709130,+0937426,0.135494,+0222174,+0721020,0.135558,+0284149,+0650687,15:22:39.289665
0.137484,+0709003,+0937207,0.137355,+0222188,+0720799,0.137419,+0284412,+0650925,15:22:39.289665
0.139345,+0709395,+0937032,0.139216,+0222450,+0720971,0.139281,+0284252,+0651039,15:22:39.289665
0.141208,+0709266,+0937189,0.141077,+0222252,+0720912,0.141143,+0284526,+0651140,15:22:39.289665
0.143073,+0709119,+0937443,0.142945,+0222416,+0720949,0.143009,+0284357,+0651050,15:22:39.289665
0.144935,+0709356,+0937527,0.144806,+0222184,+0720886,0.144870,+0284493,+0650691,15:22:39.289665
0.146796,+0709220,+0937080,0.146667,+0222073,+0720878,0.146731,+0284475,+0650773,15:22:39.289665
0.148679,+0709372,+0937216,0.148530,+0222377,+0720746,0.148615,+0284479,+0650626,15:22:39.289665
0.150542,+0709470,+0937140,0.150413,+0222205,+0720791,0.150478,+0284442,+0650940,15:22:39.289665
0.152403,+0709389,+0937177,0.152274,+0222243,+0720956,0.152339,+0284493,+0650643,15:22:39.289665
0.154266,+0709410,+0937132,0.154138,+0222334,+0720845,0.154202,+0284523,+0650881,15:22:39.289665
0.156127,+0709306,+0937503,0.155999,+0222241,+0720714,0.156063,+0284392,+0650932,15:22:39.289665
0.157993,+0709382,+0937292,0.157864,+0222175,+0720920,0.157928,+0284716,+0650720,15:22:39.289665
0.159862,+0709443,+0937366,0.159727,+0222287,+0720849,0.159797,+0284595,+0651249,15:22:39.350515
0.161726,+0709117,+0937396,0.161596,+0222376,+0720614,0.161661,+0284387,+0650830,15:22:39.350515
0.163639,+0709079,+0937273,0.163463,+0222255,+0720737,0.163572,+0284733,+0650804,15:22:39.350515
0.165501,+0709416,+0937154,0.165372,+0222096,+0720725,0.165437,+0284450,+0650997,15:22:39.350515
0.167367,+0709437,+0937194,0.167236,+0222222,+0720937,0.167302,+0284342,+0650719,15:22:39.350515
0.169231,+0709238,+0937160,0.169097,+0222144,+0720803,0.169162,+0284314,+0650799,15:22:39.350515
0.171091,+0709182,+0937450,0.170959,+0222331,+0720879,0.171027,+0284332,+0650852,15:22:39.350515
0.172964,+0709329,+0937186,0.172825,+0222189,+0721098,0.172895,+0284346,+0650939,15:22:39.350515
0.174822,+0709332,+0937515,0.174686,+0222283,+0720920,0.174754,+0284326,+0650879,15:22:39.350515
0.176684,+0709138,+0937147,0.176553,+0222101,+0720787,0.176619,+0284282,+0650610,15:22:39.350515
0.178551,+0709328,+0937283,0.178415,+0222539,+0720714,0.178479,+0284101,+0650586,15:22:39.350515
0.180410,+0709200,+0937178,0.180277,+0222374,+0720881,0.180346,+0284471,+0650691,15:22:39.350515
0.182277,+0709190,+0937344,0.182143,+0222226,+0721108,0.182212,+0284236,+0650751,15:22:39.350515
0.184138,+0709405,+0937230,0.184004,+0222145,+0720901,0.184071,+0284674,+0650644,15:22:39.350515
0.185998,+0709309,+0937213,0.185867,+0222443,+0720542,0.185932,+0284190,+0650810,15:22:39.350515
0.187857,+0709166,+0937405,0.187728,+0222142,+0721034,0.187793,+0284270,+0650845,15:22:39.350515
0.189719,+0709175,+0937322,0.189590,+0222187,+0721027,0.189655,+0284277,+0650879,15:22:39.350515
0.191584,+0708863,+0937254,0.191453,+0221907,+0720752,0.191519,+0284400,+0650586,15:22:39.350515
0.193443,+0709327,+0937590,0.193314,+0222292,+0720899,0.193378,+0284294,+0650861,15:22:39.350515
0.195311,+0709383,+0937287,0.195179,+0222024,+0720977,0.195243,+0284283,+0650841,15:22:39.350515
0.197172,+0709127,+0937222,0.197040,+0222276,+0720994,0.197106,+0284285,+0650830,15:22:39.350515
0.199031,+0709118,+0937366,0.198901,+0222283,+0720777,0.198966,+0284326,+0650568,15:22:39.350515
0.200893,+0709214,+0937254,0.200765,+0222079,+0720838,0.200829,+0284204,+0650898,15:22:39.350515
0.202754,+0709373,+0937153,0.202626,+0222125,+0720931,0.202690,+0284217,+0650586,15:22:39.350515
0.204618,+0709536,+0937176,0.204489,+0222191,+0720743,0.204553,+0284439,+0650730,15:22:39.350515
0.206479,+0709043,+0937282,0.206350,+0222244,+0720869,0.206414,+0284285,+0650537,15:22:39.350515
0.208340,+0709171,+0937261,0.208211,+0222129,+0720558,0.208276,+0284259,+0650604,15:22:39.350515
0.210218,+0709541,+0937241,0.210088,+0222232,+0720927,0.210153,+0284231,+0650997,15:22:39.389131
0.212083,+0709478,+0937135,0.211954,+0222390,+0720965,0.212018,+0284485,+0651025,15:22:39.389131
0.213982,+0709132,+0937271,0.213824,+0222047,+0720929,0.213913,+0284303,+0650636,15:22:39.389131
0.215849,+0709046,+0937213,0.215718,+0222293,+0720804,0.215782,+0283956,+0650854,15:22:39.389131
0.217714,+0709299,+0937339,0.217586,+0222416,+0721028,0.217650,+0284291,+0650788,15:22:39.389131
0.219584,+0709436,+0937225,0.219448,+0222158,+0720710,0.219514,+0284224,+0650836,15:22:39.389131
0.221445,+0709169,+0937198,0.221309,+0222226,+0720901,0.221374,+0284285,+0651008,15:22:39.389131
0.223338,+0709219,+0937118,0.223180,+0221922,+0720785,0.223268,+0284169,+0650832,15:22:39.389131
0.225204,+0709178,+0937218,0.225067,+0222359,+0720919,0.225139,+0284385,+0650832,15:22:39.389131
0.227069,+0709330,+0937330,0.226941,+0222024,+0720894,0.227005,+0284456,+0650898,15:22:39.389131
0.228940,+0709507,+0937399,0.228802,+0222082,+0721023,0.228871,+0284330,+0650623,15:22:39.389131
0.230800,+0709506,+0937362,0.230663,+0222406,+0720847,0.230730,+0284273,+0650608,15:22:39.389131
0.232659,+0709077,+0937358,0.232524,+0222178,+0720743,0.232589,+0284219,+0650859,15:22:39.389131
0.234522,+0709467,+0937305,0.234385,+0222087,+0720718,0.234450,+0284424,+0650667,15:22:39.389131
0.236381,+0709509,+0937505,0.236246,+0222343,+0720850,0.236311,+0284457,+0650807,15:22:39.389131
0.238245,+0709133,+0937332,0.238110,+0222188,+0720936,0.238174,+0284542,+0650983,15:22:39.389131
0.240104,+0709427,+0937193,0.239971,+0222064,+0721021,0.240035,+0284426,+0650545,15:22:39.389131
0.241965,+0709251,+0937353,0.241836,+0222159,+0720803,0.241901,+0284746,+0650837,15:22:39.389131
0.243827,+0709279,+0937172,0.243697,+0222066,+0720582,0.243763,+0284346,+0650693,15:22:39.389131
0.245688,+0709370,+0937331,0.245560,+0222222,+0720935,0.245624,+0284360,+0650719,15:22:39.389131
0.247555,+0709216,+0937177,0.247421,+0222229,+0720799,0.247488,+0284262,+0650778,15:22:39.389131
0.249413,+0709356,+0937073,0.249283,+0222018,+0720543,0.249348,+0284305,+0650740,15:22:39.389131
0.251311,+0709158,+0936972,0.251154,+0222058,+0720920,0.251247,+0284247,+0650688,15:22:39.389131
0.253172,+0709048,+0937427,0.253043,+0222144,+0720871,0.253107,+0284409,+0650816,15:22:39.390120
0.255033,+0709207,+0937197,0.254904,+0222234,+0720989,0.254968,+0284654,+0650916,15:22:39.390120
0.256894,+0709192,+0937237,0.256765,+0221867,+0720831,0.256830,+0284276,+0650888,15:22:39.390120
0.258766,+0709122,+0937420,0.258626,+0222221,+0720927,0.258699,+0284376,+0650961,15:22:39.439506
0.260628,+0709323,+0937598,0.260498,+0222229,+0720949,0.260563,+0284307,+0650878,15:22:39.439506
0.262493,+0709197,+0937273,0.262363,+0222262,+0720997,0.262428,+0284362,+0650794,15:22:39.439506
0.264398,+0709319,+0937174,0.264259,+0222023,+0720877,0.264332,+0284364,+0650638,15:22:39.439506
0.266293,+0709118,+0937329,0.266139,+0222260,+0720841,0.266228,+0284243,+0650657,15:22:39.439506
0.268155,+0709105,+0937268,0.268026,+0222426,+0720977,0.268090,+0284363,+0650892,15:22:39.439506
0.270016,+0709457,+0937022,0.269887,+0222179,+0720995,0.269952,+0284154,+0650522,15:22:39.439506
0.271877,+0709365,+0937258,0.271748,+0222296,+0720815,0.271813,+0284205,+0651071,15:22:39.439506
0.273738,+0709273,+0937409,0.273610,+0222255,+0720849,0.273674,+0284418,+0650655,15:22:39.439506
0.275600,+0709113,+0937422,0.275471,+0221965,+0720921,0.275535,+0284314,+0650781,15:22:39.439506
0.277461,+0709327,+0937535,0.277332,+0222265,+0720947,0.277396,+0284555,+0650531,15:22:39.439506
0.279325,+0709103,+0937345,0.279193,+0222161,+0720538,0.279261,+0284394,+0650843,15:22:39.439506
0.281189,+0709221,+0937240,0.281058,+0221985,+0720884,0.281123,+0284236,+0650697,15:22:39.439506
0.283048,+0709252,+0937367,0.282919,+0222184,+0720933,0.282984,+0284388,+0650872,15:22:39.439506
0.284916,+0709165,+0937495,0.284784,+0222249,+0720964,0.284851,+0284298,+0650982,15:22:39.439506
0.286780,+0709404,+0937071,0.286646,+0222254,+0720813,0.286710,+0284489,+0650691,15:22:39.439506
0.288643,+0709362,+0937301,0.288515,+0222076,+0720712,0.288579,+0284403,+0650896,15:22:39.439506
0.290512,+0709190,+0937143,0.290376,+0221952,+0720733,0.290448,+0284202,+0650904,15:22:39.439506
0.292372,+0709371,+0937197,0.292237,+0222001,+0720921,0.292308,+0284309,+0650747,15:22:39.439506
0.294240,+0709125,+0937302,0.294108,+0222261,+0720960,0.294175,+0284566,+0650881,15:22:39.439506
0.296104,+0709107,+0936876,0.295969,+0222280,+0720849,0.296036,+0284408,+0650612,15:22:39.439506
0.297968,+0709316,+0937420,0.297839,+0222022,+0720796,0.297903,+0283983,+0650749,15:22:39.439506
0.299836,+0709163,+0937360,0.299700,+0222124,+0720771,0.299768,+0284339,+0650833,15:22:39.439506
0.301693,+0709396,+0937232,0.301561,+0221983,+0720990,0.301626,+0284107,+0650757,15:22:39.439506
0.303564,+0709380,+0937003,0.303431,+0221958,+0720814,0.303500,+0284317,+0650794,15:22:39.439506
0.305428,+0709252,+0937197,0.305293,+0222152,+0721171,0.305359,+0284272,+0650679,15:22:39.439506
0.307291,+0709486,+0937188,0.307163,+0222147,+0720853,0.307227,+0284341,+0650785,15:22:39.439506
0.309160,+0709503,+0937251,0.309026,+0222084,+0720797,0.309093,+0284471,+0650686,15:22:39.491797
0.311020,+0709101,+0937447,0.310891,+0222293,+0720593,0.310956,+0284428,+0650801,15:22:39.491797
0.312893,+0709227,+0937135,0.312756,+0221803,+0720890,0.312823,+0284294,+0651065,15:22:39.491797
0.314800,+0709293,+0937198,0.314670,+0222178,+0720715,0.314734,+0284249,+0650864,15:22:39.491797
0.316661,+0709311,+0937296,0.316532,+0222131,+0720800,0.316596,+0284394,+0650911,15:22:39.491797
0.318526,+0709234,+0937401,0.318395,+0222111,+0720898,0.318461,+0284243,+0650906,15:22:39.491797
0.320385,+0709198,+0937197,0.320256,+0222332,+0720882,0.320321,+0284330,+0651045,15:22:39.491797
0.322248,+0709264,+0936998,0.322118,+0222033,+0720731,0.322184,+0284077,+0650728,15:22:39.491797
0.324111,+0709368,+0937117,0.323981,+0222079,+0720908,0.324047,+0284386,+0650675,15:22:39.491797
0.325973,+0709058,+0937173,0.325844,+0222294,+0720674,0.325908,+0284459,+0650673,15:22:39.491797
0.327836,+0709393,+0937251,0.327707,+0222097,+0720763,0.327771,+0284514,+0650599,15:22:39.491797
0.329697,+0709481,+0937128,0.329568,+0222360,+0720932,0.329633,+0284671,+0651011,15:22:39.491797
0.331558,+0709330,+0937429,0.331429,+0222256,+0720716,0.331493,+0284465,+0650942,15:22:39.491797
0.333419,+0708969,+0937302,0.333291,+0222131,+0721044,0.333355,+0284519,+0650879,15:22:39.492808
0.335280,+0709189,+0937204,0.335152,+0222217,+0721008,0.335216,+0284359,+0650815,15:22:39.492808
0.337144,+0709088,+0937436,0.337015,+0222320,+0721007,0.337079,+0284226,+0650995,15:22:39.492808
0.339005,+0709056,+0937282,0.338876,+0222166,+0720918,0.338941,+0284483,+0650833,15:22:39.492808
0.340866,+0709227,+0937254,0.340737,+0222395,+0720776,0.340802,+0284462,+0650831,15:22:39.492808
0.342727,+0709192,+0936995,0.342598,+0222316,+0720762,0.342663,+0284343,+0651030,15:22:39.492808
0.344592,+0709259,+0937299,0.344463,+0222457,+0720848,0.344528,+0284494,+0650589,15:22:39.492808
0.346457,+0709321,+0937512,0.346325,+0222220,+0720892,0.346389,+0284440,+0650928,15:22:39.492808
0.348315,+0709041,+0937357,0.348186,+0222151,+0720948,0.348250,+0284406,+0651103,15:22:39.492808
0.350184,+0709306,+0937219,0.350053,+0222250,+0720896,0.350120,+0284607,+0650585,15:22:39.492808
0.352048,+0709375,+0937231,0.351914,+0222158,+0720713,0.351980,+0284264,+0650797,15:22:39.492808
0.353911,+0709243,+0937305,0.353783,+0222194,+0720738,0.353847,+0284156,+0650703,15:22:39.492808
0.355780,+0709290,+0937412,0.355644,+0222179,+0721019,0.355712,+0284556,+0650542,15:22:39.492808
0.357637,+0709273,+0937240,0.357506,+0222304,+0720719,0.357571,+0284471,+0650811,15:22:39.492808
0.359511,+0709326,+0937067,0.359377,+0222483,+0720731,0.359446,+0284511,+0650758,15:22:39.538319
0.361375,+0709192,+0937407,0.361242,+0221883,+0720903,0.361309,+0284448,+0651019,15:22:39.538319
0.363277,+0709424,+0937309,0.363106,+0222183,+0721044,0.363206,+0284431,+0650682,15:22:39.539312
0.365169,+0709144,+0937406,0.365022,+0221818,+0720843,0.365103,+0284308,+0650797,15:22:39.539312
0.367039,+0709444,+0937216,0.366907,+0222262,+0720895,0.366975,+0284485,+0650854,15:22:39.539312
0.368913,+0709251,+0937214,0.368778,+0222194,+0720991,0.368849,+0284023,+0650667,15:22:39.539312
0.370775,+0709424,+0937254,0.370640,+0222180,+0720869,0.370710,+0284419,+0650815,15:22:39.539312
0.372635,+0709257,+0937354,0.372501,+0222118,+0721012,0.372571,+0284480,+0650778,15:22:39.539312
0.374502,+0709498,+0937194,0.374364,+0221996,+0720875,0.374437,+0284341,+0650830,15:22:39.539312
0.376361,+0709183,+0937555,0.376225,+0222181,+0720810,0.376297,+0284415,+0650633,15:22:39.539312
0.378220,+0709014,+0937505,0.378092,+0222264,+0720843,0.378156,+0284299,+0650694,15:22:39.539312
0.380090,+0709332,+0937052,0.379953,+0222122,+0720842,0.380021,+0284395,+0650704,15:22:39.539312
0.381948,+0709214,+0937351,0.381815,+0222262,+0720824,0.381880,+0284337,+0650768,15:22:39.539312
0.383817,+0709117,+0937208,0.383686,+0222335,+0720823,0.383752,+0284415,+0650683,15:22:39.539312
0.385680,+0709045,+0937222,0.385547,+0222201,+0720771,0.385613,+0284292,+0650805,15:22:39.539312
0.387544,+0709111,+0937123,0.387416,+0222109,+0721140,0.387480,+0284635,+0650825,15:22:39.539312
0.389413,+0709302,+0937250,0.389277,+0222043,+0720665,0.389344,+0284206,+0650597,15:22:39.540314
0.391271,+0709337,+0937339,0.391138,+0221783,+0720639,0.391203,+0284319,+0650798,15:22:39.540314
0.393141,+0709546,+0937221,0.393010,+0222361,+0720708,0.393077,+0284315,+0650869,15:22:39.540314
0.395004,+0709223,+0937127,0.394871,+0222213,+0720897,0.394938,+0284380,+0650696,15:22:39.540314
0.396868,+0709207,+0937384,0.396740,+0222029,+0720697,0.396804,+0284346,+0650910,15:22:39.540314
0.398737,+0709533,+0937406,0.398601,+0222252,+0720862,0.398669,+0284280,+0650832,15:22:39.540314
0.400595,+0709147,+0937318,0.400462,+0222006,+0720896,0.400528,+0284110,+0650762,15:22:39.540314
0.402465,+0709068,+0936947,0.402333,+0222015,+0720886,0.402400,+0284162,+0650686,15:22:39.540314
0.404328,+0709180,+0937341,0.404195,+0222263,+0720760,0.404260,+0284343,+0650893,15:22:39.540314
0.406192,+0709295,+0937202,0.406064,+0222166,+0720950,0.406128,+0284429,+0650762,15:22:39.540314
0.408061,+0709314,+0937161,0.407925,+0222311,+0721003,0.407992,+0284390,+0650613,15:22:39.540314
0.409920,+0709338,+0937265,0.409788,+0222129,+0720882,0.409855,+0284262,+0650704,15:22:39.633698
0.411790,+0709401,+0937168,0.411657,+0222400,+0720837,0.411724,+0284397,+0650957,15:22:39.633698
0.413715,+0709083,+0937132,0.413522,+0222125,+0720560,0.413649,+0284392,+0650756,15:22:39.633698
0.415598,+0709486,+0937225,0.415451,+0222058,+0720926,0.415533,+0284362,+0650785,15:22:39.633698
0.417460,+0709265,+0937448,0.417331,+0222191,+0720771,0.417395,+0284395,+0650802,15:22:39.633698
0.419320,+0709247,+0937148,0.419192,+0222113,+0720764,0.419256,+0284367,+0650754,15:22:39.633698
0.421186,+0709371,+0937198,0.421058,+0222317,+0721078,0.421122,+0284400,+0650993,15:22:39.633698
0.423049,+0709334,+0937329,0.422920,+0222321,+0720726,0.422985,+0284286,+0650912,15:22:39.633698
0.424912,+0709290,+0937267,0.424781,+0222143,+0720825,0.424847,+0284257,+0650839,15:22:39.633698
0.426774,+0709212,+0937222,0.426642,+0222140,+0720662,0.426709,+0284254,+0651015,15:22:39.633698
0.428638,+0709203,+0937003,0.428504,+0222260,+0720830,0.428569,+0284512,+0650848,15:22:39.633698
0.430501,+0709415,+0937176,0.430373,+0222187,+0720836,0.430437,+0284690,+0650995,15:22:39.633698
