===BEGIN_METADATA===
Test Name: 2026-08-14_152343_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.8400
Note: field hardware test
Test Type: Shakedown
Stalks: Plot 200 (X-tra) SN,Probe: v4.1,Speed: 75ft/s
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
0.171037,+0713439,+0937541,0.170906,+0220668,+0720308,0.170973,+0282881,+0649787,15:23:48.888007
0.172908,+0712795,+0937488,0.172777,+0221145,+0719984,0.172844,+0283771,+0650238,15:23:48.938298
0.174774,+0712983,+0937780,0.174644,+0219931,+0719438,0.174709,+0283520,+0649668,15:23:48.938298
0.176683,+0712798,+0937558,0.176511,+0220058,+0720084,0.176614,+0283094,+0650090,15:23:48.938298
0.178556,+0712418,+0937401,0.178420,+0220829,+0719877,0.178485,+0283812,+0650377,15:23:48.938298
0.180417,+0712911,+0937738,0.180284,+0220215,+0719309,0.180353,+0283918,+0649907,15:23:48.938298
0.182284,+0713166,+0937980,0.182151,+0219882,+0719831,0.182218,+0283357,+0650357,15:23:48.938298
0.184144,+0712759,+0937768,0.184012,+0220834,+0720232,0.184077,+0284037,+0650563,15:23:48.938298
0.186004,+0713064,+0937846,0.185875,+0220421,+0719684,0.185940,+0283848,+0650367,15:23:48.938298
0.187867,+0712900,+0937866,0.187736,+0220192,+0720223,0.187800,+0283618,+0650012,15:23:48.938298
0.189728,+0712627,+0937506,0.189597,+0221721,+0720743,0.189664,+0283428,+0650121,15:23:48.938298
0.191595,+0712269,+0937407,0.191460,+0221396,+0720143,0.191528,+0283924,+0650157,15:23:48.938298
0.193456,+0712582,+0937517,0.193322,+0220670,+0720440,0.193389,+0283634,+0650029,15:23:48.938298
0.195316,+0712465,+0937200,0.195185,+0221833,+0720890,0.195249,+0283550,+0650311,15:23:48.939296
0.197176,+0712164,+0937274,0.197046,+0221852,+0720444,0.197110,+0284577,+0650576,15:23:48.939296
0.199036,+0713417,+0938107,0.198907,+0220755,+0720476,0.198972,+0284215,+0650383,15:23:48.939296
0.200897,+0712750,+0937281,0.200768,+0221711,+0721088,0.200833,+0284466,+0650900,15:23:48.939296
0.202758,+0712412,+0937578,0.202630,+0222013,+0720472,0.202694,+0285528,+0651212,15:23:48.939296
0.204620,+0713575,+0938079,0.204491,+0220636,+0719998,0.204555,+0284810,+0650373,15:23:48.939296
0.206481,+0713126,+0937544,0.206352,+0221326,+0720700,0.206416,+0284485,+0650874,15:23:48.939296
0.208342,+0712991,+0937934,0.208213,+0221490,+0720236,0.208278,+0285073,+0650981,15:23:48.939296
0.210205,+0713859,+0938350,0.210076,+0220168,+0719706,0.210141,+0284965,+0650383,15:23:48.939296
0.212070,+0713868,+0938018,0.211941,+0220910,+0720623,0.212005,+0283960,+0650365,15:23:48.939296
0.213939,+0713647,+0937902,0.213803,+0222067,+0720369,0.213870,+0284860,+0650508,15:23:48.939296
0.215796,+0713657,+0938451,0.215664,+0221041,+0719867,0.215728,+0283921,+0649825,15:23:48.939296
0.217657,+0714335,+0938522,0.217525,+0221257,+0720672,0.217592,+0283134,+0649657,15:23:48.939296
0.219522,+0713797,+0937715,0.219386,+0222276,+0720813,0.219453,+0283660,+0650304,15:23:48.939296
0.221385,+0714229,+0938537,0.221256,+0221091,+0719713,0.221320,+0283865,+0649918,15:23:48.939296
0.223256,+0714544,+0938272,0.223125,+0221156,+0720790,0.223191,+0282888,+0649810,15:23:48.988389
0.225136,+0713570,+0937598,0.225004,+0222283,+0721025,0.225070,+0283644,+0650463,15:23:48.988389
0.227044,+0713886,+0938406,0.226871,+0222044,+0720279,0.226979,+0284078,+0649929,15:23:48.988389
0.228919,+0714638,+0938390,0.228790,+0221383,+0720414,0.228854,+0283362,+0649970,15:23:48.988389
0.230780,+0713294,+0937589,0.230651,+0222324,+0721248,0.230716,+0283378,+0650020,15:23:48.988389
0.232647,+0713679,+0938492,0.232518,+0221460,+0719687,0.232583,+0283798,+0650171,15:23:48.988389
0.234508,+0714771,+0938259,0.234380,+0220466,+0720038,0.234444,+0282970,+0649571,15:23:48.988389
0.236369,+0712930,+0937610,0.236241,+0221454,+0720531,0.236305,+0282877,+0650244,15:23:48.988389
0.238238,+0713261,+0938017,0.238102,+0221348,+0719757,0.238169,+0284232,+0650643,15:23:48.988389
0.240097,+0714320,+0938140,0.239963,+0219470,+0719617,0.240027,+0283484,+0649751,15:23:48.988389
0.241966,+0713262,+0937557,0.241834,+0221285,+0720703,0.241901,+0283300,+0650190,15:23:48.988389
0.243829,+0712783,+0937996,0.243695,+0221096,+0719699,0.243762,+0283883,+0650522,15:23:48.988389
0.245693,+0713726,+0938388,0.245565,+0219688,+0719792,0.245629,+0283565,+0649977,15:23:48.988389
0.247562,+0713285,+0937489,0.247426,+0220883,+0720259,0.247498,+0282915,+0649869,15:23:48.988389
0.249424,+0712737,+0937680,0.249287,+0221259,+0719830,0.249359,+0283643,+0650214,15:23:48.988389
0.251290,+0713308,+0938147,0.251158,+0220067,+0719877,0.251225,+0283284,+0649981,15:23:48.988389
0.253153,+0712823,+0937644,0.253019,+0220796,+0720758,0.253085,+0282919,+0649856,15:23:48.988389
0.255018,+0712224,+0937575,0.254889,+0221666,+0720451,0.254953,+0283158,+0650435,15:23:48.988389
0.256886,+0713038,+0937891,0.256752,+0220739,+0719953,0.256817,+0284189,+0650180,15:23:48.988389
0.258744,+0713002,+0937349,0.258613,+0220799,+0720572,0.258677,+0283406,+0649768,15:23:48.988389
0.260614,+0712395,+0937326,0.260482,+0221458,+0720264,0.260549,+0283554,+0650189,15:23:48.988389
0.262478,+0712884,+0937904,0.262343,+0220553,+0719759,0.262411,+0284027,+0650081,15:23:48.988389
0.264341,+0713116,+0937483,0.264213,+0220546,+0720239,0.264277,+0283122,+0649767,15:23:48.988389
0.266211,+0712172,+0937263,0.266076,+0221597,+0720540,0.266143,+0283568,+0650378,15:23:48.988389
0.268068,+0712863,+0938032,0.267937,+0220582,+0719678,0.268001,+0284005,+0650374,15:23:48.988389
0.269940,+0713005,+0937429,0.269806,+0220210,+0720183,0.269872,+0283437,+0650013,15:23:48.988389
0.271815,+0712191,+0937489,0.271683,+0221446,+0720065,0.271750,+0283086,+0650042,15:23:49.037940
0.273684,+0712762,+0937947,0.273554,+0220178,+0719292,0.273619,+0283955,+0650441,15:23:49.037940
0.275548,+0713255,+0937660,0.275417,+0219295,+0719860,0.275483,+0283564,+0649837,15:23:49.037940
0.277464,+0712329,+0937335,0.277322,+0220947,+0720033,0.277393,+0283007,+0650105,15:23:49.037940
0.279326,+0712530,+0937776,0.279198,+0220588,+0719476,0.279262,+0284074,+0650451,15:23:49.037940
0.281196,+0713022,+0937796,0.281059,+0219621,+0719553,0.281127,+0284019,+0650062,15:23:49.037940
0.283052,+0712351,+0937627,0.282920,+0221047,+0720541,0.282986,+0283281,+0650071,15:23:49.037940
0.284923,+0712438,+0937678,0.284791,+0220977,+0719873,0.284858,+0284024,+0650757,15:23:49.037940
0.286787,+0712884,+0937667,0.286652,+0220166,+0719890,0.286718,+0284381,+0650424,15:23:49.037940
0.288650,+0712372,+0937444,0.288522,+0221149,+0720608,0.288586,+0283868,+0650178,15:23:49.037940
0.290517,+0712610,+0937701,0.290383,+0221040,+0719932,0.290449,+0284499,+0650703,15:23:49.037940
0.292376,+0712817,+0937408,0.292246,+0220719,+0719876,0.292310,+0284686,+0650802,15:23:49.037940
0.294247,+0712093,+0937304,0.294115,+0221527,+0720744,0.294183,+0284180,+0650531,15:23:49.037940
0.296111,+0712075,+0937711,0.295976,+0222003,+0720563,0.296043,+0284554,+0650918,15:23:49.037940
0.297975,+0713158,+0937862,0.297846,+0220575,+0720274,0.297910,+0284972,+0650588,15:23:49.037940
0.299843,+0712610,+0937420,0.299707,+0221698,+0720971,0.299775,+0284366,+0650244,15:23:49.037940
0.301700,+0712845,+0937756,0.301568,+0222132,+0720603,0.301634,+0284518,+0651152,15:23:49.037940
0.303571,+0713336,+0937964,0.303439,+0221124,+0720182,0.303506,+0285330,+0651083,15:23:49.037940
0.305438,+0712831,+0937611,0.305300,+0221457,+0721107,0.305366,+0285133,+0650596,15:23:49.037940
0.307298,+0712921,+0937721,0.307170,+0222338,+0720496,0.307234,+0284824,+0650990,15:23:49.037940
0.309167,+0713509,+0937929,0.309033,+0221115,+0720076,0.309098,+0285514,+0651375,15:23:49.037940
0.311024,+0713092,+0937637,0.310894,+0221579,+0720775,0.310958,+0285221,+0650886,15:23:49.037940
0.312895,+0712771,+0937856,0.312763,+0222329,+0720978,0.312830,+0285148,+0651017,15:23:49.037940
0.314759,+0713504,+0937897,0.314624,+0221527,+0720304,0.314690,+0285908,+0651491,15:23:49.037940
0.316622,+0713240,+0937653,0.316494,+0221391,+0721142,0.316558,+0286093,+0651321,15:23:49.037940
0.318492,+0712605,+0937823,0.318356,+0222424,+0720757,0.318423,+0285797,+0651269,15:23:49.037940
0.320350,+0713106,+0938116,0.320218,+0221785,+0720303,0.320282,+0286566,+0652143,15:23:49.037940
0.322228,+0713274,+0937644,0.322087,+0221933,+0721047,0.322163,+0286996,+0652030,15:23:49.087302
0.324092,+0712455,+0937572,0.323962,+0222987,+0721200,0.324027,+0286546,+0651780,15:23:49.087302
0.325967,+0712976,+0937780,0.325827,+0222049,+0720371,0.325897,+0286776,+0651896,15:23:49.087302
0.327853,+0713208,+0937554,0.327724,+0221735,+0720732,0.327789,+0286856,+0651667,15:23:49.087302
0.329716,+0712431,+0937684,0.329585,+0222755,+0721184,0.329651,+0286093,+0651242,15:23:49.087302
0.331582,+0713012,+0938242,0.331447,+0222524,+0720555,0.331513,+0286132,+0651424,15:23:49.087302
0.333455,+0713015,+0937568,0.333322,+0221572,+0720855,0.333388,+0286330,+0651566,15:23:49.087302
0.335312,+0712527,+0937425,0.335183,+0222472,+0720991,0.335247,+0285800,+0651315,15:23:49.087302
0.337176,+0712857,+0937797,0.337046,+0222372,+0720496,0.337111,+0285485,+0651513,15:23:49.087302
0.339036,+0712919,+0937641,0.338907,+0221304,+0720668,0.338972,+0286027,+0651439,15:23:49.087302
0.340897,+0712490,+0937419,0.340768,+0221775,+0720952,0.340833,+0285668,+0651077,15:23:49.087302
0.342760,+0712833,+0937903,0.342632,+0222281,+0720388,0.342696,+0285494,+0651019,15:23:49.087302
0.344621,+0712821,+0938097,0.344493,+0220980,+0720061,0.344557,+0286190,+0651084,15:23:49.087302
0.346483,+0712474,+0937346,0.346354,+0221284,+0720636,0.346418,+0285680,+0651034,15:23:49.087302
0.348344,+0712412,+0937732,0.348215,+0221525,+0720276,0.348279,+0285305,+0651064,15:23:49.087302
0.350205,+0712989,+0937479,0.350076,+0220793,+0719835,0.350141,+0285858,+0651281,15:23:49.087302
0.352066,+0712660,+0937407,0.351937,+0220797,+0720426,0.352002,+0285667,+0650588,15:23:49.087302
0.353930,+0712206,+0937547,0.353799,+0221763,+0720272,0.353865,+0284596,+0650684,15:23:49.087302
0.355795,+0712400,+0937197,0.355660,+0220919,+0719694,0.355724,+0285261,+0651305,15:23:49.087302
0.357653,+0711905,+0937131,0.357521,+0220877,+0720244,0.357585,+0285092,+0650573,15:23:49.087302
0.359515,+0711985,+0937272,0.359386,+0221786,+0720301,0.359451,+0284257,+0650335,15:23:49.087302
0.361378,+0712031,+0937517,0.361249,+0221229,+0720112,0.361314,+0284553,+0651105,15:23:49.087302
0.363242,+0712093,+0937339,0.363114,+0220919,+0720267,0.363178,+0285364,+0650443,15:23:49.087302
0.365112,+0711991,+0937320,0.364976,+0221751,+0720647,0.365043,+0284351,+0650633,15:23:49.087302
0.366969,+0711957,+0937104,0.366837,+0221047,+0720298,0.366902,+0284612,+0650648,15:23:49.087302
0.368839,+0711879,+0937191,0.368706,+0220831,+0720112,0.368775,+0284684,+0650690,15:23:49.087302
0.370701,+0711451,+0937272,0.370567,+0221313,+0720343,0.370634,+0284385,+0650444,15:23:49.087302
0.372563,+0712078,+0937621,0.372429,+0221019,+0719671,0.372499,+0284070,+0650717,15:23:49.137832
0.374428,+0711812,+0937219,0.374298,+0220407,+0720307,0.374362,+0284774,+0650916,15:23:49.137832
0.376321,+0711663,+0937074,0.376162,+0220953,+0720169,0.376249,+0284517,+0650678,15:23:49.137832
0.378187,+0712238,+0937555,0.378058,+0220636,+0719682,0.378123,+0284196,+0650587,15:23:49.137832
0.380050,+0712056,+0937331,0.379921,+0219959,+0719681,0.379986,+0284605,+0650838,15:23:49.137832
0.381911,+0711889,+0936989,0.381782,+0220644,+0720027,0.381847,+0284475,+0650462,15:23:49.137832
0.383772,+0712168,+0937302,0.383643,+0220415,+0719784,0.383708,+0283971,+0650376,15:23:49.137832
0.385633,+0712031,+0937127,0.385505,+0219867,+0719779,0.385569,+0284549,+0650611,15:23:49.137832
0.387495,+0711619,+0937368,0.387366,+0220705,+0720133,0.387430,+0284177,+0650222,15:23:49.137832
0.389356,+0712072,+0937355,0.389227,+0220654,+0719780,0.389291,+0283899,+0650181,15:23:49.137832
0.391216,+0711738,+0937080,0.391088,+0220041,+0719865,0.391152,+0284476,+0650548,15:23:49.137832
0.393087,+0711362,+0937170,0.392952,+0220954,+0720300,0.393022,+0284493,+0650323,15:23:49.137832
0.394947,+0711886,+0937140,0.394818,+0221277,+0720148,0.394883,+0283567,+0650172,15:23:49.137832
0.396811,+0711901,+0937466,0.396680,+0220705,+0720189,0.396746,+0283922,+0650743,15:23:49.137832
0.398675,+0711530,+0937135,0.398541,+0220875,+0720369,0.398605,+0284599,+0650460,15:23:49.137832
0.400538,+0712067,+0937388,0.400410,+0221109,+0720335,0.400474,+0283791,+0650469,15:23:49.137832
0.402407,+0712150,+0936980,0.402271,+0220480,+0719899,0.402338,+0283891,+0650773,15:23:49.137832
0.404264,+0711608,+0936747,0.404132,+0220893,+0720328,0.404197,+0285121,+0650827,15:23:49.137832
0.406135,+0712084,+0937758,0.406003,+0221191,+0719965,0.406071,+0284327,+0650521,15:23:49.137832
0.407999,+0712319,+0937256,0.407865,+0220878,+0719596,0.407931,+0284517,+0650917,15:23:49.137832
0.409862,+0711733,+0937141,0.409734,+0220652,+0720046,0.409798,+0285404,+0651141,15:23:49.137832
0.411731,+0711812,+0937047,0.411595,+0220978,+0720057,0.411663,+0284899,+0650783,15:23:49.137832
0.413588,+0712126,+0937248,0.413456,+0221026,+0719810,0.413522,+0284924,+0651131,15:23:49.137832
0.415459,+0711895,+0936814,0.415327,+0220742,+0719995,0.415394,+0285433,+0651294,15:23:49.138831
0.417323,+0711712,+0937448,0.417189,+0221301,+0720443,0.417254,+0285539,+0650749,15:23:49.138831
0.419186,+0712313,+0937535,0.419058,+0221195,+0719945,0.419122,+0285412,+0651123,15:23:49.138831
0.421055,+0711702,+0936898,0.420919,+0221122,+0720344,0.420986,+0285838,+0651441,15:23:49.138831
0.422918,+0711318,+0937137,0.422786,+0221587,+0720838,0.422852,+0286242,+0651092,15:23:49.188122
0.424783,+0712147,+0937398,0.424651,+0221762,+0720457,0.424718,+0285267,+0651080,15:23:49.188122
0.426693,+0711784,+0936833,0.426526,+0221345,+0720313,0.426626,+0285885,+0651481,15:23:49.188122
0.428565,+0711594,+0936954,0.428434,+0221906,+0720705,0.428498,+0285969,+0651098,15:23:49.188122
0.430424,+0712254,+0937372,0.430295,+0221935,+0720404,0.430359,+0285347,+0651083,15:23:49.188122
