===BEGIN_METADATA===
Test Name: 2026-08-14_151803_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.8400
Note: field hardware test
Test Type: Shakedown
Stalks: Plot 150 (X-tra) SN,Probe: v4.1,Speed: 50ft/s
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
0.163663,+0709997,+0936704,0.163534,+0221971,+0721567,0.163598,+0286127,+0652264,15:18:06.294693
0.165524,+0710235,+0936748,0.165395,+0222044,+0721692,0.165459,+0285783,+0652486,15:18:06.294693
0.167385,+0710068,+0936855,0.167256,+0221947,+0721535,0.167321,+0286074,+0652671,15:18:06.294693
0.169273,+0710162,+0936716,0.169139,+0222027,+0721607,0.169208,+0286060,+0652421,15:18:06.294693
0.171133,+0710097,+0936497,0.171000,+0221983,+0721430,0.171067,+0286115,+0652319,15:18:06.294693
0.172993,+0710089,+0936538,0.172864,+0222079,+0721188,0.172928,+0286013,+0652409,15:18:06.294693
0.174853,+0710322,+0936731,0.174725,+0222211,+0721565,0.174789,+0286077,+0652334,15:18:06.294693
0.176715,+0710237,+0936813,0.176586,+0222056,+0721576,0.176651,+0286032,+0652313,15:18:06.294693
0.178577,+0710184,+0936831,0.178448,+0221738,+0721499,0.178513,+0286061,+0652071,15:18:06.294693
0.180439,+0709954,+0936686,0.180310,+0221989,+0721594,0.180375,+0286009,+0652258,15:18:06.294693
0.182312,+0709975,+0936852,0.182172,+0221755,+0721730,0.182247,+0286134,+0652415,15:18:06.294693
0.184171,+0710195,+0936740,0.184043,+0221799,+0721772,0.184107,+0285931,+0652089,15:18:06.295198
0.186033,+0710117,+0936521,0.185904,+0222248,+0721528,0.185968,+0286095,+0652295,15:18:06.295198
0.187893,+0709919,+0936731,0.187765,+0221914,+0721458,0.187829,+0286032,+0652531,15:18:06.295198
0.189755,+0710161,+0936529,0.189626,+0222035,+0721593,0.189690,+0286060,+0652280,15:18:06.295198
0.191616,+0710170,+0936804,0.191487,+0221910,+0721722,0.191551,+0286225,+0652722,15:18:06.295198
0.193477,+0710030,+0936955,0.193348,+0221875,+0721466,0.193413,+0286108,+0652324,15:18:06.295198
0.195344,+0709909,+0936659,0.195215,+0222105,+0721425,0.195280,+0286115,+0652477,15:18:06.295198
0.197205,+0709982,+0936562,0.197077,+0222009,+0721503,0.197141,+0286090,+0652221,15:18:06.295198
0.199068,+0710123,+0936767,0.198939,+0222236,+0721338,0.199003,+0286174,+0652504,15:18:06.295198
0.200934,+0709978,+0936763,0.200801,+0222142,+0721550,0.200865,+0286144,+0652507,15:18:06.295198
0.202797,+0710279,+0936883,0.202664,+0222002,+0721573,0.202732,+0286043,+0652501,15:18:06.349160
0.204663,+0710032,+0936892,0.204531,+0221837,+0721766,0.204598,+0286052,+0652418,15:18:06.349160
0.206587,+0709861,+0936853,0.206395,+0221924,+0721364,0.206519,+0286277,+0652381,15:18:06.349160
0.208458,+0709988,+0936652,0.208322,+0221980,+0721519,0.208393,+0286142,+0652239,15:18:06.349160
0.210336,+0710364,+0936644,0.210207,+0222070,+0721378,0.210271,+0285895,+0652413,15:18:06.349160
0.212197,+0709869,+0936649,0.212068,+0221922,+0721759,0.212132,+0286207,+0652227,15:18:06.349160
0.214060,+0709918,+0936558,0.213932,+0222032,+0721440,0.213996,+0285834,+0652384,15:18:06.349160
0.215924,+0710004,+0936830,0.215794,+0222017,+0721471,0.215860,+0286152,+0652587,15:18:06.349160
0.217785,+0710000,+0936739,0.217655,+0222199,+0721544,0.217721,+0286167,+0652245,15:18:06.349160
0.219654,+0709932,+0936559,0.219517,+0222025,+0721463,0.219589,+0286018,+0652210,15:18:06.349160
0.221513,+0710229,+0936723,0.221380,+0221943,+0721396,0.221448,+0286145,+0652429,15:18:06.349160
0.223375,+0709914,+0936856,0.223247,+0222122,+0721752,0.223311,+0285779,+0652200,15:18:06.349160
0.225245,+0710139,+0936616,0.225108,+0221913,+0721640,0.225177,+0286388,+0652494,15:18:06.349160
0.227101,+0710286,+0936701,0.226969,+0222124,+0721647,0.227036,+0286070,+0652448,15:18:06.349160
0.228972,+0710117,+0936784,0.228840,+0222092,+0721752,0.228907,+0286193,+0652370,15:18:06.349160
0.230836,+0709880,+0936551,0.230702,+0222106,+0721693,0.230768,+0286089,+0652302,15:18:06.349160
0.232699,+0710025,+0936757,0.232571,+0221686,+0721441,0.232635,+0285927,+0652099,15:18:06.349160
0.234568,+0709818,+0936525,0.234432,+0222042,+0721673,0.234504,+0286033,+0652243,15:18:06.349160
0.236427,+0710048,+0936733,0.236293,+0222210,+0721681,0.236363,+0286045,+0652251,15:18:06.349160
0.238296,+0710081,+0936809,0.238164,+0222150,+0721462,0.238232,+0286129,+0652274,15:18:06.349160
0.240160,+0710221,+0936805,0.240025,+0222112,+0721712,0.240091,+0285856,+0652684,15:18:06.349160
0.242024,+0709917,+0936768,0.241895,+0221935,+0721623,0.241959,+0286002,+0652243,15:18:06.349160
0.243893,+0709901,+0936664,0.243756,+0222495,+0721797,0.243823,+0286076,+0652241,15:18:06.349160
0.245751,+0710127,+0936902,0.245617,+0222103,+0721582,0.245681,+0285972,+0652272,15:18:06.349160
0.247620,+0710035,+0936701,0.247488,+0221837,+0721352,0.247555,+0285909,+0652209,15:18:06.349160
0.249486,+0710125,+0936757,0.249349,+0222106,+0721587,0.249422,+0286075,+0652208,15:18:06.349160
0.251347,+0710024,+0936761,0.251219,+0222074,+0721829,0.251283,+0286012,+0652149,15:18:06.349160
0.253221,+0710041,+0936516,0.253092,+0222022,+0721435,0.253156,+0286201,+0652290,15:18:06.393218
0.255094,+0710171,+0936529,0.254957,+0221936,+0721560,0.255029,+0286156,+0652410,15:18:06.393218
0.257012,+0710024,+0936593,0.256832,+0222021,+0721526,0.256945,+0286135,+0652303,15:18:06.393218
0.258883,+0709957,+0936786,0.258747,+0222152,+0721406,0.258811,+0286024,+0652199,15:18:06.393218
0.260743,+0709980,+0936720,0.260608,+0221920,+0721607,0.260672,+0286405,+0652443,15:18:06.393218
0.262605,+0710109,+0936644,0.262473,+0221860,+0721574,0.262540,+0286009,+0652380,15:18:06.393218
0.264468,+0710053,+0936735,0.264337,+0221831,+0721685,0.264401,+0286168,+0652272,15:18:06.393218
0.266332,+0709890,+0936627,0.266204,+0221951,+0721493,0.266268,+0285977,+0652337,15:18:06.394742
0.268202,+0710104,+0936498,0.268065,+0222217,+0721588,0.268132,+0285771,+0652316,15:18:06.394742
0.270059,+0709996,+0936667,0.269926,+0221941,+0721774,0.269990,+0286070,+0652363,15:18:06.394742
0.271929,+0710024,+0936844,0.271797,+0221897,+0721597,0.271864,+0286137,+0652640,15:18:06.394742
0.273793,+0709961,+0936694,0.273658,+0222017,+0721538,0.273725,+0286120,+0652178,15:18:06.394742
0.275656,+0710284,+0936658,0.275528,+0222210,+0721697,0.275592,+0286098,+0652085,15:18:06.394742
0.277525,+0709844,+0936581,0.277389,+0221822,+0721690,0.277461,+0286210,+0652155,15:18:06.394742
0.279384,+0710258,+0936589,0.279250,+0221909,+0721578,0.279320,+0285942,+0652198,15:18:06.394742
0.281256,+0709943,+0936734,0.281122,+0222129,+0721431,0.281191,+0286156,+0652408,15:18:06.394742
0.283117,+0709976,+0936676,0.282988,+0221802,+0721601,0.283053,+0286191,+0652443,15:18:06.394742
0.284981,+0710062,+0936551,0.284852,+0222075,+0721666,0.284917,+0285881,+0652318,15:18:06.394742
0.286849,+0709842,+0936665,0.286715,+0221934,+0721416,0.286780,+0286118,+0652377,15:18:06.394742
0.288706,+0709823,+0936627,0.288576,+0222057,+0721413,0.288641,+0285983,+0652543,15:18:06.394742
0.290577,+0710164,+0936610,0.290445,+0221853,+0721534,0.290512,+0286037,+0652297,15:18:06.394742
0.292441,+0709993,+0936657,0.292310,+0221902,+0721699,0.292374,+0286238,+0652318,15:18:06.394742
0.294304,+0709930,+0936729,0.294176,+0222067,+0721427,0.294240,+0285999,+0652303,15:18:06.394742
0.296174,+0710101,+0936599,0.296038,+0222441,+0721573,0.296105,+0286066,+0652349,15:18:06.394742
0.298032,+0710037,+0936583,0.297900,+0222075,+0721670,0.297964,+0286284,+0652305,15:18:06.394742
0.299901,+0709972,+0936735,0.299769,+0221873,+0721574,0.299836,+0285931,+0652348,15:18:06.394742
0.301771,+0709815,+0936439,0.301630,+0221917,+0721425,0.301702,+0286137,+0652270,15:18:06.443769
0.303630,+0709971,+0936838,0.303500,+0222126,+0721628,0.303564,+0286116,+0652122,15:18:06.443769
0.305497,+0710020,+0936779,0.305364,+0221897,+0721756,0.305429,+0286065,+0652154,15:18:06.443769
0.307404,+0709836,+0936746,0.307269,+0221806,+0721480,0.307340,+0286180,+0652237,15:18:06.443769
0.309289,+0710091,+0936570,0.309161,+0221745,+0721601,0.309225,+0286162,+0652393,15:18:06.443769
0.311158,+0710231,+0936548,0.311024,+0221815,+0721563,0.311089,+0286012,+0652319,15:18:06.443769
0.313016,+0710077,+0936549,0.312885,+0222035,+0721578,0.312949,+0286239,+0652321,15:18:06.444771
0.314886,+0709950,+0936642,0.314754,+0221748,+0721579,0.314821,+0285855,+0652345,15:18:06.444771
0.316749,+0710025,+0936484,0.316615,+0222091,+0721473,0.316682,+0285802,+0652267,15:18:06.444771
0.318613,+0710386,+0936503,0.318485,+0222199,+0721639,0.318549,+0285915,+0652346,15:18:06.444771
0.320482,+0710023,+0936642,0.320347,+0221918,+0721443,0.320414,+0286278,+0652329,15:18:06.444771
0.322340,+0710207,+0936659,0.322209,+0222112,+0721508,0.322273,+0285999,+0652266,15:18:06.444771
0.324210,+0710337,+0936413,0.324078,+0222132,+0721763,0.324146,+0286019,+0652392,15:18:06.444771
0.326074,+0710010,+0936715,0.325939,+0222076,+0721589,0.326005,+0286064,+0652395,15:18:06.444771
0.327937,+0710213,+0936516,0.327809,+0221932,+0721407,0.327873,+0285936,+0652237,15:18:06.444771
0.329807,+0710187,+0936884,0.329671,+0221947,+0721390,0.329737,+0286135,+0652434,15:18:06.444771
0.331664,+0710008,+0936818,0.331533,+0221953,+0721878,0.331597,+0285834,+0652246,15:18:06.444771
0.333532,+0709942,+0936872,0.333398,+0222392,+0721580,0.333467,+0286091,+0652285,15:18:06.444771
0.335394,+0710068,+0936634,0.335261,+0222013,+0721530,0.335328,+0286071,+0652571,15:18:06.444771
0.337255,+0709954,+0936953,0.337123,+0222081,+0721476,0.337191,+0286032,+0652517,15:18:06.444771
0.339121,+0710165,+0936686,0.338989,+0221993,+0721500,0.339056,+0286067,+0652291,15:18:06.444771
0.340981,+0709957,+0936741,0.340852,+0222092,+0721617,0.340917,+0286055,+0652299,15:18:06.444771
0.342851,+0710080,+0936797,0.342720,+0222048,+0721405,0.342785,+0286131,+0652321,15:18:06.444771
0.344714,+0710167,+0936611,0.344581,+0222297,+0721633,0.344647,+0286084,+0652478,15:18:06.444771
0.346577,+0709909,+0936398,0.346444,+0222069,+0721881,0.346513,+0286136,+0652375,15:18:06.444771
0.348444,+0710045,+0936738,0.348311,+0221999,+0721678,0.348379,+0285957,+0652209,15:18:06.444771
0.350305,+0710068,+0936848,0.350172,+0221809,+0721670,0.350238,+0285864,+0652338,15:18:06.444771
0.352185,+0710025,+0936637,0.352041,+0222055,+0721935,0.352119,+0285849,+0652145,15:18:06.494822
0.354049,+0710029,+0936867,0.353919,+0222137,+0721715,0.353984,+0286027,+0652310,15:18:06.494822
0.355921,+0710131,+0936692,0.355789,+0221849,+0721726,0.355855,+0286163,+0652385,15:18:06.494822
0.357820,+0710004,+0936719,0.357689,+0221859,+0721572,0.357755,+0286118,+0652282,15:18:06.494822
0.359679,+0710189,+0936587,0.359550,+0222063,+0721659,0.359614,+0286027,+0652383,15:18:06.494822
0.361542,+0710077,+0936415,0.361411,+0222021,+0721809,0.361478,+0286005,+0652299,15:18:06.494822
0.363408,+0710015,+0936598,0.363276,+0222029,+0721587,0.363343,+0286101,+0652414,15:18:06.494822
0.365267,+0710100,+0936566,0.365137,+0222019,+0721520,0.365202,+0286061,+0651980,15:18:06.494822
0.367128,+0710161,+0936590,0.366999,+0221989,+0721656,0.367063,+0286143,+0652349,15:18:06.494822
0.368989,+0710074,+0936554,0.368860,+0221990,+0721697,0.368924,+0286122,+0652397,15:18:06.494822
0.370850,+0710026,+0936842,0.370721,+0221968,+0721671,0.370786,+0286178,+0652280,15:18:06.494822
0.372713,+0709733,+0936645,0.372582,+0221968,+0721573,0.372648,+0286143,+0652480,15:18:06.494822
0.374575,+0710366,+0936683,0.374443,+0222258,+0721671,0.374510,+0286032,+0652280,15:18:06.494822
0.376439,+0709939,+0936510,0.376306,+0222259,+0721568,0.376374,+0285999,+0652495,15:18:06.494822
0.378298,+0710090,+0936624,0.378168,+0222047,+0721452,0.378233,+0286035,+0652502,15:18:06.494822
0.380160,+0710048,+0936629,0.380031,+0222137,+0721472,0.380095,+0286161,+0652155,15:18:06.494822
0.382021,+0710126,+0936757,0.381892,+0222049,+0721503,0.381957,+0285913,+0652299,15:18:06.494822
0.383882,+0710134,+0936555,0.383754,+0221880,+0721576,0.383818,+0285901,+0652321,15:18:06.494822
0.385750,+0710122,+0936762,0.385618,+0222022,+0721494,0.385683,+0286084,+0652401,15:18:06.494822
0.387611,+0710080,+0936783,0.387479,+0222041,+0721659,0.387547,+0285974,+0652264,15:18:06.494822
0.389478,+0709978,+0936739,0.389347,+0221809,+0721778,0.389413,+0286054,+0652264,15:18:06.494822
0.391342,+0710051,+0936827,0.391208,+0221803,+0721792,0.391272,+0286240,+0652434,15:18:06.494822
0.393202,+0709887,+0936646,0.393069,+0221904,+0721592,0.393134,+0286171,+0652376,15:18:06.494822
0.395085,+0709932,+0936727,0.394956,+0221860,+0721457,0.395020,+0285949,+0652513,15:18:06.494822
0.396946,+0710063,+0936722,0.396817,+0222114,+0721463,0.396882,+0286209,+0652176,15:18:06.494822
0.398807,+0709807,+0936678,0.398678,+0222117,+0721570,0.398743,+0286124,+0652180,15:18:06.494822
0.400668,+0710041,+0936593,0.400540,+0222166,+0721618,0.400604,+0286115,+0652324,15:18:06.494822
0.402537,+0710215,+0936357,0.402401,+0221994,+0721587,0.402471,+0285922,+0652277,15:18:06.543990
0.404398,+0709916,+0936592,0.404268,+0221774,+0721515,0.404333,+0285988,+0652306,15:18:06.543990
0.406295,+0710059,+0936634,0.406135,+0222093,+0721566,0.406218,+0286069,+0652422,15:18:06.543990
0.408187,+0709772,+0936463,0.408033,+0221800,+0721628,0.408117,+0286166,+0652217,15:18:06.544976
0.410049,+0709856,+0936696,0.409917,+0222054,+0721600,0.409984,+0285956,+0652327,15:18:06.544976
0.411909,+0710066,+0936822,0.411781,+0222068,+0721564,0.411845,+0286365,+0652246,15:18:06.544976
0.413780,+0710101,+0936639,0.413646,+0222079,+0721491,0.413712,+0286073,+0652307,15:18:06.544976
0.415645,+0710229,+0936624,0.415507,+0221740,+0721439,0.415576,+0285986,+0652386,15:18:06.544976
0.417506,+0710285,+0936806,0.417368,+0221877,+0721386,0.417434,+0286147,+0652382,15:18:06.544976
0.419363,+0710057,+0936664,0.419229,+0221973,+0721801,0.419295,+0286171,+0652468,15:18:06.544976
0.421221,+0710060,+0936610,0.421090,+0222116,+0721539,0.421157,+0286183,+0652487,15:18:06.544976
0.423083,+0709937,+0936664,0.422952,+0221855,+0721722,0.423016,+0286156,+0652346,15:18:06.544976
0.424946,+0710127,+0936549,0.424813,+0222111,+0721536,0.424881,+0286207,+0652187,15:18:06.544976
0.426809,+0709966,+0936687,0.426674,+0221812,+0721657,0.426740,+0286158,+0652244,15:18:06.544976
0.428669,+0709988,+0936544,0.428535,+0221985,+0721447,0.428599,+0285963,+0652429,15:18:06.544976
0.430525,+0710102,+0936668,0.430396,+0221894,+0721644,0.430461,+0285925,+0652307,15:18:06.544976
