===BEGIN_METADATA===
Test Name: 2026-08-14_150807_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.8400
Note: field hardware test
Test Type: Shakedown
Stalks: Plot 200 (X-tra) SN,Probe: v4.1,Speed: 50ft/s
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
0.025795,+0725130,+0947463,0.025454,+0228789,+0732125,0.025646,+0298135,+0663795,15:08:10.606853
0.027652,+0725157,+0947557,0.027315,+0228734,+0731920,0.027505,+0298161,+0663953,15:08:10.606853
0.029510,+0724955,+0947343,0.029176,+0228462,+0731868,0.029368,+0298244,+0664043,15:08:10.662631
0.031370,+0725036,+0947310,0.031047,+0228733,+0731906,0.031231,+0298500,+0663824,15:08:10.662631
0.033231,+0725098,+0947319,0.032912,+0228567,+0732004,0.033094,+0298233,+0663957,15:08:10.662631
0.035099,+0724980,+0947611,0.034803,+0228625,+0731893,0.034967,+0298345,+0664078,15:08:10.662631
0.036957,+0725305,+0947441,0.036682,+0228590,+0731888,0.036830,+0298440,+0664053,15:08:10.662631
0.038814,+0724945,+0947230,0.038548,+0228615,+0731829,0.038689,+0298500,+0664054,15:08:10.662631
0.040670,+0725018,+0947371,0.040418,+0228610,+0731988,0.040548,+0298493,+0664244,15:08:10.662631
0.042535,+0724918,+0947528,0.042279,+0228680,+0732095,0.042407,+0298251,+0664113,15:08:10.662631
0.044393,+0725184,+0947545,0.044140,+0228843,+0732040,0.044266,+0298337,+0664137,15:08:10.662631
0.046255,+0725003,+0947502,0.046002,+0228632,+0731918,0.046128,+0298177,+0664103,15:08:10.662631
0.048117,+0725145,+0947379,0.047872,+0228734,+0731796,0.047987,+0298511,+0663986,15:08:10.662631
0.049974,+0725248,+0947312,0.049734,+0228844,+0732040,0.049848,+0298430,+0664222,15:08:10.662631
0.051832,+0725184,+0947074,0.051595,+0228781,+0731873,0.051711,+0298254,+0663909,15:08:10.662631
0.053690,+0725186,+0947441,0.053456,+0228721,+0732188,0.053570,+0298541,+0664125,15:08:10.662631
0.055547,+0725460,+0947503,0.055317,+0228833,+0732035,0.055432,+0298145,+0663982,15:08:10.662631
0.057405,+0724916,+0947301,0.057187,+0228685,+0731905,0.057292,+0298476,+0663848,15:08:10.662631
0.059261,+0725099,+0947503,0.059049,+0228700,+0732177,0.059151,+0298212,+0663950,15:08:10.662631
0.061122,+0725191,+0947662,0.060910,+0228872,+0732147,0.061012,+0298335,+0663851,15:08:10.662631
0.062980,+0725216,+0947526,0.062779,+0228921,+0731970,0.062871,+0298193,+0664030,15:08:10.662631
0.064846,+0725140,+0947536,0.064641,+0228641,+0731829,0.064730,+0298030,+0664203,15:08:10.662631
0.066703,+0725006,+0947408,0.066511,+0228675,+0731855,0.066589,+0298061,+0664117,15:08:10.662631
0.068559,+0725215,+0947657,0.068373,+0228830,+0731979,0.068454,+0298169,+0663944,15:08:10.662631
0.070417,+0725167,+0947559,0.070234,+0228855,+0731975,0.070315,+0298280,+0663730,15:08:10.662631
0.072274,+0725170,+0947532,0.072105,+0228739,+0732052,0.072178,+0298294,+0663927,15:08:10.662631
0.074130,+0725391,+0947426,0.073966,+0229058,+0731901,0.074041,+0298076,+0664030,15:08:10.662631
0.075986,+0725221,+0947604,0.075835,+0228826,+0731833,0.075899,+0298570,+0664041,15:08:10.662631
0.077848,+0725233,+0947707,0.077696,+0228769,+0732070,0.077763,+0297978,+0664112,15:08:10.662631
0.079707,+0725245,+0947550,0.079565,+0228911,+0732009,0.079634,+0298123,+0664019,15:08:10.707507
0.081570,+0725082,+0947657,0.081440,+0228671,+0731888,0.081505,+0297949,+0664031,15:08:10.707507
0.083483,+0725281,+0947578,0.083308,+0228518,+0731969,0.083416,+0298168,+0664025,15:08:10.707507
0.085359,+0725027,+0947594,0.085224,+0228827,+0731952,0.085293,+0298054,+0664061,15:08:10.707507
0.087224,+0725205,+0947677,0.087092,+0228723,+0731971,0.087159,+0298216,+0664044,15:08:10.707507
0.089099,+0725238,+0947944,0.088958,+0228573,+0731713,0.089034,+0298197,+0664122,15:08:10.707507
0.090960,+0725190,+0947475,0.090832,+0228699,+0732142,0.090896,+0298191,+0664018,15:08:10.707507
0.092822,+0725120,+0947546,0.092693,+0228799,+0732000,0.092757,+0298088,+0664149,15:08:10.707507
0.094683,+0725176,+0947790,0.094554,+0228730,+0732041,0.094618,+0297844,+0663833,15:08:10.707507
0.096548,+0725289,+0947567,0.096415,+0228854,+0731909,0.096484,+0297919,+0663838,15:08:10.707507
0.098410,+0725085,+0947616,0.098278,+0228723,+0731885,0.098345,+0298088,+0663959,15:08:10.707507
0.100272,+0725153,+0947508,0.100144,+0228530,+0732129,0.100208,+0298308,+0663812,15:08:10.707507
0.102142,+0725433,+0947558,0.102006,+0228699,+0731904,0.102073,+0297966,+0664193,15:08:10.707507
0.103999,+0725421,+0947445,0.103867,+0228496,+0731751,0.103932,+0297971,+0663893,15:08:10.707507
0.105869,+0725199,+0947571,0.105736,+0228706,+0731818,0.105804,+0298156,+0663906,15:08:10.707507
0.107731,+0725255,+0947408,0.107598,+0228679,+0732053,0.107664,+0297899,+0663791,15:08:10.707507
0.109596,+0724786,+0947569,0.109468,+0228393,+0731868,0.109532,+0298176,+0664113,15:08:10.707507
0.111465,+0725067,+0947470,0.111330,+0228629,+0731924,0.111396,+0298248,+0664027,15:08:10.707507
0.113322,+0724884,+0947324,0.113191,+0228605,+0731900,0.113255,+0298038,+0663891,15:08:10.707507
0.115193,+0725386,+0947220,0.115062,+0228804,+0731788,0.115129,+0298207,+0663753,15:08:10.707507
0.117057,+0725105,+0947437,0.116923,+0228378,+0731969,0.116989,+0298089,+0663975,15:08:10.707507
0.118920,+0725106,+0947516,0.118792,+0228641,+0732046,0.118856,+0298188,+0663961,15:08:10.707507
0.120789,+0725156,+0947641,0.120653,+0228594,+0731747,0.120721,+0298174,+0664020,15:08:10.707507
0.122646,+0725149,+0947545,0.122514,+0228621,+0731695,0.122580,+0298096,+0663733,15:08:10.707507
0.124510,+0725165,+0947480,0.124377,+0228570,+0731883,0.124442,+0298008,+0663828,15:08:10.707507
0.126374,+0725068,+0947519,0.126238,+0228549,+0731886,0.126306,+0298267,+0664087,15:08:10.707507
0.128236,+0725152,+0947386,0.128103,+0228543,+0731917,0.128172,+0298121,+0664087,15:08:10.707507
0.130117,+0725229,+0947543,0.129985,+0228690,+0731929,0.130052,+0298056,+0663754,15:08:10.762573
0.131980,+0725150,+0947436,0.131848,+0228774,+0732141,0.131915,+0298117,+0663953,15:08:10.762573
0.133881,+0725270,+0947311,0.133712,+0228717,+0731819,0.133817,+0297977,+0664144,15:08:10.762573
0.135747,+0725032,+0947552,0.135614,+0228606,+0731954,0.135681,+0298217,+0663853,15:08:10.762573
0.137620,+0725218,+0947707,0.137491,+0228472,+0732079,0.137555,+0298086,+0664076,15:08:10.762573
0.139481,+0725038,+0947594,0.139352,+0228525,+0732099,0.139417,+0298118,+0663822,15:08:10.762573
0.141346,+0724997,+0947449,0.141213,+0228619,+0731889,0.141279,+0298169,+0663987,15:08:10.762573
0.143208,+0725087,+0947630,0.143078,+0228669,+0732099,0.143144,+0297988,+0664060,15:08:10.762573
0.145075,+0725343,+0947345,0.144941,+0228553,+0731772,0.145009,+0298226,+0663958,15:08:10.762573
0.146935,+0725080,+0947316,0.146802,+0228752,+0731788,0.146870,+0298033,+0664071,15:08:10.762573
0.148796,+0725312,+0947527,0.148665,+0228457,+0732014,0.148730,+0298037,+0663977,15:08:10.762573
0.150656,+0725162,+0947460,0.150527,+0228712,+0732027,0.150592,+0298236,+0663959,15:08:10.762573
0.152517,+0725132,+0947542,0.152388,+0228469,+0731875,0.152452,+0298241,+0664111,15:08:10.762573
0.154377,+0725108,+0947716,0.154249,+0228784,+0731956,0.154313,+0298276,+0663748,15:08:10.762573
0.156238,+0725210,+0947627,0.156110,+0228680,+0732162,0.156174,+0298211,+0664041,15:08:10.762573
0.158100,+0724838,+0947396,0.157971,+0228474,+0731965,0.158035,+0298139,+0664000,15:08:10.762573
0.159963,+0725259,+0947348,0.159834,+0228435,+0731984,0.159898,+0298204,+0663956,15:08:10.762573
0.161824,+0725139,+0947387,0.161695,+0228676,+0731862,0.161760,+0298330,+0663971,15:08:10.762573
0.163687,+0725182,+0947597,0.163558,+0228739,+0731917,0.163623,+0298215,+0663921,15:08:10.762573
0.165549,+0725000,+0947450,0.165421,+0228581,+0731822,0.165485,+0298316,+0663950,15:08:10.762573
0.167411,+0724942,+0947787,0.167282,+0228544,+0732047,0.167347,+0298144,+0663877,15:08:10.762573
0.169272,+0725243,+0947551,0.169143,+0228576,+0731549,0.169208,+0298232,+0664236,15:08:10.762573
0.171137,+0725249,+0947480,0.171007,+0228707,+0731987,0.171072,+0298250,+0664133,15:08:10.762573
0.172999,+0724857,+0947308,0.172870,+0228808,+0731998,0.172935,+0297958,+0663951,15:08:10.762573
0.174864,+0725144,+0947668,0.174736,+0228430,+0731809,0.174800,+0298266,+0664037,15:08:10.762573
0.176733,+0725199,+0947406,0.176598,+0228511,+0731729,0.176666,+0298116,+0663954,15:08:10.762573
0.178591,+0724929,+0947332,0.178459,+0228670,+0731840,0.178525,+0297946,+0663865,15:08:10.807091
0.180461,+0724686,+0947597,0.180330,+0228724,+0732003,0.180395,+0298211,+0663817,15:08:10.807091
0.182325,+0725112,+0947622,0.182195,+0228517,+0732013,0.182260,+0298208,+0663961,15:08:10.807091
0.184227,+0724888,+0947438,0.184083,+0228470,+0731943,0.184162,+0298180,+0664146,15:08:10.807091
0.186092,+0725103,+0947587,0.185961,+0228558,+0731801,0.186026,+0297940,+0663989,15:08:10.807091
0.187952,+0725158,+0947485,0.187822,+0228694,+0731829,0.187887,+0298234,+0663958,15:08:10.807091
0.189819,+0725211,+0947304,0.189684,+0228513,+0731905,0.189749,+0298104,+0664055,15:08:10.807091
0.191681,+0725106,+0947512,0.191547,+0228315,+0732058,0.191617,+0298132,+0663982,15:08:10.807091
0.193544,+0725241,+0947339,0.193408,+0228655,+0732020,0.193480,+0298077,+0663941,15:08:10.807091
0.195404,+0725360,+0947315,0.195269,+0228500,+0731891,0.195339,+0297983,+0664109,15:08:10.807091
0.197262,+0725287,+0947414,0.197130,+0228856,+0732061,0.197198,+0298020,+0664004,15:08:10.807091
0.199121,+0725030,+0947454,0.198991,+0228616,+0731886,0.199057,+0298015,+0664177,15:08:10.807091
0.200985,+0725166,+0947335,0.200856,+0228426,+0731817,0.200921,+0297929,+0664141,15:08:10.807091
0.202846,+0725054,+0947341,0.202717,+0228640,+0731970,0.202782,+0297970,+0664045,15:08:10.807091
0.204707,+0725059,+0947484,0.204578,+0228384,+0731769,0.204643,+0298142,+0664100,15:08:10.807091
0.206568,+0724826,+0947192,0.206439,+0228730,+0731697,0.206504,+0298070,+0663991,15:08:10.807091
0.208433,+0724944,+0947416,0.208303,+0228726,+0732024,0.208368,+0297952,+0664095,15:08:10.807091
0.210296,+0725113,+0947418,0.210166,+0228438,+0731806,0.210230,+0297992,+0664023,15:08:10.807091
0.212160,+0725339,+0947446,0.212032,+0228792,+0732103,0.212096,+0298047,+0663828,15:08:10.807091
0.214029,+0724991,+0947532,0.213894,+0228720,+0731828,0.213961,+0297925,+0663947,15:08:10.807091
0.215887,+0725010,+0947655,0.215755,+0228307,+0731809,0.215819,+0298160,+0664106,15:08:10.807091
0.217757,+0724968,+0947431,0.217624,+0228539,+0731769,0.217693,+0298124,+0663931,15:08:10.807091
0.219620,+0725118,+0947458,0.219485,+0228702,+0731916,0.219552,+0298291,+0663884,15:08:10.807091
0.221484,+0724953,+0947563,0.221356,+0228522,+0732008,0.221420,+0298106,+0663744,15:08:10.807091
0.223353,+0725055,+0947558,0.223217,+0228523,+0732070,0.223285,+0298252,+0664223,15:08:10.807091
0.225211,+0724926,+0947483,0.225078,+0228833,+0731938,0.225144,+0298037,+0664041,15:08:10.807091
0.227081,+0725150,+0947280,0.226950,+0228443,+0731830,0.227017,+0297995,+0663902,15:08:10.807091
0.228951,+0725148,+0947490,0.228812,+0228684,+0731984,0.228886,+0298209,+0663863,15:08:10.859626
0.230817,+0724926,+0947500,0.230687,+0228609,+0732117,0.230752,+0297837,+0664021,15:08:10.859626
0.232681,+0725096,+0947439,0.232551,+0228472,+0731963,0.232616,+0298284,+0664133,15:08:10.859626
0.234608,+0725083,+0947503,0.234471,+0228279,+0732125,0.234537,+0298137,+0664317,15:08:10.859626
0.236484,+0724984,+0947188,0.236341,+0228609,+0731881,0.236420,+0297994,+0664222,15:08:10.859626
0.238347,+0725017,+0947163,0.238218,+0228880,+0731914,0.238282,+0298314,+0663944,15:08:10.859626
0.240208,+0725037,+0947352,0.240079,+0228749,+0731988,0.240143,+0298249,+0664025,15:08:10.859626
0.242071,+0725134,+0947418,0.241942,+0228883,+0732116,0.242007,+0298282,+0664190,15:08:10.859626
0.243941,+0725061,+0947679,0.243805,+0228820,+0731821,0.243877,+0298304,+0663923,15:08:10.859626
0.245803,+0725096,+0947426,0.245674,+0228723,+0732066,0.245739,+0298390,+0664198,15:08:10.859626
0.247664,+0724882,+0947524,0.247536,+0228817,+0731881,0.247600,+0298306,+0663947,15:08:10.859626
0.249525,+0724998,+0947585,0.249397,+0228757,+0731816,0.249461,+0298165,+0664305,15:08:10.859626
0.251390,+0725179,+0947507,0.251260,+0228582,+0731864,0.251325,+0298223,+0664218,15:08:10.859626
0.253253,+0725003,+0947581,0.253123,+0228820,+0732145,0.253187,+0298002,+0664021,15:08:10.859626
0.255117,+0725153,+0947465,0.254989,+0228609,+0732036,0.255053,+0298178,+0663852,15:08:10.859626
0.256986,+0725048,+0947370,0.256851,+0228324,+0731657,0.256918,+0298237,+0663979,15:08:10.859626
0.258844,+0724944,+0947399,0.258712,+0228587,+0731746,0.258778,+0298082,+0663858,15:08:10.859626
0.260714,+0724983,+0947578,0.260581,+0228860,+0732418,0.260649,+0298259,+0664211,15:08:10.859626
0.262577,+0724961,+0947473,0.262442,+0228598,+0731795,0.262509,+0298004,+0663926,15:08:10.859626
0.264441,+0725114,+0947192,0.264313,+0228526,+0731849,0.264377,+0298195,+0663925,15:08:10.859626
0.266310,+0725018,+0947517,0.266175,+0228738,+0731851,0.266241,+0297957,+0663889,15:08:10.859626
0.268168,+0725254,+0947651,0.268036,+0228717,+0731951,0.268100,+0298260,+0663981,15:08:10.859626
0.270038,+0725017,+0947476,0.269907,+0228622,+0732124,0.269974,+0298006,+0663906,15:08:10.859626
0.271902,+0725367,+0947360,0.271768,+0228708,+0731884,0.271834,+0297916,+0663955,15:08:10.859626
0.273765,+0725123,+0947320,0.273637,+0228588,+0731769,0.273701,+0298096,+0664082,15:08:10.859626
0.275634,+0725082,+0947455,0.275498,+0228592,+0731794,0.275566,+0298136,+0664107,15:08:10.859626
0.277497,+0725064,+0947673,0.277359,+0229047,+0731873,0.277425,+0298112,+0664023,15:08:10.859626
0.279367,+0725066,+0947538,0.279230,+0228602,+0732037,0.279300,+0298119,+0664279,15:08:10.906967
0.281229,+0724939,+0947401,0.281099,+0228601,+0731961,0.281164,+0298256,+0664100,15:08:10.906967
0.283111,+0725162,+0947422,0.282965,+0228634,+0731890,0.283041,+0298231,+0664221,15:08:10.906967
0.284998,+0725161,+0947531,0.284867,+0228694,+0731881,0.284932,+0298243,+0664121,15:08:10.906967
0.286858,+0725083,+0947121,0.286729,+0228663,+0731983,0.286793,+0298171,+0663951,15:08:10.906967
0.288720,+0725031,+0947508,0.288590,+0228571,+0732000,0.288656,+0298477,+0663900,15:08:10.906967
0.290581,+0724949,+0947520,0.290453,+0228522,+0731911,0.290517,+0298019,+0663974,15:08:10.906967
0.292443,+0725057,+0947431,0.292314,+0228677,+0731810,0.292378,+0298181,+0663968,15:08:10.906967
0.294304,+0725100,+0947516,0.294175,+0228504,+0731781,0.294239,+0298153,+0664087,15:08:10.906967
0.296165,+0725093,+0947509,0.296036,+0228567,+0731795,0.296100,+0298090,+0664071,15:08:10.906967
0.298026,+0725075,+0947696,0.297897,+0228680,+0731757,0.297962,+0297946,+0664141,15:08:10.906967
0.299889,+0725182,+0947543,0.299760,+0228681,+0731991,0.299825,+0298445,+0663844,15:08:10.906967
0.301750,+0725150,+0947565,0.301621,+0228745,+0732099,0.301686,+0298109,+0664196,15:08:10.906967
0.303611,+0725084,+0947344,0.303482,+0228611,+0731937,0.303547,+0298373,+0663903,15:08:10.906967
0.305472,+0725134,+0947649,0.305344,+0228563,+0732271,0.305408,+0298088,+0664110,15:08:10.906967
0.307340,+0725039,+0947650,0.307211,+0228675,+0731930,0.307275,+0298248,+0663927,15:08:10.906967
0.309200,+0725019,+0947501,0.309072,+0228601,+0732095,0.309136,+0298417,+0664004,15:08:10.906967
0.311067,+0725238,+0947556,0.310934,+0228810,+0731885,0.311003,+0298289,+0664279,15:08:10.906967
0.312932,+0724990,+0947421,0.312800,+0228531,+0732050,0.312867,+0298141,+0664359,15:08:10.906967
0.314795,+0725028,+0947439,0.314661,+0228533,+0731726,0.314725,+0298235,+0664121,15:08:10.906967
0.316658,+0725029,+0947510,0.316526,+0228564,+0731690,0.316593,+0298432,+0664252,15:08:10.906967
0.318523,+0724971,+0947533,0.318387,+0228449,+0732116,0.318454,+0298164,+0663919,15:08:10.906967
0.320385,+0725161,+0947469,0.320257,+0228753,+0732073,0.320321,+0298394,+0664005,15:08:10.906967
0.322255,+0724841,+0947665,0.322119,+0228391,+0731761,0.322186,+0298314,+0663801,15:08:10.906967
0.324111,+0724979,+0947667,0.323981,+0228712,+0731721,0.324045,+0298493,+0664009,15:08:10.906967
0.325982,+0725101,+0947425,0.325850,+0228534,+0731978,0.325917,+0298197,+0663808,15:08:10.906967
0.327845,+0724983,+0947448,0.327711,+0228439,+0731952,0.327777,+0298214,+0663914,15:08:10.906967
0.329714,+0725169,+0947390,0.329580,+0228724,+0732270,0.329649,+0298142,+0664079,15:08:10.956730
0.331579,+0725039,+0947690,0.331449,+0228639,+0731856,0.331514,+0298325,+0663899,15:08:10.956730
0.333478,+0725074,+0947386,0.333316,+0228453,+0731958,0.333409,+0298294,+0664229,15:08:10.956730
0.335391,+0725102,+0947555,0.335259,+0228850,+0731906,0.335326,+0298409,+0663960,15:08:10.956730
0.337251,+0725028,+0947509,0.337122,+0228553,+0731950,0.337187,+0298032,+0663784,15:08:10.956730
0.339112,+0725235,+0947549,0.338983,+0228496,+0732249,0.339048,+0298025,+0663943,15:08:10.956730
0.340975,+0725360,+0947243,0.340846,+0228440,+0732073,0.340911,+0298054,+0664008,15:08:10.956730
0.342836,+0725107,+0947538,0.342708,+0228668,+0732047,0.342772,+0298108,+0664180,15:08:10.956730
0.344703,+0725288,+0947347,0.344575,+0228444,+0731965,0.344639,+0297900,+0663877,15:08:10.956730
0.346569,+0725231,+0947662,0.346438,+0228385,+0731884,0.346505,+0298170,+0664264,15:08:10.956730
0.348432,+0725069,+0947351,0.348303,+0228663,+0732011,0.348367,+0298326,+0664080,15:08:10.956730
0.350297,+0725305,+0947331,0.350168,+0228530,+0732076,0.350233,+0298085,+0663909,15:08:10.956730
0.352158,+0725121,+0947254,0.352029,+0228346,+0732138,0.352093,+0298003,+0663986,15:08:10.956730
0.354021,+0725199,+0947529,0.353892,+0228716,+0732337,0.353956,+0298123,+0664218,15:08:10.956730
0.355887,+0725403,+0947413,0.355755,+0228631,+0732122,0.355820,+0298269,+0664009,15:08:10.956730
0.357745,+0725098,+0947642,0.357616,+0228539,+0732162,0.357681,+0298323,+0664036,15:08:10.956730
0.359615,+0724944,+0947490,0.359483,+0228662,+0731727,0.359550,+0298177,+0664077,15:08:10.956730
0.361479,+0725214,+0947391,0.361345,+0228576,+0732035,0.361412,+0298300,+0664040,15:08:10.956730
0.363342,+0725041,+0947620,0.363214,+0228527,+0731631,0.363278,+0298231,+0664003,15:08:10.957731
0.365212,+0724942,+0947533,0.365075,+0228736,+0732099,0.365142,+0298477,+0663926,15:08:10.957731
0.367072,+0725148,+0947640,0.366936,+0228717,+0731995,0.367000,+0298182,+0663996,15:08:10.957731
0.368944,+0725128,+0947463,0.368807,+0228527,+0731813,0.368874,+0298291,+0664145,15:08:10.957731
0.370802,+0725055,+0947382,0.370668,+0228631,+0731961,0.370735,+0298084,+0663748,15:08:10.957731
0.372666,+0725073,+0947584,0.372538,+0228664,+0731955,0.372602,+0298283,+0664002,15:08:10.957731
0.374535,+0724959,+0947431,0.374400,+0228555,+0731925,0.374467,+0298081,+0664259,15:08:10.957731
0.376393,+0725029,+0947503,0.376261,+0228570,+0731831,0.376327,+0298354,+0664005,15:08:10.957731
0.378287,+0725302,+0947521,0.378140,+0228667,+0731768,0.378215,+0298281,+0664129,15:08:10.957731
0.380148,+0725084,+0947498,0.380014,+0228835,+0731991,0.380078,+0298292,+0664193,15:08:11.010701
0.382009,+0725164,+0947410,0.381879,+0228348,+0731860,0.381944,+0298420,+0663970,15:08:11.010701
0.383911,+0725005,+0947421,0.383747,+0228350,+0731887,0.383846,+0298186,+0663999,15:08:11.010701
0.385769,+0725015,+0947469,0.385641,+0228558,+0731959,0.385705,+0298281,+0664085,15:08:11.010701
0.387631,+0725162,+0947460,0.387502,+0228530,+0731851,0.387566,+0298084,+0664201,15:08:11.010701
0.389497,+0725316,+0947378,0.389363,+0228490,+0731995,0.389430,+0298405,+0663764,15:08:11.010701
0.391355,+0725214,+0947302,0.391224,+0228496,+0731970,0.391288,+0298018,+0663873,15:08:11.010701
0.393218,+0725195,+0947581,0.393087,+0228643,+0731645,0.393152,+0298067,+0663811,15:08:11.010701
0.395077,+0725162,+0947560,0.394948,+0228770,+0732029,0.395013,+0298033,+0663808,15:08:11.010701
0.396943,+0725049,+0947566,0.396809,+0228572,+0731942,0.396874,+0298118,+0663956,15:08:11.010701
0.398801,+0724862,+0947252,0.398673,+0228276,+0731969,0.398737,+0298053,+0664125,15:08:11.010701
0.400662,+0725102,+0947513,0.400534,+0228694,+0731965,0.400598,+0298229,+0663967,15:08:11.010701
0.402524,+0725009,+0947458,0.402395,+0228430,+0731681,0.402459,+0297945,+0663809,15:08:11.010701
0.404385,+0725011,+0947671,0.404256,+0228507,+0732139,0.404320,+0298127,+0663849,15:08:11.011709
0.406246,+0724994,+0947437,0.406117,+0228687,+0732012,0.406182,+0298200,+0664310,15:08:11.011709
0.408109,+0725284,+0947580,0.407980,+0228498,+0732147,0.408044,+0298178,+0664012,15:08:11.011709
0.409971,+0725166,+0947372,0.409843,+0228442,+0731981,0.409907,+0298285,+0663866,15:08:11.011709
0.411833,+0725005,+0947609,0.411704,+0228629,+0731913,0.411769,+0298169,+0663852,15:08:11.011709
0.413694,+0724961,+0947812,0.413565,+0228632,+0731672,0.413630,+0298346,+0664009,15:08:11.011709
0.415559,+0725115,+0947419,0.415429,+0228487,+0731770,0.415494,+0298047,+0664082,15:08:11.011709
0.417421,+0724899,+0947392,0.417292,+0228627,+0732002,0.417356,+0298196,+0663967,15:08:11.011709
0.419286,+0725316,+0947479,0.419158,+0228568,+0731928,0.419222,+0298171,+0664011,15:08:11.011709
0.421155,+0725482,+0947559,0.421020,+0228714,+0731716,0.421086,+0298081,+0663919,15:08:11.011709
0.423012,+0724982,+0947639,0.422881,+0228502,+0731996,0.422946,+0298185,+0664002,15:08:11.011709
0.424883,+0724928,+0947425,0.424750,+0228726,+0731939,0.424819,+0298378,+0664047,15:08:11.011709
0.426747,+0725134,+0947537,0.426611,+0228546,+0731951,0.426679,+0298129,+0663778,15:08:11.011709
0.428613,+0725255,+0947598,0.428482,+0228407,+0731950,0.428548,+0298220,+0664027,15:08:11.056734
0.430478,+0724968,+0947391,0.430345,+0228446,+0732023,0.430410,+0298135,+0663918,15:08:11.057728
