===BEGIN_METADATA===
Test Name: 2026-08-14_151326_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.8400
Note: field hardware test
Test Type: Shakedown
Stalks: Plot 200 (X-tra) SN,Probe: v4.1,Speed: 50ft/s
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
1.658502,+0715286,+0938171,1.658369,+0223679,+0725025,1.658438,+0289959,+0656516,15:13:29.101071
1.660364,+0715100,+0938050,1.660236,+0223741,+0725132,1.660300,+0290232,+0656332,15:13:29.101071
1.662227,+0715106,+0938214,1.662099,+0223610,+0724926,1.662163,+0290295,+0656329,15:13:29.101071
1.664096,+0715016,+0938215,1.663960,+0223904,+0724747,1.664029,+0290472,+0656480,15:13:29.101071
1.665977,+0715092,+0938135,1.665822,+0223786,+0725046,1.665912,+0290144,+0656519,15:13:29.101071
1.667839,+0715163,+0938277,1.667710,+0223620,+0724981,1.667775,+0290368,+0656468,15:13:29.101071
1.669700,+0715171,+0937931,1.669571,+0223711,+0725087,1.669636,+0290071,+0656339,15:13:29.101071
1.671561,+0715193,+0938215,1.671432,+0223829,+0725027,1.671497,+0290379,+0656532,15:13:29.101071
1.673422,+0715279,+0938010,1.673294,+0223732,+0724952,1.673358,+0290184,+0656378,15:13:29.101071
1.675283,+0715307,+0938113,1.675155,+0223836,+0725080,1.675219,+0290271,+0656402,15:13:29.101071
1.677148,+0715427,+0937782,1.677018,+0223866,+0724857,1.677084,+0290220,+0656442,15:13:29.101071
1.679013,+0715137,+0938142,1.678879,+0223627,+0724810,1.678948,+0290288,+0656459,15:13:29.153937
1.680877,+0715391,+0937918,1.680747,+0223801,+0724991,1.680812,+0290244,+0656188,15:13:29.153937
1.682751,+0715254,+0938135,1.682621,+0223712,+0725129,1.682686,+0290276,+0656432,15:13:29.153937
1.684687,+0715068,+0938045,1.684520,+0223865,+0725231,1.684622,+0290146,+0656427,15:13:29.153937
1.686552,+0715154,+0938372,1.686423,+0223821,+0725031,1.686488,+0290101,+0656326,15:13:29.153937
1.688413,+0715253,+0938223,1.688285,+0223962,+0725234,1.688349,+0290371,+0656475,15:13:29.153937
1.690274,+0715239,+0938101,1.690146,+0223648,+0725229,1.690210,+0290012,+0656451,15:13:29.153937
1.692138,+0715081,+0938245,1.692009,+0223641,+0725057,1.692073,+0290534,+0656552,15:13:29.154929
1.693999,+0715487,+0938184,1.693870,+0223786,+0725122,1.693934,+0290098,+0656506,15:13:29.154929
1.695860,+0715035,+0938099,1.695732,+0223733,+0724955,1.695796,+0290411,+0656393,15:13:29.154929
1.697729,+0715247,+0937969,1.697594,+0223833,+0725166,1.697660,+0290028,+0656435,15:13:29.154929
1.699588,+0715387,+0938295,1.699456,+0223893,+0724699,1.699521,+0290409,+0656195,15:13:29.154929
1.701457,+0714930,+0937918,1.701325,+0223825,+0724987,1.701392,+0290191,+0656469,15:13:29.154929
1.703320,+0715508,+0938060,1.703186,+0223925,+0725094,1.703253,+0290115,+0656373,15:13:29.154929
1.705184,+0715443,+0938232,1.705056,+0223642,+0724904,1.705120,+0290227,+0656051,15:13:29.154929
1.707053,+0715392,+0938328,1.706918,+0223818,+0725235,1.706985,+0290172,+0656343,15:13:29.154929
1.708911,+0715227,+0938215,1.708779,+0223637,+0725143,1.708843,+0290293,+0656322,15:13:29.154929
1.710781,+0715232,+0938196,1.710648,+0223628,+0725148,1.710716,+0290191,+0656500,15:13:29.154929
1.712644,+0715368,+0938012,1.712509,+0223751,+0724980,1.712576,+0290194,+0656148,15:13:29.154929
1.714508,+0715291,+0938137,1.714380,+0223733,+0725090,1.714444,+0290157,+0656339,15:13:29.154929
1.716377,+0715485,+0937923,1.716242,+0223806,+0725135,1.716308,+0290083,+0656318,15:13:29.154929
1.718235,+0715446,+0938137,1.718103,+0223473,+0724954,1.718167,+0290239,+0656386,15:13:29.154929
1.720105,+0715274,+0938034,1.719974,+0223722,+0725168,1.720041,+0289937,+0656219,15:13:29.154929
1.721968,+0715459,+0938361,1.721835,+0223764,+0725049,1.721901,+0290125,+0656508,15:13:29.154929
1.723832,+0715352,+0938203,1.723704,+0223904,+0725046,1.723768,+0290322,+0656133,15:13:29.154929
1.725701,+0715272,+0938307,1.725565,+0223876,+0724943,1.725633,+0290177,+0656402,15:13:29.154929
1.727565,+0715335,+0938303,1.727427,+0223806,+0724910,1.727498,+0290260,+0656524,15:13:29.154929
1.729451,+0715404,+0938170,1.729308,+0223790,+0724921,1.729386,+0290254,+0656616,15:13:29.200446
1.731317,+0715329,+0938058,1.731187,+0223940,+0725024,1.731252,+0290291,+0656217,15:13:29.200446
1.733201,+0715438,+0938299,1.733052,+0223853,+0725079,1.733127,+0290106,+0656225,15:13:29.200446
1.735081,+0715434,+0938266,1.734947,+0223761,+0724966,1.735012,+0290213,+0656367,15:13:29.200446
1.736944,+0715082,+0938092,1.736810,+0223811,+0725010,1.736879,+0290215,+0656328,15:13:29.200446
1.738805,+0715523,+0938200,1.738671,+0223730,+0725086,1.738740,+0290230,+0656449,15:13:29.200446
1.740667,+0715323,+0938055,1.740538,+0223693,+0725018,1.740603,+0290452,+0656762,15:13:29.200446
1.742528,+0715369,+0938272,1.742400,+0223897,+0724933,1.742464,+0290172,+0656435,15:13:29.200446
1.744393,+0715468,+0938176,1.744263,+0223434,+0725145,1.744328,+0290101,+0656395,15:13:29.200446
1.746252,+0715397,+0938253,1.746124,+0223818,+0724774,1.746188,+0290210,+0656195,15:13:29.200446
1.748114,+0715454,+0938059,1.747985,+0223831,+0725069,1.748050,+0290083,+0656553,15:13:29.200446
1.749976,+0715339,+0938293,1.749846,+0223496,+0725135,1.749912,+0290159,+0656361,15:13:29.200446
1.751836,+0715341,+0938164,1.751707,+0223604,+0725126,1.751772,+0290146,+0656414,15:13:29.200446
1.753697,+0715202,+0937984,1.753568,+0223850,+0724878,1.753633,+0290307,+0656303,15:13:29.200446
1.755558,+0715284,+0938022,1.755429,+0223506,+0724947,1.755494,+0290263,+0656608,15:13:29.200446
1.757420,+0715465,+0938281,1.757291,+0223847,+0725144,1.757355,+0290490,+0656717,15:13:29.200446
1.759280,+0715227,+0938112,1.759152,+0223994,+0725110,1.759216,+0290237,+0656389,15:13:29.200446
1.761145,+0715395,+0937900,1.761013,+0223618,+0725016,1.761080,+0290298,+0656462,15:13:29.200446
1.763009,+0715430,+0938375,1.762880,+0223543,+0725030,1.762944,+0289961,+0656312,15:13:29.200446
1.764870,+0715237,+0938049,1.764741,+0223547,+0725083,1.764806,+0290258,+0656292,15:13:29.201441
1.766734,+0715242,+0938153,1.766602,+0223672,+0724976,1.766669,+0290421,+0656438,15:13:29.201441
1.768596,+0715194,+0938297,1.768466,+0223787,+0724857,1.768532,+0290285,+0656548,15:13:29.201441
1.770461,+0715270,+0938229,1.770332,+0223926,+0725061,1.770397,+0290356,+0656225,15:13:29.201441
1.772323,+0715137,+0938144,1.772194,+0223708,+0725061,1.772258,+0290031,+0656603,15:13:29.201441
1.774184,+0715357,+0938168,1.774055,+0223854,+0724894,1.774119,+0290136,+0656471,15:13:29.201441
1.776049,+0715184,+0938425,1.775920,+0223571,+0724999,1.775985,+0290280,+0656483,15:13:29.201441
1.777912,+0715105,+0938358,1.777781,+0223716,+0725232,1.777846,+0290035,+0656612,15:13:29.201441
1.779791,+0715363,+0938320,1.779655,+0223951,+0724788,1.779726,+0290028,+0656520,15:13:29.293994
1.781655,+0715168,+0938229,1.781526,+0223759,+0724911,1.781590,+0290264,+0656449,15:13:29.293994
1.783577,+0715392,+0938067,1.783392,+0223601,+0724927,1.783506,+0290162,+0656356,15:13:29.293994
1.785466,+0715329,+0938123,1.785316,+0223532,+0724948,1.785401,+0290311,+0656450,15:13:29.293994
1.787328,+0715428,+0938221,1.787199,+0223603,+0724923,1.787263,+0290251,+0656231,15:13:29.293994
1.789189,+0715124,+0938031,1.789060,+0223659,+0725186,1.789124,+0290303,+0656346,15:13:29.293994
1.791050,+0715266,+0938249,1.790921,+0223747,+0725144,1.790986,+0290277,+0656340,15:13:29.293994
1.792913,+0715308,+0938203,1.792784,+0223736,+0724851,1.792849,+0290104,+0656432,15:13:29.293994
1.794774,+0715366,+0938256,1.794645,+0223603,+0725123,1.794710,+0290054,+0656375,15:13:29.293994
1.796638,+0715214,+0938022,1.796509,+0223996,+0725330,1.796573,+0290233,+0656219,15:13:29.293994
1.798498,+0715442,+0938248,1.798370,+0223692,+0725003,1.798434,+0290207,+0656369,15:13:29.293994
1.800364,+0715259,+0938005,1.800235,+0223937,+0724794,1.800300,+0290103,+0656192,15:13:29.293994
1.802225,+0715320,+0938076,1.802096,+0223875,+0724898,1.802160,+0290261,+0656511,15:13:29.293994
1.804090,+0715443,+0938202,1.803961,+0223552,+0724923,1.804026,+0290370,+0656366,15:13:29.294930
1.805956,+0715620,+0938387,1.805822,+0223818,+0724830,1.805891,+0290147,+0656338,15:13:29.294930
1.807819,+0715160,+0938370,1.807684,+0223785,+0725021,1.807750,+0290247,+0656602,15:13:29.294930
1.809682,+0715506,+0938007,1.809551,+0223806,+0724926,1.809617,+0290115,+0656117,15:13:29.294930
1.811548,+0715329,+0938155,1.811412,+0223744,+0725108,1.811476,+0290223,+0656420,15:13:29.294930
1.813409,+0715319,+0938034,1.813281,+0223778,+0724856,1.813345,+0289992,+0656573,15:13:29.294930
1.815279,+0715141,+0938307,1.815142,+0223705,+0724964,1.815210,+0290240,+0656257,15:13:29.294930
1.817135,+0715468,+0938351,1.817003,+0223643,+0725097,1.817069,+0290068,+0656338,15:13:29.294930
1.819006,+0715489,+0938276,1.818874,+0223673,+0725028,1.818941,+0290130,+0656420,15:13:29.294930
1.820870,+0715355,+0938081,1.820736,+0223854,+0725009,1.820801,+0290303,+0656321,15:13:29.294930
1.822733,+0715342,+0938155,1.822605,+0223948,+0725083,1.822669,+0290309,+0656278,15:13:29.294930
1.824602,+0715283,+0938250,1.824466,+0223627,+0725339,1.824533,+0290404,+0656514,15:13:29.294930
1.826461,+0715309,+0938041,1.826327,+0223840,+0724983,1.826394,+0290222,+0656713,15:13:29.294930
1.828330,+0715345,+0938218,1.828198,+0223593,+0725144,1.828266,+0290066,+0656621,15:13:29.294930
1.830195,+0715150,+0937958,1.830065,+0223713,+0725195,1.830130,+0290308,+0656528,15:13:29.299935
1.832058,+0715576,+0937983,1.831928,+0223732,+0725114,1.831993,+0290172,+0656383,15:13:29.299935
1.833949,+0715050,+0938284,1.833793,+0224085,+0725206,1.833885,+0290231,+0656377,15:13:29.299935
1.835813,+0715347,+0938075,1.835683,+0223627,+0725063,1.835747,+0290164,+0656443,15:13:29.299935
1.837673,+0715402,+0938277,1.837544,+0223660,+0724923,1.837608,+0290146,+0656773,15:13:29.299935
1.839536,+0715335,+0938080,1.839405,+0223710,+0725002,1.839472,+0290284,+0656568,15:13:29.299935
1.841396,+0715397,+0938216,1.841266,+0223661,+0724969,1.841332,+0290286,+0656310,15:13:29.299935
1.843256,+0715400,+0937928,1.843127,+0223870,+0725109,1.843192,+0290220,+0656266,15:13:29.299935
1.845117,+0715381,+0938215,1.844988,+0223513,+0724830,1.845053,+0290056,+0656389,15:13:29.299935
1.846984,+0715256,+0938301,1.846856,+0223839,+0725041,1.846920,+0290231,+0656437,15:13:29.299935
1.848845,+0715195,+0938199,1.848717,+0223405,+0725068,1.848781,+0290228,+0656470,15:13:29.299935
1.850706,+0715436,+0938047,1.850577,+0223868,+0724867,1.850642,+0290360,+0656443,15:13:29.299935
1.852574,+0715275,+0938100,1.852439,+0223851,+0725151,1.852506,+0290470,+0656632,15:13:29.299935
1.854436,+0715420,+0938148,1.854300,+0223771,+0725026,1.854364,+0290402,+0656393,15:13:29.299935
1.856302,+0715271,+0938177,1.856169,+0223962,+0724935,1.856237,+0290201,+0656327,15:13:29.299935
1.858165,+0715329,+0938118,1.858030,+0223698,+0724989,1.858097,+0290209,+0656326,15:13:29.299935
1.860029,+0715251,+0937904,1.859901,+0223551,+0725161,1.859965,+0290496,+0656404,15:13:29.299935
1.861898,+0715396,+0938169,1.861763,+0223771,+0725036,1.861829,+0290196,+0656302,15:13:29.299935
1.863764,+0715153,+0938007,1.863636,+0223793,+0724892,1.863700,+0290029,+0656608,15:13:29.299935
1.865632,+0715393,+0938270,1.865503,+0223645,+0725124,1.865567,+0290488,+0656464,15:13:29.299935
1.867494,+0715124,+0938197,1.867364,+0223872,+0725131,1.867430,+0290097,+0656399,15:13:29.299935
1.869354,+0715286,+0938322,1.869225,+0223822,+0724904,1.869290,+0290102,+0656480,15:13:29.299935
1.871222,+0715017,+0938013,1.871086,+0223769,+0725042,1.871154,+0290212,+0656512,15:13:29.300930
1.873080,+0715385,+0938231,1.872948,+0223991,+0724938,1.873013,+0289986,+0656139,15:13:29.300930
1.874950,+0714982,+0938136,1.874819,+0223777,+0724890,1.874885,+0290266,+0656355,15:13:29.300930
1.876813,+0715243,+0938068,1.876680,+0223837,+0724914,1.876745,+0290174,+0656190,15:13:29.300930
1.878680,+0715350,+0938306,1.878549,+0223746,+0724896,1.878614,+0290235,+0656489,15:13:29.356021
1.880548,+0715258,+0938163,1.880414,+0223610,+0724904,1.880479,+0290117,+0656230,15:13:29.356021
1.882409,+0715395,+0938332,1.882279,+0223675,+0724848,1.882344,+0290082,+0656532,15:13:29.356021
1.884323,+0715366,+0938373,1.884177,+0223851,+0724836,1.884259,+0290146,+0656446,15:13:29.356021
1.886221,+0715304,+0937902,1.886055,+0223811,+0724880,1.886152,+0290432,+0656332,15:13:29.356021
1.888081,+0715123,+0938221,1.887944,+0223851,+0725176,1.888017,+0290055,+0656273,15:13:29.356021
1.889941,+0715358,+0938311,1.889812,+0223847,+0725020,1.889876,+0290089,+0656612,15:13:29.356021
1.891803,+0715308,+0938180,1.891673,+0223661,+0724841,1.891739,+0289956,+0656212,15:13:29.356021
1.893665,+0715234,+0938200,1.893535,+0223760,+0725252,1.893600,+0290354,+0656575,15:13:29.356021
1.895531,+0715219,+0938184,1.895397,+0223709,+0724984,1.895464,+0290041,+0656516,15:13:29.356021
1.897390,+0715117,+0938039,1.897258,+0223779,+0725097,1.897324,+0290178,+0656388,15:13:29.356021
1.899259,+0715370,+0938260,1.899127,+0223904,+0724995,1.899194,+0290222,+0656145,15:13:29.356021
1.901123,+0715201,+0937978,1.900988,+0223662,+0724778,1.901054,+0290293,+0656548,15:13:29.356021
1.902987,+0715164,+0938386,1.902858,+0223818,+0724900,1.902922,+0290443,+0656492,15:13:29.356021
1.904856,+0715343,+0938383,1.904719,+0223874,+0725008,1.904786,+0290198,+0656233,15:13:29.356021
1.906712,+0715340,+0938203,1.906580,+0223660,+0724853,1.906644,+0290097,+0656348,15:13:29.356021
1.908583,+0715217,+0938211,1.908451,+0223679,+0725272,1.908518,+0290288,+0656457,15:13:29.356021
1.910446,+0715297,+0938126,1.910314,+0223344,+0724711,1.910378,+0290172,+0656551,15:13:29.356021
1.912310,+0715525,+0938181,1.912182,+0223551,+0725345,1.912246,+0290081,+0656565,15:13:29.356021
1.914180,+0715515,+0938051,1.914044,+0223490,+0725176,1.914111,+0290141,+0656385,15:13:29.356021
1.916038,+0715401,+0938011,1.915906,+0223450,+0725096,1.915970,+0290050,+0656371,15:13:29.356021
1.917907,+0715337,+0938089,1.917775,+0223843,+0724953,1.917842,+0289987,+0656516,15:13:29.356999
1.919770,+0715225,+0938081,1.919636,+0223630,+0725185,1.919702,+0290183,+0656277,15:13:29.356999
1.921634,+0715403,+0938270,1.921506,+0223849,+0725012,1.921570,+0290182,+0656480,15:13:29.356999
1.923503,+0715452,+0938260,1.923368,+0223569,+0725107,1.923434,+0290280,+0656351,15:13:29.356999
1.925361,+0714985,+0938291,1.925229,+0223683,+0724786,1.925294,+0290166,+0656312,15:13:29.356999
1.927231,+0715437,+0938243,1.927098,+0223715,+0724726,1.927167,+0290327,+0656154,15:13:29.356999
1.929099,+0715361,+0938243,1.928960,+0223744,+0724843,1.929032,+0290193,+0656442,15:13:29.404641
1.930961,+0715278,+0938202,1.930829,+0223536,+0724817,1.930896,+0290230,+0656241,15:13:29.404641
1.932828,+0715327,+0937831,1.932694,+0223798,+0725195,1.932759,+0290059,+0656237,15:13:29.404641
1.934755,+0715158,+0938232,1.934623,+0223623,+0725108,1.934688,+0290411,+0656273,15:13:29.404641
1.936619,+0715461,+0938284,1.936491,+0223704,+0725233,1.936555,+0290314,+0656359,15:13:29.405638
1.938488,+0715247,+0938081,1.938353,+0223811,+0724639,1.938420,+0290030,+0656136,15:13:29.405638
1.940346,+0715451,+0938241,1.940214,+0223861,+0725119,1.940279,+0290268,+0656439,15:13:29.405638
1.942216,+0715519,+0937967,1.942084,+0223670,+0724953,1.942151,+0290184,+0656338,15:13:29.405638
1.944078,+0715291,+0938320,1.943945,+0223824,+0725136,1.944011,+0290316,+0656483,15:13:29.405638
1.945943,+0715438,+0938171,1.945815,+0223674,+0725043,1.945879,+0290220,+0656173,15:13:29.405638
1.947812,+0715706,+0938300,1.947677,+0223570,+0725003,1.947745,+0289994,+0656237,15:13:29.405638
1.949669,+0715367,+0938009,1.949538,+0223620,+0725287,1.949604,+0290103,+0656530,15:13:29.405638
1.951534,+0715297,+0938051,1.951403,+0223860,+0724935,1.951468,+0290084,+0656571,15:13:29.405638
1.953398,+0715483,+0938118,1.953264,+0223580,+0725100,1.953330,+0290309,+0656356,15:13:29.405638
1.955259,+0715406,+0938182,1.955126,+0223761,+0725258,1.955195,+0290179,+0656471,15:13:29.405638
1.957126,+0715388,+0938046,1.956993,+0223612,+0724958,1.957062,+0290410,+0656532,15:13:29.405638
1.958987,+0715399,+0938257,1.958854,+0223830,+0725125,1.958921,+0290168,+0656337,15:13:29.405638
1.960857,+0715538,+0938262,1.960723,+0223720,+0725117,1.960789,+0290030,+0656224,15:13:29.405638
1.962720,+0715337,+0938175,1.962584,+0223822,+0725080,1.962653,+0290178,+0656517,15:13:29.405638
1.964577,+0715249,+0938147,1.964445,+0223908,+0725012,1.964513,+0290447,+0656426,15:13:29.405638
1.966439,+0715385,+0938330,1.966310,+0223649,+0725015,1.966375,+0290161,+0656511,15:13:29.405638
1.968300,+0715476,+0938153,1.968171,+0223742,+0724811,1.968236,+0289996,+0656477,15:13:29.405638
1.970167,+0715107,+0938295,1.970035,+0223595,+0725234,1.970102,+0290180,+0656383,15:13:29.405638
1.972028,+0715182,+0937923,1.971896,+0223946,+0724905,1.971962,+0290388,+0656344,15:13:29.405638
1.973887,+0715449,+0938402,1.973757,+0223905,+0724937,1.973823,+0290083,+0656396,15:13:29.405638
1.975750,+0715389,+0938224,1.975620,+0223667,+0724940,1.975686,+0290261,+0656348,15:13:29.405638
1.977651,+0715443,+0938256,1.977518,+0223719,+0725009,1.977584,+0290069,+0656472,15:13:29.405638
1.979518,+0715452,+0938240,1.979380,+0223633,+0725002,1.979452,+0290438,+0656347,15:13:29.452307
1.981379,+0715221,+0938102,1.981249,+0223790,+0725064,1.981314,+0290155,+0656372,15:13:29.452307
1.983272,+0715551,+0938260,1.983112,+0224067,+0724981,1.983200,+0290518,+0656114,15:13:29.452307
1.985152,+0715483,+0938333,1.985022,+0223592,+0724797,1.985087,+0290071,+0656615,15:13:29.453632
1.987016,+0715243,+0938194,1.986885,+0223488,+0724938,1.986950,+0290182,+0656263,15:13:29.453632
1.988877,+0715483,+0938378,1.988748,+0223920,+0725065,1.988813,+0290091,+0656512,15:13:29.453632
1.990742,+0715349,+0938321,1.990611,+0223766,+0725085,1.990677,+0290129,+0656588,15:13:29.453632
1.992603,+0715277,+0938242,1.992472,+0223613,+0725113,1.992538,+0290007,+0656131,15:13:29.453632
1.994469,+0715295,+0938175,1.994337,+0223801,+0724966,1.994402,+0290126,+0656352,15:13:29.453632
1.996330,+0714897,+0938238,1.996199,+0223944,+0724919,1.996264,+0290322,+0656394,15:13:29.453632
1.998189,+0715238,+0938270,1.998060,+0223818,+0725220,1.998124,+0290201,+0656120,15:13:29.453632
2.000050,+0715364,+0938144,1.999921,+0223739,+0725165,1.999986,+0290212,+0656460,15:13:29.453632
2.001913,+0715291,+0938139,2.001784,+0223931,+0724970,2.001848,+0290189,+0656247,15:13:29.453632
2.003776,+0715635,+0938157,2.003647,+0223799,+0724998,2.003711,+0290353,+0656263,15:13:29.453632
2.005637,+0715424,+0938169,2.005508,+0223724,+0725195,2.005573,+0290232,+0656235,15:13:29.453632
2.007498,+0715197,+0938180,2.007369,+0223876,+0725163,2.007434,+0290191,+0656408,15:13:29.453632
2.009359,+0715511,+0938249,2.009230,+0223891,+0725074,2.009295,+0290349,+0656355,15:13:29.453632
2.011220,+0715447,+0938099,2.011092,+0223570,+0725015,2.011156,+0290470,+0656727,15:13:29.453632
2.013082,+0715311,+0938065,2.012953,+0223714,+0724795,2.013018,+0290374,+0656540,15:13:29.453632
2.014947,+0715416,+0938284,2.014816,+0223824,+0724501,2.014882,+0290325,+0656401,15:13:29.453632
2.016814,+0715123,+0938226,2.016677,+0223636,+0724928,2.016749,+0290382,+0656165,15:13:29.453632
2.018675,+0715311,+0938066,2.018538,+0223650,+0724905,2.018610,+0290154,+0656413,15:13:29.453632
2.020535,+0715470,+0937931,2.020407,+0223744,+0725000,2.020471,+0290290,+0656631,15:13:29.453632
2.022404,+0715622,+0938192,2.022268,+0223518,+0725044,2.022336,+0290218,+0656351,15:13:29.453632
2.024261,+0715361,+0938181,2.024130,+0223664,+0724997,2.024195,+0290278,+0656448,15:13:29.453632
2.026132,+0715296,+0938171,2.026001,+0223556,+0725233,2.026068,+0290390,+0656394,15:13:29.453632
2.027996,+0715340,+0938395,2.027864,+0223641,+0725129,2.027928,+0290439,+0656434,15:13:29.453632
2.029870,+0715257,+0938305,2.029738,+0223749,+0724825,2.029805,+0290204,+0656370,15:13:29.500879
2.031734,+0715376,+0938008,2.031604,+0223897,+0724878,2.031669,+0290341,+0656299,15:13:29.500879
2.033656,+0715354,+0938379,2.033469,+0223913,+0725017,2.033583,+0290150,+0656273,15:13:29.500879
2.035529,+0715612,+0938320,2.035401,+0223693,+0725013,2.035465,+0290270,+0656311,15:13:29.500879
2.037393,+0715200,+0938273,2.037262,+0223840,+0724900,2.037328,+0290302,+0656339,15:13:29.500879
2.039253,+0715377,+0938038,2.039125,+0223377,+0725166,2.039189,+0290270,+0656338,15:13:29.500879
2.041142,+0715270,+0938202,2.040993,+0223798,+0725217,2.041078,+0290193,+0656324,15:13:29.500879
2.043006,+0715175,+0938169,2.042877,+0223866,+0725153,2.042941,+0290434,+0656348,15:13:29.500879
2.044867,+0715571,+0938260,2.044738,+0223811,+0724771,2.044802,+0290330,+0656577,15:13:29.500879
2.046728,+0715195,+0938177,2.046599,+0223992,+0725079,2.046663,+0290217,+0656590,15:13:29.500879
2.048589,+0715543,+0938234,2.048460,+0223587,+0725181,2.048525,+0290132,+0656478,15:13:29.500879
2.050451,+0715349,+0938244,2.050321,+0223663,+0724916,2.050386,+0290190,+0656166,15:13:29.500879
2.052313,+0715499,+0938333,2.052185,+0223783,+0725063,2.052249,+0290151,+0656620,15:13:29.500879
2.054177,+0715069,+0938067,2.054049,+0223929,+0725084,2.054113,+0290177,+0656644,15:13:29.500879
2.056040,+0715630,+0938180,2.055911,+0223836,+0724894,2.055975,+0290176,+0656328,15:13:29.500879
2.057901,+0715263,+0938222,2.057772,+0223701,+0725033,2.057836,+0290338,+0656316,15:13:29.500879
2.059765,+0715426,+0938344,2.059633,+0223799,+0724961,2.059700,+0289943,+0656507,15:13:29.500879
2.061628,+0715395,+0938227,2.061494,+0223707,+0725004,2.061561,+0290116,+0656393,15:13:29.500879
2.063492,+0715376,+0938295,2.063364,+0223901,+0724994,2.063428,+0290120,+0656573,15:13:29.500879
2.065361,+0715472,+0938114,2.065225,+0223755,+0724915,2.065293,+0290271,+0656316,15:13:29.500879
2.067219,+0715492,+0937934,2.067086,+0223772,+0725122,2.067152,+0290149,+0656400,15:13:29.500879
2.069090,+0715465,+0938429,2.068961,+0223566,+0725245,2.069026,+0290008,+0656569,15:13:29.500879
2.070952,+0715445,+0937994,2.070822,+0223756,+0724944,2.070888,+0290258,+0656373,15:13:29.500879
2.072816,+0715484,+0938189,2.072688,+0223567,+0724987,2.072752,+0290169,+0656429,15:13:29.500879
2.074685,+0715196,+0938265,2.074550,+0223730,+0725094,2.074616,+0290313,+0656516,15:13:29.500879
2.076543,+0715390,+0938150,2.076411,+0224042,+0725024,2.076476,+0290129,+0656290,15:13:29.500879
2.078413,+0715516,+0938206,2.078281,+0223903,+0724956,2.078349,+0290015,+0656433,15:13:29.500879
2.080279,+0715657,+0938172,2.080146,+0223632,+0724957,2.080211,+0290061,+0656316,15:13:29.550649
2.082140,+0715103,+0938142,2.082010,+0223784,+0725057,2.082075,+0290335,+0656480,15:13:29.550649
2.084044,+0714975,+0938216,2.083886,+0223561,+0724997,2.083977,+0290236,+0656342,15:13:29.550649
2.085906,+0715430,+0938336,2.085777,+0223602,+0725010,2.085841,+0290228,+0656521,15:13:29.550649
2.087767,+0715476,+0938076,2.087638,+0223756,+0724881,2.087703,+0289879,+0656361,15:13:29.550649
2.089630,+0715217,+0938333,2.089501,+0223598,+0724965,2.089566,+0290219,+0656310,15:13:29.550649
2.091491,+0715500,+0938371,2.091363,+0223635,+0725039,2.091427,+0290280,+0656301,15:13:29.550649
2.093353,+0715328,+0938418,2.093224,+0223610,+0725092,2.093288,+0290030,+0656361,15:13:29.550649
2.095213,+0715139,+0938246,2.095085,+0223839,+0724876,2.095149,+0289974,+0656484,15:13:29.550649
2.097075,+0715398,+0938195,2.096946,+0223604,+0725097,2.097011,+0290466,+0656328,15:13:29.550649
2.098938,+0715180,+0938288,2.098809,+0223719,+0725172,2.098873,+0290220,+0656504,15:13:29.550649
2.100799,+0715369,+0938327,2.100670,+0223958,+0725178,2.100735,+0290098,+0656436,15:13:29.550649
2.102660,+0715629,+0938185,2.102531,+0223757,+0725197,2.102596,+0290236,+0656375,15:13:29.550649
2.104521,+0715324,+0938192,2.104393,+0223477,+0724891,2.104457,+0290371,+0656302,15:13:29.550649
2.106385,+0715444,+0938304,2.106254,+0223855,+0724892,2.106320,+0290304,+0656558,15:13:29.550649
2.108248,+0715349,+0938217,2.108115,+0223940,+0725198,2.108179,+0290358,+0656285,15:13:29.550649
2.110112,+0715453,+0938085,2.109984,+0223899,+0725164,2.110048,+0290341,+0656383,15:13:29.550649
2.111984,+0715435,+0938332,2.111845,+0223740,+0724921,2.111914,+0290232,+0656556,15:13:29.550649
2.113842,+0715443,+0938119,2.113706,+0223634,+0724987,2.113773,+0290274,+0656483,15:13:29.550649
