===BEGIN_METADATA===
Test Name: 2026-05-08_183824_01,yyyy-mm-dd_hhmmss_{probe_num}
Note:
Test Type: Demo
Number of ICB-Sensors: 5,Sensor Label(s): A B C D E,Sensor Serial#(s): 001 002 003 004 005
ICB-Sensor A's Serial#: 001,Length (mm): 100,Spacing (mm): 40,Saturation Load (N): 80,Microstrain at Saturation: 2500
ICB-Sensor B's Serial#: 002,Length (mm): 120,Spacing (mm): 40,Saturation Load (N): 80,Microstrain at Saturation: 2500
ICB-Sensor C's Serial#: 003,Length (mm): 100,Spacing (mm): 40,Saturation Load (N): 80,Microstrain at Saturation: 2500
ICB-Sensor D's Serial#: 004,Length (mm): 120,Spacing (mm): 40,Saturation Load (N): 80,Microstrain at Saturation: 2500
ICB-Sensor E's Serial#: 005,Length (mm): 100,Spacing (mm): 40,Saturation Load (N): 80,Microstrain at Saturation: 2500
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano_01,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.082443,-0143711,+0600866,0.082554,-8388608,-8388608,0.082619,+0345138,-0127135,0.082281,-0404695,+0604971,0.081881,+0854909,+0366558,18:38:27.390527
0.085690,-0143786,+0600801,0.085791,-8388608,-8388608,0.085854,+0345114,-0127152,0.085085,-0404425,+0604974,0.084680,+0854946,+0366649,18:38:27.390527
0.088935,-0143864,+0600769,0.089029,-8388608,-8388608,0.089146,+0345152,-0127057,0.087892,-0404458,+0605049,0.087469,+0855013,+0366351,18:38:27.390527
0.092207,-0143914,+0600766,0.092275,-8388608,-8388608,0.092393,+0344966,-0127099,0.090711,-0404508,+0605064,0.093144,+0854659,+0366465,18:38:27.390527
0.095458,-0143674,+0600772,0.095523,-8388608,-8388608,0.095628,+0345191,-0127148,0.093548,-0404737,+0605128,0.095981,+0854758,+0366470,18:38:27.390527
0.098710,-0143820,+0600746,0.098873,-8388608,-8388608,0.098932,+0345046,-0126776,0.096360,-0404494,+0604796,0.098813,+0854990,+0366745,18:38:27.390527
0.102004,-0143710,+0600750,0.102121,-8388608,-8388608,0.102181,+0345088,-0126965,0.102062,-0404521,+0604983,0.101606,+0854913,+0366456,18:38:27.390527
0.105249,-0143797,+0600933,0.105360,-8388608,-8388608,0.105418,+0345092,-0127245,0.104873,-0404447,+0604982,0.104402,+0855072,+0366457,18:38:27.390527
0.108496,-0143799,+0600719,0.108640,-8388608,-8388608,0.108700,+0345250,-0127280,0.107681,-0404544,+0604904,0.107188,+0854788,+0366500,18:38:27.390527
0.111742,-0143923,+0600617,0.111879,-8388608,-8388608,0.111995,+0345043,-0127077,0.110488,-0404663,+0605114,0.109976,+0854899,+0366537,18:38:27.390527
0.115019,-0143793,+0600932,0.115115,-8388608,-8388608,0.115230,+0345014,-0127029,0.113339,-0404469,+0604970,0.112770,+0855213,+0366608,18:38:27.390527
0.118265,-0143715,+0600700,0.118405,-8388608,-8388608,0.118465,+0345114,-0127025,0.116145,-0404523,+0604752,0.118347,+0854995,+0366578,18:38:27.390527
0.121511,-0143735,+0600783,0.121643,-8388608,-8388608,0.121705,+0345214,-0127158,0.121763,-0404555,+0604893,0.121133,+0855021,+0366549,18:38:27.390527
0.124758,-0143962,+0600675,0.124881,-8388608,-8388608,0.124940,+0345054,-0126937,0.124597,-0404707,+0605008,0.123924,+0854961,+0366342,18:38:27.390527
0.128003,-0143947,+0600918,0.128162,-8388608,-8388608,0.128222,+0344986,-0127126,0.127403,-0404530,+0605016,0.126710,+0855012,+0366679,18:38:27.390527
0.131247,-0143778,+0600744,0.131400,-8388608,-8388608,0.131458,+0345024,-0127028,0.130210,-0404528,+0604861,0.132285,+0855036,+0366464,18:38:27.390527
0.134537,-0143963,+0600816,0.134637,-8388608,-8388608,0.134754,+0345030,-0126851,0.133077,-0404298,+0605081,0.135071,+0854774,+0366651,18:38:27.390527
0.137782,-0143896,+0600732,0.137917,-8388608,-8388608,0.137989,+0345032,-0126970,0.135882,-0404566,+0604939,0.137859,+0854830,+0366701,18:38:27.390527
0.141027,-0143681,+0600909,0.141155,-8388608,-8388608,0.141225,+0344961,-0127239,0.141497,-0404391,+0605061,0.140646,+0855035,+0366658,18:38:27.457020
0.144275,-0143944,+0600744,0.144392,-8388608,-8388608,0.144460,+0344944,-0126958,0.144333,-0404499,+0605077,0.143439,+0855035,+0366642,18:38:27.457020
0.147522,-0143716,+0600786,0.147688,-8388608,-8388608,0.147747,+0345033,-0127044,0.147197,-0404540,+0605055,0.146235,+0855025,+0366770,18:38:27.457020
0.150766,-0143872,+0600685,0.150925,-8388608,-8388608,0.150983,+0345144,-0127156,0.150011,-0404383,+0604826,0.149023,+0854968,+0366715,18:38:27.457020
0.154011,-0143862,+0600695,0.154164,-8388608,-8388608,0.154222,+0345000,-0127060,0.152820,-0404471,+0605028,0.151810,+0855110,+0366457,18:38:27.457020
0.157259,-0143724,+0600597,0.157400,-8388608,-8388608,0.157519,+0345089,-0127080,0.155695,-0404652,+0605051,0.157459,+0854931,+0366501,18:38:27.457020
0.160534,-0143896,+0600741,0.160639,-8388608,-8388608,0.160756,+0345099,-0127101,0.158500,-0404504,+0605168,0.160247,+0854935,+0366730,18:38:27.457020
0.163780,-0143735,+0600774,0.163875,-8388608,-8388608,0.164000,+0345148,-0127055,0.161305,-0404583,+0605095,0.163038,+0854841,+0366642,18:38:27.457020
0.167025,-0143766,+0600647,0.167114,-8388608,-8388608,0.167277,+0345178,-0127020,0.166957,-0404229,+0604887,0.165826,+0855024,+0366566,18:38:27.457020
0.170293,-0143841,+0600848,0.170351,-8388608,-8388608,0.170512,+0345083,-0127041,0.169762,-0404681,+0605107,0.168612,+0855018,+0366527,18:38:27.457020
0.173537,-0143881,+0600775,0.173597,-8388608,-8388608,0.173748,+0345079,-0126996,0.172571,-0404541,+0605021,0.171398,+0854854,+0366496,18:38:27.457020
0.176782,-0143879,+0600765,0.176899,-8388608,-8388608,0.176983,+0345198,-0127156,0.175424,-0404614,+0605061,0.177042,+0854872,+0366641,18:38:27.457020
0.180027,-0143769,+0600755,0.180142,-8388608,-8388608,0.180220,+0345047,-0127037,0.178242,-0404432,+0605108,0.179858,+0854774,+0366691,18:38:27.457020
0.183281,-0143936,+0600637,0.183379,-8388608,-8388608,0.183455,+0345201,-0127029,0.181052,-0404465,+0605061,0.182646,+0855115,+0366625,18:38:27.457020
0.186526,-0143687,+0600750,0.186617,-8388608,-8388608,0.186734,+0345113,-0127168,0.186675,-0404513,+0604916,0.185432,+0854988,+0366431,18:38:27.457020
0.189772,-0143815,+0600896,0.189900,-8388608,-8388608,0.189972,+0345145,-0127045,0.189481,-0404599,+0604875,0.188220,+0854832,+0366609,18:38:27.490382
0.193026,-0143836,+0600768,0.193146,-8388608,-8388608,0.193211,+0344853,-0127050,0.192297,-0404647,+0605059,0.191008,+0854829,+0366567,18:38:27.490382
0.196331,-0143767,+0600812,0.196391,-8388608,-8388608,0.196452,+0344836,-0127099,0.195161,-0404680,+0605145,0.193823,+0855153,+0366678,18:38:27.490382
0.199582,-0143839,+0600762,0.199691,-8388608,-8388608,0.199806,+0345151,-0127039,0.198015,-0404342,+0604931,0.199524,+0854914,+0366608,18:38:27.490382
0.202836,-0143698,+0600784,0.202930,-8388608,-8388608,0.203043,+0344933,-0126905,0.200821,-0404476,+0604957,0.202310,+0854739,+0366425,18:38:27.490382
0.206080,-0143732,+0600731,0.206166,-8388608,-8388608,0.206279,+0345220,-0127094,0.203636,-0404643,+0605242,0.205099,+0855091,+0366791,18:38:27.490382
0.209367,-0143990,+0600875,0.209426,-8388608,-8388608,0.209580,+0345345,-0127029,0.209249,-0404528,+0604992,0.207905,+0855110,+0366807,18:38:27.490382
0.212617,-0143763,+0600968,0.212676,-8388608,-8388608,0.212817,+0345062,-0127248,0.212054,-0404327,+0605109,0.210710,+0854856,+0366595,18:38:27.490382
0.215862,-0143890,+0600691,0.215920,-8388608,-8388608,0.216051,+0345154,-0127130,0.214861,-0404475,+0605079,0.213516,+0854931,+0366753,18:38:27.490382
0.219185,-0143658,+0600872,0.219244,-8388608,-8388608,0.219402,+0345011,-0127164,0.217667,-0404647,+0605158,0.219128,+0854919,+0366622,18:38:27.490382
0.222433,-0143751,+0600760,0.222491,-8388608,-8388608,0.222640,+0344914,-0127101,0.220472,-0404585,+0604910,0.221939,+0854936,+0366523,18:38:27.490382
0.225677,-0143930,+0601066,0.225735,-8388608,-8388608,0.225875,+0345154,-0127151,0.223282,-0404687,+0605123,0.224747,+0855135,+0366750,18:38:27.490382
0.228956,-0143698,+0600931,0.229074,-8388608,-8388608,0.229170,+0345115,-0127074,0.228897,-0404532,+0605025,0.227611,+0855213,+0366484,18:38:27.490382
0.232200,-0143862,+0600931,0.232312,-8388608,-8388608,0.232404,+0345027,-0127104,0.231703,-0404516,+0605151,0.230410,+0854968,+0366472,18:38:27.490382
0.235444,-0143862,+0600859,0.235553,-8388608,-8388608,0.235639,+0345237,-0127184,0.234514,-0404652,+0604975,0.233200,+0855108,+0366747,18:38:27.490382
0.238689,-0143732,+0600816,0.238865,-8388608,-8388608,0.238925,+0344987,-0127160,0.237319,-0404568,+0605126,0.238806,+0854981,+0366676,18:38:27.490382
0.241934,-0143879,+0600837,0.242102,-8388608,-8388608,0.242161,+0345129,-0126938,0.240152,-0404422,+0604952,0.241620,+0854989,+0366587,18:38:27.557277
0.245178,-0143778,+0600746,0.245344,-8388608,-8388608,0.245407,+0345031,-0127064,0.242965,-0404491,+0605115,0.244486,+0854936,+0366773,18:38:27.557277
0.248457,-0143767,+0600730,0.248585,-8388608,-8388608,0.248701,+0345160,-0127127,0.248643,-0404450,+0605190,0.247297,+0855113,+0366325,18:38:27.557277
0.251727,-0143821,+0600957,0.251841,-8388608,-8388608,0.251937,+0345163,-0127209,0.251452,-0404481,+0604941,0.250162,+0855091,+0366452,18:38:27.557277
0.254976,-0143731,+0600713,0.255078,-8388608,-8388608,0.255172,+0345038,-0127298,0.254279,-0404607,+0605007,0.252958,+0854975,+0366760,18:38:27.557277
0.258220,-0143898,+0600899,0.258317,-8388608,-8388608,0.258407,+0345120,-0127085,0.257084,-0404551,+0605152,0.255747,+0855014,+0366433,18:38:27.557277
0.261464,-0143878,+0600790,0.261637,-8388608,-8388608,0.261696,+0345087,-0126983,0.259900,-0404533,+0604863,0.261363,+0854770,+0366512,18:38:27.557277
0.264715,-0143686,+0600818,0.264874,-8388608,-8388608,0.264932,+0345047,-0126881,0.262708,-0404402,+0605125,0.264170,+0855097,+0366479,18:38:27.557277
0.267959,-0143695,+0600748,0.268114,-8388608,-8388608,0.268173,+0345169,-0127006,0.265514,-0404389,+0605014,0.266977,+0855117,+0366798,18:38:27.557277
0.271244,-0143879,+0600939,0.271459,-8388608,-8388608,0.271519,+0345115,-0127164,0.271127,-0404485,+0605001,0.269781,+0854942,+0366595,18:38:27.557277
0.274489,-0143909,+0600842,0.274697,-8388608,-8388608,0.274755,+0344877,-0127104,0.273941,-0404533,+0604947,0.272596,+0855023,+0366564,18:38:27.557277
0.277735,-0143814,+0600863,0.277934,-8388608,-8388608,0.277993,+0345091,-0127078,0.276748,-0404465,+0605020,0.275403,+0854756,+0366694,18:38:27.557277
0.280982,-0143979,+0600845,0.281171,-8388608,-8388608,0.281345,+0345089,-0127163,0.282506,-0404628,+0604938,0.281041,+0854740,+0366518,18:38:27.557277
0.284230,-0143979,+0600938,0.284409,-8388608,-8388608,0.284582,+0344945,-0126895,0.285313,-0404387,+0605024,0.283836,+0855218,+0366575,18:38:27.557277
0.287474,-0143656,+0600810,0.287645,-8388608,-8388608,0.287816,+0345158,-0127164,0.288119,-0404596,+0604978,0.286625,+0855258,+0366504,18:38:27.557277
0.290721,-0143857,+0600762,0.290882,-8388608,-8388608,0.291089,+0345141,-0127177,0.290940,-0404426,+0604920,0.292197,+0855069,+0366530,18:38:27.557277
0.294023,-0143857,+0600658,0.294121,-8388608,-8388608,0.294330,+0345148,-0127153,0.293747,-0404426,+0604975,0.294991,+0855087,+0366769,18:38:27.557277
0.297286,-0143901,+0600872,0.297365,-8388608,-8388608,0.297570,+0344931,-0127268,0.296552,-0404435,+0605034,0.297779,+0854803,+0366527,18:38:27.557277
0.300532,-0143865,+0600703,0.300650,-8388608,-8388608,0.300853,+0345150,-0127261,0.299361,-0404642,+0605005,0.300590,+0855055,+0366776,18:38:27.557277
0.303779,-0143657,+0600720,0.303894,-8388608,-8388608,0.304088,+0345012,-0127146,0.302215,-0404511,+0605259,0.303395,+0854859,+0366724,18:38:27.557277
0.307023,-0143807,+0600700,0.307131,-8388608,-8388608,0.307323,+0344931,-0126975,0.305020,-0404696,+0604919,0.306183,+0855189,+0366460,18:38:27.557277
0.310268,-0143738,+0600638,0.310369,-8388608,-8388608,0.310558,+0345031,-0127086,0.310632,-0404561,+0605194,0.308998,+0854901,+0366502,18:38:27.657013
0.313513,-0143702,+0600730,0.313606,-8388608,-8388608,0.313794,+0345065,-0127199,0.313450,-0404718,+0604950,0.311822,+0854866,+0366486,18:38:27.657013
0.316763,-0143668,+0600576,0.316856,-8388608,-8388608,0.317035,+0345157,-0126804,0.316259,-0404816,+0605128,0.314675,+0854954,+0366712,18:38:27.657013
0.320007,-0143807,+0600627,0.320095,-8388608,-8388608,0.320272,+0345166,-0126887,0.319064,-0404628,+0604930,0.320330,+0854962,+0366573,18:38:27.657013
0.323262,-0143899,+0600898,0.323378,-8388608,-8388608,0.323547,+0345092,-0126969,0.321870,-0404506,+0604881,0.323165,+0855082,+0366737,18:38:27.657013
0.326506,-0143984,+0600631,0.326614,-8388608,-8388608,0.326783,+0345291,-0127105,0.324722,-0404444,+0604944,0.325956,+0855107,+0366569,18:38:27.657013
0.329750,-0143811,+0600765,0.329851,-8388608,-8388608,0.330018,+0345020,-0127017,0.327528,-0404358,+0605034,0.328744,+0855200,+0366600,18:38:27.657013
