----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,03:02:05,Local Time
PLOT,2,#
TEST NUMBER,107,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S10
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
72.85,91.455,-0.673,2.6558,0.0
105.56599999999999,91.561,0.813,2.7729,0.0
111.08999999999999,91.549,0.444,2.8315,0.0
116.23,91.584,0.518,2.8315,0.0
121.474,91.666,0.813,2.8608,0.0
126.61899999999999,91.666,0.148,2.8022,0.0
131.802,91.608,0.297,2.8608,0.0
136.91699999999997,91.643,0.518,2.9194,0.0
142.147,91.666,0.959,2.9486,0.0
147.23600000000002,91.702,0.886,2.9779,0.0
152.38199999999998,91.643,1.471,2.9779,0.0
157.50400000000002,91.678,1.033,3.0072,0.0
162.70399999999998,91.784,0.222,3.0365,0.0
167.856,91.819,0.813,3.0658,0.0
173.035,91.807,1.033,3.1244,0.0
178.233,91.819,0.813,3.1536,0.0
183.39899999999997,91.807,0.222,3.1536,0.0
188.546,91.901,0.739,3.1244,0.0
193.69699999999997,91.831,0.666,3.1829,0.0
198.881,91.842,1.033,3.1536,0.0
204.033,91.796,0.739,3.2415,0.0
209.233,91.936,0.959,3.2708,0.0
214.36999999999998,91.913,0.666,3.3001,0.0
219.50799999999998,91.948,0.444,3.3001,0.0
224.606,92.007,0.444,3.3879,0.0
229.725,91.995,0.959,3.3587,0.0
234.839,91.878,0.959,3.3879,0.0
240.092,91.936,1.398,3.3879,0.0
