----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:51:15,Local Time
PLOT,2,#
TEST NUMBER,46,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S04
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
78.278,91.678,1.325,2.5679,0.0
112.059,91.796,1.471,2.6558,0.0
117.553,91.889,1.471,2.6851,0.0
122.72,91.819,2.194,2.6851,0.0
127.921,91.796,1.471,2.7436,0.0
133.03099999999998,91.878,1.325,2.7436,0.0
138.164,91.889,1.398,2.7436,0.0
143.294,91.866,1.252,2.7729,0.0
148.558,91.819,0.666,2.8022,0.0
153.861,91.807,0.813,2.7729,0.0
159.12199999999999,91.889,0.371,2.8022,0.0
164.30599999999998,91.831,0.739,2.8315,0.0
169.635,91.854,1.833,2.8315,0.0
174.88099999999997,91.913,1.688,2.8608,0.0
180.113,91.866,1.616,2.8901,0.0
185.32,91.889,1.252,2.8901,0.0
190.613,91.913,1.616,2.9486,0.0
195.827,91.96,1.543,2.9194,0.0
201.07799999999997,91.983,1.179,2.9486,0.0
206.295,91.96,1.033,2.9486,0.0
211.642,91.948,2.266,3.0072,0.0
216.849,91.995,1.978,3.0365,0.0
222.136,92.007,1.906,3.0365,0.0
227.32999999999998,92.03,1.616,3.0951,0.0
232.69099999999997,91.972,1.398,3.0658,0.0
237.93299999999996,92.03,2.05,3.0365,0.0
243.04899999999998,92.148,2.122,3.1244,0.0
248.147,92.124,1.833,3.1244,0.0
253.33499999999998,92.089,1.616,3.1244,0.0
