----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,03:02:25,Local Time
PLOT,2,#
TEST NUMBER,108,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S10
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
78.606,90.833,0.592,1.4258,0.0
113.392,90.939,0.444,1.5429,0.0
118.92999999999999,90.974,0.371,1.6015,0.0
124.15899999999999,91.009,-0.0,1.5722,0.0
129.285,90.962,0.148,1.6015,0.0
134.47,91.033,0.592,1.6015,0.0
139.59199999999998,91.08,1.325,1.6601,0.0
144.777,91.056,0.739,1.7186,0.0
149.855,91.174,0.813,1.7186,0.0
154.93599999999998,91.115,0.666,1.7186,0.0
160.001,91.103,0.666,1.7186,0.0
165.064,91.103,0.371,1.7479,0.0
170.11499999999998,91.15,0.297,1.7772,0.0
175.254,91.15,0.222,1.8358,0.0
180.296,91.162,0.148,1.8358,0.0
185.34099999999998,91.162,0.297,1.8651,0.0
190.534,91.232,0.813,1.8944,0.0
195.75199999999998,91.267,0.813,1.8358,0.0
200.89499999999998,91.314,1.761,1.9236,0.0
205.992,91.303,1.179,1.9822,0.0
211.105,91.373,1.543,1.9529,0.0
216.17899999999997,91.455,0.666,1.9822,0.0
221.29999999999998,91.373,0.592,1.9529,0.0
226.402,91.326,0.666,2.0408,0.0
231.514,91.373,0.222,2.0408,0.0
236.583,91.373,-0.373,2.0994,0.0
241.71099999999998,91.397,0.886,2.1286,0.0
246.771,91.42,-0.224,2.0994,0.0
