----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,03:14:48,Local Time
PLOT,2,#
TEST NUMBER,179,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S16
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
72.67,92.148,1.179,1.4844,0.0
105.741,92.159,1.033,1.5429,0.0
111.29499999999999,92.23,0.666,1.5429,0.0
116.424,92.324,0.297,1.5722,0.0
121.54899999999999,92.253,0.222,1.6015,0.0
126.63199999999999,92.253,0.074,1.6015,0.0
131.688,92.241,-0.149,1.6308,0.0
136.70499999999998,92.241,-0.0,1.6601,0.0
141.74200000000002,92.23,1.033,1.6601,0.0
146.755,92.265,0.813,1.6601,0.0
151.84699999999998,92.312,0.592,1.6894,0.0
156.895,92.312,0.444,1.7479,0.0
162.03199999999998,92.277,0.739,1.7186,0.0
167.05,92.418,0.592,1.7186,0.0
172.112,92.324,1.252,1.7186,0.0
177.122,92.288,1.543,1.7479,0.0
182.161,92.277,1.106,1.7772,0.0
187.189,92.324,1.033,1.7772,0.0
192.3,92.371,1.252,1.8065,0.0
197.30999999999997,92.359,1.761,1.8651,0.0
202.325,92.406,1.179,1.8651,0.0
207.345,92.429,0.886,1.8944,0.0
212.36599999999999,92.371,1.325,1.8944,0.0
217.36899999999997,92.406,1.252,1.8651,0.0
222.383,92.347,0.959,1.9236,0.0
227.40099999999998,92.418,1.106,1.9529,0.0
232.528,92.418,1.471,1.8944,0.0
237.567,92.441,1.398,2.0115,0.0
