----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:51:42,Local Time
PLOT,2,#
TEST NUMBER,50,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S04
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
61.773999999999994,90.857,1.179,1.5429,0.0
93.823,91.009,1.252,1.5429,0.0
99.34,91.009,1.106,1.5429,0.0
104.515,91.08,1.179,1.6308,0.0
109.64,91.044,1.471,1.6015,0.0
114.70799999999998,91.044,1.616,1.6015,0.0
119.77099999999999,91.115,1.471,1.6015,0.0
124.83,91.103,0.222,1.6308,0.0
130.026,91.033,0.074,1.6601,0.0
135.106,91.08,0.886,1.6894,0.0
140.238,91.068,0.813,1.6894,0.0
145.512,91.103,0.739,1.6894,0.0
150.619,91.138,0.813,1.7186,0.0
155.683,91.08,1.179,1.7479,0.0
160.80899999999997,91.115,1.761,1.7479,0.0
165.879,91.103,1.325,1.7479,0.0
170.951,91.197,0.666,1.7772,0.0
176.005,91.174,1.179,1.8065,0.0
181.164,91.197,0.666,1.8065,0.0
186.273,91.209,1.398,1.8065,0.0
191.344,91.209,1.688,1.8065,0.0
196.383,91.197,0.592,1.8065,0.0
201.44899999999998,91.22,1.179,1.8358,0.0
206.49699999999999,91.162,1.833,1.9236,0.0
211.531,91.174,1.761,1.8651,0.0
216.582,91.232,1.106,1.8944,0.0
221.738,91.267,0.813,1.9236,0.0
226.789,91.232,0.813,1.9236,0.0
231.85399999999998,91.174,1.106,1.8944,0.0
