----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:45:59,Local Time
PLOT,2,#
TEST NUMBER,22,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S02
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
77.43599999999999,92.641,0.148,2.2751,0.0
123.169,92.723,0.886,2.4215,0.0
128.808,92.711,1.471,2.3629,0.0
133.987,92.746,0.959,2.3922,0.0
139.209,92.758,0.444,2.4215,0.0
144.278,92.746,0.739,2.4508,0.0
149.32,92.781,1.106,2.4801,0.0
154.379,92.781,0.222,2.5386,0.0
159.509,92.77,1.325,2.5386,0.0
164.547,92.828,1.398,2.5386,0.0
169.582,92.863,1.252,2.5386,0.0
174.61599999999999,92.828,0.297,2.5972,0.0
179.665,92.84,1.106,2.5386,0.0
184.70799999999997,92.91,0.959,2.5972,0.0
189.76399999999998,92.875,1.906,2.6265,0.0
194.785,92.817,1.688,2.6265,0.0
199.816,92.828,1.761,2.5972,0.0
204.873,92.887,1.906,2.7144,0.0
209.93099999999998,92.887,1.471,2.6558,0.0
214.962,92.875,1.761,2.7144,0.0
220.01199999999997,92.934,1.616,2.6851,0.0
225.04,92.922,1.543,2.7436,0.0
230.05999999999997,92.91,1.761,2.7729,0.0
235.095,92.993,1.761,2.8022,0.0
240.122,92.969,1.906,2.8022,0.0
245.139,92.946,1.398,2.8022,0.0
250.283,92.899,1.616,2.8608,0.0
255.332,92.934,1.106,2.8608,0.0
260.438,92.969,1.616,2.8315,0.0
