----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,03:10:03,Local Time
PLOT,2,#
TEST NUMBER,156,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S14
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
67.651,94.201,2.625,5.9651,0.0
103.715,94.166,2.194,6.1701,0.0
109.189,94.178,2.553,6.2287,0.0
114.302,94.178,1.978,6.1701,0.0
119.417,94.178,3.053,6.2872,0.0
124.472,94.19,3.053,6.3165,0.0
129.493,94.248,3.195,6.3165,0.0
134.605,94.201,3.195,6.4044,0.0
139.63799999999998,94.213,4.042,6.4044,0.0
144.673,94.248,3.124,6.4044,0.0
149.683,94.319,3.479,6.4337,0.0
154.728,94.283,3.337,6.5508,0.0
159.747,94.272,3.266,6.5215,0.0
164.75699999999998,94.354,2.911,6.5508,0.0
169.767,94.272,2.982,6.6094,0.0
174.79500000000002,94.283,3.124,6.668,0.0
179.82199999999997,94.354,3.337,6.668,0.0
185.0,94.366,3.266,6.7265,0.0
190.055,94.283,2.911,6.7558,0.0
195.185,94.295,3.831,6.8144,0.0
200.211,94.424,2.768,6.9022,0.0
205.261,94.436,3.195,6.9022,0.0
210.28999999999996,94.401,3.337,6.873,0.0
215.308,94.46,3.408,6.9315,0.0
220.319,94.518,3.479,6.9608,0.0
225.356,94.506,2.982,7.0487,0.0
230.378,94.506,3.408,7.078,0.0
235.54399999999998,94.553,2.122,7.078,0.0
240.57099999999997,94.6,3.62,7.1072,0.0
