----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,03:06:47,Local Time
PLOT,2,#
TEST NUMBER,136,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S12
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
91.74199999999999,93.11,0.444,2.8608,0.0
164.049,93.345,1.688,3.0951,0.0
169.596,93.333,1.325,3.1244,0.0
174.894,93.251,0.959,3.0951,0.0
180.13099999999997,93.251,1.543,3.1244,0.0
185.366,93.309,1.906,3.1829,0.0
190.58899999999997,93.286,1.906,3.1829,0.0
195.86199999999997,93.274,1.833,3.1829,0.0
201.09199999999998,93.38,1.833,3.1829,0.0
206.30499999999998,93.333,1.471,3.2122,0.0
211.471,93.321,0.518,3.2415,0.0
216.79999999999998,93.392,1.179,3.2415,0.0
222.079,93.345,1.398,3.2415,0.0
227.31799999999998,93.368,1.106,3.3294,0.0
232.649,93.368,1.543,3.3001,0.0
237.94899999999998,93.38,0.959,3.3294,0.0
243.244,93.368,0.666,3.3294,0.0
248.495,93.439,0.959,3.3879,0.0
253.747,93.439,1.398,3.4172,0.0
258.97999999999996,93.462,0.222,3.3879,0.0
264.227,93.474,1.179,3.4758,0.0
269.57399999999996,93.509,1.906,3.4758,0.0
274.74199999999996,93.497,0.886,3.4758,0.0
279.85299999999995,93.521,1.033,3.5051,0.0
284.991,93.568,1.978,3.5344,0.0
290.068,93.591,0.886,3.5344,0.0
295.23699999999997,93.579,0.592,3.5929,0.0
300.347,93.544,2.122,3.5929,0.0
