----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:54:03,Local Time
PLOT,2,#
TEST NUMBER,61,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S05
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
90.499,93.016,2.482,2.5679,0.0
153.204,93.157,2.696,2.9194,0.0
158.66,93.227,1.688,2.9486,0.0
163.776,93.227,2.553,2.8901,0.0
168.86599999999999,93.216,2.194,2.9779,0.0
174.02399999999997,93.239,2.266,2.9779,0.0
179.069,93.227,2.482,2.9779,0.0
184.188,93.321,2.553,3.0365,0.0
189.242,93.251,2.41,3.0365,0.0
194.277,93.262,2.768,3.0658,0.0
199.286,93.274,3.337,3.1244,0.0
204.309,93.298,2.696,3.1829,0.0
209.32099999999997,93.298,2.625,3.1536,0.0
214.43699999999998,93.309,2.982,3.1829,0.0
219.47,93.356,2.839,3.2122,0.0
224.482,93.38,2.625,3.2415,0.0
229.49,93.345,3.195,3.3001,0.0
234.612,93.462,2.553,3.3001,0.0
239.65599999999998,93.474,2.338,3.3001,0.0
244.676,93.485,2.338,3.3001,0.0
249.7,93.462,3.053,3.3587,0.0
254.71499999999997,93.532,3.195,3.4465,0.0
259.74199999999996,93.579,2.482,3.4758,0.0
264.77299999999997,93.591,2.911,3.4465,0.0
269.779,93.673,2.982,3.4758,0.0
274.791,93.708,2.982,3.5051,0.0
279.80899999999997,93.615,3.337,3.5051,0.0
284.984,93.579,3.124,3.5637,0.0
290.041,93.568,2.553,3.5637,0.0
