----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:43:06,Local Time
PLOT,2,#
TEST NUMBER,13,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S01
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
65.52999999999999,91.385,-1.887,1.8358,0.0
97.427,91.42,-1.81,1.8651,0.0
102.96799999999999,91.432,-0.748,1.8944,0.0
108.17399999999999,91.432,-0.748,1.9529,0.0
113.31899999999999,91.432,-0.748,1.9529,0.0
118.38799999999999,91.443,-1.125,1.8944,0.0
123.50299999999999,91.49,-1.353,1.9236,0.0
128.57,91.455,-0.598,1.9822,0.0
133.683,91.467,-1.05,1.9822,0.0
138.755,91.549,-0.823,1.9529,0.0
143.79899999999998,91.514,-0.598,1.9822,0.0
148.83599999999998,91.502,-0.673,1.9529,0.0
153.881,91.526,-1.125,2.0115,0.0
158.92299999999997,91.514,-0.673,2.0994,0.0
163.97599999999997,91.561,-0.373,2.0994,0.0
169.01,91.537,-0.373,2.0701,0.0
174.046,91.62,-0.823,2.0701,0.0
179.076,91.666,-1.201,2.1286,0.0
184.2,91.631,-0.974,2.0994,0.0
189.28199999999998,91.631,-1.429,2.0701,0.0
194.32399999999998,91.655,-1.505,2.0994,0.0
199.344,91.678,-1.277,2.0994,0.0
204.393,91.666,-1.353,2.1286,0.0
209.494,91.62,-1.05,2.2165,0.0
214.71099999999998,91.643,-1.05,2.1872,0.0
219.867,91.643,-1.201,2.2165,0.0
