----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,03:04:24,Local Time
PLOT,2,#
TEST NUMBER,120,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S11
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
63.092,92.171,-0.448,2.8315,0.0
95.734,92.183,-0.0,2.9779,0.0
101.24799999999999,92.3,0.518,3.0658,0.0
106.39,92.3,-0.298,3.0658,0.0
111.47299999999998,92.288,-0.224,3.0658,0.0
116.67699999999999,92.359,0.371,3.0951,0.0
121.79799999999999,92.335,0.592,3.1536,0.0
126.894,92.371,-0.149,3.2122,0.0
131.95299999999997,92.429,-0.298,3.2122,0.0
137.12099999999998,92.359,-0.448,3.2122,0.0
142.207,92.406,-0.448,3.2415,0.0
147.281,92.511,-0.673,3.2415,0.0
152.34699999999998,92.488,-0.075,3.4172,0.0
157.53499999999997,92.488,0.074,3.3587,0.0
162.662,92.594,0.222,3.4172,0.0
167.78199999999998,92.664,0.592,3.4465,0.0
172.931,92.605,0.371,3.5051,0.0
178.04,92.652,0.222,3.5051,0.0
183.15599999999998,92.77,0.592,3.5637,0.0
188.266,92.711,0.739,3.5637,0.0
193.432,92.582,0.813,3.6222,0.0
198.611,92.629,0.886,3.6515,0.0
203.74699999999999,92.629,0.444,3.6515,0.0
208.857,92.617,-0.075,3.6808,0.0
213.95999999999998,92.617,0.074,3.7687,0.0
219.06699999999998,92.652,0.666,3.8272,0.0
224.184,92.687,0.739,3.8272,0.0
