----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,03:12:29,Local Time
PLOT,2,#
TEST NUMBER,169,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S15
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
77.581,93.439,0.739,2.6851,0.0
129.691,93.556,1.688,2.9779,0.0
137.53799999999998,93.638,1.833,3.0072,0.0
145.001,93.556,1.761,3.0658,0.0
150.559,93.556,1.325,3.0951,0.0
155.59599999999998,93.626,1.543,3.0951,0.0
160.618,93.661,0.959,3.1829,0.0
165.63699999999997,93.661,1.471,3.2415,0.0
170.652,93.661,1.906,3.2415,0.0
175.65699999999998,93.661,1.833,3.3294,0.0
180.666,93.685,2.768,3.3001,0.0
185.684,93.732,2.122,3.3587,0.0
190.70499999999998,93.791,1.978,3.4465,0.0
195.83299999999997,93.791,1.833,3.4758,0.0
200.861,93.802,2.41,3.4465,0.0
205.984,93.896,2.911,3.4758,0.0
210.99499999999998,93.861,1.471,3.5344,0.0
216.016,93.873,2.266,3.5929,0.0
221.049,93.896,2.266,3.5929,0.0
226.05899999999997,93.908,2.194,3.6515,0.0
231.06799999999998,93.908,2.338,3.7101,0.0
236.10399999999998,93.896,1.833,3.7687,0.0
241.13899999999998,93.931,1.761,3.7979,0.0
246.268,93.99,2.05,3.7979,0.0
251.29599999999996,94.014,2.05,3.7979,0.0
256.387,94.143,2.482,3.8858,0.0
261.389,94.084,2.553,3.8858,0.0
266.434,94.025,2.982,3.9444,0.0
