----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:54:16,Local Time
PLOT,2,#
TEST NUMBER,63,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S05
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
76.97999999999999,92.957,1.833,2.4801,0.0
110.106,93.051,1.833,2.6558,0.0
115.576,93.098,1.833,2.6851,0.0
120.72099999999999,93.051,1.833,2.6851,0.0
125.75500000000001,93.098,1.906,2.7436,0.0
130.971,93.098,1.543,2.8315,0.0
136.00699999999998,93.098,2.05,2.7729,0.0
140.97799999999998,93.157,2.05,2.8022,0.0
145.955,93.157,2.41,2.8608,0.0
151.053,93.18,2.05,2.8608,0.0
156.078,93.169,1.978,2.8901,0.0
161.085,93.192,2.696,2.8901,0.0
166.107,93.216,2.696,2.9486,0.0
171.143,93.18,2.911,2.9486,0.0
176.15499999999997,93.204,2.122,3.0072,0.0
181.307,93.204,2.911,3.0072,0.0
186.335,93.204,2.625,3.0365,0.0
191.468,93.274,2.911,3.0658,0.0
196.572,93.216,2.41,3.1244,0.0
201.65,93.251,2.194,3.1536,0.0
206.74099999999999,93.392,2.553,3.2122,0.0
211.784,93.333,2.625,3.1829,0.0
216.886,93.298,2.41,3.2122,0.0
221.939,93.356,2.768,3.1829,0.0
227.04,93.356,3.266,3.3294,0.0
232.113,93.415,3.053,3.2708,0.0
237.23,93.415,3.337,3.3001,0.0
242.271,93.497,2.122,3.3587,0.0
247.36799999999997,93.509,3.124,3.3879,0.0
