----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:48:37,Local Time
PLOT,2,#
TEST NUMBER,36,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S03
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
91.961,93.192,2.696,3.9737,0.0
159.685,93.309,4.183,4.1201,0.0
165.172,93.309,4.112,4.1787,0.0
170.348,93.298,3.549,4.1494,0.0
175.469,93.38,3.479,4.1787,0.0
180.58599999999998,93.356,3.124,4.2372,0.0
185.671,93.356,2.625,4.2079,0.0
190.825,93.485,3.479,4.2665,0.0
195.902,93.474,2.696,4.2958,0.0
201.058,93.45,2.911,4.2372,0.0
206.124,93.462,3.053,4.2665,0.0
211.19899999999998,93.521,2.982,4.2665,0.0
216.23899999999998,93.345,3.337,4.2958,0.0
221.31799999999998,93.309,2.982,4.2958,0.0
226.403,93.239,2.338,4.3251,0.0
231.593,93.286,2.911,4.3251,0.0
236.702,93.333,3.266,4.3837,0.0
241.784,93.368,3.266,4.4129,0.0
246.844,93.321,2.625,4.4422,0.0
251.926,93.356,2.553,4.4422,0.0
256.996,93.462,2.338,4.4422,0.0
262.11699999999996,93.345,2.482,4.4422,0.0
267.192,93.368,3.479,4.4715,0.0
272.28799999999995,93.403,3.124,4.4715,0.0
277.346,93.427,3.266,4.5301,0.0
282.529,93.427,3.053,4.5301,0.0
287.659,93.427,2.625,4.5594,0.0
292.84299999999996,93.474,2.41,4.5594,0.0
297.97999999999996,93.474,3.124,4.5887,0.0
