----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,03:06:23,Local Time
PLOT,2,#
TEST NUMBER,132,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S12
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
63.72,92.957,-0.448,2.7144,0.0
95.987,93.028,0.813,2.7729,0.0
101.55699999999999,92.934,0.297,2.8022,0.0
106.732,92.863,0.813,2.8022,0.0
111.83999999999999,92.875,0.371,2.8022,0.0
116.923,92.899,0.739,2.8315,0.0
122.077,92.922,1.325,2.8901,0.0
127.16,92.934,1.033,2.8608,0.0
132.221,92.899,0.959,2.8901,0.0
137.28099999999998,92.946,0.959,2.9486,0.0
142.45,92.969,0.297,3.0072,0.0
147.53900000000002,92.957,0.297,2.9486,0.0
152.59399999999997,93.004,0.148,3.0072,0.0
157.66,93.016,-0.0,3.0072,0.0
162.70999999999998,93.004,-0.373,3.0072,0.0
167.75199999999998,93.075,0.222,3.0658,0.0
172.832,93.004,-0.298,3.0365,0.0
177.908,93.028,-0.373,3.1244,0.0
183.06799999999998,93.098,-0.224,3.1244,0.0
188.138,93.098,0.222,3.2122,0.0
193.283,93.098,0.222,3.2122,0.0
198.33299999999997,93.11,-0.0,3.2415,0.0
203.481,93.18,-0.149,3.2708,0.0
208.554,93.133,1.179,3.2415,0.0
213.69,93.11,1.179,3.2708,0.0
218.766,93.192,1.325,3.3001,0.0
223.823,93.18,2.05,3.3001,0.0
228.882,93.192,2.553,3.3294,0.0
