----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:57:25,Local Time
PLOT,2,#
TEST NUMBER,83,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S07
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
93.755,92.288,1.106,2.0408,0.0
158.15599999999998,92.582,2.266,2.4508,0.0
163.712,92.57,2.41,2.4801,0.0
168.91699999999997,92.629,2.696,2.5094,0.0
173.99,92.629,2.266,2.5679,0.0
179.29399999999998,92.629,1.252,2.5386,0.0
184.499,92.664,1.688,2.6265,0.0
189.685,92.57,1.398,2.6851,0.0
194.861,92.617,1.471,2.6851,0.0
200.014,92.676,1.978,2.7144,0.0
205.204,92.652,1.616,2.7729,0.0
210.363,92.699,1.906,2.8022,0.0
215.532,92.734,1.543,2.8022,0.0
220.677,92.793,1.325,2.8901,0.0
225.83499999999998,92.758,1.252,2.8901,0.0
230.915,92.77,2.122,2.9194,0.0
236.10099999999997,92.852,1.688,2.9779,0.0
241.2,92.828,1.833,2.9779,0.0
246.527,92.699,1.688,3.0365,0.0
251.836,92.746,1.688,3.0365,0.0
257.099,92.793,1.471,3.0658,0.0
262.299,92.817,2.05,3.1244,0.0
267.582,92.828,2.625,3.1829,0.0
272.789,92.793,1.833,3.1536,0.0
277.979,92.863,1.978,3.1829,0.0
283.21599999999995,92.934,2.05,3.2122,0.0
288.448,92.934,2.122,3.3001,0.0
293.614,92.922,1.761,3.3001,0.0
298.85499999999996,92.946,2.05,3.3587,0.0
