----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:56:58,Local Time
PLOT,2,#
TEST NUMBER,79,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S07
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
91.182,92.758,1.688,3.1536,0.0
142.444,92.887,2.768,3.5929,0.0
147.96599999999998,92.84,2.696,3.5637,0.0
153.258,93.016,2.41,3.5929,0.0
158.39999999999998,92.946,2.338,3.6222,0.0
163.493,92.934,2.41,3.6515,0.0
168.589,92.969,2.768,3.7101,0.0
173.67,92.934,2.553,3.7394,0.0
178.743,92.957,2.768,3.7687,0.0
183.831,93.028,2.911,3.7979,0.0
188.898,93.051,2.696,3.8858,0.0
193.97699999999998,92.993,3.266,3.9151,0.0
199.05399999999997,93.063,2.625,3.9151,0.0
204.22299999999998,93.169,3.62,3.9444,0.0
209.29299999999998,93.169,3.266,4.0322,0.0
214.403,93.11,3.408,4.0322,0.0
219.511,93.122,3.69,4.0615,0.0
224.61199999999997,93.204,3.124,4.0615,0.0
229.69099999999997,93.204,3.69,4.1494,0.0
234.78199999999998,93.251,3.124,4.1201,0.0
239.81999999999996,93.216,2.696,4.2372,0.0
244.96599999999998,93.262,2.625,4.2665,0.0
250.015,93.227,2.625,4.2665,0.0
255.12799999999996,93.345,2.911,4.2665,0.0
260.146,93.333,3.761,4.3251,0.0
265.176,93.356,3.831,4.3544,0.0
270.189,93.427,3.266,4.3837,0.0
275.284,93.38,2.911,4.4129,0.0
