----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:57:33,Local Time
PLOT,2,#
TEST NUMBER,84,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S07
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
77.989,92.077,0.148,1.7772,0.0
127.608,92.148,0.518,1.9822,0.0
133.107,92.101,0.959,2.0115,0.0
138.32999999999998,92.218,0.592,2.0408,0.0
143.46499999999997,92.195,0.813,2.0408,0.0
148.565,92.241,0.739,2.0701,0.0
153.60399999999998,92.241,0.813,2.0994,0.0
158.643,92.277,0.592,2.1579,0.0
163.661,92.277,0.739,2.2165,0.0
168.689,92.3,0.518,2.1872,0.0
173.707,92.371,0.297,2.2165,0.0
178.878,92.335,0.297,2.2458,0.0
184.06599999999997,92.312,0.813,2.2165,0.0
189.168,92.347,-0.075,2.2458,0.0
194.20499999999998,92.335,0.297,2.3044,0.0
199.24499999999998,92.335,0.813,2.3044,0.0
204.284,92.406,1.398,2.2751,0.0
209.32199999999997,92.382,1.833,2.4215,0.0
214.34799999999998,92.464,1.543,2.3922,0.0
219.48299999999998,92.429,1.616,2.3922,0.0
224.509,92.453,1.325,2.4508,0.0
229.541,92.359,2.05,2.5094,0.0
234.563,92.347,1.688,2.4801,0.0
239.59699999999998,92.347,1.761,2.4801,0.0
244.60299999999998,92.406,2.05,2.5094,0.0
249.628,92.394,1.398,2.5679,0.0
254.648,92.406,1.398,2.5679,0.0
259.78799999999995,92.371,1.616,2.6558,0.0
