----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:59:03,Local Time
PLOT,2,#
TEST NUMBER,89,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S08
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
77.41099999999999,93.474,1.106,2.8901,0.0
109.362,93.626,1.033,3.0365,0.0
114.823,93.626,1.688,3.0658,0.0
119.908,93.603,1.325,3.1244,0.0
124.967,93.638,1.761,3.1244,0.0
130.196,93.849,2.194,3.1536,0.0
135.315,93.838,2.338,3.1536,0.0
140.466,93.802,2.839,3.2122,0.0
145.583,93.873,1.616,3.2708,0.0
150.71599999999998,93.884,1.688,3.2415,0.0
155.84699999999998,93.884,0.886,3.2708,0.0
160.896,93.943,1.179,3.3587,0.0
165.998,94.002,2.911,3.3587,0.0
171.046,93.931,3.266,3.3294,0.0
176.16899999999998,93.978,1.978,3.4172,0.0
181.23999999999998,93.943,2.553,3.4465,0.0
186.305,94.002,1.978,3.4172,0.0
191.34599999999998,93.99,1.543,3.4758,0.0
196.385,93.931,1.616,3.5344,0.0
201.416,94.002,1.761,3.5051,0.0
206.522,94.014,1.543,3.5344,0.0
211.54199999999997,94.107,1.978,3.5929,0.0
216.577,94.084,2.482,3.6515,0.0
221.611,94.131,2.553,3.6515,0.0
226.738,94.178,2.625,3.6515,0.0
231.792,94.201,1.833,3.6808,0.0
236.85399999999998,94.237,1.543,3.7101,0.0
241.888,94.225,1.688,3.7687,0.0
247.04999999999998,94.131,2.41,3.7687,0.0
