----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:51:57,Local Time
PLOT,2,#
TEST NUMBER,51,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S04
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
81.945,91.549,1.033,2.5094,0.0
122.43499999999999,91.69,2.266,2.6265,0.0
127.991,91.713,2.266,2.6558,0.0
133.33,91.749,1.179,2.6851,0.0
138.46,91.737,2.122,2.7144,0.0
143.601,91.737,1.471,2.7436,0.0
148.674,91.76,2.482,2.8022,0.0
153.865,91.842,2.194,2.8315,0.0
158.892,91.796,1.978,2.7436,0.0
164.14299999999997,91.878,2.266,2.8022,0.0
169.321,91.889,1.761,2.9194,0.0
174.49699999999999,91.913,1.398,2.8608,0.0
179.60199999999998,91.889,1.543,2.8608,0.0
184.797,91.913,1.906,2.8901,0.0
189.90099999999998,91.913,1.398,2.9194,0.0
195.08,91.936,1.106,2.9486,0.0
200.25799999999998,91.948,1.833,3.0072,0.0
205.41799999999998,91.983,1.616,2.9779,0.0
210.583,91.972,1.616,3.0365,0.0
215.756,92.019,1.833,3.0658,0.0
220.936,91.995,2.482,3.0365,0.0
226.073,92.007,3.053,3.0658,0.0
231.232,92.089,3.053,3.1244,0.0
236.37999999999997,92.077,1.978,3.1244,0.0
241.538,92.042,2.696,3.1244,0.0
246.614,92.019,2.482,3.1536,0.0
251.72899999999998,91.889,2.41,3.1829,0.0
256.83099999999996,91.889,2.41,3.1829,0.0
261.904,91.913,2.41,3.2122,0.0
