----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,03:08:42,Local Time
PLOT,2,#
TEST NUMBER,148,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S13
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
91.738,93.685,1.252,3.0365,0.0
142.71499999999997,93.591,2.338,3.2708,0.0
148.26,93.626,2.05,3.2708,0.0
153.39,93.615,1.761,3.2708,0.0
158.528,93.626,1.906,3.3587,0.0
163.641,93.697,1.978,3.3879,0.0
168.708,93.72,1.761,3.3879,0.0
173.76999999999998,93.791,1.616,3.3879,0.0
178.83599999999998,93.732,1.906,3.4465,0.0
183.87699999999998,93.732,1.688,3.4172,0.0
188.97,93.802,1.398,3.4758,0.0
194.015,93.791,1.761,3.5051,0.0
199.15,93.72,1.978,3.5637,0.0
204.21399999999997,93.791,2.194,3.5637,0.0
209.25900000000001,93.873,2.05,3.6515,0.0
214.29099999999997,93.826,2.768,3.6515,0.0
219.456,93.849,2.482,3.6515,0.0
224.509,93.943,2.41,3.6808,0.0
229.64299999999997,93.92,2.338,3.6515,0.0
234.719,94.037,1.906,3.7101,0.0
239.784,94.061,1.978,3.7394,0.0
244.826,94.096,1.325,3.7687,0.0
249.95899999999997,94.143,1.688,3.7979,0.0
255.01799999999997,94.107,1.833,3.8272,0.0
260.154,94.178,1.543,3.9151,0.0
265.198,94.237,2.41,3.8858,0.0
270.263,94.213,2.266,3.8858,0.0
275.30299999999994,94.225,2.338,3.8858,0.0
