----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:46:14,Local Time
PLOT,2,#
TEST NUMBER,24,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S02
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
79.097,91.972,-0.974,1.3672,0.0
128.746,92.183,0.444,1.4844,0.0
134.265,92.206,0.518,1.5136,0.0
139.446,92.23,0.222,1.5429,0.0
144.541,92.241,0.959,1.6015,0.0
149.595,92.265,0.518,1.6015,0.0
154.653,92.359,0.592,1.6308,0.0
159.70399999999998,92.3,1.033,1.6308,0.0
164.838,92.335,1.616,1.6601,0.0
169.91099999999997,92.359,1.106,1.6601,0.0
175.05499999999998,92.347,0.592,1.7186,0.0
180.12699999999998,92.382,1.688,1.7479,0.0
185.278,92.371,1.906,1.7479,0.0
190.373,92.453,1.543,1.7772,0.0
195.75699999999998,92.394,1.398,1.8065,0.0
200.78099999999998,92.406,0.074,1.8358,0.0
205.91299999999998,92.5,0.371,1.8651,0.0
210.933,92.547,0.666,1.8651,0.0
216.028,92.511,0.518,1.9236,0.0
221.04299999999998,92.57,1.543,1.9529,0.0
226.156,92.511,0.886,1.9529,0.0
231.171,92.535,0.592,1.9822,0.0
236.288,92.535,1.106,2.0115,0.0
241.279,92.558,1.471,2.0115,0.0
246.412,92.57,0.813,2.0408,0.0
251.44499999999996,92.558,1.761,2.0408,0.0
256.493,92.582,1.616,2.0701,0.0
261.475,92.629,1.543,2.0994,0.0
