----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:54:10,Local Time
PLOT,2,#
TEST NUMBER,62,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S05
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
86.39999999999999,93.122,2.266,2.6265,0.0
135.44699999999997,93.133,2.122,2.8608,0.0
141.02,93.145,1.906,2.8608,0.0
146.128,93.239,2.266,2.8608,0.0
151.312,93.239,1.688,2.8608,0.0
156.385,93.18,1.616,2.8608,0.0
161.42999999999998,93.204,1.761,2.9194,0.0
166.44199999999998,93.239,1.833,2.9779,0.0
171.483,93.251,2.41,2.9779,0.0
176.509,93.216,1.978,2.9779,0.0
181.57199999999997,93.298,2.482,3.0365,0.0
186.632,93.274,2.338,3.0658,0.0
191.684,93.262,2.911,3.0365,0.0
196.708,93.345,2.482,3.0951,0.0
201.82699999999997,93.321,2.266,3.0951,0.0
206.871,93.321,2.625,3.0951,0.0
211.89999999999998,93.309,2.982,3.1244,0.0
216.92399999999998,93.356,2.768,3.2122,0.0
221.944,93.403,3.195,3.1829,0.0
226.963,93.392,3.62,3.2122,0.0
231.97699999999998,93.392,2.41,3.2708,0.0
236.99399999999997,93.415,2.553,3.3001,0.0
242.01799999999997,93.485,2.839,3.3001,0.0
247.01399999999998,93.474,2.482,3.3294,0.0
252.052,93.509,3.408,3.3587,0.0
257.06,93.509,3.195,3.3587,0.0
262.17799999999994,93.532,2.911,3.3879,0.0
267.204,93.521,2.696,3.4758,0.0
