----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:58:41,Local Time
PLOT,2,#
TEST NUMBER,86,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S08
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
77.69800000000001,93.04,0.666,2.4801,0.0
130.535,93.204,1.616,2.7144,0.0
136.036,93.204,1.978,2.7144,0.0
141.142,93.216,1.398,2.7144,0.0
146.189,93.286,1.616,2.7729,0.0
151.38299999999998,93.309,1.398,2.7729,0.0
156.50699999999998,93.251,1.833,2.8022,0.0
161.577,93.239,1.398,2.7729,0.0
166.66599999999997,93.274,1.106,2.8901,0.0
171.731,93.321,1.033,2.8608,0.0
176.82399999999998,93.251,0.444,2.8608,0.0
181.881,93.286,1.616,2.9486,0.0
186.987,93.298,1.543,2.9486,0.0
192.063,93.333,0.886,2.9779,0.0
197.146,93.345,1.978,3.0072,0.0
202.19899999999998,93.392,1.325,3.0072,0.0
207.31199999999998,93.345,1.398,3.0365,0.0
212.356,93.38,1.325,3.0365,0.0
217.45,93.333,1.978,3.0658,0.0
222.495,93.427,2.122,3.0951,0.0
227.59699999999998,93.45,2.05,3.1536,0.0
232.63099999999997,93.521,1.325,3.1829,0.0
237.66299999999998,93.509,2.05,3.2122,0.0
242.68399999999997,93.521,2.625,3.1829,0.0
247.789,93.615,2.266,3.2122,0.0
252.82499999999996,93.521,2.625,3.2122,0.0
257.853,93.556,2.122,3.3001,0.0
262.87499999999994,93.544,2.482,3.3001,0.0
