----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,03:10:29,Local Time
PLOT,2,#
TEST NUMBER,160,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S14
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
78.28399999999999,94.225,2.911,5.6137,0.0
130.946,94.377,2.482,6.0237,0.0
136.428,94.413,2.482,5.9944,0.0
141.656,94.471,2.482,6.1115,0.0
146.79399999999998,94.389,2.553,6.0822,0.0
151.861,94.377,2.266,6.1408,0.0
156.97,94.448,2.911,6.1701,0.0
162.034,94.389,3.62,6.2287,0.0
167.104,94.401,3.124,6.2287,0.0
172.182,94.389,3.124,6.258,0.0
177.296,94.424,2.768,6.3458,0.0
182.338,94.377,3.479,6.3458,0.0
187.446,94.389,2.982,6.3751,0.0
192.482,94.495,3.195,6.4044,0.0
197.578,94.483,3.337,6.463,0.0
202.63199999999998,94.448,3.549,6.5215,0.0
207.675,94.495,3.337,6.5215,0.0
212.701,94.518,3.266,6.5508,0.0
217.73099999999997,94.495,3.266,6.6387,0.0
222.76,94.483,3.549,6.6387,0.0
227.79399999999998,94.518,3.195,6.7265,0.0
232.802,94.577,3.62,6.7558,0.0
237.897,94.542,2.982,6.7558,0.0
242.917,94.612,3.62,6.7851,0.0
247.933,94.659,3.549,6.8437,0.0
252.95499999999998,94.682,3.69,6.8437,0.0
257.973,94.694,3.266,6.9022,0.0
262.959,94.706,4.042,6.9315,0.0
267.993,94.741,3.831,6.9608,0.0
