----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:53:23,Local Time
PLOT,2,#
TEST NUMBER,55,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S05
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
79.848,93.274,2.122,3.3294,0.0
123.211,93.403,2.696,3.4758,0.0
128.766,93.45,1.761,3.4758,0.0
134.09799999999998,93.521,1.761,3.5637,0.0
139.266,93.532,1.906,3.6222,0.0
144.47199999999998,93.532,2.482,3.6222,0.0
149.628,93.579,3.124,3.6222,0.0
154.827,93.603,2.194,3.7101,0.0
159.95199999999997,93.603,3.124,3.7101,0.0
165.08299999999997,93.568,3.124,3.7394,0.0
170.203,93.568,3.266,3.7979,0.0
175.522,93.591,3.053,3.7394,0.0
180.637,93.65,3.124,3.8565,0.0
185.879,93.638,3.479,3.8565,0.0
190.992,93.673,2.482,3.8565,0.0
196.08599999999998,93.697,3.053,3.8858,0.0
201.19799999999998,93.732,3.408,4.0029,0.0
206.32199999999997,93.708,3.408,4.0322,0.0
211.418,93.744,3.972,4.0322,0.0
216.56499999999997,93.838,3.195,4.0322,0.0
221.68099999999998,93.849,4.112,4.0322,0.0
226.786,93.767,3.195,4.0615,0.0
231.90999999999997,93.791,3.266,4.1201,0.0
237.028,93.802,3.337,4.2079,0.0
242.10399999999998,93.814,3.972,4.2079,0.0
247.296,93.908,3.69,4.2372,0.0
252.336,93.884,3.62,4.2958,0.0
257.569,93.931,3.62,4.2665,0.0
