----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:55:28,Local Time
PLOT,2,#
TEST NUMBER,70,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S06
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
75.849,93.016,2.338,2.8022,0.0
123.664,93.157,2.482,3.0658,0.0
129.143,93.133,2.625,3.0951,0.0
134.307,93.274,2.338,3.1536,0.0
139.384,93.227,1.833,3.1244,0.0
144.43599999999998,93.239,2.194,3.1536,0.0
149.463,93.227,2.05,3.2122,0.0
154.57399999999998,93.251,1.906,3.2415,0.0
159.608,93.227,2.194,3.3001,0.0
164.662,93.227,2.05,3.2708,0.0
169.681,93.356,2.41,3.3587,0.0
174.71299999999997,93.309,2.553,3.3294,0.0
179.743,93.298,3.337,3.4172,0.0
184.775,93.333,2.338,3.4172,0.0
189.791,93.392,1.906,3.4172,0.0
194.822,93.356,2.266,3.4465,0.0
199.82999999999998,93.38,1.543,3.5051,0.0
204.981,93.368,2.553,3.5929,0.0
210.01899999999998,93.462,1.906,3.5929,0.0
215.12099999999998,93.474,2.41,3.5637,0.0
220.14399999999998,93.556,1.906,3.6222,0.0
225.184,93.509,2.338,3.6515,0.0
230.194,93.462,2.625,3.6808,0.0
235.238,93.474,2.266,3.7101,0.0
240.248,93.474,2.05,3.7101,0.0
245.38,93.521,2.982,3.7394,0.0
250.41399999999996,93.521,2.338,3.7687,0.0
255.556,93.568,2.982,3.8272,0.0
260.568,93.497,3.831,3.8858,0.0
