----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:55:21,Local Time
PLOT,2,#
TEST NUMBER,69,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S06
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
77.508,92.805,1.179,2.2751,0.0
128.088,92.887,1.033,2.5386,0.0
136.00199999999998,92.946,1.761,2.5972,0.0
143.35299999999998,92.887,1.978,2.5679,0.0
150.637,92.993,1.688,2.6265,0.0
157.89999999999998,92.957,1.179,2.6558,0.0
163.487,92.91,1.906,2.6851,0.0
168.611,92.957,1.325,2.6851,0.0
173.731,93.04,2.122,2.7436,0.0
178.863,92.981,2.122,2.7436,0.0
183.945,93.004,1.616,2.8022,0.0
189.076,93.004,1.688,2.8022,0.0
194.16699999999997,93.04,1.761,2.8608,0.0
199.28199999999998,93.04,1.761,2.8901,0.0
204.36499999999998,93.086,1.325,2.9486,0.0
209.49699999999999,93.133,2.194,3.0072,0.0
214.562,93.169,1.833,2.9486,0.0
219.64399999999998,93.204,2.122,3.0072,0.0
224.7,93.145,1.543,3.0365,0.0
229.759,93.18,1.543,3.0658,0.0
234.809,93.169,2.553,3.0658,0.0
239.862,93.216,1.616,3.0951,0.0
244.89999999999998,93.157,1.543,3.1244,0.0
249.94899999999998,93.227,2.194,3.1536,0.0
254.998,93.251,2.338,3.2415,0.0
260.138,93.227,1.906,3.2122,0.0
265.202,93.239,1.761,3.2122,0.0
270.24899999999997,93.368,2.122,3.2708,0.0
