----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,03:12:03,Local Time
PLOT,2,#
TEST NUMBER,165,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S15
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
78.78,93.732,2.41,4.0322,0.0
130.855,93.99,3.053,4.3544,0.0
136.33999999999997,94.025,2.625,4.4129,0.0
141.44899999999998,94.025,3.479,4.4422,0.0
146.508,94.037,3.902,4.5008,0.0
151.725,94.061,3.69,4.5301,0.0
156.79299999999998,94.096,3.266,4.5301,0.0
161.862,94.107,2.625,4.5887,0.0
166.87199999999999,94.119,2.911,4.6765,0.0
171.93,94.096,2.839,4.7058,0.0
176.954,94.178,3.053,4.7058,0.0
181.978,94.237,3.479,4.7937,0.0
186.996,94.19,3.053,4.8229,0.0
192.069,94.248,3.266,4.8522,0.0
197.09799999999998,94.307,3.408,4.8522,0.0
202.257,94.283,3.902,4.9401,0.0
207.29799999999997,94.307,4.183,4.9401,0.0
212.335,94.354,3.69,4.9987,0.0
217.34499999999997,94.389,3.972,5.0572,0.0
222.40699999999998,94.366,3.69,5.0865,0.0
227.429,94.413,3.761,5.0865,0.0
232.589,94.53,3.69,5.1158,0.0
237.71599999999998,94.436,3.408,5.1744,0.0
242.783,94.448,2.911,5.2037,0.0
247.881,94.46,3.337,5.2329,0.0
252.96699999999998,94.506,3.195,5.2622,0.0
258.061,94.495,2.982,5.2915,0.0
263.11400000000003,94.483,3.124,5.3208,0.0
