----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,03:04:06,Local Time
PLOT,2,#
TEST NUMBER,117,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S11
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
131.20999999999998,90.493,-1.429,0.6936,0.0
230.641,90.645,-0.075,1.0743,0.0
236.201,90.657,-0.373,1.1036,0.0
241.523,90.775,-1.05,1.1329,0.0
246.57,90.786,-1.429,1.1622,0.0
251.77499999999998,90.645,-0.448,1.1915,0.0
256.876,90.681,0.222,1.1622,0.0
262.049,90.728,-0.373,1.2208,0.0
267.18399999999997,90.751,-0.523,1.1915,0.0
272.33599999999996,90.751,-0.224,1.2793,0.0
277.43899999999996,90.751,-0.149,1.3086,0.0
282.594,90.775,0.371,1.3379,0.0
287.70599999999996,90.775,0.148,1.3086,0.0
292.784,90.81,0.297,1.3672,0.0
297.898,90.81,0.074,1.3672,0.0
303.077,90.833,0.074,1.3965,0.0
308.168,90.904,0.148,1.3965,0.0
313.366,90.833,0.371,1.4258,0.0
318.55899999999997,90.821,-0.448,1.4551,0.0
323.686,90.81,0.148,1.4551,0.0
328.82099999999997,90.786,-0.149,1.4844,0.0
333.96799999999996,90.892,0.148,1.5136,0.0
339.146,90.88,0.518,1.5136,0.0
344.27799999999996,90.821,0.297,1.5429,0.0
349.46099999999996,90.868,0.222,1.5722,0.0
354.575,90.857,0.666,1.6015,0.0
359.67699999999996,90.939,-0.598,1.6308,0.0
