----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,03:14:53,Local Time
PLOT,2,#
TEST NUMBER,180,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S16
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
77.51799999999999,92.793,0.371,2.1579,0.0
128.836,92.84,0.148,2.3922,0.0
136.684,92.863,1.033,2.4215,0.0
142.368,92.887,1.543,2.4801,0.0
147.45999999999998,92.875,1.252,2.4508,0.0
152.50900000000001,92.875,1.325,2.4801,0.0
157.62099999999998,92.922,1.033,2.4508,0.0
162.66,92.934,1.471,2.5094,0.0
167.70399999999998,92.922,1.616,2.5679,0.0
172.74499999999998,92.91,1.033,2.5386,0.0
177.842,92.899,1.106,2.5679,0.0
182.87,92.946,1.398,2.5679,0.0
187.914,92.969,0.959,2.5679,0.0
192.941,92.934,1.471,2.6265,0.0
197.965,92.946,1.833,2.6558,0.0
203.00099999999998,93.004,1.761,2.6558,0.0
208.054,93.063,2.05,2.6558,0.0
213.07299999999998,93.028,1.688,2.6851,0.0
218.12699999999998,93.016,1.761,2.7144,0.0
223.159,93.04,1.761,2.7436,0.0
228.187,93.004,1.325,2.7436,0.0
233.21399999999997,93.016,0.959,2.7729,0.0
238.361,93.04,1.325,2.8022,0.0
243.40099999999998,93.075,0.222,2.8901,0.0
248.432,93.075,0.959,2.8608,0.0
253.474,93.051,1.325,2.8608,0.0
258.492,93.18,1.471,2.8608,0.0
263.49899999999997,93.157,0.739,2.8608,0.0
