----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,03:14:35,Local Time
PLOT,2,#
TEST NUMBER,177,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S16
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
76.837,92.605,0.222,1.9529,0.0
123.891,92.594,0.666,2.1286,0.0
129.365,92.711,0.592,2.2165,0.0
134.475,92.687,0.886,2.2165,0.0
139.536,92.687,1.179,2.2165,0.0
144.57899999999998,92.781,0.444,2.2458,0.0
149.69,92.817,-0.075,2.2458,0.0
154.839,92.875,0.074,2.3044,0.0
159.89299999999997,93.063,0.592,2.3336,0.0
164.941,93.016,0.813,2.3629,0.0
169.97899999999998,93.051,0.886,2.3336,0.0
175.029,93.11,0.739,2.3922,0.0
180.051,93.122,1.033,2.4215,0.0
185.07,93.098,0.444,2.4215,0.0
190.152,93.04,0.813,2.4215,0.0
195.265,93.086,0.813,2.4801,0.0
200.337,93.028,1.179,2.5386,0.0
205.44,93.04,1.398,2.5386,0.0
210.52599999999998,93.063,1.471,2.5679,0.0
215.599,93.051,1.616,2.5972,0.0
220.682,93.063,1.325,2.5679,0.0
225.84199999999998,93.086,0.813,2.5679,0.0
230.92,93.11,1.033,2.6851,0.0
236.091,93.098,1.398,2.7144,0.0
241.16899999999998,93.098,1.179,2.7144,0.0
246.31199999999998,93.192,1.616,2.6851,0.0
251.41599999999997,93.157,1.179,2.7436,0.0
256.585,93.133,1.761,2.7729,0.0
261.639,93.157,1.471,2.7436,0.0
