----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,03:07:51,Local Time
PLOT,2,#
TEST NUMBER,141,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S13
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
76.32300000000001,92.582,0.666,2.0408,0.0
108.62299999999999,92.711,1.252,2.0994,0.0
114.21199999999999,92.664,0.371,2.0701,0.0
119.39999999999999,92.723,0.074,2.1286,0.0
124.609,92.617,-0.149,2.1286,0.0
129.748,92.664,0.371,2.1872,0.0
134.86,92.676,1.106,2.1872,0.0
139.97799999999998,92.664,0.886,2.1872,0.0
145.188,92.687,1.106,2.2458,0.0
150.29099999999997,92.734,0.666,2.2458,0.0
155.434,92.723,1.179,2.3044,0.0
160.552,92.711,1.543,2.3336,0.0
165.66799999999998,92.734,1.471,2.3336,0.0
170.793,92.805,1.398,2.3629,0.0
175.924,92.77,1.543,2.3629,0.0
181.035,92.781,0.666,2.3336,0.0
186.16299999999998,92.828,1.033,2.3629,0.0
191.27999999999997,92.793,1.033,2.4215,0.0
196.495,92.817,0.813,2.4508,0.0
201.62199999999999,92.781,1.398,2.4508,0.0
206.82799999999997,92.77,1.543,2.4801,0.0
211.91299999999998,92.84,0.813,2.5094,0.0
217.076,92.805,1.543,2.5094,0.0
222.136,92.84,1.252,2.5679,0.0
227.208,92.84,1.688,2.5972,0.0
232.27299999999997,92.875,1.688,2.5679,0.0
237.493,92.934,1.179,2.6265,0.0
242.634,92.875,0.886,2.6558,0.0
