===BEGIN_METADATA===
Test Name: 2026-07-14_135058_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7850
Note: Amiga Probe Test @ 25 ft/min
Test Type: Not Calibration
Stalks: Medium B-IN no tops,Probe: v4.0
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
6.599792,+0692634,+0905165,6.599658,+0419872,+0722652,6.599725,+0277188,+0636763,13:51:07.683316
6.601654,+0692697,+0904942,6.601523,+0420155,+0722969,6.601589,+0277362,+0636694,13:51:07.742606
6.603518,+0692644,+0905098,6.603388,+0420508,+0722841,6.603453,+0277309,+0636619,13:51:07.742645
6.605418,+0692389,+0905029,6.605254,+0420473,+0722746,6.605352,+0277110,+0636703,13:51:07.742666
6.607290,+0692682,+0904845,6.607154,+0420199,+0722597,6.607218,+0277382,+0636754,13:51:07.742686
6.609199,+0692514,+0904829,6.609065,+0419642,+0722808,6.609131,+0277603,+0636638,13:51:07.743077
6.611057,+0692375,+0904968,6.610929,+0419530,+0722497,6.610993,+0277533,+0636722,13:51:07.743420
6.612926,+0692529,+0904717,6.612791,+0419628,+0722398,6.612857,+0277392,+0636772,13:51:07.743449
6.614784,+0692803,+0904795,6.614652,+0419429,+0722438,6.614716,+0277387,+0636700,13:51:07.743470
6.616654,+0692648,+0904840,6.616523,+0419906,+0722709,6.616589,+0277291,+0636295,13:51:07.743968
6.618520,+0692793,+0904904,6.618384,+0420247,+0723065,6.618448,+0276930,+0636107,13:51:07.743996
6.620381,+0692687,+0905018,6.620253,+0420432,+0722709,6.620317,+0277135,+0636309,13:51:07.744016
6.622250,+0692693,+0904688,6.622114,+0420405,+0722803,6.622182,+0277065,+0636500,13:51:07.744034
6.624107,+0692677,+0904889,6.623975,+0420335,+0722660,6.624041,+0277284,+0636470,13:51:07.744052
6.625978,+0693011,+0904814,6.625846,+0420855,+0722856,6.625913,+0277481,+0636723,13:51:07.744070
6.627842,+0692640,+0904735,6.627707,+0420371,+0723109,6.627773,+0277481,+0636808,13:51:07.744088
6.629705,+0692992,+0905087,6.629577,+0420216,+0722791,6.629641,+0277670,+0637130,13:51:07.744105
6.631573,+0692657,+0904757,6.631440,+0420362,+0722844,6.631505,+0277765,+0637103,13:51:07.744627
6.633432,+0692592,+0904997,6.633302,+0420564,+0722954,6.633366,+0277557,+0636730,13:51:07.744655
6.635302,+0692759,+0904744,6.635169,+0421100,+0723074,6.635238,+0277597,+0636988,13:51:07.744674
6.637165,+0692673,+0904501,6.637030,+0421087,+0722792,6.637098,+0277694,+0637109,13:51:07.744693
6.639030,+0692712,+0904971,6.638901,+0421103,+0722877,6.638966,+0277984,+0637347,13:51:07.744710
6.640898,+0692308,+0904712,6.640762,+0420503,+0722749,6.640829,+0277894,+0637784,13:51:07.744728
6.642756,+0692772,+0904712,6.642623,+0420578,+0723100,6.642688,+0278187,+0637870,13:51:07.745073
6.644626,+0692843,+0904933,6.644494,+0420231,+0723121,6.644561,+0278272,+0638163,13:51:07.745429
6.646490,+0692751,+0904952,6.646355,+0420161,+0722948,6.646426,+0278372,+0637463,13:51:07.745453
6.648353,+0692973,+0904887,6.648225,+0420346,+0722931,6.648289,+0278155,+0637627,13:51:07.745473
6.650222,+0692819,+0904941,6.650087,+0420646,+0722684,6.650154,+0277934,+0637024,13:51:07.745493
6.652084,+0692803,+0905217,6.651952,+0420657,+0722828,6.652019,+0277943,+0637091,13:51:07.780949
6.653949,+0692924,+0905263,6.653817,+0420787,+0722745,6.653884,+0277677,+0636894,13:51:07.780972
6.655841,+0692739,+0905032,6.655684,+0420930,+0722972,6.655777,+0277829,+0636834,13:51:07.780988
6.657712,+0692901,+0905268,6.657575,+0420563,+0722852,6.657642,+0277437,+0636680,13:51:07.781002
6.659575,+0692828,+0905173,6.659438,+0420248,+0722930,6.659502,+0277378,+0636679,13:51:07.781015
6.661435,+0692968,+0904936,6.661299,+0420016,+0722898,6.661364,+0277401,+0636349,13:51:07.781029
6.663295,+0693108,+0905397,6.663160,+0419867,+0722791,6.663225,+0277188,+0636279,13:51:07.781042
6.665155,+0693299,+0905166,6.665021,+0419978,+0722827,6.665086,+0276857,+0636031,13:51:07.781055
6.667013,+0723351,+1058875,6.666882,+0419578,+0722439,6.666949,+0276924,+0636063,13:51:07.781068
6.668879,+1050756,+1304006,6.668745,+0419312,+0722495,6.668813,+0276600,+0635921,13:51:07.781082
6.670739,+1376162,+1468481,6.670609,+0419885,+0723270,6.670675,+0276839,+0635717,13:51:07.781095
6.672604,+1497647,+1452356,6.672476,+0420016,+0722933,6.672540,+0276973,+0636454,13:51:07.781108
6.674465,+1369292,+1281682,6.674337,+0420078,+0722789,6.674401,+0277233,+0636481,13:51:07.781121
6.676326,+1083076,+1097082,6.676198,+0419744,+0722404,6.676262,+0277180,+0636846,13:51:07.781134
6.678195,+0870463,+1014368,6.678059,+0419051,+0722549,6.678126,+0277303,+0636728,13:51:07.781147
6.680051,+0853519,+1080717,6.679920,+0419069,+0722551,6.679984,+0277542,+0636255,13:51:07.781160
6.681922,+1014672,+1240325,6.681791,+0419213,+0722622,6.681857,+0276895,+0636123,13:51:07.781172
6.683786,+1252929,+1372459,6.683652,+0419543,+0722708,6.683716,+0276743,+0636080,13:51:07.781186
6.685649,+1374907,+1378757,6.685521,+0420306,+0722587,6.685585,+0276667,+0636232,13:51:07.781199
6.687518,+1293958,+1250919,6.687382,+0420108,+0722290,6.687454,+0277079,+0636513,13:51:07.781212
6.689378,+1067626,+1092750,6.689243,+0419982,+0722376,6.689314,+0277006,+0636991,13:51:07.781225
6.691246,+0884028,+1028835,6.691114,+0419551,+0722307,6.691182,+0277381,+0636341,13:51:07.781238
6.693109,+0882932,+1101092,6.692975,+0419428,+0722647,6.693041,+0277428,+0636727,13:51:07.781251
6.694974,+1037301,+1236645,6.694845,+0419217,+0722803,6.694909,+0277025,+0636428,13:51:07.781264
6.696842,+1227785,+1331716,6.696707,+0419394,+0722899,6.696773,+0277273,+0636970,13:51:07.781277
6.698700,+1298973,+1321658,6.698568,+0419773,+0722613,6.698632,+0277431,+0637450,13:51:07.781290
6.700570,+1231060,+1231878,6.700437,+0419536,+0722226,6.700506,+0277703,+0637238,13:51:07.781303
6.702438,+1091131,+1141133,6.702308,+0420264,+0722313,6.702373,+0277828,+0636826,13:51:07.843529
6.704307,+0995707,+1116736,6.704176,+0420031,+0722809,6.704242,+0277551,+0635856,13:51:07.843561
6.706207,+1007613,+1161640,6.706059,+0420080,+0722735,6.706143,+0276959,+0635955,13:51:07.843581
6.708093,+1090536,+1235003,6.707951,+0419982,+0722778,6.708028,+0276974,+0636100,13:51:07.843601
6.709958,+1181908,+1273734,6.709830,+0420026,+0722626,6.709894,+0277280,+0636882,13:51:07.843620
6.711827,+1194425,+1243464,6.711691,+0419611,+0722415,6.711758,+0277617,+0637147,13:51:07.843637
6.713684,+1126679,+1172362,6.713552,+0419534,+0722607,6.713618,+0277917,+0637252,13:51:07.843655
6.715555,+1029733,+1119624,6.715423,+0419440,+0722754,6.715490,+0277473,+0636774,13:51:07.843673
6.717419,+0992031,+1128533,6.717284,+0419957,+0722885,6.717348,+0277226,+0635858,13:51:07.844347
6.719282,+1033659,+1183757,6.719154,+0420443,+0722922,6.719218,+0277045,+0635634,13:51:07.844376
6.721151,+1112330,+1238247,6.721016,+0420739,+0722909,6.721083,+0276496,+0635633,13:51:07.844395
6.723011,+1164553,+1249524,6.722877,+0420335,+0722790,6.722942,+0277036,+0636378,13:51:07.844413
6.724879,+1158026,+1229753,6.724746,+0420193,+0722661,6.724814,+0277018,+0636721,13:51:07.844430
6.726742,+1125045,+1199839,6.726607,+0419568,+0722725,6.726674,+0277365,+0637007,13:51:07.844901
6.728606,+1093474,+1186145,6.728478,+0419819,+0722946,6.728542,+0277715,+0636831,13:51:07.844930
6.730475,+1091363,+1190557,6.730339,+0419929,+0723026,6.730406,+0277456,+0636747,13:51:07.844950
6.732333,+1096221,+1198461,6.732200,+0420067,+0722792,6.732265,+0277575,+0637171,13:51:07.847746
6.734203,+1109259,+1208271,6.734071,+0420260,+0723022,6.734138,+0277457,+0637383,13:51:07.847778
6.736067,+1114153,+1203464,6.735932,+0420448,+0722785,6.735998,+0277914,+0637694,13:51:07.848191
6.737930,+1105464,+1193587,6.737802,+0420263,+0722655,6.737866,+0278140,+0637636,13:51:07.848220
6.739799,+1089727,+1180113,6.739664,+0420131,+0722594,6.739730,+0278203,+0637305,13:51:07.850363
6.741656,+1079667,+1180616,6.741525,+0420052,+0723050,6.741590,+0278054,+0637285,13:51:07.850393
6.743525,+1085133,+1187694,6.743392,+0419906,+0722985,6.743461,+0278071,+0636931,13:51:07.851056
6.745389,+1090880,+1189778,6.745253,+0419652,+0722922,6.745321,+0277678,+0636789,13:51:07.851085
6.747248,+1091055,+1188094,6.747114,+0419907,+0722985,6.747184,+0277816,+0636911,13:51:07.851105
6.749113,+1090282,+1189304,6.748981,+0420002,+0722691,6.749049,+0277572,+0636957,13:51:07.851125
6.750979,+1091209,+1190049,6.750843,+0420250,+0722981,6.750914,+0277790,+0636510,13:51:07.880433
6.752849,+1092225,+1190748,6.752718,+0420643,+0722723,6.752784,+0277492,+0636549,13:51:07.880481
6.754712,+1092914,+1191216,6.754583,+0420733,+0722923,6.754647,+0277421,+0636097,13:51:07.880510
6.756651,+1093782,+1192252,6.756491,+0420631,+0723154,6.756581,+0277076,+0636385,13:51:07.880538
6.758532,+1094286,+1191835,6.758402,+0420257,+0722721,6.758467,+0276829,+0636267,13:51:07.880566
6.760394,+1094134,+1191456,6.760265,+0419982,+0722693,6.760330,+0277012,+0636529,13:51:07.880596
6.762255,+1094038,+1191610,6.762126,+0419280,+0722786,6.762191,+0277357,+0636700,13:51:07.880624
6.764118,+1094265,+1191283,6.763988,+0419650,+0722782,6.764053,+0277248,+0636594,13:51:07.880652
6.765981,+1093708,+1191181,6.765853,+0419970,+0722691,6.765917,+0277184,+0636688,13:51:07.880678
6.767842,+1093822,+1190873,6.767714,+0420058,+0723274,6.767778,+0277375,+0636707,13:51:07.880706
6.769748,+1093677,+1190521,6.769584,+0420406,+0722741,6.769681,+0277240,+0636708,13:51:07.881468
6.771608,+1093543,+1190333,6.771480,+0420290,+0722666,6.771544,+0277385,+0636796,13:51:07.881495
6.773476,+1093596,+1190222,6.773345,+0419922,+0722673,6.773411,+0277653,+0636950,13:51:07.881516
6.775337,+1093647,+1190116,6.775206,+0419879,+0722459,6.775271,+0277426,+0637023,13:51:07.881534
6.777196,+1093899,+1190418,6.777067,+0419480,+0722718,6.777132,+0277637,+0637010,13:51:07.881552
6.779062,+1094332,+1190579,6.778930,+0419516,+0722613,6.778997,+0277446,+0636886,13:51:07.881570
6.780921,+1094394,+1191215,6.780793,+0419572,+0722721,6.780857,+0277541,+0636858,13:51:07.881587
6.782785,+1094830,+1191083,6.782656,+0419787,+0723135,6.782720,+0277777,+0636674,13:51:07.881604
6.784645,+1094939,+1191018,6.784517,+0419857,+0722695,6.784581,+0277327,+0636903,13:51:07.882082
6.786507,+1094680,+1190998,6.786378,+0419888,+0722383,6.786442,+0277343,+0636697,13:51:07.882127
6.788367,+1094870,+1191066,6.788239,+0420041,+0722583,6.788303,+0277381,+0636626,13:51:07.882162
6.790228,+1094539,+1189710,6.790100,+0419950,+0722526,6.790164,+0277390,+0636690,13:51:07.882198
6.792092,+1093713,+1188693,6.791963,+0419840,+0722728,6.792027,+0277549,+0636671,13:51:07.882748
6.793953,+1093809,+1188235,6.793824,+0419813,+0722727,6.793888,+0277692,+0636902,13:51:07.882774
6.795814,+1093402,+1188184,6.795685,+0419417,+0722597,6.795749,+0277382,+0636829,13:51:07.885481
6.797675,+1093649,+1187895,6.797546,+0419609,+0722686,6.797610,+0277462,+0636734,13:51:07.885506
6.799536,+1093604,+1188102,6.799408,+0419860,+0722919,6.799472,+0277186,+0636232,13:51:07.885524
6.801405,+1093647,+1187794,6.801270,+0420105,+0722684,6.801340,+0277154,+0636098,13:51:07.963694
6.803269,+1093856,+1187656,6.803139,+0420137,+0722677,6.803204,+0277216,+0636198,13:51:07.963727
6.805157,+1093896,+1187489,6.805008,+0420350,+0722521,6.805090,+0276942,+0636018,13:51:07.963749
6.807058,+1093985,+1187785,6.806915,+0420250,+0722614,6.806985,+0277069,+0636079,13:51:07.963770
6.808916,+1094393,+1187841,6.808776,+0419882,+0722635,6.808844,+0277191,+0636256,13:51:07.963789
6.810771,+1094850,+1187113,6.810639,+0419822,+0722753,6.810705,+0277362,+0636748,13:51:07.963811
6.812634,+1093791,+1185143,6.812500,+0419487,+0722825,6.812566,+0277516,+0636720,13:51:07.963833
6.814492,+1092034,+1182129,6.814361,+0419614,+0722630,6.814428,+0277308,+0636793,13:51:07.963855
6.816356,+1088142,+1177415,6.816226,+0419929,+0722896,6.816292,+0277371,+0636697,13:51:07.963875
6.818216,+1082421,+1172796,6.818087,+0419861,+0722496,6.818151,+0277262,+0636679,13:51:07.963897
6.820077,+1077993,+1170581,6.819948,+0420212,+0722476,6.820012,+0277430,+0636465,13:51:07.963914
6.821938,+1077547,+1170751,6.821809,+0420473,+0722651,6.821874,+0276936,+0636403,13:51:07.963931
6.823799,+1077573,+1170849,6.823670,+0420317,+0722578,6.823735,+0277396,+0637055,13:51:07.963949
6.825660,+1077480,+1170549,6.825531,+0420090,+0722619,6.825596,+0277301,+0637094,13:51:07.963967
6.827521,+1077784,+1170510,6.827392,+0419723,+0722755,6.827457,+0277553,+0637188,13:51:07.964707
6.829382,+1078008,+1170926,6.829253,+0420003,+0722649,6.829318,+0277712,+0636945,13:51:07.964748
6.831243,+1078417,+1170669,6.831114,+0419937,+0722653,6.831179,+0277682,+0637279,13:51:07.964782
6.833110,+1078397,+1170577,6.832981,+0420491,+0722603,6.833046,+0277610,+0637321,13:51:07.964805
6.834971,+1078495,+1170331,6.834842,+0420218,+0722722,6.834907,+0277390,+0636874,13:51:07.964941
6.836832,+1078666,+1169976,6.836704,+0420563,+0722872,6.836768,+0277270,+0636761,13:51:07.965549
6.838700,+1078360,+1168691,6.838564,+0420554,+0722803,6.838631,+0277533,+0636934,13:51:07.965577
6.840562,+1077515,+1167028,6.840425,+0420179,+0722625,6.840490,+0277383,+0636977,13:51:07.965597
6.842428,+1076056,+1165388,6.842297,+0420021,+0722466,6.842363,+0277611,+0636772,13:51:07.965615
6.844291,+1073509,+1162634,6.844158,+0419597,+0722736,6.844224,+0277741,+0636940,13:51:07.965634
6.846155,+1070500,+1160642,6.846027,+0420045,+0722955,6.846091,+0277358,+0637078,13:51:07.965653
6.848025,+1069160,+1160641,6.847888,+0419856,+0722870,6.847956,+0277811,+0636827,13:51:07.965670
6.849882,+1069727,+1160318,6.849749,+0420055,+0723059,6.849815,+0277539,+0636894,13:51:07.966261
6.851752,+1069497,+1160087,6.851622,+0420180,+0722979,6.851687,+0277367,+0636400,13:51:07.981345
6.853616,+1069189,+1159776,6.853487,+0420577,+0722837,6.853551,+0277275,+0636675,13:51:07.981377
6.855536,+1069221,+1159825,6.855350,+0420228,+0722850,6.855469,+0277388,+0636579,13:51:07.981397
6.857404,+1069722,+1159888,6.857271,+0420164,+0723005,6.857335,+0277428,+0636705,13:51:07.981415
6.859267,+1069661,+1159496,6.859132,+0419915,+0722770,6.859201,+0277686,+0637050,13:51:07.982556
6.861126,+1070180,+1159544,6.860994,+0419928,+0722830,6.861061,+0277860,+0637277,13:51:07.982581
6.862988,+1069955,+1159618,6.862856,+0419810,+0722525,6.862923,+0277757,+0637125,13:51:07.982600
6.864847,+1069772,+1158374,6.864717,+0419715,+0722610,6.864782,+0277569,+0637242,13:51:07.982619
6.866709,+1068599,+1157515,6.866578,+0419841,+0722656,6.866642,+0277535,+0637085,13:51:07.982636
6.868593,+1068566,+1157341,6.868441,+0420094,+0722379,6.868528,+0277699,+0637132,13:51:07.982655
6.870458,+1067934,+1156732,6.870326,+0419687,+0722944,6.870394,+0277578,+0636927,13:51:07.982672
6.872333,+1067683,+1155894,6.872197,+0420088,+0722710,6.872264,+0277479,+0636808,13:51:07.982689
6.874191,+1066895,+1155514,6.874058,+0419965,+0722456,6.874122,+0277507,+0636665,13:51:07.982706
6.876059,+1066757,+1154741,6.875925,+0419787,+0722713,6.875994,+0277731,+0636779,13:51:07.982724
6.877922,+1066617,+1154680,6.877788,+0419511,+0722886,6.877855,+0277678,+0636910,13:51:07.982741
6.879782,+1066594,+1154342,6.879649,+0419776,+0722683,6.879718,+0277647,+0636943,13:51:07.982758
6.881647,+1066758,+1154566,6.881516,+0419864,+0722726,6.881583,+0277475,+0636731,13:51:07.982775
6.883508,+1066791,+1154363,6.883377,+0419931,+0722626,6.883441,+0277573,+0636333,13:51:07.982798
6.885378,+1066857,+1154033,6.885244,+0420313,+0722500,6.885310,+0277125,+0636237,13:51:07.982827
6.887241,+1066817,+1153570,6.887105,+0420283,+0722527,6.887173,+0277471,+0636299,13:51:07.982848
6.889101,+1066567,+1153065,6.888966,+0420133,+0722622,6.889032,+0277356,+0636608,13:51:07.982871
6.890962,+1066641,+1152132,6.890827,+0419902,+0722343,6.890891,+0277183,+0636698,13:51:07.982901
6.892820,+1064724,+1149204,6.892688,+0420058,+0722584,6.892753,+0277535,+0636932,13:51:07.982941
6.894681,+1061252,+1145207,6.894549,+0419716,+0722621,6.894614,+0277402,+0637049,13:51:07.982969
6.896546,+1056494,+1142310,6.896410,+0419740,+0722725,6.896477,+0277633,+0637177,13:51:07.982997
6.898406,+1054432,+1141542,6.898271,+0419579,+0722642,6.898337,+0277898,+0636974,13:51:07.983024
6.900265,+1054410,+1141549,6.900132,+0420053,+0722620,6.900197,+0277584,+0637271,13:51:07.983053
6.902144,+1054638,+1141121,6.902011,+0419961,+0722635,6.902079,+0277638,+0636997,13:51:08.046535
6.904009,+1054051,+1140705,6.903876,+0420332,+0722617,6.903941,+0277424,+0637317,13:51:08.046550
6.905906,+1053494,+1140010,6.905745,+0420361,+0722757,6.905839,+0277650,+0637252,13:51:08.046558
6.907772,+1053296,+1139253,6.907632,+0420375,+0722424,6.907700,+0277794,+0637391,13:51:08.046567
6.909646,+1053343,+1138814,6.909517,+0419815,+0722708,6.909582,+0278029,+0637486,13:51:08.046574
6.911507,+1053140,+1138487,6.911378,+0419773,+0722598,6.911443,+0277935,+0637432,13:51:08.046582
6.913368,+1053072,+1138152,6.913239,+0420008,+0722812,6.913304,+0277980,+0637146,13:51:08.046588
6.915229,+1053004,+1137920,6.915100,+0419789,+0722592,6.915165,+0278078,+0636905,13:51:08.046596
6.917090,+1052823,+1138033,6.916961,+0419803,+0722530,6.917026,+0277646,+0637009,13:51:08.046602
6.918961,+1052866,+1137648,6.918823,+0420428,+0722628,6.918891,+0277495,+0636630,13:51:08.046609
6.920818,+1052444,+1137034,6.920684,+0420510,+0722605,6.920750,+0277423,+0636863,13:51:08.046616
6.922681,+1052747,+1136751,6.922549,+0420462,+0722653,6.922616,+0277585,+0636337,13:51:08.046860
6.924546,+1052345,+1136199,6.924410,+0420185,+0722821,6.924476,+0277840,+0636476,13:51:08.046871
6.926408,+1052216,+1135844,6.926280,+0419917,+0722941,6.926344,+0277244,+0636741,13:51:08.047105
6.928278,+1052218,+1135645,6.928142,+0419766,+0722839,6.928208,+0277355,+0636861,13:51:08.047115
6.930137,+1052101,+1135303,6.930003,+0419760,+0722723,6.930067,+0277195,+0636583,13:51:08.047122
6.932010,+1051722,+1134038,6.931878,+0420081,+0722669,6.931942,+0277176,+0636636,13:51:08.047129
6.933874,+1050844,+1133443,6.933739,+0420062,+0722635,6.933807,+0276950,+0636429,13:51:08.047136
6.935732,+1050305,+1132381,6.935604,+0420455,+0722697,6.935668,+0277047,+0636230,13:51:08.047143
6.937601,+1049616,+1130829,6.937465,+0420223,+0722448,6.937533,+0277182,+0636391,13:51:08.047150
6.939463,+1048291,+1129627,6.939326,+0420631,+0722647,6.939391,+0277346,+0636533,13:51:08.047157
6.941329,+1047169,+1128443,6.941197,+0419911,+0722280,6.941265,+0277367,+0636738,13:51:08.047164
6.943193,+1045283,+1126808,6.943058,+0419940,+0722674,6.943123,+0277879,+0637206,13:51:08.047171
6.945056,+1043619,+1125032,6.944928,+0419765,+0722400,6.944992,+0277685,+0637116,13:51:08.047343
6.946925,+1041760,+1123217,6.946790,+0419536,+0722561,6.946857,+0277712,+0637306,13:51:08.047351
6.948782,+1039972,+1121862,6.948651,+0419647,+0722518,6.948716,+0277582,+0637015,13:51:08.047359
6.950652,+1038169,+1120626,6.950522,+0419791,+0722539,6.950586,+0277410,+0637095,13:51:08.083302
6.952518,+1036863,+1119922,6.952387,+0420100,+0722590,6.952452,+0277511,+0637178,13:51:08.083353
6.954382,+1036060,+1118867,6.954252,+0419770,+0722589,6.954317,+0277578,+0636492,13:51:08.083382
6.956283,+1035393,+1117790,6.956138,+0419726,+0722428,6.956214,+0277209,+0636638,13:51:08.085149
6.958150,+1034443,+1117188,6.958012,+0419571,+0722503,6.958086,+0277620,+0636564,13:51:08.085179
6.960016,+1033967,+1116615,6.959883,+0419584,+0722599,6.959951,+0277482,+0636845,13:51:08.085199
6.961879,+1033661,+1115360,6.961748,+0419375,+0722541,6.961815,+0277571,+0636981,13:51:08.087138
6.963739,+1032541,+1114286,6.963609,+0419120,+0722484,6.963674,+0277482,+0636704,13:51:08.087166
6.965601,+1031880,+1113536,6.965472,+0418995,+0722520,6.965536,+0277399,+0636415,13:51:08.087187
6.967464,+1031105,+1113519,6.967333,+0419523,+0722334,6.967399,+0277306,+0636288,13:51:08.089211
6.969323,+1031290,+1112936,6.969194,+0419551,+0722562,6.969259,+0277179,+0635872,13:51:08.089239
6.971184,+1030116,+1111417,6.971055,+0419636,+0722763,6.971120,+0276978,+0635885,13:51:08.089260
6.973054,+1027521,+1108924,6.972917,+0419186,+0722621,6.972990,+0276862,+0635882,13:51:08.089280
6.974916,+1025290,+1107646,6.974787,+0419577,+0722388,6.974852,+0276916,+0635640,13:51:08.089300
6.976777,+1023667,+1106271,6.976648,+0419489,+0722231,6.976713,+0276713,+0636344,13:51:08.089319
6.978642,+1022370,+1105235,6.978513,+0419415,+0722553,6.978578,+0277042,+0636329,13:51:08.089338
6.980505,+1022181,+1105245,6.980376,+0419137,+0722613,6.980441,+0277118,+0636418,13:51:08.089357
6.982366,+1021932,+1104968,6.982237,+0419432,+0722616,6.982302,+0277231,+0636336,13:51:08.089376
6.984229,+1022024,+1104767,6.984098,+0419296,+0722432,6.984164,+0277275,+0636683,13:51:08.089394
6.986090,+1021944,+1104400,6.985961,+0419991,+0722901,6.986026,+0276987,+0636306,13:51:08.089412
6.987956,+1022015,+1104156,6.987826,+0419946,+0722656,6.987891,+0277420,+0636624,13:51:08.089431
6.989816,+1021850,+1103961,6.989688,+0419862,+0722512,6.989752,+0277456,+0636779,13:51:08.089450
6.991677,+1021796,+1103437,6.991548,+0419776,+0722594,6.991613,+0277219,+0636965,13:51:08.089476
6.993545,+1021485,+1102131,6.993410,+0419770,+0722731,6.993476,+0277823,+0637167,13:51:08.090147
6.995407,+1020366,+1101557,6.995271,+0419321,+0722724,6.995335,+0277919,+0637585,13:51:08.090178
6.997273,+1020206,+1101121,6.997142,+0419679,+0722580,6.997209,+0277996,+0637456,13:51:08.094105
6.999136,+1019701,+1100477,6.999003,+0419526,+0722639,6.999067,+0277627,+0637285,13:51:08.094133
7.001006,+1019387,+1100174,7.000871,+0419859,+0722629,7.000941,+0277817,+0637165,13:51:08.151521
7.002871,+1019395,+1100303,7.002741,+0420138,+0722499,7.002806,+0277884,+0637180,13:51:08.151535
7.004735,+1019382,+1099901,7.004606,+0420205,+0722588,7.004671,+0277877,+0636980,13:51:08.151544
7.006645,+1019310,+1099970,7.006512,+0420093,+0722544,7.006581,+0277626,+0637040,13:51:08.151553
7.008509,+1019296,+1099542,7.008378,+0419753,+0722627,7.008442,+0277775,+0636890,13:51:08.151561
7.010411,+1019294,+1099267,7.010239,+0419926,+0722835,7.010344,+0277534,+0636669,13:51:08.151569
7.012270,+1019044,+1098701,7.012140,+0419633,+0722613,7.012206,+0277464,+0636612,13:51:08.151577
7.014131,+1019171,+1098848,7.014003,+0419621,+0722607,7.014067,+0277207,+0636533,13:51:08.151585
7.015995,+1019083,+1098240,7.015866,+0419643,+0722657,7.015930,+0277139,+0636127,13:51:08.151592
7.017856,+1018802,+1097877,7.017727,+0420086,+0722799,7.017791,+0276943,+0635877,13:51:08.151599
7.019716,+1018916,+1097329,7.019588,+0420397,+0722803,7.019652,+0276962,+0635737,13:51:08.151606
7.021582,+1018675,+1097168,7.021451,+0420280,+0722739,7.021517,+0276666,+0635731,13:51:08.151613
7.023446,+1018224,+1095802,7.023312,+0420602,+0722605,7.023379,+0276838,+0636120,13:51:08.151620
7.025309,+1016405,+1093120,7.025181,+0420082,+0722746,7.025245,+0277030,+0636226,13:51:08.151964
7.027178,+1013300,+1090625,7.027042,+0419961,+0722792,7.027109,+0277115,+0636518,13:51:08.151976
7.029036,+1010644,+1088867,7.028903,+0420195,+0722929,7.028967,+0277240,+0636859,13:51:08.151985
7.030906,+1009283,+1087588,7.030774,+0419821,+0722957,7.030841,+0277225,+0637177,13:51:08.151993
7.032770,+1008139,+1086538,7.032635,+0420152,+0722942,7.032702,+0277819,+0637430,13:51:08.152001
7.034633,+1006971,+1085948,7.034505,+0420275,+0722732,7.034569,+0277472,+0637402,13:51:08.152009
7.036502,+1006488,+1085683,7.036367,+0420504,+0722756,7.036434,+0277931,+0637315,13:51:08.152216
7.038359,+1006755,+1085127,7.038228,+0420614,+0722738,7.038292,+0277839,+0637424,13:51:08.152227
7.040230,+1005848,+1084954,7.040097,+0420505,+0722764,7.040165,+0278029,+0637830,13:51:08.152236
7.042093,+1006371,+1084407,7.041958,+0420279,+0723036,7.042025,+0278544,+0637835,13:51:08.152243
7.043957,+1006209,+1084204,7.043829,+0419920,+0722692,7.043893,+0278414,+0637988,13:51:08.152251
7.045826,+1005705,+1082563,7.045690,+0420134,+0722929,7.045759,+0278283,+0637917,13:51:08.152259
7.047684,+1002085,+1079019,7.047551,+0419955,+0722904,7.047617,+0278107,+0637399,13:51:08.152421
7.049554,+0999187,+1078031,7.049422,+0420263,+0722886,7.049489,+0277992,+0637142,13:51:08.152433
7.051421,+0998249,+1076253,7.051283,+0420620,+0722833,7.051356,+0277702,+0636609,13:51:08.185649
7.053291,+0996812,+1076095,7.053161,+0420724,+0722898,7.053226,+0277808,+0636682,13:51:08.185682
7.055171,+0996394,+1075672,7.055027,+0420538,+0722601,7.055102,+0277569,+0636223,13:51:08.185705
