===BEGIN_METADATA===
Test Name: 2026-08-18_143921_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.8400
Note: A: Temp compensated  101,B: disconnected,C: Not temp compensated 103. Strains gauges are placed in a box at room temp. The first minute is at room temp,then a heat gun is shot into the middle of the box for the next 4 minutes. Near minute marks 2, 3, 4, and 5, the heat gun was removed to get a view of the steady state without wind noise. The starting temp was about 70 F, and the final temp was at least 85F.
Test Type: ICB Comparison
Stalks: Plot 200-end (X-tra) SN,Probe: v4.1,Speed: 50ft/s
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
0.001490,+6980001,+0284194,0.001141,-8388608,-8388608,0.001398,+2833215,+0644793,14:39:25.284225
0.003346,+6978784,+0284370,0.003002,-8388608,-8388608,0.003257,+2832909,+0644429,14:39:25.284284
0.005201,+6978706,+0284376,0.004864,-8388608,-8388608,0.005126,+2832758,+0644436,14:39:25.284320
0.007059,+6978722,+0284266,0.006728,-8388608,-8388608,0.006985,+2832573,+0644417,14:39:25.285367
0.008915,+6978681,+0284490,0.008589,-8388608,-8388608,0.008846,+2832671,+0644536,14:39:25.285459
0.010776,+6978670,+0284150,0.010456,-8388608,-8388608,0.010710,+2832744,+0644401,14:39:25.286493
0.012638,+6978649,+0284229,0.012337,-8388608,-8388608,0.012573,+2832695,+0644503,14:39:25.286518
0.014509,+6978672,+0284299,0.014198,-8388608,-8388608,0.014434,+2832853,+0644601,14:39:25.286539
0.016373,+6978565,+0284369,0.016095,-8388608,-8388608,0.016307,+2832868,+0644566,14:39:25.306284
0.018237,+6978678,+0284152,0.017962,-8388608,-8388608,0.018170,+2832495,+0644506,14:39:25.306311
0.020118,+6978554,+0284331,0.019827,-8388608,-8388608,0.020037,+2832662,+0644414,14:39:25.306328
0.021976,+6978761,+0284425,0.021710,-8388608,-8388608,0.021906,+2832883,+0644637,14:39:25.306347
0.023843,+6978624,+0284286,0.023571,-8388608,-8388608,0.023775,+2832818,+0644753,14:39:25.306364
0.025701,+6978753,+0284296,0.025442,-8388608,-8388608,0.025634,+2832651,+0644550,14:39:25.306871
0.027563,+6978355,+0284130,0.027303,-8388608,-8388608,0.027495,+2832822,+0644682,14:39:25.306900
0.029420,+6978683,+0284341,0.029172,-8388608,-8388608,0.029356,+2832767,+0644594,14:39:25.306922
0.031279,+6978439,+0284216,0.031033,-8388608,-8388608,0.031215,+2832779,+0644509,14:39:25.306941
0.033140,+6978538,+0284314,0.032894,-8388608,-8388608,0.033076,+2832730,+0644524,14:39:25.306962
0.035000,+6978470,+0284176,0.034765,-8388608,-8388608,0.034935,+2832903,+0644406,14:39:25.306992
0.036859,+6978650,+0284200,0.036630,-8388608,-8388608,0.036794,+2832641,+0644681,14:39:25.307563
0.038717,+6978735,+0284178,0.038496,-8388608,-8388608,0.038653,+2833061,+0644506,14:39:25.307587
0.040577,+6978743,+0284017,0.040358,-8388608,-8388608,0.040512,+2832927,+0644432,14:39:25.307604
0.042438,+6978725,+0284167,0.042219,-8388608,-8388608,0.042373,+2832569,+0644713,14:39:25.307620
0.044297,+6978441,+0284426,0.044090,-8388608,-8388608,0.044232,+2832903,+0644524,14:39:25.307640
0.046172,+6978497,+0284147,0.045953,-8388608,-8388608,0.046107,+2832698,+0644676,14:39:25.307659
0.048031,+6978725,+0284264,0.047821,-8388608,-8388608,0.047966,+2832806,+0644353,14:39:25.307677
0.049899,+6978450,+0284080,0.049683,-8388608,-8388608,0.049827,+2832657,+0644610,14:39:25.307697
0.051758,+6978569,+0284154,0.051559,-8388608,-8388608,0.051688,+2832746,+0644498,14:39:25.307717
0.053613,+6978736,+0284115,0.053422,-8388608,-8388608,0.053548,+2832924,+0644394,14:39:25.308319
0.055478,+6978768,+0284144,0.055283,-8388608,-8388608,0.055413,+2832892,+0644425,14:39:25.308357
0.057344,+6978695,+0284024,0.057145,-8388608,-8388608,0.057274,+2832913,+0644506,14:39:25.308905
0.059206,+6978776,+0284032,0.059007,-8388608,-8388608,0.059142,+2832861,+0644474,14:39:25.308934
0.061067,+6978647,+0284177,0.060870,-8388608,-8388608,0.061002,+2832861,+0644555,14:39:25.308954
0.062925,+6978522,+0284196,0.062737,-8388608,-8388608,0.062861,+2832715,+0644613,14:39:25.308976
0.064792,+6978579,+0284148,0.064602,-8388608,-8388608,0.064726,+2832873,+0644504,14:39:25.386598
0.066654,+6978739,+0284404,0.066471,-8388608,-8388608,0.066589,+2832762,+0644429,14:39:25.386628
0.068523,+6978441,+0284388,0.068336,-8388608,-8388608,0.068455,+2832771,+0644518,14:39:25.387947
0.070385,+6978716,+0284231,0.070249,-8388608,-8388608,0.070319,+2832767,+0644242,14:39:25.387975
0.072246,+6978615,+0284356,0.072111,-8388608,-8388608,0.072182,+2832765,+0644617,14:39:25.387995
0.074114,+6978408,+0284222,0.073973,-8388608,-8388608,0.074049,+2832665,+0644457,14:39:25.388013
0.075973,+6978758,+0284540,0.075834,-8388608,-8388608,0.075908,+2832808,+0644474,14:39:25.388033
0.077837,+6978631,+0284252,0.077695,-8388608,-8388608,0.077773,+2832877,+0644341,14:39:25.388050
0.079697,+6978681,+0284335,0.079556,-8388608,-8388608,0.079632,+2832910,+0644556,14:39:25.388068
0.081556,+6978763,+0284305,0.081417,-8388608,-8388608,0.081491,+2832612,+0644632,14:39:25.388086
0.083419,+6978567,+0284374,0.083278,-8388608,-8388608,0.083354,+2832837,+0644439,14:39:25.388103
0.085278,+6978836,+0284080,0.085139,-8388608,-8388608,0.085213,+2832530,+0644502,14:39:25.388862
0.087144,+6978646,+0284335,0.087002,-8388608,-8388608,0.087078,+2832574,+0644415,14:39:25.388902
0.089004,+6978823,+0284393,0.088863,-8388608,-8388608,0.088940,+2832776,+0644403,14:39:25.388932
0.090867,+6978699,+0284206,0.090724,-8388608,-8388608,0.090802,+2832991,+0644530,14:39:25.389717
0.092728,+6978617,+0284239,0.092585,-8388608,-8388608,0.092664,+2832629,+0644574,14:39:25.389745
0.094587,+6978667,+0283988,0.094449,-8388608,-8388608,0.094523,+2832649,+0644815,14:39:25.389764
0.096449,+6978688,+0284616,0.096311,-8388608,-8388608,0.096384,+2832763,+0644699,14:39:25.389781
0.098309,+6978497,+0284215,0.098172,-8388608,-8388608,0.098245,+2832748,+0644415,14:39:25.389798
0.100171,+6978730,+0284281,0.100033,-8388608,-8388608,0.100106,+2832541,+0644561,14:39:25.389816
0.102031,+6978587,+0284297,0.101894,-8388608,-8388608,0.101967,+2832936,+0644514,14:39:25.389834
0.103892,+6978650,+0284209,0.103764,-8388608,-8388608,0.103828,+2832810,+0644445,14:39:25.390347
0.105761,+6978683,+0284415,0.105626,-8388608,-8388608,0.105693,+2833002,+0644467,14:39:25.390375
0.107617,+6978759,+0284272,0.107487,-8388608,-8388608,0.107553,+2832762,+0644687,14:39:25.390397
0.109489,+6978689,+0284298,0.109356,-8388608,-8388608,0.109424,+2832927,+0644523,14:39:25.391000
0.111351,+6978707,+0284255,0.111217,-8388608,-8388608,0.111284,+2833041,+0644556,14:39:25.391036
0.113216,+6978706,+0284324,0.113088,-8388608,-8388608,0.113152,+2832778,+0644390,14:39:25.391065
0.115097,+6978812,+0284229,0.114967,-8388608,-8388608,0.115032,+2832800,+0644561,14:39:25.411528
0.116962,+6978734,+0284455,0.116832,-8388608,-8388608,0.116897,+2832715,+0644491,14:39:25.411565
0.118855,+6978380,+0284363,0.118696,-8388608,-8388608,0.118790,+2832936,+0644474,14:39:25.411589
0.120720,+6978639,+0284293,0.120588,-8388608,-8388608,0.120656,+2832768,+0644798,14:39:25.411610
0.122581,+6978532,+0284389,0.122452,-8388608,-8388608,0.122517,+2832883,+0644513,14:39:25.411632
0.124446,+6978559,+0284215,0.124316,-8388608,-8388608,0.124380,+2832770,+0644387,14:39:25.412369
0.126311,+6978639,+0284086,0.126177,-8388608,-8388608,0.126241,+2832891,+0644405,14:39:25.412395
0.128173,+6978429,+0284374,0.128038,-8388608,-8388608,0.128109,+2832732,+0644505,14:39:25.412415
0.130037,+6978831,+0284404,0.129901,-8388608,-8388608,0.129973,+2832780,+0644504,14:39:25.412881
0.131896,+6978685,+0284343,0.131762,-8388608,-8388608,0.131832,+2832777,+0644472,14:39:25.413475
0.133755,+6978518,+0284302,0.133627,-8388608,-8388608,0.133691,+2832691,+0644554,14:39:25.413517
0.135616,+6978654,+0284438,0.135488,-8388608,-8388608,0.135552,+2832729,+0644529,14:39:25.414434
0.137477,+6978680,+0284389,0.137349,-8388608,-8388608,0.137413,+2832841,+0644462,14:39:25.414476
0.139339,+6978708,+0284239,0.139210,-8388608,-8388608,0.139274,+2832778,+0644414,14:39:25.414513
0.141199,+6978503,+0284309,0.141071,-8388608,-8388608,0.141135,+2832886,+0644727,14:39:25.414540
0.143061,+6978680,+0284223,0.142932,-8388608,-8388608,0.142996,+2832804,+0644538,14:39:25.414567
0.144921,+6978543,+0284288,0.144793,-8388608,-8388608,0.144857,+2832875,+0644708,14:39:25.414599
0.146797,+6978631,+0284290,0.146655,-8388608,-8388608,0.146732,+2832745,+0644619,14:39:25.414732
0.148657,+6978630,+0284481,0.148528,-8388608,-8388608,0.148593,+2832358,+0644668,14:39:25.415635
0.150528,+6978693,+0284210,0.150399,-8388608,-8388608,0.150464,+2832609,+0644689,14:39:25.415674
0.152395,+6978725,+0284351,0.152260,-8388608,-8388608,0.152326,+2832685,+0644365,14:39:25.415702
0.154253,+6978782,+0284404,0.154121,-8388608,-8388608,0.154186,+2832617,+0644526,14:39:25.415732
0.156115,+6978552,+0284188,0.155986,-8388608,-8388608,0.156051,+2832813,+0644561,14:39:25.415762
0.157978,+6978552,+0284463,0.157849,-8388608,-8388608,0.157914,+2833047,+0644678,14:39:25.415793
0.159845,+6978845,+0284277,0.159717,-8388608,-8388608,0.159781,+2832730,+0644429,14:39:25.416400
0.161706,+6978611,+0284345,0.161577,-8388608,-8388608,0.161642,+2832704,+0644386,14:39:25.416439
0.163567,+6978519,+0284382,0.163438,-8388608,-8388608,0.163503,+2832762,+0644536,14:39:25.487562
0.165439,+6978533,+0284498,0.165309,-8388608,-8388608,0.165374,+2832592,+0644731,14:39:25.489206
0.167304,+6978774,+0284297,0.167174,-8388608,-8388608,0.167239,+2832569,+0644765,14:39:25.489254
0.169209,+6978735,+0284550,0.169058,-8388608,-8388608,0.169145,+2832900,+0644547,14:39:25.489287
0.171087,+6978580,+0284242,0.170954,-8388608,-8388608,0.171021,+2832875,+0644489,14:39:25.489333
0.172950,+6978849,+0284403,0.172817,-8388608,-8388608,0.172885,+2832843,+0644788,14:39:25.489365
0.174813,+6978696,+0284409,0.174680,-8388608,-8388608,0.174749,+2832657,+0644610,14:39:25.489396
0.176680,+6978425,+0284186,0.176545,-8388608,-8388608,0.176615,+2832576,+0644396,14:39:25.489425
0.178542,+6978609,+0284105,0.178406,-8388608,-8388608,0.178478,+2832845,+0644491,14:39:25.489456
0.180401,+6978487,+0284398,0.180269,-8388608,-8388608,0.180337,+2832651,+0644501,14:39:25.489488
0.182261,+6978744,+0284075,0.182130,-8388608,-8388608,0.182196,+2832917,+0644416,14:39:25.489522
0.184122,+6978549,+0284381,0.183991,-8388608,-8388608,0.184058,+2832766,+0644887,14:39:25.489555
0.185983,+6978728,+0284221,0.185854,-8388608,-8388608,0.185918,+2832858,+0644681,14:39:25.489595
0.187844,+6978541,+0284328,0.187715,-8388608,-8388608,0.187779,+2832853,+0644852,14:39:25.489629
0.189712,+6978541,+0284407,0.189580,-8388608,-8388608,0.189644,+2832996,+0644473,14:39:25.489661
0.191572,+6978470,+0284161,0.191441,-8388608,-8388608,0.191508,+2832661,+0644334,14:39:25.489693
0.193437,+6978709,+0284359,0.193302,-8388608,-8388608,0.193373,+2832896,+0644693,14:39:25.489726
0.195296,+6978792,+0284337,0.195163,-8388608,-8388608,0.195232,+2832697,+0644532,14:39:25.489764
0.197155,+6978800,+0284174,0.197024,-8388608,-8388608,0.197091,+2832790,+0644600,14:39:25.489796
0.199015,+6978624,+0284311,0.198885,-8388608,-8388608,0.198950,+2832632,+0644892,14:39:25.489834
0.200875,+6978468,+0284018,0.200746,-8388608,-8388608,0.200810,+2832851,+0644459,14:39:25.489866
0.202736,+6978461,+0283939,0.202607,-8388608,-8388608,0.202672,+2832660,+0644706,14:39:25.489899
0.204597,+6978494,+0284259,0.204468,-8388608,-8388608,0.204532,+2832720,+0644514,14:39:25.489936
0.206457,+6978607,+0284441,0.206328,-8388608,-8388608,0.206393,+2832786,+0644556,14:39:25.489969
0.208325,+6978551,+0284094,0.208190,-8388608,-8388608,0.208257,+2832728,+0644465,14:39:25.490002
0.210181,+6978666,+0284357,0.210051,-8388608,-8388608,0.210116,+2832895,+0644764,14:39:25.490035
0.212053,+6978677,+0284397,0.211922,-8388608,-8388608,0.211989,+2832955,+0644341,14:39:25.490068
0.213919,+6978893,+0284277,0.213783,-8388608,-8388608,0.213854,+2833043,+0644537,14:39:25.507274
0.215790,+6978436,+0284235,0.215659,-8388608,-8388608,0.215724,+2832838,+0644766,14:39:25.507979
0.217654,+6978799,+0284207,0.217523,-8388608,-8388608,0.217589,+2832703,+0644470,14:39:25.508015
0.219585,+6978890,+0284358,0.219454,-8388608,-8388608,0.219521,+2832702,+0644541,14:39:25.508036
0.221451,+6978793,+0284089,0.221322,-8388608,-8388608,0.221386,+2832661,+0644651,14:39:25.508058
0.223312,+6978750,+0284324,0.223184,-8388608,-8388608,0.223248,+2832924,+0644632,14:39:25.508076
0.225173,+6978547,+0284182,0.225045,-8388608,-8388608,0.225109,+2832624,+0644587,14:39:25.508109
0.227042,+6978582,+0284424,0.226910,-8388608,-8388608,0.226978,+2833009,+0644617,14:39:25.508133
0.228905,+6978522,+0284141,0.228771,-8388608,-8388608,0.228839,+2832770,+0644604,14:39:25.508153
0.230765,+6978548,+0284257,0.230637,-8388608,-8388608,0.230701,+2832715,+0644577,14:39:25.508173
0.232634,+6978629,+0284432,0.232499,-8388608,-8388608,0.232565,+2832813,+0644475,14:39:25.508193
0.234493,+6978689,+0284557,0.234360,-8388608,-8388608,0.234426,+2832982,+0644842,14:39:25.508213
0.236362,+6978919,+0284137,0.236230,-8388608,-8388608,0.236298,+2832682,+0644637,14:39:25.508232
0.238225,+6978643,+0284166,0.238091,-8388608,-8388608,0.238158,+2832876,+0644544,14:39:25.509579
0.240092,+6978573,+0284196,0.239959,-8388608,-8388608,0.240028,+2832789,+0644385,14:39:25.509608
0.241960,+6978630,+0284384,0.241825,-8388608,-8388608,0.241894,+2832864,+0644469,14:39:25.509627
0.243820,+6978364,+0284437,0.243686,-8388608,-8388608,0.243755,+2832900,+0644700,14:39:25.509646
0.245686,+6978454,+0283974,0.245553,-8388608,-8388608,0.245621,+2832844,+0644876,14:39:25.509667
0.247546,+6978744,+0284255,0.247414,-8388608,-8388608,0.247481,+2832646,+0644477,14:39:25.509699
0.249413,+6978670,+0284243,0.249285,-8388608,-8388608,0.249349,+2832411,+0644672,14:39:25.509738
0.251283,+6978745,+0284433,0.251146,-8388608,-8388608,0.251214,+2832700,+0644492,14:39:25.509764
0.253138,+6978624,+0284344,0.253007,-8388608,-8388608,0.253073,+2832706,+0644579,14:39:25.509782
0.255023,+6978364,+0284420,0.254882,-8388608,-8388608,0.254958,+2832674,+0644509,14:39:25.510754
0.256885,+6978751,+0284092,0.256751,-8388608,-8388608,0.256821,+2832833,+0644648,14:39:25.510765
0.258746,+6978269,+0284189,0.258618,-8388608,-8388608,0.258682,+2832796,+0644742,14:39:25.510773
0.260608,+6978621,+0284369,0.260479,-8388608,-8388608,0.260543,+2832835,+0644442,14:39:25.510781
0.262469,+6978670,+0284447,0.262340,-8388608,-8388608,0.262404,+2832938,+0644429,14:39:25.510789
0.264346,+6978718,+0284061,0.264204,-8388608,-8388608,0.264281,+2832854,+0644646,14:39:25.591047
0.266210,+6978534,+0284205,0.266080,-8388608,-8388608,0.266145,+2832660,+0644564,14:39:25.591060
0.268086,+6978792,+0284337,0.267945,-8388608,-8388608,0.268014,+2832756,+0644512,14:39:25.591069
0.270002,+6978623,+0284262,0.269868,-8388608,-8388608,0.269937,+2832608,+0644630,14:39:25.594740
0.271900,+6978438,+0284216,0.271751,-8388608,-8388608,0.271835,+2833052,+0644687,14:39:25.594758
0.273760,+6978627,+0284496,0.273632,-8388608,-8388608,0.273696,+2832887,+0644492,14:39:25.594771
0.275626,+6978604,+0284220,0.275495,-8388608,-8388608,0.275559,+2832806,+0644637,14:39:25.594813
0.277487,+6978888,+0284075,0.277356,-8388608,-8388608,0.277422,+2832851,+0644637,14:39:25.594836
0.279346,+6978688,+0284250,0.279217,-8388608,-8388608,0.279281,+2832764,+0644417,14:39:25.594853
0.281206,+6978633,+0284122,0.281078,-8388608,-8388608,0.281142,+2832865,+0644678,14:39:25.594866
0.283068,+6978731,+0284182,0.282939,-8388608,-8388608,0.283003,+2832598,+0644550,14:39:25.594878
0.284931,+6978761,+0284434,0.284802,-8388608,-8388608,0.284866,+2832704,+0644480,14:39:25.594892
0.286791,+6978548,+0284250,0.286663,-8388608,-8388608,0.286727,+2832669,+0644611,14:39:25.594913
0.288652,+6978652,+0284418,0.288524,-8388608,-8388608,0.288588,+2832936,+0644799,14:39:25.594925
0.290513,+6978543,+0284334,0.290385,-8388608,-8388608,0.290449,+2832742,+0644603,14:39:25.594937
0.292379,+6978749,+0284435,0.292251,-8388608,-8388608,0.292315,+2833006,+0644817,14:39:25.594948
0.294241,+6978582,+0284162,0.294113,-8388608,-8388608,0.294177,+2832868,+0644621,14:39:25.594961
0.296102,+6978792,+0284308,0.295973,-8388608,-8388608,0.296038,+2832898,+0644596,14:39:25.595040
0.297967,+6978750,+0284236,0.297836,-8388608,-8388608,0.297902,+2832805,+0644695,14:39:25.595062
0.299828,+6978625,+0284260,0.299699,-8388608,-8388608,0.299764,+2832924,+0644446,14:39:25.595077
0.301694,+6978661,+0284327,0.301566,-8388608,-8388608,0.301630,+2832928,+0644540,14:39:25.595117
0.303564,+6978864,+0284273,0.303427,-8388608,-8388608,0.303499,+2832564,+0644477,14:39:25.595130
0.305423,+6978718,+0284351,0.305288,-8388608,-8388608,0.305359,+2832906,+0644428,14:39:25.595142
0.307291,+6978527,+0284249,0.307159,-8388608,-8388608,0.307227,+2832700,+0644413,14:39:25.595159
0.309154,+6978693,+0284411,0.309020,-8388608,-8388608,0.309087,+2832478,+0644538,14:39:25.595171
0.311023,+6978730,+0284475,0.310890,-8388608,-8388608,0.310958,+2832526,+0644623,14:39:25.595183
0.312887,+6978908,+0284243,0.312752,-8388608,-8388608,0.312819,+2832705,+0644490,14:39:25.595197
0.314748,+6978611,+0284282,0.314615,-8388608,-8388608,0.314683,+2832927,+0644665,14:39:25.608075
0.316615,+6978722,+0284343,0.316484,-8388608,-8388608,0.316550,+2832789,+0644651,14:39:25.608119
0.318537,+6978772,+0284498,0.318351,-8388608,-8388608,0.318469,+2832895,+0644420,14:39:25.608150
0.320401,+6978679,+0284177,0.320272,-8388608,-8388608,0.320337,+2832724,+0644473,14:39:25.608220
0.322270,+6978519,+0284448,0.322137,-8388608,-8388608,0.322202,+2832953,+0644592,14:39:25.608746
0.324131,+6978473,+0284292,0.323998,-8388608,-8388608,0.324065,+2832857,+0644614,14:39:25.608774
0.325995,+6978454,+0284301,0.325862,-8388608,-8388608,0.325931,+2832943,+0644574,14:39:25.609049
0.327862,+6978779,+0284304,0.327728,-8388608,-8388608,0.327797,+2832888,+0644518,14:39:25.609071
0.329721,+6978789,+0284427,0.329589,-8388608,-8388608,0.329656,+2832647,+0644665,14:39:25.609474
0.331583,+6978401,+0284478,0.331452,-8388608,-8388608,0.331519,+2832962,+0644713,14:39:25.609497
0.333444,+6978638,+0284392,0.333315,-8388608,-8388608,0.333379,+2832603,+0644661,14:39:25.609776
0.335306,+6978525,+0284294,0.335176,-8388608,-8388608,0.335242,+2832587,+0644404,14:39:25.609797
0.337173,+6978634,+0284200,0.337039,-8388608,-8388608,0.337107,+2832940,+0644433,14:39:25.610068
0.339032,+6978657,+0284318,0.338900,-8388608,-8388608,0.338968,+2832729,+0644440,14:39:25.610090
0.340894,+6978720,+0284386,0.340763,-8388608,-8388608,0.340827,+2832730,+0644485,14:39:25.610411
0.342754,+6978554,+0284178,0.342624,-8388608,-8388608,0.342690,+2832849,+0644685,14:39:25.610432
0.344614,+6978597,+0284329,0.344485,-8388608,-8388608,0.344550,+2832813,+0644585,14:39:25.610451
0.346475,+6978794,+0284582,0.346346,-8388608,-8388608,0.346410,+2832678,+0644489,14:39:25.610910
0.348336,+6978672,+0284199,0.348207,-8388608,-8388608,0.348271,+2832777,+0644529,14:39:25.610938
0.350197,+6978505,+0284221,0.350068,-8388608,-8388608,0.350132,+2832760,+0644548,14:39:25.610958
0.352059,+6978662,+0284348,0.351929,-8388608,-8388608,0.351995,+2832752,+0644422,14:39:25.610977
0.353921,+6978624,+0284163,0.353792,-8388608,-8388608,0.353856,+2832290,+0644589,14:39:25.611440
0.355786,+6978817,+0284120,0.355657,-8388608,-8388608,0.355721,+2832418,+0644550,14:39:25.611463
0.357650,+6978489,+0284400,0.357519,-8388608,-8388608,0.357585,+2832857,+0644476,14:39:25.611481
0.359514,+6978462,+0284381,0.359385,-8388608,-8388608,0.359449,+2832934,+0644508,14:39:25.611803
0.361375,+6978540,+0284258,0.361246,-8388608,-8388608,0.361310,+2832789,+0644673,14:39:25.611841
0.363240,+6978797,+0284287,0.363111,-8388608,-8388608,0.363175,+2832832,+0644715,14:39:25.612971
0.365124,+6978805,+0284340,0.364992,-8388608,-8388608,0.365058,+2832577,+0644492,14:39:25.693984
0.366986,+6978527,+0284347,0.366857,-8388608,-8388608,0.366922,+2832906,+0644538,14:39:25.694015
0.368905,+6978482,+0284296,0.368723,-8388608,-8388608,0.368834,+2832996,+0644568,14:39:25.694035
0.370771,+6978586,+0284385,0.370628,-8388608,-8388608,0.370707,+2832799,+0644633,14:39:25.694054
0.372632,+6978475,+0284455,0.372504,-8388608,-8388608,0.372568,+2832903,+0644624,14:39:25.694641
0.374494,+6978692,+0284185,0.374365,-8388608,-8388608,0.374429,+2832835,+0644596,14:39:25.694684
0.376354,+6978559,+0284395,0.376226,-8388608,-8388608,0.376290,+2832836,+0644388,14:39:25.694704
0.378220,+6978496,+0284162,0.378089,-8388608,-8388608,0.378156,+2832832,+0644564,14:39:25.694722
0.380081,+6978732,+0284040,0.379950,-8388608,-8388608,0.380015,+2832831,+0644473,14:39:25.695673
0.381948,+6978595,+0284356,0.381819,-8388608,-8388608,0.381883,+2832883,+0644475,14:39:25.696870
0.383816,+6978798,+0284316,0.383680,-8388608,-8388608,0.383747,+2832750,+0644573,14:39:25.696916
0.385674,+6978825,+0284512,0.385541,-8388608,-8388608,0.385606,+2832603,+0644616,14:39:25.696948
0.387542,+6978550,+0284397,0.387407,-8388608,-8388608,0.387477,+2832982,+0644711,14:39:25.696983
0.389405,+6978705,+0284082,0.389268,-8388608,-8388608,0.389338,+2832811,+0644613,14:39:25.697014
0.391263,+6978550,+0284285,0.391130,-8388608,-8388608,0.391199,+2832833,+0644801,14:39:25.697621
0.393130,+6978560,+0284327,0.392996,-8388608,-8388608,0.393064,+2832766,+0644368,14:39:25.697663
0.394988,+6978825,+0284364,0.394859,-8388608,-8388608,0.394924,+2833022,+0644638,14:39:25.698561
0.396861,+6978575,+0284212,0.396728,-8388608,-8388608,0.396793,+2832772,+0644652,14:39:25.698602
0.398724,+6978779,+0284245,0.398589,-8388608,-8388608,0.398656,+2832858,+0644387,14:39:25.698624
0.400586,+6978701,+0284127,0.400454,-8388608,-8388608,0.400522,+2832915,+0644769,14:39:25.698644
0.402454,+6978746,+0284282,0.402319,-8388608,-8388608,0.402390,+2832690,+0644505,14:39:25.698664
0.404313,+6978689,+0284149,0.404180,-8388608,-8388608,0.404249,+2832931,+0644678,14:39:25.698686
0.406184,+6978759,+0284069,0.406043,-8388608,-8388608,0.406116,+2832717,+0644714,14:39:25.698706
0.408045,+6978552,+0284381,0.407904,-8388608,-8388608,0.407979,+2832868,+0644424,14:39:25.698726
0.409910,+6978602,+0284237,0.409765,-8388608,-8388608,0.409845,+2832870,+0644473,14:39:25.699536
0.411776,+6978475,+0284284,0.411628,-8388608,-8388608,0.411711,+2832616,+0644760,14:39:25.699578
0.413639,+6978740,+0284190,0.413489,-8388608,-8388608,0.413570,+2832886,+0644619,14:39:25.719599
0.415500,+6978583,+0284131,0.415354,-8388608,-8388608,0.415435,+2832801,+0644661,14:39:25.720012
0.417364,+6978834,+0284271,0.417217,-8388608,-8388608,0.417298,+2832816,+0644601,14:39:25.728825
0.419250,+6978769,+0284121,0.419099,-8388608,-8388608,0.419186,+2832735,+0644493,14:39:25.728862
0.421115,+6978972,+0284499,0.420985,-8388608,-8388608,0.421051,+2832793,+0644688,14:39:25.729392
0.422977,+6978578,+0284303,0.422848,-8388608,-8388608,0.422912,+2832862,+0644551,14:39:25.729435
0.424840,+6978374,+0284288,0.424709,-8388608,-8388608,0.424776,+2832918,+0644390,14:39:25.730488
0.426702,+6978430,+0284539,0.426570,-8388608,-8388608,0.426636,+2832673,+0644554,14:39:25.730550
0.428567,+6978567,+0284255,0.428439,-8388608,-8388608,0.428503,+2832561,+0644565,14:39:25.731288
0.430436,+6978346,+0284230,0.430300,-8388608,-8388608,0.430368,+2832739,+0644653,14:39:25.731335
0.432292,+6978476,+0284281,0.432161,-8388608,-8388608,0.432227,+2832729,+0644621,14:39:25.731363
0.434165,+6978716,+0284094,0.434032,-8388608,-8388608,0.434101,+2832908,+0644705,14:39:25.731449
0.436025,+6978517,+0284202,0.435895,-8388608,-8388608,0.435961,+2832863,+0644695,14:39:25.731472
0.437889,+6978392,+0284230,0.437758,-8388608,-8388608,0.437825,+2832801,+0644564,14:39:25.731509
0.439760,+6978632,+0284549,0.439623,-8388608,-8388608,0.439691,+2832598,+0644728,14:39:25.731607
0.441617,+6978531,+0284441,0.441484,-8388608,-8388608,0.441550,+2832691,+0644723,14:39:25.731625
0.443482,+6978561,+0284284,0.443349,-8388608,-8388608,0.443414,+2832814,+0644508,14:39:25.731761
0.445342,+6978631,+0284285,0.445210,-8388608,-8388608,0.445276,+2832698,+0644686,14:39:25.732790
0.447208,+6978823,+0284323,0.447074,-8388608,-8388608,0.447143,+2832825,+0644597,14:39:25.732918
0.449074,+6978774,+0284448,0.448940,-8388608,-8388608,0.449008,+2832741,+0644597,14:39:25.732984
0.450935,+6978559,+0284116,0.450801,-8388608,-8388608,0.450869,+2832896,+0644517,14:39:25.733031
