===BEGIN_METADATA===
Test Name: 2026-08-28_090947_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.1000
Note: Shop Testing,flat on floor for accel calibration,Left and right have own Nanos (Right_ID:01,Left_ID:02),Accel on Right
Test Type: Accel Calibration
Stalks: None,Probe: v4.1,Speed: None
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_600SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 113 114 115
ICB-Sensor A's Latest Calibration: 2026-08-25_164826,kA1: 280438.89025084884,dA1: 0.0078031058761128,cA1: -3971.215534212882,kA2: 260093.52084001325,dA2: 0.0473688566650279,cA2: -215.9962585791364
ICB-Sensor B's Latest Calibration: 2026-08-25_165316,kB1: 263850.7366740204,dB1: 0.0048963932295172,cB1: 3603.539220142295,kB2: 269575.5827975724,dB2: 0.0471636803862254,cB2: 3307.924762019305
ICB-Sensor C's Latest Calibration: 2026-08-25_165412,kC1: 323680.1877321439,dC1: 0.015978471794598,cC1: -10655.661219777656,kC2: 265992.7602706449,dC2: 0.0459815593936182,cC2: 771.866505569662
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
22.230547,-1129279,-1485394,22.230506,-1121172,-1292945,22.230465,-0265428,-1239315,09:10:10.622239
22.232545,-1129165,-1485299,22.232504,-1120937,-1293098,22.232463,-0265359,-1239252,09:10:10.622239
22.234543,-1129332,-1485421,22.234502,-1120941,-1292997,22.234461,-0265246,-1239271,09:10:10.622239
22.236541,-1129200,-1485438,22.236500,-1120923,-1292873,22.236459,-0265423,-1239217,09:10:10.622239
22.238539,-1129223,-1485745,22.238498,-1120900,-1293144,22.238457,-0265353,-1239221,09:10:10.622239
22.240537,-1129256,-1485290,22.240496,-1120848,-1293021,22.240455,-0265571,-1239293,09:10:10.622239
22.242535,-1129041,-1485618,22.242494,-1121046,-1292859,22.242453,-0265232,-1239039,09:10:10.622239
22.244533,-1129289,-1485587,22.244492,-1120883,-1293143,22.244451,-0265117,-1239246,09:10:10.622239
22.246531,-1129318,-1485378,22.246490,-1120963,-1292514,22.246449,-0265278,-1239182,09:10:10.622239
22.248529,-1129219,-1485390,22.248488,-1121136,-1292726,22.248447,-0265327,-1239153,09:10:10.622239
22.250527,-1128901,-1485460,22.250486,-1121013,-1292836,22.250445,-0265378,-1239246,09:10:10.622239
22.252525,-1129193,-1485369,22.252484,-1121047,-1292682,22.252443,-0265277,-1238821,09:10:10.622239
22.254523,-1129133,-1485482,22.254482,-1120525,-1292804,22.254441,-0265172,-1239046,09:10:10.622239
22.256521,-1129341,-1485418,22.256480,-1120847,-1292906,22.256439,-0265722,-1239268,09:10:10.622239
22.258519,-1129139,-1485423,22.258478,-1120828,-1292881,22.258437,-0265642,-1239105,09:10:10.622239
22.260517,-1129313,-1485545,22.260476,-1120900,-1293124,22.260435,-0265142,-1239139,09:10:10.622239
22.262515,-1129351,-1485559,22.262474,-1121001,-1293096,22.262433,-0265476,-1239143,09:10:10.622239
22.264528,-1129217,-1485506,22.264486,-1120960,-1292922,22.264444,-0265498,-1239368,09:10:10.673502
22.266410,-1129441,-1485398,22.266367,-1120945,-1292859,22.266317,-0265266,-1239208,09:10:10.673502
22.268229,-1129121,-1485502,22.268184,-1120789,-1292654,22.268141,-0265267,-1239178,09:10:10.673502
22.270163,-1129383,-1485654,22.270115,-1120786,-1293017,22.270067,-0265361,-1239269,09:10:10.673502
22.272072,-1129334,-1485414,22.271953,-1120774,-1292993,22.271905,-0265368,-1238950,09:10:10.673502
22.273931,-1129294,-1485500,22.273777,-1120860,-1292890,22.273736,-0265155,-1239302,09:10:10.673502
22.275778,-1128903,-1485750,22.275662,-1120736,-1292862,22.275618,-0265448,-1239268,09:10:10.673502
22.277618,-1129261,-1485262,22.277483,-1121044,-1292871,22.277434,-0265392,-1239171,09:10:10.673502
22.279499,-1129169,-1485450,22.279457,-1120987,-1292918,22.279416,-0265174,-1239124,09:10:10.673502
22.281496,-1129273,-1485633,22.281455,-1120785,-1292830,22.281414,-0265635,-1239207,09:10:10.673502
22.283494,-1129277,-1485704,22.283453,-1120759,-1292989,22.283412,-0265409,-1239145,09:10:10.673502
22.285492,-1129098,-1485456,22.285451,-1120914,-1292977,22.285410,-0265396,-1239260,09:10:10.673502
22.287490,-1129229,-1485458,22.287449,-1121016,-1292821,22.287408,-0265287,-1238984,09:10:10.673502
22.289488,-1129354,-1485720,22.289447,-1121027,-1293113,22.289406,-0265419,-1239110,09:10:10.673502
22.291486,-1128936,-1485575,22.291445,-1121206,-1292914,22.291404,-0265345,-1239055,09:10:10.673502
22.293484,-1129003,-1485484,22.293443,-1120873,-1292784,22.293402,-0265343,-1239193,09:10:10.673502
22.295482,-1129520,-1485501,22.295441,-1120931,-1292877,22.295400,-0265420,-1239180,09:10:10.673502
22.297480,-1129269,-1485631,22.297439,-1121001,-1292832,22.297398,-0265129,-1238970,09:10:10.673502
22.299478,-1129035,-1485425,22.299437,-1120823,-1292773,22.299396,-0265420,-1239294,09:10:10.673502
22.301476,-1129276,-1485231,22.301435,-1120960,-1292920,22.301394,-0265301,-1239172,09:10:10.673502
22.303474,-1129447,-1485472,22.303433,-1121003,-1292999,22.303392,-0265533,-1238949,09:10:10.673502
22.305472,-1129175,-1485444,22.305431,-1121034,-1292825,22.305390,-0265417,-1239379,09:10:10.673502
22.307470,-1129029,-1485460,22.307429,-1120960,-1292977,22.307388,-0265471,-1239253,09:10:10.673502
22.309468,-1129187,-1485280,22.309427,-1121222,-1292850,22.309386,-0265367,-1239174,09:10:10.673502
22.311466,-1129266,-1485603,22.311425,-1120721,-1292957,22.311384,-0265479,-1239216,09:10:10.673502
22.313464,-1129357,-1485634,22.313423,-1120954,-1292706,22.313382,-0265291,-1239166,09:10:10.673502
22.315523,-1129270,-1485340,22.315482,-1120958,-1292881,22.315439,-0265530,-1239137,09:10:10.739591
22.317427,-1129077,-1485720,22.317386,-1120865,-1292920,22.317344,-0265442,-1238987,09:10:10.739591
22.319241,-1128985,-1485654,22.319199,-1121151,-1292959,22.319157,-0265388,-1239445,09:10:10.739591
22.321080,-1129448,-1485500,22.321038,-1120733,-1293073,22.320996,-0265468,-1239245,09:10:10.739591
22.322956,-1129126,-1485442,22.322911,-1121025,-1292783,22.322819,-0265380,-1239337,09:10:10.739591
22.324785,-1129420,-1485146,22.324733,-1120848,-1292909,22.324686,-0265359,-1239448,09:10:10.739591
22.326653,-1129187,-1485334,22.326611,-1120972,-1292869,22.326567,-0265333,-1239411,09:10:10.739591
22.328468,-1129301,-1485395,22.328427,-1120874,-1292929,22.328382,-0265309,-1239135,09:10:10.739591
22.330447,-1129077,-1485468,22.330406,-1120834,-1292854,22.330365,-0265338,-1239261,09:10:10.739591
22.332445,-1129360,-1485477,22.332404,-1120796,-1292795,22.332363,-0265361,-1239299,09:10:10.739591
22.334443,-1129087,-1485534,22.334402,-1121057,-1292886,22.334361,-0265404,-1239456,09:10:10.739591
22.336441,-1129164,-1485203,22.336400,-1120871,-1292715,22.336359,-0265307,-1239235,09:10:10.739591
22.338439,-1129246,-1485551,22.338398,-1121068,-1293001,22.338357,-0265535,-1239453,09:10:10.739591
22.340437,-1129460,-1485392,22.340396,-1120918,-1292802,22.340355,-0265448,-1239046,09:10:10.739591
22.342435,-1129257,-1485203,22.342394,-1120689,-1292967,22.342353,-0265361,-1239150,09:10:10.739591
22.344433,-1129254,-1485475,22.344392,-1121000,-1292945,22.344351,-0265281,-1239192,09:10:10.739591
22.346431,-1129345,-1485287,22.346390,-1120865,-1292771,22.346349,-0265344,-1239261,09:10:10.739591
22.348429,-1129054,-1485615,22.348388,-1120775,-1293118,22.348347,-0265400,-1239419,09:10:10.739591
22.350427,-1129202,-1485800,22.350386,-1120773,-1292985,22.350345,-0265351,-1239365,09:10:10.739591
22.352425,-1129240,-1485361,22.352384,-1120553,-1293035,22.352343,-0265450,-1239112,09:10:10.739591
22.354423,-1129098,-1485566,22.354382,-1120887,-1292874,22.354341,-0265193,-1239411,09:10:10.739591
22.356421,-1129042,-1485663,22.356380,-1120899,-1292938,22.356339,-0265241,-1239222,09:10:10.739591
22.358419,-1129049,-1485462,22.358378,-1120780,-1292864,22.358337,-0265462,-1239186,09:10:10.739591
22.360417,-1129147,-1485450,22.360376,-1120931,-1292814,22.360335,-0265228,-1239181,09:10:10.739591
22.362415,-1129220,-1485111,22.362374,-1120750,-1292971,22.362333,-0265449,-1239370,09:10:10.739591
22.364437,-1129512,-1485707,22.364395,-1120941,-1292962,22.364351,-0265465,-1239373,09:10:10.774487
22.366378,-1129268,-1485386,22.366336,-1121010,-1292883,22.366294,-0265467,-1239049,09:10:10.774487
22.368194,-1129141,-1485515,22.368151,-1120815,-1292900,22.368108,-0265160,-1239003,09:10:10.774487
22.370034,-1129095,-1485581,22.369993,-1120858,-1292955,22.369951,-0265478,-1239255,09:10:10.774487
22.371852,-1128993,-1485599,22.371810,-1120881,-1292753,22.371767,-0265458,-1239527,09:10:10.774487
22.373738,-1129076,-1485460,22.373696,-1121295,-1293120,22.373655,-0265317,-1239129,09:10:10.774487
22.375792,-1129316,-1485420,22.375745,-1120965,-1293006,22.375703,-0265394,-1239261,09:10:10.774487
22.377628,-1129192,-1485589,22.377580,-1120973,-1292908,22.377530,-0265408,-1239452,09:10:10.774487
22.379517,-1129393,-1485680,22.379394,-1120909,-1292931,22.379350,-0265490,-1239190,09:10:10.775488
22.381339,-1129119,-1485487,22.381223,-1120829,-1292921,22.381179,-0265208,-1239053,09:10:10.775488
22.383177,-1129314,-1485534,22.383036,-1121159,-1292970,22.382993,-0265645,-1239270,09:10:10.775488
22.385060,-1129106,-1485556,22.385018,-1120777,-1292787,22.384977,-0265396,-1239239,09:10:10.775488
22.387058,-1129196,-1485751,22.387018,-1120908,-1292727,22.386977,-0265301,-1239103,09:10:10.775488
22.389058,-1129033,-1485723,22.389017,-1120788,-1293021,22.388977,-0265493,-1239129,09:10:10.775488
22.391058,-1129259,-1485961,22.391017,-1120897,-1293071,22.390977,-0265574,-1239256,09:10:10.775488
22.393056,-1129409,-1485652,22.393015,-1120925,-1292833,22.392975,-0265247,-1239054,09:10:10.775488
22.395054,-1129451,-1485543,22.395013,-1121226,-1292925,22.394972,-0265127,-1239122,09:10:10.775488
22.397052,-1129133,-1485233,22.397011,-1120932,-1292745,22.396970,-0265475,-1239173,09:10:10.775488
22.399046,-1129270,-1485594,22.399005,-1121004,-1292985,22.398964,-0265495,-1239185,09:10:10.775488
22.401043,-1129359,-1485681,22.401002,-1121073,-1292806,22.400961,-0265066,-1239196,09:10:10.775488
22.403041,-1129266,-1485488,22.403001,-1120953,-1292937,22.402960,-0265605,-1239215,09:10:10.775488
22.405039,-1129037,-1485723,22.404998,-1120917,-1293000,22.404957,-0265455,-1239102,09:10:10.775488
22.407037,-1129647,-1485648,22.406996,-1120834,-1292716,22.406955,-0265377,-1239116,09:10:10.775488
22.409035,-1128969,-1485471,22.408994,-1121030,-1293169,22.408953,-0265479,-1239364,09:10:10.775488
22.411033,-1129239,-1485483,22.410992,-1121047,-1293129,22.410951,-0265444,-1239498,09:10:10.775488
22.413031,-1129062,-1485385,22.412990,-1120934,-1292861,22.412949,-0265412,-1239162,09:10:10.775488
22.415094,-1129049,-1485483,22.415042,-1120788,-1292947,22.414997,-0265239,-1239302,09:10:10.828364
22.417088,-1129101,-1485330,22.417044,-1120788,-1292794,22.416979,-0265512,-1239297,09:10:10.828364
22.419074,-1129203,-1485772,22.419028,-1120743,-1292694,22.418985,-0265270,-1239358,09:10:10.828364
22.421023,-1129256,-1485183,22.420982,-1120996,-1292796,22.420941,-0265257,-1239206,09:10:10.828364
22.422939,-1129226,-1485412,22.422893,-1120802,-1292770,22.422847,-0265310,-1239537,09:10:10.828364
22.424758,-1129146,-1485336,22.424716,-1120816,-1292942,22.424662,-0265321,-1239025,09:10:10.828364
22.426642,-1129307,-1485246,22.426601,-1120906,-1293026,22.426560,-0265288,-1239094,09:10:10.828364
22.428459,-1129252,-1485451,22.428417,-1120900,-1292950,22.428374,-0265335,-1239176,09:10:10.828364
22.430306,-1129161,-1485437,22.430265,-1120988,-1292860,22.430223,-0265320,-1239182,09:10:10.828364
22.432122,-1129056,-1485382,22.432080,-1120863,-1292765,22.432038,-0265394,-1239263,09:10:10.828364
22.434015,-1129461,-1485593,22.433973,-1121013,-1293017,22.433932,-0265333,-1239147,09:10:10.828364
22.436010,-1129245,-1485584,22.435969,-1120916,-1293135,22.435926,-0265354,-1239109,09:10:10.828364
22.438009,-1129246,-1485462,22.437969,-1121020,-1292971,22.437924,-0265448,-1239547,09:10:10.828364
22.440009,-1129334,-1485297,22.439969,-1121057,-1293011,22.439922,-0265141,-1239289,09:10:10.828364
22.442002,-1129045,-1485520,22.441962,-1120910,-1292906,22.441920,-0265495,-1239089,09:10:10.828364
22.444000,-1129330,-1485514,22.443959,-1121047,-1293074,22.443918,-0265285,-1239285,09:10:10.828364
22.445998,-1129135,-1485621,22.445958,-1121146,-1293100,22.445916,-0265441,-1239623,09:10:10.828364
22.447996,-1129333,-1485516,22.447955,-1121060,-1292817,22.447914,-0265366,-1239314,09:10:10.828364
22.449994,-1129511,-1485409,22.449953,-1121001,-1292785,22.449912,-0265547,-1239309,09:10:10.828364
22.451992,-1129375,-1485686,22.451951,-1120959,-1292728,22.451910,-0265578,-1239438,09:10:10.829362
22.453990,-1129321,-1485744,22.453949,-1120917,-1293003,22.453908,-0265273,-1239387,09:10:10.829362
22.455988,-1129172,-1485461,22.455947,-1120773,-1292919,22.455906,-0265275,-1239115,09:10:10.829362
22.457986,-1129265,-1485604,22.457945,-1120807,-1293036,22.457904,-0265266,-1239183,09:10:10.829362
22.459984,-1129296,-1485511,22.459943,-1120804,-1292980,22.459902,-0265422,-1239227,09:10:10.829362
22.461982,-1129097,-1485539,22.461941,-1121173,-1292780,22.461900,-0265266,-1239367,09:10:10.829362
22.463989,-1129148,-1485739,22.463946,-1120966,-1292885,22.463904,-0265322,-1239287,09:10:10.870582
22.466014,-1129417,-1485508,22.465968,-1121049,-1292917,22.465923,-0265436,-1239191,09:10:10.870582
22.467976,-1129215,-1485731,22.467935,-1120915,-1292977,22.467894,-0265249,-1239188,09:10:10.870582
22.469974,-1128999,-1485777,22.469934,-1120930,-1292903,22.469892,-0265169,-1239239,09:10:10.870582
22.471978,-1129421,-1485490,22.471934,-1120786,-1293089,22.471890,-0265420,-1239386,09:10:10.870582
22.473889,-1129191,-1485258,22.473847,-1120994,-1292813,22.473800,-0265429,-1239224,09:10:10.870582
22.475727,-1129019,-1485205,22.475682,-1121036,-1293036,22.475627,-0265201,-1239150,09:10:10.870582
22.477699,-1129268,-1485585,22.477652,-1121014,-1292897,22.477606,-0265484,-1239262,09:10:10.870582
22.479516,-1129169,-1485375,22.479474,-1121193,-1292895,22.479423,-0265519,-1239394,09:10:10.871589
22.481332,-1129165,-1485598,22.481289,-1120890,-1292922,22.481238,-0265446,-1239150,09:10:10.871589
22.483163,-1129310,-1485683,22.483121,-1120948,-1292797,22.483077,-0265231,-1239119,09:10:10.871589
22.484981,-1129092,-1485509,22.484939,-1121113,-1292785,22.484892,-0265363,-1239419,09:10:10.871589
22.486957,-1129343,-1485351,22.486916,-1120925,-1293151,22.486875,-0265277,-1239225,09:10:10.871589
22.488955,-1128951,-1485510,22.488914,-1121015,-1292787,22.488873,-0265067,-1239118,09:10:10.871589
22.490953,-1129266,-1485818,22.490912,-1120980,-1293060,22.490871,-0265523,-1239266,09:10:10.871589
22.492951,-1129057,-1485640,22.492910,-1120911,-1292817,22.492869,-0265147,-1238938,09:10:10.871589
22.494949,-1129371,-1485573,22.494908,-1120954,-1292757,22.494867,-0265454,-1239263,09:10:10.871589
22.496947,-1129343,-1485403,22.496906,-1121132,-1292943,22.496865,-0265195,-1239055,09:10:10.871589
22.498945,-1129157,-1485629,22.498904,-1120846,-1293250,22.498863,-0265470,-1239187,09:10:10.871589
22.500943,-1129206,-1485524,22.500902,-1120962,-1293066,22.500861,-0265438,-1239084,09:10:10.871589
22.502941,-1129121,-1485504,22.502900,-1121070,-1293047,22.502859,-0265304,-1239347,09:10:10.871589
22.504939,-1129143,-1485520,22.504898,-1121116,-1293170,22.504857,-0265240,-1239239,09:10:10.871589
22.506937,-1129272,-1485488,22.506896,-1120761,-1292998,22.506855,-0265586,-1239353,09:10:10.871589
22.508935,-1129346,-1485477,22.508894,-1120852,-1293021,22.508853,-0265249,-1239355,09:10:10.871589
22.510934,-1129285,-1485619,22.510892,-1120836,-1292895,22.510851,-0265595,-1239049,09:10:10.871589
22.512934,-1129191,-1485537,22.512890,-1120922,-1292895,22.512849,-0265582,-1239022,09:10:10.871589
22.514997,-1129058,-1485486,22.514950,-1121068,-1293001,22.514902,-0265391,-1238964,09:10:10.940549
22.516956,-1129173,-1485434,22.516912,-1120818,-1292943,22.516865,-0265510,-1239224,09:10:10.940549
22.518986,-1129295,-1485687,22.518941,-1121216,-1292891,22.518894,-0265305,-1239060,09:10:10.940549
22.520927,-1129252,-1485462,22.520884,-1120983,-1292935,22.520842,-0265516,-1239470,09:10:10.940549
22.522922,-1129164,-1485638,22.522880,-1121145,-1292800,22.522839,-0265366,-1239350,09:10:10.940549
22.524923,-1129105,-1485563,22.524881,-1120980,-1293026,22.524838,-0265372,-1239082,09:10:10.940549
22.526917,-1128982,-1485532,22.526876,-1121228,-1292942,22.526835,-0265492,-1239002,09:10:10.940549
22.528915,-1129425,-1485453,22.528874,-1121086,-1293165,22.528833,-0265182,-1239263,09:10:10.940549
22.530913,-1128987,-1485497,22.530872,-1121030,-1293021,22.530831,-0265598,-1239304,09:10:10.940549
22.532911,-1129048,-1485223,22.532870,-1120802,-1292897,22.532829,-0265259,-1239291,09:10:10.940549
22.534909,-1129239,-1485636,22.534868,-1120991,-1292894,22.534827,-0265368,-1239570,09:10:10.940549
22.536907,-1129182,-1485507,22.536866,-1121117,-1292749,22.536825,-0265609,-1239327,09:10:10.940549
22.538905,-1129242,-1485461,22.538864,-1120868,-1292958,22.538823,-0265208,-1239158,09:10:10.940549
22.540903,-1129452,-1485386,22.540862,-1121021,-1293032,22.540821,-0265153,-1239374,09:10:10.940549
22.542901,-1129332,-1485559,22.542860,-1120998,-1293123,22.542819,-0265240,-1239199,09:10:10.940549
22.544899,-1129180,-1485611,22.544858,-1120755,-1293002,22.544817,-0265462,-1239271,09:10:10.940549
22.546897,-1129106,-1485719,22.546856,-1121019,-1292936,22.546815,-0265502,-1239245,09:10:10.940549
22.548895,-1129218,-1485493,22.548854,-1121097,-1292888,22.548813,-0265331,-1239367,09:10:10.941548
22.550893,-1129158,-1485358,22.550852,-1121037,-1293015,22.550811,-0265377,-1239115,09:10:10.941548
22.552891,-1129373,-1485358,22.552850,-1120639,-1292585,22.552809,-0265123,-1239309,09:10:10.941548
22.554889,-1129259,-1485288,22.554848,-1121028,-1292876,22.554807,-0265537,-1239305,09:10:10.941548
22.556887,-1129226,-1485428,22.556846,-1121224,-1292774,22.556805,-0265447,-1239286,09:10:10.942548
22.558885,-1128912,-1485584,22.558844,-1121025,-1292848,22.558803,-0265286,-1239456,09:10:10.942548
22.560883,-1129295,-1485361,22.560842,-1120953,-1293029,22.560801,-0265472,-1239507,09:10:10.942548
22.562881,-1129206,-1485685,22.562840,-1121023,-1292985,22.562799,-0265494,-1239253,09:10:10.942548
22.564934,-1129068,-1485673,22.564887,-1121060,-1292935,22.564837,-0265356,-1239154,09:10:10.971574
22.566773,-1129377,-1485467,22.566730,-1121050,-1292963,22.566682,-0265318,-1239250,09:10:10.971574
22.568592,-1129182,-1485336,22.568547,-1121092,-1293003,22.568500,-0265275,-1239218,09:10:10.971574
22.570409,-1129323,-1485589,22.570367,-1121128,-1292921,22.570323,-0265441,-1239316,09:10:10.971574
22.572223,-1129118,-1485694,22.572179,-1121081,-1292768,22.572138,-0265298,-1239124,09:10:10.971574
22.574072,-1129237,-1485641,22.574030,-1121064,-1292843,22.573987,-0265375,-1239226,09:10:10.971574
22.575897,-1129320,-1485616,22.575855,-1121096,-1292773,22.575813,-0265277,-1239379,09:10:10.971574
22.577875,-1129364,-1485484,22.577834,-1121448,-1292980,22.577793,-0265267,-1239201,09:10:10.971574
22.579866,-1129489,-1485461,22.579825,-1120929,-1293013,22.579784,-0265623,-1239252,09:10:10.971574
22.581862,-1129474,-1485732,22.581821,-1121020,-1292862,22.581780,-0265478,-1239009,09:10:10.971574
22.583891,-1129222,-1485495,22.583850,-1120779,-1293082,22.583804,-0265344,-1239263,09:10:10.971574
22.585715,-1129133,-1485737,22.585673,-1120962,-1293118,22.585626,-0265528,-1239415,09:10:10.971574
22.587536,-1129201,-1485351,22.587490,-1120986,-1293013,22.587448,-0265589,-1239428,09:10:10.971574
22.589390,-1129099,-1485526,22.589348,-1121164,-1292816,22.589304,-0265187,-1239133,09:10:10.971574
22.591205,-1129389,-1485223,22.591163,-1121049,-1292830,22.591119,-0265290,-1239325,09:10:10.971574
22.593053,-1129241,-1485565,22.593012,-1120958,-1293121,22.592968,-0265163,-1239349,09:10:10.971574
22.594866,-1129314,-1485560,22.594824,-1120985,-1292995,22.594781,-0265171,-1239120,09:10:10.971574
22.596847,-1129446,-1485666,22.596806,-1120942,-1293140,22.596765,-0265180,-1239270,09:10:10.971574
22.598845,-1129262,-1485805,22.598804,-1120852,-1293079,22.598763,-0265462,-1239269,09:10:10.971574
22.600843,-1129386,-1485488,22.600802,-1120769,-1292878,22.600761,-0265413,-1239101,09:10:10.971574
22.602841,-1128970,-1485561,22.602800,-1120738,-1292893,22.602759,-0265266,-1239378,09:10:10.971574
22.604839,-1129173,-1485542,22.604798,-1121033,-1293088,22.604757,-0265506,-1239445,09:10:10.971574
22.606837,-1129233,-1485871,22.606796,-1121033,-1292957,22.606755,-0265519,-1239298,09:10:10.971574
22.608835,-1129136,-1485623,22.608794,-1120868,-1292892,22.608753,-0265223,-1239002,09:10:10.971574
22.610833,-1129367,-1485664,22.610792,-1120950,-1293075,22.610751,-0265402,-1239278,09:10:10.971574
22.612831,-1129383,-1485421,22.612790,-1120947,-1292983,22.612749,-0265401,-1239284,09:10:10.971574
22.614872,-1129524,-1485560,22.614825,-1120795,-1292789,22.614768,-0265637,-1239171,09:10:11.026830
22.616767,-1129460,-1485243,22.616649,-1120995,-1292737,22.616604,-0265248,-1239454,09:10:11.027346
22.618594,-1129493,-1485375,22.618465,-1121012,-1293064,22.618421,-0265359,-1239159,09:10:11.027346
22.620465,-1129198,-1485619,22.620329,-1121082,-1293086,22.620276,-0265490,-1238995,09:10:11.027346
22.622406,-1128948,-1485459,22.622175,-1120831,-1292839,22.622127,-0265362,-1239086,09:10:11.027346
22.624404,-1129560,-1485410,22.624074,-1121129,-1292966,22.624029,-0265695,-1239284,09:10:11.027346
22.626402,-1129440,-1485501,22.625888,-1120976,-1292910,22.625843,-0265227,-1239244,09:10:11.027346
22.628225,-1129151,-1485480,22.627732,-1121070,-1292747,22.627656,-0265173,-1239129,09:10:11.027346
22.630037,-1129235,-1485377,22.629551,-1121244,-1292915,22.629503,-0265471,-1239312,09:10:11.027346
22.631852,-1129225,-1485527,22.631397,-1120783,-1293014,22.631355,-0265213,-1239089,09:10:11.027346
22.633728,-1129116,-1485588,22.633213,-1121000,-1292972,22.633169,-0265357,-1239330,09:10:11.027346
22.635726,-1129336,-1485383,22.635062,-1121124,-1292974,22.635021,-0265249,-1239037,09:10:11.027346
22.637724,-1129004,-1485456,22.636879,-1121211,-1292698,22.636837,-0265467,-1239364,09:10:11.027346
22.639804,-1129524,-1485400,22.638764,-1121031,-1292771,22.638723,-0265271,-1239265,09:10:11.027346
22.641802,-1128990,-1485401,22.640762,-1121243,-1292897,22.640721,-0265041,-1239143,09:10:11.027346
22.643800,-1129194,-1485445,22.642760,-1120962,-1292862,22.642719,-0265521,-1239282,09:10:11.027346
22.645798,-1129334,-1485778,22.644758,-1120859,-1292787,22.644717,-0265482,-1239150,09:10:11.027346
22.647796,-1129342,-1485394,22.646756,-1120955,-1293117,22.646715,-0265222,-1239368,09:10:11.027346
22.649794,-1129125,-1485740,22.648754,-1120814,-1292829,22.648713,-0265383,-1239455,09:10:11.027346
22.651792,-1129336,-1485594,22.650752,-1121078,-1292961,22.650711,-0265523,-1239273,09:10:11.027346
22.653790,-1129225,-1485456,22.652750,-1120836,-1292935,22.652709,-0265241,-1239254,09:10:11.027346
22.655788,-1129221,-1485698,22.654748,-1120941,-1292943,22.654707,-0265468,-1239558,09:10:11.027346
22.657786,-1129207,-1485598,22.656746,-1120805,-1293005,22.656705,-0265368,-1239215,09:10:11.027346
22.659784,-1129379,-1485344,22.658744,-1121120,-1293089,22.658703,-0265168,-1239362,09:10:11.027346
22.661782,-1129136,-1485467,22.660742,-1121005,-1292923,22.660701,-0265393,-1239395,09:10:11.027346
22.663781,-1129456,-1485468,22.662740,-1120863,-1292874,22.662699,-0265462,-1239332,09:10:11.027346
22.665738,-1129179,-1485351,22.664771,-1120981,-1292966,22.664728,-0265236,-1239109,09:10:11.072107
22.667555,-1129436,-1485600,22.666599,-1121074,-1292970,22.666554,-0265263,-1239122,09:10:11.072107
22.669415,-1129089,-1485330,22.668425,-1121041,-1292962,22.668372,-0265387,-1239163,09:10:11.072107
22.671232,-1129491,-1485311,22.670277,-1120809,-1293014,22.670234,-0265240,-1239172,09:10:11.072107
22.673063,-1129363,-1485794,22.672091,-1121048,-1292803,22.672047,-0265235,-1239291,09:10:11.072107
22.674884,-1128853,-1485523,22.673934,-1121086,-1292780,22.673886,-0265400,-1239310,09:10:11.072107
22.676773,-1129131,-1485545,22.675752,-1121181,-1292961,22.675700,-0265487,-1239088,09:10:11.072107
22.678765,-1129106,-1485562,22.677756,-1121127,-1293076,22.677713,-0265251,-1239215,09:10:11.072107
22.680763,-1129326,-1485761,22.679723,-1120949,-1292904,22.679682,-0265451,-1239109,09:10:11.072107
22.682761,-1129338,-1485507,22.681721,-1120995,-1292914,22.681680,-0265407,-1239451,09:10:11.072107
22.684759,-1129140,-1485503,22.683719,-1121151,-1292983,22.683678,-0265411,-1239167,09:10:11.072107
22.686757,-1129470,-1485544,22.685717,-1121092,-1293014,22.685676,-0265364,-1239269,09:10:11.073107
22.688755,-1128942,-1485427,22.687715,-1120856,-1293021,22.687674,-0265072,-1239263,09:10:11.073107
22.690753,-1129343,-1485556,22.689713,-1121042,-1293038,22.689672,-0265233,-1239271,09:10:11.073107
22.692751,-1129352,-1485720,22.691711,-1121079,-1292902,22.691670,-0265510,-1238985,09:10:11.073107
22.694749,-1129334,-1485932,22.693709,-1120948,-1292966,22.693668,-0265365,-1239321,09:10:11.073107
22.696747,-1129182,-1485310,22.695707,-1120997,-1292983,22.695666,-0265239,-1239309,09:10:11.073107
22.698745,-1129249,-1485430,22.697705,-1120768,-1292908,22.697664,-0265306,-1239298,09:10:11.073107
22.700743,-1129288,-1485653,22.699703,-1121051,-1292942,22.699662,-0265439,-1239473,09:10:11.073107
22.702741,-1129248,-1485301,22.701701,-1121033,-1292817,22.701660,-0265258,-1239115,09:10:11.073107
22.704739,-1129102,-1485738,22.703699,-1120879,-1292686,22.703658,-0265409,-1239362,09:10:11.073107
22.706737,-1129017,-1485771,22.705697,-1120744,-1293029,22.705656,-0265437,-1239182,09:10:11.073107
22.708735,-1129162,-1485556,22.707695,-1120823,-1293087,22.707654,-0265398,-1239484,09:10:11.073107
