===BEGIN_METADATA===
Test Name: 2026-09-08_094826_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.8550
Note: manual drive with string
Test Type: Shakedown 3x
Stalks: West Corridor 150-200ft,Probe: v4.1,Speed: 0.5mph
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_600SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 113 114 115
ICB-Sensor A's Latest Calibration: 2026-08-25_164826,kA1: 280438.89025084884,dA1: 0.0078031058761128,cA1: -3971.215534212882,kA2: 260093.52084001325,dA2: 0.0473688566650279,cA2: -215.9962585791364
ICB-Sensor B's Latest Calibration: 2026-08-25_165316,kB1: 263850.7366740204,dB1: 0.0048963932295172,cB1: 3603.539220142295,kB2: 269575.5827975724,dB2: 0.0471636803862254,cB2: 3307.924762019305
ICB-Sensor C's Latest Calibration: 2026-08-25_165412,kC1: 323680.1877321439,dC1: 0.015978471794598,cC1: -10655.661219777656,kC2: 265992.7602706449,dC2: 0.0459815593936182,cC2: 771.866505569662
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
0.174642,-1118890,-1495710,0.173602,-1167254,-1326324,0.174560,-0298772,-1274050,09:48:29.821622
0.176640,-1118676,-1495797,0.175600,-1167464,-1326399,0.176558,-0298605,-1274145,09:48:29.821622
0.178638,-1118756,-1496064,0.177598,-1167084,-1326447,0.178556,-0298456,-1274320,09:48:29.821622
0.180637,-1118697,-1495744,0.179596,-1167072,-1326629,0.180555,-0298769,-1274123,09:48:29.821622
0.182637,-1118557,-1495625,0.181596,-1167307,-1326526,0.182555,-0298545,-1274112,09:48:29.821622
0.184637,-1118823,-1495938,0.183597,-1167589,-1326638,0.184555,-0298522,-1273954,09:48:29.821622
0.186634,-1118866,-1496021,0.185594,-1167403,-1326292,0.186553,-0298429,-1274072,09:48:29.821622
0.188633,-1118814,-1495631,0.187592,-1167188,-1326372,0.188551,-0298488,-1274168,09:48:29.821622
0.190629,-1118739,-1496110,0.189588,-1167357,-1326762,0.190548,-0298634,-1274401,09:48:29.821622
0.192625,-1118598,-1496026,0.191588,-1167204,-1326704,0.192544,-0298690,-1274225,09:48:29.821622
0.194623,-1118737,-1495778,0.193583,-1167480,-1326623,0.194542,-0298903,-1273935,09:48:29.821622
0.196621,-1118698,-1495831,0.195580,-1167163,-1326477,0.196539,-0298452,-1274132,09:48:29.821622
0.198619,-1118939,-1495966,0.197580,-1167138,-1326457,0.198538,-0298616,-1274333,09:48:29.821622
0.200624,-1118688,-1495714,0.199577,-1167436,-1326539,0.200542,-0298470,-1273906,09:48:29.821622
0.202622,-1118662,-1495598,0.201582,-1167417,-1326618,0.202540,-0298752,-1273996,09:48:29.821622
0.204620,-1118950,-1495783,0.203580,-1167397,-1326637,0.204538,-0298358,-1274052,09:48:29.821622
0.206610,-1118609,-1495931,0.205578,-1167304,-1326432,0.206528,-0298577,-1274035,09:48:29.821622
0.208608,-1118858,-1495664,0.207568,-1167395,-1326552,0.208526,-0298568,-1274249,09:48:29.821622
0.210606,-1118577,-1495777,0.209566,-1167552,-1326368,0.210524,-0298276,-1273962,09:48:29.821622
0.212604,-1118693,-1495778,0.211564,-1167433,-1326699,0.212522,-0298614,-1274070,09:48:29.821622
0.214627,-1118745,-1495650,0.213562,-1167216,-1326352,0.214541,-0298746,-1274138,09:48:29.871205
0.216480,-1118690,-1496001,0.215494,-1167308,-1326431,0.216362,-0298521,-1274117,09:48:29.871205
0.218309,-1118716,-1495713,0.217353,-1167551,-1326948,0.218221,-0298536,-1274039,09:48:29.871205
0.220148,-1118606,-1495883,0.219187,-1167472,-1326727,0.220054,-0298594,-1274039,09:48:29.871205
0.221964,-1118778,-1495896,0.221013,-1167358,-1326581,0.221878,-0298632,-1274155,09:48:29.871205
0.223928,-1118779,-1495854,0.222886,-1167450,-1326963,0.223844,-0298498,-1274186,09:48:29.871205
0.225928,-1118971,-1495763,0.224884,-1167518,-1326302,0.225842,-0298539,-1274079,09:48:29.871205
0.227926,-1118640,-1495860,0.226882,-1167519,-1326548,0.227840,-0298665,-1273968,09:48:29.871205
0.229920,-1118828,-1495773,0.228880,-1167343,-1326586,0.229838,-0298889,-1274123,09:48:29.871205
0.231918,-1118677,-1495688,0.230878,-1167145,-1326673,0.231836,-0298793,-1274242,09:48:29.871205
0.233916,-1118750,-1495828,0.232876,-1167335,-1326544,0.233834,-0298554,-1273914,09:48:29.871205
0.235914,-1118557,-1495675,0.234874,-1167098,-1326434,0.235832,-0298592,-1274086,09:48:29.871205
0.237912,-1118519,-1495865,0.236872,-1167459,-1326584,0.237830,-0298552,-1274098,09:48:29.871205
0.239910,-1118700,-1495759,0.238870,-1167276,-1326684,0.239828,-0298561,-1273827,09:48:29.871205
0.241908,-1118749,-1495533,0.240868,-1167414,-1326470,0.241826,-0298572,-1274120,09:48:29.871205
0.243906,-1118780,-1495919,0.242866,-1167236,-1326549,0.243824,-0298331,-1274022,09:48:29.871205
0.245904,-1118936,-1495845,0.244864,-1167430,-1326344,0.245822,-0298604,-1274014,09:48:29.871205
0.247902,-1118819,-1495912,0.246862,-1167124,-1326565,0.247820,-0298721,-1274207,09:48:29.871205
0.249900,-1118479,-1495953,0.248860,-1167359,-1326660,0.249818,-0298625,-1273983,09:48:29.871205
0.251898,-1118592,-1495820,0.250858,-1167497,-1326590,0.251816,-0298649,-1274084,09:48:29.872207
0.253896,-1118669,-1495907,0.252856,-1167036,-1326465,0.253814,-0298468,-1273755,09:48:29.872207
0.255894,-1118771,-1495968,0.254854,-1167266,-1326851,0.255812,-0298611,-1274115,09:48:29.872207
0.257892,-1118727,-1495686,0.256853,-1167193,-1326547,0.257810,-0298481,-1273868,09:48:29.872207
0.259890,-1118686,-1495511,0.258850,-1167427,-1326460,0.259808,-0298546,-1274095,09:48:29.872207
0.261888,-1118510,-1495806,0.260848,-1167201,-1326679,0.261806,-0298367,-1274077,09:48:29.872207
0.263727,-1118807,-1496162,0.262769,-1167277,-1326628,0.263632,-0298459,-1274169,09:48:29.872207
0.265579,-1118761,-1495663,0.264585,-1167392,-1326584,0.265493,-0298635,-1274068,09:48:29.920794
0.267438,-1118736,-1495655,0.266477,-1167322,-1326532,0.267344,-0298592,-1273927,09:48:29.920794
0.269269,-1118655,-1495849,0.268307,-1167542,-1326508,0.269172,-0298759,-1274072,09:48:29.920794
0.271226,-1118957,-1495910,0.270176,-1167420,-1326592,0.271143,-0298554,-1273922,09:48:29.920794
0.273210,-1118722,-1495950,0.272170,-1167292,-1326757,0.273128,-0298451,-1274002,09:48:29.920794
0.275208,-1118684,-1495707,0.274168,-1167463,-1326564,0.275126,-0298478,-1274015,09:48:29.920794
0.277206,-1118761,-1495728,0.276166,-1167237,-1326632,0.277124,-0298757,-1273828,09:48:29.920794
0.279204,-1118791,-1495847,0.278164,-1167586,-1326749,0.279122,-0298673,-1274082,09:48:29.920794
0.281202,-1118559,-1496010,0.280162,-1167338,-1326356,0.281120,-0298648,-1274049,09:48:29.920794
0.283203,-1118604,-1495784,0.282160,-1167332,-1326622,0.283121,-0298722,-1273819,09:48:29.920794
0.285198,-1118556,-1495801,0.284158,-1167178,-1326623,0.285116,-0298376,-1273997,09:48:29.920794
0.287196,-1118730,-1495994,0.286156,-1167392,-1326861,0.287114,-0298734,-1273992,09:48:29.920794
0.289194,-1119008,-1495913,0.288154,-1167226,-1326563,0.289112,-0298754,-1273747,09:48:29.920794
0.291192,-1118646,-1495848,0.290152,-1167455,-1326622,0.291110,-0298433,-1274045,09:48:29.920794
0.293190,-1118896,-1495700,0.292150,-1167397,-1326798,0.293108,-0298442,-1273911,09:48:29.920794
0.295188,-1118618,-1495813,0.294148,-1167470,-1326575,0.295106,-0298438,-1273881,09:48:29.920794
0.297186,-1118851,-1495858,0.296146,-1167363,-1326682,0.297104,-0298396,-1273978,09:48:29.920794
0.299184,-1118648,-1495787,0.298144,-1167565,-1326381,0.299102,-0298762,-1274154,09:48:29.920794
0.301182,-1118775,-1495908,0.300142,-1167459,-1326415,0.301100,-0298685,-1274184,09:48:29.920794
0.303180,-1118756,-1495677,0.302140,-1167370,-1326633,0.303098,-0298660,-1274026,09:48:29.920794
0.305178,-1118647,-1495883,0.304138,-1167427,-1326779,0.305096,-0298758,-1274035,09:48:29.920794
0.307176,-1118720,-1496058,0.306136,-1167276,-1326417,0.307094,-0298576,-1274096,09:48:29.920794
0.309174,-1118664,-1496016,0.308134,-1167493,-1326434,0.309092,-0298516,-1273938,09:48:29.920794
0.311172,-1118589,-1495889,0.310132,-1167526,-1326508,0.311090,-0298582,-1274076,09:48:29.920794
0.313170,-1118643,-1495766,0.312130,-1167456,-1326422,0.313088,-0298604,-1274189,09:48:29.920794
0.315123,-1118591,-1495666,0.314137,-1167287,-1326686,0.315004,-0298714,-1273970,09:48:29.972056
0.317006,-1118609,-1495829,0.316049,-1167442,-1326533,0.316913,-0298566,-1273992,09:48:29.972056
0.318827,-1118665,-1495788,0.317872,-1167489,-1326644,0.318739,-0298801,-1274195,09:48:29.972056
0.320705,-1118552,-1495659,0.319751,-1167570,-1326508,0.320616,-0298645,-1274080,09:48:29.972056
0.322521,-1118629,-1495866,0.321570,-1167345,-1326707,0.322433,-0298446,-1273962,09:48:29.972056
0.324492,-1118845,-1495538,0.323452,-1167217,-1326456,0.324410,-0298523,-1273926,09:48:29.972056
0.326490,-1118715,-1495582,0.325450,-1167375,-1326733,0.326408,-0298611,-1274149,09:48:29.972056
0.328488,-1118772,-1495801,0.327448,-1167331,-1326680,0.328406,-0298343,-1273816,09:48:29.972056
0.330486,-1118906,-1495632,0.329446,-1167250,-1326571,0.330404,-0298797,-1274075,09:48:29.972056
0.332484,-1118504,-1495729,0.331444,-1167250,-1326701,0.332402,-0298682,-1274041,09:48:29.972056
0.334482,-1118721,-1495766,0.333442,-1167525,-1326580,0.334400,-0298521,-1274131,09:48:29.972056
0.336480,-1118644,-1495782,0.335440,-1167095,-1326563,0.336398,-0298396,-1274177,09:48:29.972056
0.338478,-1118759,-1495776,0.337438,-1167230,-1326559,0.338396,-0298457,-1274141,09:48:29.972056
0.340476,-1118648,-1495825,0.339436,-1167459,-1326760,0.340394,-0298151,-1273926,09:48:29.972056
0.342474,-1118747,-1496007,0.341434,-1167328,-1326589,0.342392,-0298442,-1274224,09:48:29.972056
0.344472,-1118824,-1495736,0.343432,-1167411,-1326646,0.344390,-0298651,-1273925,09:48:29.972056
0.346470,-1118696,-1495764,0.345430,-1167369,-1326390,0.346388,-0298390,-1274013,09:48:29.972056
0.348468,-1118834,-1495690,0.347428,-1167423,-1326812,0.348386,-0298549,-1274121,09:48:29.972056
0.350466,-1118701,-1495987,0.349426,-1167389,-1326670,0.350384,-0298487,-1273620,09:48:29.972056
0.352464,-1118761,-1495780,0.351424,-1167465,-1326874,0.352382,-0298602,-1273988,09:48:29.972056
0.354462,-1118610,-1495820,0.353422,-1167568,-1326645,0.354380,-0298467,-1273907,09:48:29.972056
0.356460,-1118647,-1495781,0.355420,-1167217,-1326627,0.356378,-0298529,-1274068,09:48:29.972056
0.358458,-1118670,-1495741,0.357418,-1167170,-1326537,0.358376,-0298396,-1274076,09:48:29.972056
0.360456,-1118863,-1495911,0.359419,-1167457,-1326640,0.360374,-0298643,-1274207,09:48:29.972056
0.362454,-1118620,-1495817,0.361414,-1167399,-1326670,0.362372,-0298510,-1273939,09:48:29.972056
0.364469,-1118675,-1495630,0.363412,-1167483,-1326647,0.364383,-0298545,-1274229,09:48:30.020746
0.366336,-1118697,-1495893,0.365370,-1167529,-1326612,0.366236,-0298478,-1274003,09:48:30.020746
0.368152,-1118883,-1495670,0.367201,-1167427,-1326462,0.368067,-0298702,-1274157,09:48:30.020746
0.370050,-1118851,-1495790,0.369053,-1167303,-1326607,0.369917,-0298578,-1273908,09:48:30.020746
0.371877,-1118790,-1495828,0.370921,-1167572,-1326596,0.371786,-0298503,-1273982,09:48:30.020746
0.373734,-1118966,-1495833,0.372738,-1167399,-1326727,0.373652,-0298519,-1274248,09:48:30.020746
0.375552,-1118469,-1496015,0.374602,-1167227,-1326719,0.375467,-0298503,-1274054,09:48:30.021752
0.377398,-1118731,-1495821,0.376416,-1167191,-1326573,0.377315,-0298542,-1273942,09:48:30.021752
0.379214,-1118627,-1495712,0.378265,-1167430,-1326728,0.379129,-0298600,-1273726,09:48:30.021752
0.381102,-1118811,-1495659,0.380079,-1167383,-1326720,0.381020,-0298717,-1274072,09:48:30.021752
0.383100,-1118629,-1495753,0.382060,-1167483,-1326550,0.383018,-0298735,-1274131,09:48:30.021752
0.385098,-1118749,-1495683,0.384058,-1167428,-1326438,0.385016,-0298833,-1274174,09:48:30.021752
0.387096,-1118711,-1495871,0.386056,-1167398,-1326467,0.387014,-0298707,-1273994,09:48:30.021752
0.389094,-1118843,-1495747,0.388054,-1167421,-1326322,0.389012,-0298627,-1273960,09:48:30.021752
0.391092,-1118418,-1495822,0.390052,-1167525,-1326497,0.391010,-0298771,-1273984,09:48:30.021752
0.393090,-1118686,-1495616,0.392050,-1167382,-1326373,0.393008,-0298542,-1273818,09:48:30.021752
0.395088,-1118852,-1495743,0.394048,-1167517,-1326282,0.395006,-0298685,-1274145,09:48:30.021752
0.397086,-1118891,-1495833,0.396046,-1167451,-1326557,0.397004,-0298348,-1274112,09:48:30.021752
0.399084,-1118915,-1495612,0.398044,-1167231,-1326558,0.399002,-0298386,-1274254,09:48:30.021752
0.401082,-1118726,-1495915,0.400042,-1167551,-1326639,0.401000,-0298694,-1274112,09:48:30.021752
0.403080,-1118769,-1495897,0.402040,-1167287,-1326351,0.402998,-0298584,-1274109,09:48:30.021752
0.405078,-1118758,-1495781,0.404038,-1167479,-1326390,0.404996,-0298499,-1274171,09:48:30.021752
0.407076,-1118756,-1495829,0.406036,-1167512,-1326481,0.406994,-0298404,-1274347,09:48:30.021752
0.409074,-1118575,-1495618,0.408034,-1167572,-1326756,0.408992,-0298832,-1274282,09:48:30.021752
0.411072,-1119087,-1496086,0.410032,-1167118,-1326600,0.410990,-0298447,-1274054,09:48:30.021752
0.413075,-1118777,-1495861,0.412030,-1167410,-1326635,0.412992,-0298606,-1274192,09:48:30.021752
0.415023,-1118588,-1495808,0.414044,-1167385,-1326278,0.414910,-0298369,-1273839,09:48:30.074578
0.416860,-1118687,-1495783,0.415898,-1167461,-1326639,0.416764,-0298559,-1274136,09:48:30.074578
0.418730,-1118714,-1495765,0.417734,-1167777,-1326645,0.418632,-0298528,-1274149,09:48:30.074578
0.420615,-1118626,-1495746,0.419653,-1167286,-1326378,0.420519,-0298751,-1273914,09:48:30.074578
0.422433,-1118775,-1495699,0.421478,-1167203,-1326383,0.422339,-0298789,-1274079,09:48:30.074578
0.424261,-1118761,-1495756,0.423310,-1167505,-1326608,0.424175,-0298381,-1273978,09:48:30.074578
0.426081,-1118747,-1495847,0.425126,-1167523,-1326606,0.425989,-0298365,-1274065,09:48:30.074578
0.428055,-1118763,-1495893,0.427015,-1167134,-1326404,0.427973,-0298678,-1274073,09:48:30.074578
0.430053,-1118579,-1495888,0.429013,-1167122,-1326585,0.429971,-0298653,-1274153,09:48:30.074578
0.432053,-1118760,-1495892,0.431012,-1167300,-1326775,0.431971,-0298601,-1274119,09:48:30.074578
0.434053,-1118803,-1495728,0.433012,-1167152,-1326738,0.433971,-0298570,-1273924,09:48:30.074578
0.436051,-1118688,-1495785,0.435012,-1167358,-1326581,0.435969,-0298627,-1274129,09:48:30.074578
0.438049,-1118760,-1495870,0.437010,-1167453,-1326633,0.437967,-0298537,-1274100,09:48:30.074578
0.440047,-1118549,-1495790,0.439007,-1167232,-1326468,0.439965,-0298506,-1273935,09:48:30.074578
0.442041,-1118463,-1495604,0.441006,-1167408,-1326442,0.441959,-0298482,-1274189,09:48:30.074578
0.444039,-1118795,-1495894,0.442999,-1167392,-1326489,0.443957,-0298690,-1273861,09:48:30.074578
0.446037,-1118612,-1495747,0.444997,-1167281,-1326523,0.445955,-0298659,-1274048,09:48:30.074578
0.448035,-1118749,-1495732,0.446996,-1167183,-1326556,0.447953,-0298469,-1274103,09:48:30.074578
0.450033,-1118714,-1496057,0.448993,-1167245,-1326620,0.449951,-0298513,-1274090,09:48:30.074578
0.452031,-1118629,-1495622,0.450991,-1167222,-1326547,0.451949,-0298687,-1273963,09:48:30.074578
0.454029,-1118859,-1495731,0.452989,-1167311,-1326532,0.453947,-0298325,-1274017,09:48:30.074578
0.456027,-1118750,-1495726,0.454987,-1167177,-1326578,0.455945,-0298447,-1273980,09:48:30.074578
