===BEGIN_METADATA===
Test Name: 2026-09-08_094028_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.8550
Note: manual drive with string
Test Type: Shakedown 3x
Stalks: West Corridor 150-200ft,Probe: v4.1,Speed: 0.5mph
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_600SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 113 114 115
ICB-Sensor A's Latest Calibration: 2026-08-25_164826,kA1: 280438.89025084884,dA1: 0.0078031058761128,cA1: -3971.215534212882,kA2: 260093.52084001325,dA2: 0.0473688566650279,cA2: -215.9962585791364
ICB-Sensor B's Latest Calibration: 2026-08-25_165316,kB1: 263850.7366740204,dB1: 0.0048963932295172,cB1: 3603.539220142295,kB2: 269575.5827975724,dB2: 0.0471636803862254,cB2: 3307.924762019305
ICB-Sensor C's Latest Calibration: 2026-08-25_165412,kC1: 323680.1877321439,dC1: 0.015978471794598,cC1: -10655.661219777656,kC2: 265992.7602706449,dC2: 0.0459815593936182,cC2: 771.866505569662
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
14.720961,-1109295,-1487789,14.719921,-1151390,-1318839,14.719880,-0293787,-1268377,09:40:45.632574
14.722959,-1109321,-1487638,14.721919,-1151521,-1319110,14.721878,-0293935,-1268472,09:40:45.632574
14.724957,-1109231,-1487811,14.723917,-1151607,-1319056,14.723876,-0293754,-1268389,09:40:45.632574
14.726955,-1109528,-1487803,14.725915,-1151469,-1319165,14.725874,-0293731,-1268346,09:40:45.632574
14.728969,-1109396,-1487649,14.727913,-1151670,-1318896,14.727872,-0293662,-1268290,09:40:45.690375
14.730973,-1109196,-1487688,14.729971,-1151784,-1319048,14.729924,-0294009,-1268323,09:40:45.690375
14.732893,-1109416,-1487893,14.731927,-1151538,-1319136,14.731887,-0293912,-1268500,09:40:45.690375
14.734745,-1109437,-1487926,14.733771,-1151810,-1318966,14.733716,-0293711,-1268458,09:40:45.690375
14.736572,-1109504,-1487485,14.735613,-1151669,-1319353,14.735563,-0293591,-1268205,09:40:45.690375
14.738389,-1109421,-1487822,14.737440,-1151636,-1318781,14.737396,-0293856,-1268256,09:40:45.690375
14.740234,-1109423,-1487537,14.739255,-1151588,-1319126,14.739211,-0293738,-1268498,09:40:45.690375
14.742051,-1109522,-1487551,14.741103,-1151920,-1319163,14.741058,-0293607,-1268371,09:40:45.690375
14.743939,-1109304,-1487947,14.742921,-1151572,-1319252,14.742879,-0293680,-1268491,09:40:45.690375
14.745936,-1109403,-1487852,14.744896,-1151624,-1319086,14.744855,-0293854,-1268442,09:40:45.690375
14.747934,-1109370,-1487699,14.746894,-1151650,-1319241,14.746853,-0293836,-1268517,09:40:45.690375
14.749932,-1109407,-1487624,14.748892,-1151631,-1319003,14.748851,-0293556,-1268206,09:40:45.690375
14.751930,-1109300,-1487781,14.750890,-1151726,-1319175,14.750849,-0293859,-1268689,09:40:45.690375
14.753928,-1109219,-1487572,14.752888,-1151818,-1318796,14.752847,-0293881,-1268332,09:40:45.690375
14.755926,-1109560,-1487900,14.754886,-1151666,-1319199,14.754845,-0293830,-1268265,09:40:45.690375
14.757924,-1109347,-1487700,14.756884,-1151656,-1319009,14.756843,-0293906,-1268487,09:40:45.690375
14.759922,-1109445,-1487488,14.758882,-1151580,-1319040,14.758841,-0293780,-1268444,09:40:45.690375
14.761920,-1109303,-1488177,14.760880,-1151819,-1319287,14.760839,-0293930,-1268658,09:40:45.690375
14.763918,-1109069,-1487852,14.762878,-1151676,-1318922,14.762837,-0293850,-1268288,09:40:45.690375
14.765916,-1109461,-1487954,14.764876,-1151387,-1319071,14.764835,-0293830,-1268468,09:40:45.690375
14.767914,-1109075,-1487434,14.766874,-1151628,-1319090,14.766833,-0293980,-1268524,09:40:45.690375
14.769912,-1109549,-1487830,14.768872,-1151568,-1319216,14.768831,-0293801,-1268404,09:40:45.690375
14.771910,-1109571,-1487681,14.770870,-1151579,-1318823,14.770829,-0293692,-1268221,09:40:45.690375
14.773908,-1109504,-1487884,14.772868,-1151565,-1319144,14.772827,-0293912,-1268267,09:40:45.690375
14.775906,-1109163,-1487750,14.774866,-1151516,-1319093,14.774825,-0293852,-1268378,09:40:45.690375
14.777904,-1109553,-1487780,14.776864,-1151537,-1319106,14.776823,-0293954,-1268408,09:40:45.690375
14.779951,-1109342,-1487772,14.778863,-1151632,-1319128,14.778821,-0293901,-1268280,09:40:45.737719
14.781912,-1109718,-1487643,14.780931,-1151510,-1319046,14.780888,-0293922,-1268412,09:40:45.737719
14.783911,-1109448,-1487727,14.782860,-1151661,-1319030,14.782818,-0293975,-1268484,09:40:45.737719
14.785896,-1109336,-1487694,14.784856,-1151734,-1319079,14.784815,-0293742,-1268645,09:40:45.737719
14.787894,-1109358,-1487748,14.786855,-1151559,-1319038,14.786814,-0293726,-1268219,09:40:45.737719
14.789892,-1109578,-1487864,14.788852,-1151715,-1319059,14.788811,-0293749,-1268439,09:40:45.737719
14.791887,-1109464,-1487740,14.790895,-1151643,-1318984,14.790852,-0293645,-1268336,09:40:45.737719
14.793894,-1109329,-1487748,14.792858,-1151692,-1319126,14.792817,-0293743,-1268388,09:40:45.737719
14.795886,-1109404,-1487877,14.794846,-1151786,-1318896,14.794805,-0294098,-1268357,09:40:45.737719
14.797884,-1109229,-1487773,14.796844,-1151677,-1319078,14.796803,-0293916,-1268375,09:40:45.737719
14.799890,-1109507,-1487661,14.798850,-1151840,-1319187,14.798809,-0293870,-1268431,09:40:45.737719
14.801888,-1109467,-1487877,14.800848,-1151594,-1319027,14.800807,-0293918,-1268458,09:40:45.737719
14.803882,-1109404,-1487989,14.802846,-1151819,-1318989,14.802805,-0293932,-1268451,09:40:45.737719
14.805876,-1109360,-1487713,14.804836,-1151506,-1318944,14.804795,-0294077,-1268314,09:40:45.737719
14.807874,-1109358,-1487899,14.806834,-1151661,-1318983,14.806793,-0293800,-1268599,09:40:45.737719
14.809872,-1109455,-1487806,14.808832,-1151675,-1319260,14.808791,-0293697,-1268547,09:40:45.737719
14.811870,-1109413,-1487675,14.810830,-1151695,-1319031,14.810789,-0293697,-1268471,09:40:45.737719
14.813868,-1109231,-1487828,14.812828,-1151565,-1319034,14.812787,-0293724,-1268477,09:40:45.737719
14.815866,-1109231,-1487746,14.814826,-1151675,-1318981,14.814785,-0293876,-1268255,09:40:45.737719
14.817864,-1109371,-1487904,14.816824,-1152020,-1318796,14.816783,-0293934,-1268410,09:40:45.737719
14.819862,-1109464,-1487938,14.818822,-1151485,-1318902,14.818781,-0293724,-1268356,09:40:45.737719
14.821860,-1109163,-1487751,14.820820,-1151422,-1318975,14.820779,-0293935,-1268221,09:40:45.737719
14.823858,-1109517,-1487746,14.822818,-1151458,-1319051,14.822777,-0293732,-1268363,09:40:45.737719
14.825856,-1109413,-1487687,14.824816,-1151572,-1319139,14.824775,-0293872,-1268489,09:40:45.737719
14.827854,-1109471,-1487823,14.826814,-1151556,-1318917,14.826773,-0293744,-1268361,09:40:45.737719
14.829902,-1109279,-1487760,14.828816,-1151714,-1318878,14.828771,-0294079,-1268434,09:40:45.782047
14.831815,-1109485,-1487931,14.830863,-1151618,-1319056,14.830820,-0293669,-1268322,09:40:45.782047
14.833657,-1109437,-1487812,14.832684,-1151857,-1319018,14.832638,-0293847,-1268284,09:40:45.782047
14.835507,-1109379,-1487851,14.834545,-1151667,-1319015,14.834475,-0293807,-1268212,09:40:45.782047
14.837380,-1109551,-1487558,14.836430,-1151729,-1319044,14.836389,-0293960,-1268532,09:40:45.782047
14.839194,-1109375,-1487669,14.838246,-1151703,-1318999,14.838202,-0293875,-1268513,09:40:45.782047
14.841174,-1109237,-1487749,14.840134,-1151368,-1319096,14.840093,-0293854,-1268437,09:40:45.782047
14.843172,-1109472,-1487634,14.842132,-1151623,-1319173,14.842091,-0294160,-1268251,09:40:45.782047
14.845170,-1109372,-1487688,14.844130,-1151773,-1318907,14.844089,-0293939,-1268248,09:40:45.782047
14.847168,-1109348,-1487758,14.846128,-1151708,-1319192,14.846087,-0293961,-1268401,09:40:45.782047
14.849166,-1109376,-1487948,14.848126,-1151834,-1319237,14.848085,-0293831,-1268566,09:40:45.782047
14.851164,-1109434,-1487870,14.850124,-1151536,-1319154,14.850083,-0293744,-1268253,09:40:45.782047
14.853162,-1109489,-1487668,14.852122,-1151402,-1319057,14.852081,-0293894,-1268569,09:40:45.782047
14.855160,-1109284,-1487667,14.854120,-1151626,-1319318,14.854079,-0293670,-1268289,09:40:45.782047
14.857158,-1109481,-1487847,14.856120,-1151402,-1319151,14.856079,-0293696,-1268226,09:40:45.782047
14.859158,-1109198,-1487767,14.858118,-1151644,-1319139,14.858077,-0294006,-1268348,09:40:45.782047
14.861153,-1109425,-1487651,14.860118,-1151551,-1319065,14.860077,-0293988,-1268492,09:40:45.782047
14.863153,-1109217,-1487809,14.862113,-1151554,-1319403,14.862072,-0293988,-1268295,09:40:45.782047
14.865153,-1109471,-1487608,14.864113,-1151503,-1318963,14.864072,-0294008,-1268521,09:40:45.782047
14.867152,-1109385,-1487729,14.866112,-1151700,-1318858,14.866072,-0293874,-1268265,09:40:45.782047
14.869151,-1109397,-1487940,14.868110,-1151699,-1319320,14.868070,-0293764,-1268403,09:40:45.782047
14.871149,-1109153,-1487886,14.870110,-1151897,-1319045,14.870069,-0293637,-1268601,09:40:45.782047
14.873147,-1109351,-1487742,14.872108,-1151628,-1319086,14.872067,-0293811,-1268495,09:40:45.782047
14.875146,-1109207,-1487696,14.874106,-1151687,-1319243,14.874065,-0293839,-1268556,09:40:45.782047
14.877135,-1109484,-1488014,14.876104,-1151565,-1319244,14.876063,-0293784,-1268354,09:40:45.782047
14.879145,-1109316,-1487755,14.878093,-1151698,-1319040,14.878052,-0293981,-1268513,09:40:45.831807
14.881009,-1109285,-1487926,14.880048,-1151568,-1319111,14.879969,-0293687,-1268358,09:40:45.831807
14.882825,-1109355,-1488011,14.881874,-1151645,-1318713,14.881825,-0293803,-1268438,09:40:45.831807
14.884863,-1109448,-1488003,14.883745,-1151830,-1319148,14.883695,-0293943,-1268125,09:40:45.831807
14.886816,-1109182,-1487912,14.885858,-1151823,-1319237,14.885814,-0293843,-1268445,09:40:45.831807
14.888793,-1109335,-1487930,14.887753,-1151540,-1319089,14.887712,-0293723,-1268465,09:40:45.831807
14.890791,-1109169,-1487765,14.889751,-1151608,-1319055,14.889710,-0294021,-1268334,09:40:45.831807
14.892789,-1109194,-1487898,14.891749,-1151667,-1319109,14.891708,-0293972,-1268510,09:40:45.831807
14.894787,-1109248,-1487961,14.893747,-1151656,-1318920,14.893706,-0294058,-1268614,09:40:45.831807
14.896785,-1109392,-1487540,14.895745,-1151597,-1318932,14.895704,-0293734,-1268375,09:40:45.831807
14.898783,-1109431,-1487805,14.897743,-1151670,-1319129,14.897702,-0294099,-1268371,09:40:45.831807
14.900781,-1109488,-1487873,14.899741,-1151833,-1319105,14.899700,-0294034,-1268400,09:40:45.832807
14.902779,-1109305,-1487568,14.901739,-1151673,-1319016,14.901698,-0293586,-1268395,09:40:45.832807
14.904777,-1109315,-1487761,14.903737,-1151652,-1319155,14.903696,-0294038,-1268406,09:40:45.832807
14.906775,-1109762,-1487977,14.905735,-1151674,-1319322,14.905694,-0293920,-1268698,09:40:45.832807
14.908773,-1109096,-1487644,14.907733,-1151588,-1318944,14.907692,-0293756,-1268446,09:40:45.832807
14.910771,-1109174,-1487579,14.909731,-1151721,-1319136,14.909690,-0294050,-1268467,09:40:45.832807
14.912769,-1109431,-1487592,14.911729,-1151675,-1318737,14.911688,-0293874,-1268276,09:40:45.832807
14.914767,-1109382,-1487607,14.913727,-1151848,-1319117,14.913686,-0293895,-1268176,09:40:45.832807
14.916765,-1109400,-1487809,14.915725,-1151634,-1319145,14.915684,-0294046,-1268582,09:40:45.832807
14.918763,-1109253,-1487674,14.917723,-1151597,-1319362,14.917682,-0294054,-1268375,09:40:45.832807
14.920761,-1109330,-1487880,14.919721,-1152027,-1318978,14.919680,-0293700,-1268389,09:40:45.832807
14.922759,-1109193,-1487679,14.921719,-1151556,-1319089,14.921678,-0293864,-1268364,09:40:45.832807
14.924757,-1109215,-1487949,14.923717,-1151731,-1318983,14.923676,-0293844,-1268286,09:40:45.832807
14.926755,-1109453,-1487678,14.925715,-1151658,-1319063,14.925674,-0293844,-1268428,09:40:45.832807
14.928753,-1109548,-1487641,14.927713,-1151575,-1319086,14.927672,-0294188,-1268200,09:40:45.832807
14.930715,-1109234,-1487665,14.929745,-1151607,-1319248,14.929703,-0293902,-1268238,09:40:45.892071
14.932529,-1109603,-1487846,14.931579,-1151948,-1319129,14.931528,-0293766,-1268654,09:40:45.892071
14.934383,-1109273,-1487791,14.933397,-1151913,-1319186,14.933350,-0293908,-1268518,09:40:45.892071
14.936214,-1109219,-1487691,14.935254,-1151846,-1319188,14.935203,-0293523,-1268499,09:40:45.892071
14.938036,-1109524,-1487871,14.937079,-1151639,-1319007,14.937035,-0293798,-1268424,09:40:45.892071
14.939855,-1109575,-1487725,14.938905,-1151707,-1318955,14.938860,-0293945,-1268392,09:40:45.892071
14.941740,-1109300,-1487815,14.940723,-1151403,-1319196,14.940681,-0293679,-1268402,09:40:45.892071
14.943738,-1109498,-1487728,14.942698,-1151556,-1318937,14.942657,-0294182,-1268246,09:40:45.892071
14.945736,-1109419,-1487604,14.944696,-1151743,-1319132,14.944655,-0293669,-1268641,09:40:45.892071
14.947734,-1109171,-1487788,14.946694,-1151564,-1319058,14.946653,-0293915,-1268629,09:40:45.892071
14.949732,-1109352,-1488030,14.948692,-1151902,-1319029,14.948651,-0293742,-1268302,09:40:45.892071
14.951730,-1109165,-1487861,14.950690,-1151622,-1319081,14.950649,-0293814,-1268366,09:40:45.892071
14.953728,-1109572,-1487759,14.952688,-1151613,-1319086,14.952647,-0293676,-1268410,09:40:45.892071
14.955726,-1109482,-1487798,14.954686,-1151813,-1319139,14.954645,-0293887,-1268311,09:40:45.892071
14.957724,-1109556,-1487924,14.956684,-1151627,-1318991,14.956643,-0293918,-1268504,09:40:45.892071
14.959722,-1109096,-1487728,14.958682,-1151891,-1319064,14.958641,-0293753,-1268137,09:40:45.892071
14.961720,-1109257,-1487737,14.960680,-1151397,-1319304,14.960639,-0293987,-1268480,09:40:45.892071
14.963718,-1109336,-1487732,14.962678,-1151844,-1319028,14.962637,-0293663,-1268290,09:40:45.892071
14.965716,-1109410,-1487614,14.964676,-1151456,-1319032,14.964635,-0293706,-1268331,09:40:45.892071
14.967714,-1109406,-1487982,14.966674,-1151648,-1319039,14.966633,-0293959,-1268152,09:40:45.892071
14.969712,-1109084,-1487510,14.968672,-1151568,-1319118,14.968631,-0293699,-1268245,09:40:45.892071
14.971710,-1109259,-1487891,14.970670,-1151595,-1319273,14.970629,-0293974,-1268393,09:40:45.892071
14.973708,-1109257,-1487639,14.972668,-1151541,-1319109,14.972627,-0293795,-1268477,09:40:45.892071
14.975706,-1109590,-1487778,14.974666,-1151570,-1319142,14.974625,-0293706,-1268421,09:40:45.892071
14.977704,-1109280,-1487903,14.976664,-1151785,-1319173,14.976623,-0293835,-1268344,09:40:45.892071
14.979728,-1109501,-1487642,14.978662,-1151685,-1319027,14.978621,-0293706,-1268411,09:40:45.934989
14.981712,-1109690,-1487856,14.980675,-1151916,-1319105,14.980634,-0293588,-1268271,09:40:45.934989
14.983704,-1109332,-1487590,14.982678,-1151645,-1319048,14.982637,-0293811,-1268200,09:40:45.934989
14.985659,-1109373,-1487775,14.984688,-1151637,-1318976,14.984643,-0293800,-1268402,09:40:45.934989
14.987497,-1109253,-1487776,14.986531,-1151901,-1319317,14.986480,-0294085,-1268301,09:40:45.934989
14.989318,-1109223,-1487667,14.988361,-1151496,-1318932,14.988316,-0294089,-1268609,09:40:45.934989
14.991133,-1109638,-1487817,14.990185,-1151566,-1319282,14.990141,-0293922,-1268673,09:40:45.934989
14.992983,-1109477,-1487526,14.991999,-1151770,-1319102,14.991956,-0293832,-1268624,09:40:45.934989
14.994799,-1109678,-1487708,14.993848,-1151349,-1319059,14.993805,-0293599,-1268566,09:40:45.934989
14.996685,-1109325,-1487732,14.995668,-1151652,-1318991,14.995619,-0294114,-1268531,09:40:45.934989
14.998683,-1109395,-1487933,14.997643,-1151659,-1319234,14.997602,-0293961,-1268261,09:40:45.934989
15.000681,-1109261,-1487790,14.999641,-1151431,-1318970,14.999600,-0293866,-1268394,09:40:45.934989
15.002679,-1109189,-1487820,15.001639,-1152076,-1319080,15.001598,-0293521,-1268404,09:40:45.934989
15.004677,-1109243,-1487523,15.003637,-1151566,-1318952,15.003596,-0293805,-1268524,09:40:45.934989
15.006675,-1109335,-1487626,15.005635,-1151838,-1319046,15.005594,-0293961,-1268421,09:40:45.934989
15.008673,-1109690,-1487595,15.007633,-1151937,-1319082,15.007592,-0293872,-1268519,09:40:45.934989
15.010671,-1109472,-1487920,15.009631,-1151732,-1319112,15.009590,-0293829,-1268577,09:40:45.934989
15.012669,-1109279,-1487527,15.011629,-1151499,-1319221,15.011588,-0293750,-1268477,09:40:45.934989
15.014667,-1109398,-1487768,15.013627,-1151593,-1319009,15.013586,-0293923,-1268241,09:40:45.934989
15.016665,-1109253,-1487504,15.015625,-1151543,-1319217,15.015584,-0293936,-1268506,09:40:45.934989
15.018663,-1109570,-1487707,15.017623,-1151775,-1318986,15.017582,-0294063,-1268434,09:40:45.934989
15.020661,-1109562,-1487572,15.019621,-1151459,-1319044,15.019580,-0293805,-1268268,09:40:45.934989
15.022659,-1109519,-1487782,15.021619,-1151565,-1319068,15.021578,-0293788,-1268251,09:40:45.934989
15.024657,-1109355,-1487739,15.023617,-1151657,-1319126,15.023576,-0293970,-1268342,09:40:45.934989
15.026655,-1109127,-1487836,15.025615,-1151636,-1319071,15.025574,-0293712,-1268177,09:40:45.934989
15.028655,-1109163,-1487716,15.027615,-1151499,-1319384,15.027574,-0293592,-1268518,09:40:45.934989
15.030601,-1109346,-1487967,15.029650,-1151428,-1318764,15.029606,-0294108,-1268536,09:40:45.985028
15.032427,-1109324,-1487606,15.031471,-1151653,-1319229,15.031429,-0293768,-1268236,09:40:45.985028
15.034275,-1109403,-1487794,15.033291,-1151724,-1319031,15.033245,-0293731,-1268367,09:40:45.985028
15.036121,-1109398,-1487855,15.035150,-1151570,-1318916,15.035098,-0293959,-1268415,09:40:45.985028
15.037985,-1109306,-1487721,15.037032,-1151771,-1318960,15.036990,-0294001,-1268377,09:40:45.985028
15.039846,-1109480,-1487913,15.038893,-1151817,-1319113,15.038852,-0293722,-1268489,09:40:45.985028
15.041663,-1109310,-1487935,15.040710,-1151577,-1319189,15.040669,-0293840,-1268398,09:40:45.985028
15.043639,-1109078,-1487729,15.042599,-1151944,-1319134,15.042558,-0293887,-1268287,09:40:45.985028
15.045637,-1109193,-1487868,15.044598,-1151526,-1318969,15.044557,-0294124,-1268426,09:40:45.985028
15.047642,-1109159,-1487673,15.046602,-1151596,-1319053,15.046561,-0293646,-1268329,09:40:45.985028
15.049640,-1109191,-1487388,15.048600,-1151697,-1319005,15.048559,-0293927,-1268430,09:40:45.985028
15.051637,-1109387,-1487776,15.050598,-1151513,-1318963,15.050557,-0293907,-1268257,09:40:45.985028
15.053628,-1109466,-1487547,15.052588,-1151606,-1319125,15.052547,-0293831,-1268395,09:40:45.985028
15.055626,-1109321,-1487576,15.054586,-1151720,-1319056,15.054545,-0293758,-1268503,09:40:45.985028
15.057624,-1109218,-1487722,15.056584,-1151350,-1318979,15.056543,-0293917,-1268538,09:40:45.985028
15.059622,-1109436,-1487907,15.058582,-1151761,-1319202,15.058541,-0293881,-1268275,09:40:45.985028
15.061620,-1109360,-1487769,15.060580,-1151663,-1318962,15.060539,-0293542,-1268410,09:40:45.985028
15.063618,-1109217,-1487681,15.062578,-1151860,-1319018,15.062537,-0293745,-1268212,09:40:45.985028
15.065616,-1109233,-1487755,15.064576,-1151491,-1319248,15.064535,-0293727,-1268462,09:40:45.985028
15.067614,-1109453,-1487919,15.066574,-1151896,-1319051,15.066533,-0293857,-1268275,09:40:45.985028
15.069612,-1109354,-1487849,15.068572,-1151433,-1319267,15.068531,-0293829,-1268321,09:40:45.985028
15.071610,-1109376,-1487838,15.070570,-1151789,-1319063,15.070529,-0293987,-1268076,09:40:45.985028
15.073608,-1109437,-1488005,15.072568,-1151441,-1319317,15.072527,-0294016,-1268302,09:40:45.985028
15.075606,-1109571,-1487713,15.074566,-1151939,-1319046,15.074525,-0293720,-1268319,09:40:45.985028
15.077604,-1109258,-1487656,15.076564,-1151653,-1319074,15.076523,-0293852,-1268382,09:40:45.985028
15.079632,-1109185,-1487476,15.078562,-1151691,-1319072,15.078521,-0294049,-1268417,09:40:46.039925
15.081459,-1109365,-1487928,15.080505,-1151756,-1319001,15.080459,-0294007,-1268366,09:40:46.039925
15.083279,-1109216,-1487746,15.082324,-1151496,-1319191,15.082282,-0293905,-1268252,09:40:46.039925
15.085127,-1109329,-1487757,15.084151,-1151607,-1319052,15.084098,-0293896,-1268495,09:40:46.039925
15.086947,-1109464,-1487846,15.085991,-1151533,-1318972,15.085946,-0293863,-1268228,09:40:46.039925
15.088884,-1109399,-1488008,15.087878,-1151561,-1319193,15.087836,-0293922,-1268340,09:40:46.039925
15.090701,-1109251,-1487920,15.089752,-1151428,-1319138,15.089708,-0293894,-1268289,09:40:46.039925
15.092609,-1109552,-1487742,15.091567,-1151789,-1319257,15.091524,-0293581,-1268557,09:40:46.039925
15.094587,-1109542,-1487511,15.093547,-1151421,-1319186,15.093506,-0293759,-1268326,09:40:46.039925
15.096585,-1109426,-1487683,15.095545,-1151599,-1319124,15.095504,-0293772,-1268321,09:40:46.039925
15.098559,-1109041,-1487776,15.097501,-1151781,-1318996,15.097410,-0293960,-1268462,09:40:46.039925
15.100540,-1109401,-1487894,15.099500,-1151503,-1319093,15.099266,-0293882,-1268446,09:40:46.039925
15.102538,-1108980,-1487703,15.101498,-1151583,-1319289,15.101123,-0293673,-1268139,09:40:46.039925
15.104536,-1109368,-1487719,15.103496,-1151381,-1318907,15.102940,-0293569,-1268386,09:40:46.039925
15.106534,-1109542,-1487704,15.105494,-1151630,-1319106,15.104786,-0293934,-1268479,09:40:46.039925
15.108573,-1109638,-1487733,15.107492,-1151619,-1318971,15.108491,-0293833,-1267979,09:40:46.039925
15.110571,-1109519,-1487732,15.109531,-1151550,-1318984,15.110489,-0294058,-1268430,09:40:46.039925
15.112569,-1109350,-1487965,15.111529,-1151776,-1319333,15.112487,-0293721,-1268292,09:40:46.039925
15.114567,-1109277,-1487892,15.113527,-1151534,-1319008,15.114485,-0294055,-1268233,09:40:46.039925
15.116565,-1109388,-1487791,15.115525,-1151633,-1319133,15.116483,-0293759,-1268534,09:40:46.039925
15.118563,-1109362,-1487912,15.117523,-1151500,-1318933,15.118481,-0293983,-1268317,09:40:46.039925
15.120561,-1109270,-1487547,15.119521,-1151618,-1318989,15.120479,-0294137,-1268246,09:40:46.039925
15.122559,-1109451,-1487720,15.121519,-1151589,-1319033,15.122477,-0293973,-1268630,09:40:46.039925
15.124557,-1109275,-1487701,15.123517,-1151693,-1319148,15.124475,-0293890,-1268457,09:40:46.039925
15.126555,-1109275,-1487677,15.125515,-1151666,-1319228,15.126473,-0293664,-1268475,09:40:46.039925
15.128553,-1109239,-1487765,15.127513,-1151478,-1318977,15.128471,-0293844,-1268324,09:40:46.039925
15.130574,-1109177,-1487793,15.129523,-1151760,-1319109,15.130491,-0293778,-1268295,09:40:46.090306
15.132437,-1109285,-1487772,15.131478,-1151573,-1319030,15.132343,-0293899,-1268428,09:40:46.090306
15.134252,-1109384,-1487643,15.133299,-1151525,-1319287,15.134157,-0294010,-1268643,09:40:46.090306
15.136081,-1109795,-1487748,15.135131,-1151482,-1319152,15.135995,-0293945,-1268544,09:40:46.090306
15.137900,-1109472,-1487873,15.136946,-1151702,-1319125,15.137810,-0293763,-1268288,09:40:46.090306
15.139875,-1109199,-1487904,15.138835,-1151759,-1319189,15.139793,-0293983,-1268444,09:40:46.090306
15.141710,-1109221,-1487810,15.140742,-1151606,-1318972,15.141610,-0293956,-1268299,09:40:46.090306
15.143565,-1109383,-1487837,15.142610,-1151611,-1319020,15.143475,-0293956,-1268533,09:40:46.090306
15.145405,-1109321,-1487915,15.144454,-1151545,-1319104,15.145320,-0293923,-1268297,09:40:46.090306
15.147219,-1109277,-1487772,15.146271,-1151392,-1319068,15.147133,-0293782,-1268205,09:40:46.090306
15.149068,-1109436,-1487961,15.148118,-1151684,-1319054,15.148982,-0293984,-1268508,09:40:46.090306
15.150887,-1109421,-1487470,15.149933,-1151721,-1319051,15.150796,-0293755,-1268629,09:40:46.090306
15.152862,-1109277,-1487635,15.151822,-1151508,-1319117,15.152780,-0293892,-1268514,09:40:46.091316
15.154778,-1109325,-1487908,15.153820,-1151669,-1318992,15.154686,-0293639,-1268473,09:40:46.091316
15.156596,-1109317,-1487986,15.155640,-1151551,-1319128,15.156505,-0294208,-1268313,09:40:46.091316
15.158412,-1109501,-1487861,15.157455,-1151497,-1318852,15.158321,-0293702,-1268709,09:40:46.091316
15.160226,-1109421,-1487785,15.159271,-1151615,-1319301,15.160134,-0294058,-1268400,09:40:46.091316
15.162055,-1109475,-1487735,15.161105,-1151747,-1318985,15.161969,-0293872,-1268359,09:40:46.091316
15.163874,-1109323,-1487765,15.162920,-1151663,-1319137,15.163783,-0294154,-1268438,09:40:46.091316
15.165849,-1109290,-1487881,15.164809,-1151641,-1319196,15.165767,-0293843,-1268508,09:40:46.091316
15.167847,-1109641,-1487809,15.166807,-1151659,-1319161,15.167765,-0294102,-1268508,09:40:46.091316
15.169845,-1109363,-1487658,15.168805,-1151484,-1319296,15.169763,-0293834,-1268437,09:40:46.091316
15.171843,-1109714,-1487746,15.170803,-1151691,-1319182,15.171761,-0293951,-1268319,09:40:46.091316
15.173841,-1109511,-1487771,15.172801,-1151471,-1318994,15.173759,-0293821,-1268257,09:40:46.091316
15.175839,-1109341,-1487841,15.174799,-1151542,-1319375,15.175757,-0294074,-1268329,09:40:46.091316
15.177837,-1109057,-1487853,15.176797,-1151769,-1319018,15.177755,-0293766,-1268446,09:40:46.091316
15.179886,-1109723,-1487739,15.178797,-1151845,-1319270,15.179788,-0293785,-1268423,09:40:46.132924
15.181803,-1109563,-1487439,15.180850,-1151611,-1319259,15.181718,-0293815,-1268291,09:40:46.132924
15.183636,-1109410,-1487595,15.182677,-1151687,-1319078,15.183543,-0293930,-1268180,09:40:46.132924
15.185455,-1109368,-1488054,15.184500,-1151749,-1319044,15.185372,-0294011,-1268429,09:40:46.132924
15.187271,-1109411,-1487808,15.186322,-1151520,-1319165,15.187188,-0293823,-1268561,09:40:46.132924
15.189161,-1109333,-1487690,15.188142,-1151633,-1318972,15.189079,-0294008,-1268541,09:40:46.132924
15.191076,-1109299,-1487582,15.190117,-1151667,-1319212,15.190983,-0293900,-1268570,09:40:46.132924
15.192960,-1109413,-1487555,15.191970,-1151821,-1319074,15.192834,-0293973,-1268437,09:40:46.132924
15.194779,-1109441,-1487756,15.193824,-1151497,-1319026,15.194696,-0293989,-1268350,09:40:46.132924
15.196595,-1109286,-1487856,15.195646,-1151604,-1319262,15.196511,-0293777,-1268259,09:40:46.132924
15.198483,-1109382,-1487714,15.197460,-1151904,-1319199,15.198401,-0293950,-1268329,09:40:46.132924
