===BEGIN_METADATA===
Test Name: 2026-02-27_103014_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: [60 75 100 115]mm,[10 35 70]N,DAQ: D,SN: 004
Test Type: Demo
Number of ICB-Sensors: 5,"Sensor Label(s): A,B,C,D,E"
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_90SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-23T16:59:05.038064,kA1: 365360.95078391687,dA1: 0.0128828073827476,cA1: -1090307.8216757427,kA2: 358441.4333257384,dA2: 0.0531505602691383,cA2: -373949.500513379
ICB-Sensor B's Latest Calibration: N/A,kB1: 1.0,dB1: 1.0,cB1: 1.0,kB2: 1.0,dB2: 1.0,cB2: 1.0
ICB-Sensor C's Latest Calibration: N/A,kC1: 1.0,dC1: 1.0,cC1: 1.0,kC2: 1.0,dC2: 1.0,cC2: 1.0
ICB-Sensor D's Latest Calibration: 2026-02-26T19:52:46.820957,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-02-25T11:40:41.082814,kE1: 397740.6539569001,dE1: 0.0046169981576173,cE1: 2191.9408407040173,kE2: 411006.8683390209,dE2: 0.0470975004988669,cE2: 1155.1361645444997
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.148212,-8388608,-8388608,0.148270,-8388608,-8388608,0.148462,-8388608,-8388608,0.147002,-0389218,+0626371,0.146532,+0864377,+0297285,10:30:16.712084
0.151490,-8388608,-8388608,0.151572,-8388608,-8388608,0.151699,-8388608,-8388608,0.152617,-0389021,+0626494,0.152111,+0864164,+0297013,10:30:16.712084
0.154783,-8388608,-8388608,0.154842,-8388608,-8388608,0.154940,-8388608,-8388608,0.155458,-0389231,+0626607,0.154998,+0864164,+0297249,10:30:16.712084
0.158074,-8388608,-8388608,0.158134,-8388608,-8388608,0.158193,-8388608,-8388608,0.158263,-0389183,+0626511,0.157786,+0864189,+0297201,10:30:16.712084
0.161346,-8388608,-8388608,0.161404,-8388608,-8388608,0.161462,-8388608,-8388608,0.161068,-0389219,+0626449,0.160575,+0864345,+0296949,10:30:16.712084
0.164593,-8388608,-8388608,0.164653,-8388608,-8388608,0.164712,-8388608,-8388608,0.163882,-0389219,+0626558,0.163368,+0864464,+0297146,10:30:16.712084
0.167847,-8388608,-8388608,0.167905,-8388608,-8388608,0.167963,-8388608,-8388608,0.166689,-0389063,+0626353,0.166166,+0864812,+0297287,10:30:16.712084
0.171096,-8388608,-8388608,0.171210,-8388608,-8388608,0.171270,-8388608,-8388608,0.172340,-0389327,+0626656,0.171738,+0864225,+0297206,10:30:16.712084
0.174342,-8388608,-8388608,0.174448,-8388608,-8388608,0.174507,-8388608,-8388608,0.175151,-0389286,+0626430,0.174567,+0864089,+0297272,10:30:16.712084
0.177644,-8388608,-8388608,0.177702,-8388608,-8388608,0.177761,-8388608,-8388608,0.177957,-0389212,+0626336,0.177356,+0864226,+0297284,10:30:16.712084
0.180889,-8388608,-8388608,0.180948,-8388608,-8388608,0.181061,-8388608,-8388608,0.180789,-0388983,+0626503,0.180142,+0864678,+0297309,10:30:16.712084
0.184137,-8388608,-8388608,0.184195,-8388608,-8388608,0.184296,-8388608,-8388608,0.183601,-0388983,+0626270,0.182933,+0864396,+0297272,10:30:16.712084
0.187431,-8388608,-8388608,0.187490,-8388608,-8388608,0.187549,-8388608,-8388608,0.186407,-0388841,+0626470,0.185749,+0864481,+0297298,10:30:16.712084
0.190691,-8388608,-8388608,0.190750,-8388608,-8388608,0.190809,-8388608,-8388608,0.189230,-0389299,+0626463,0.188536,+0864133,+0297280,10:30:16.712084
0.193938,-8388608,-8388608,0.193998,-8388608,-8388608,0.194057,-8388608,-8388608,0.192038,-0389172,+0626468,0.194120,+0864344,+0297474,10:30:16.745819
0.197195,-8388608,-8388608,0.197253,-8388608,-8388608,0.197311,-8388608,-8388608,0.194852,-0389108,+0626708,0.196906,+0864343,+0297344,10:30:16.745819
0.200447,-8388608,-8388608,0.200564,-8388608,-8388608,0.200622,-8388608,-8388608,0.200506,-0389350,+0626595,0.199761,+0864724,+0297234,10:30:16.745819
0.203693,-8388608,-8388608,0.203801,-8388608,-8388608,0.203861,-8388608,-8388608,0.203326,-0389123,+0626368,0.202558,+0864652,+0297124,10:30:16.745819
0.206938,-8388608,-8388608,0.207051,-8388608,-8388608,0.207109,-8388608,-8388608,0.206135,-0389218,+0626428,0.205374,+0864148,+0297342,10:30:16.745819
0.210182,-8388608,-8388608,0.210287,-8388608,-8388608,0.210405,-8388608,-8388608,0.208941,-0389076,+0626440,0.208160,+0864447,+0297377,10:30:16.745819
0.213435,-8388608,-8388608,0.213526,-8388608,-8388608,0.213642,-8388608,-8388608,0.211750,-0389342,+0626509,0.210952,+0864566,+0297160,10:30:16.745819
0.216679,-8388608,-8388608,0.216810,-8388608,-8388608,0.216877,-8388608,-8388608,0.214562,-0389252,+0626430,0.216528,+0864644,+0297323,10:30:16.745819
0.219924,-8388608,-8388608,0.220047,-8388608,-8388608,0.220114,-8388608,-8388608,0.220176,-0389064,+0626351,0.219314,+0864844,+0297247,10:30:16.745819
0.223174,-8388608,-8388608,0.223286,-8388608,-8388608,0.223348,-8388608,-8388608,0.223012,-0389434,+0626465,0.222101,+0864500,+0297480,10:30:16.745819
0.226419,-8388608,-8388608,0.226582,-8388608,-8388608,0.226640,-8388608,-8388608,0.225820,-0389198,+0626389,0.224893,+0864407,+0297471,10:30:16.745819
0.229667,-8388608,-8388608,0.229819,-8388608,-8388608,0.229878,-8388608,-8388608,0.228625,-0389216,+0626591,0.227684,+0864493,+0297422,10:30:16.745819
0.232915,-8388608,-8388608,0.233185,-8388608,-8388608,0.233125,-8388608,-8388608,0.231432,-0389276,+0626418,0.233261,+0864579,+0297443,10:30:16.745819
0.236162,-8388608,-8388608,0.236420,-8388608,-8388608,0.236361,-8388608,-8388608,0.234255,-0389179,+0626569,0.236049,+0864492,+0297549,10:30:16.745819
0.239406,-8388608,-8388608,0.239656,-8388608,-8388608,0.239596,-8388608,-8388608,0.237061,-0389128,+0626422,0.238835,+0864271,+0297466,10:30:16.745819
0.242650,-8388608,-8388608,0.242952,-8388608,-8388608,0.242833,-8388608,-8388608,0.242712,-0389396,+0626567,0.241623,+0864390,+0297426,10:30:16.812128
0.245909,-8388608,-8388608,0.246193,-8388608,-8388608,0.246117,-8388608,-8388608,0.245530,-0389197,+0626397,0.244418,+0864455,+0297335,10:30:16.812128
0.249153,-8388608,-8388608,0.249429,-8388608,-8388608,0.249352,-8388608,-8388608,0.248387,-0389335,+0626485,0.247217,+0864667,+0297321,10:30:16.812128
0.252404,-8388608,-8388608,0.252703,-8388608,-8388608,0.252587,-8388608,-8388608,0.251196,-0389132,+0626385,0.252793,+0864297,+0297325,10:30:16.812128
0.255662,-8388608,-8388608,0.255940,-8388608,-8388608,0.255863,-8388608,-8388608,0.254098,-0389225,+0626426,0.255580,+0864282,+0297208,10:30:16.812128
0.258907,-8388608,-8388608,0.259179,-8388608,-8388608,0.259098,-8388608,-8388608,0.256906,-0389438,+0626507,0.258369,+0864329,+0297453,10:30:16.812128
0.262155,-8388608,-8388608,0.262416,-8388608,-8388608,0.262336,-8388608,-8388608,0.262520,-0389331,+0626441,0.261174,+0864464,+0297295,10:30:16.812128
0.265447,-8388608,-8388608,0.265720,-8388608,-8388608,0.265659,-8388608,-8388608,0.265328,-0389253,+0626579,0.263983,+0864591,+0297158,10:30:16.812128
0.268692,-8388608,-8388608,0.268958,-8388608,-8388608,0.268894,-8388608,-8388608,0.268135,-0389226,+0626611,0.266790,+0864477,+0297490,10:30:16.812128
0.271942,-8388608,-8388608,0.272198,-8388608,-8388608,0.272131,-8388608,-8388608,0.270942,-0389158,+0626377,0.272405,+0864541,+0297373,10:30:16.812128
0.275195,-8388608,-8388608,0.275543,-8388608,-8388608,0.275370,-8388608,-8388608,0.273864,-0389339,+0626414,0.275254,+0864129,+0297204,10:30:16.812128
0.278439,-8388608,-8388608,0.278780,-8388608,-8388608,0.278604,-8388608,-8388608,0.276715,-0389144,+0626591,0.278041,+0864395,+0297338,10:30:16.812128
0.281685,-8388608,-8388608,0.282018,-8388608,-8388608,0.281840,-8388608,-8388608,0.282327,-0389271,+0626612,0.280829,+0864344,+0297035,10:30:16.812128
0.284938,-8388608,-8388608,0.285291,-8388608,-8388608,0.285078,-8388608,-8388608,0.285136,-0389201,+0626365,0.283615,+0864278,+0297179,10:30:16.812128
0.288218,-8388608,-8388608,0.288527,-8388608,-8388608,0.288313,-8388608,-8388608,0.287941,-0389146,+0626447,0.286401,+0863929,+0297173,10:30:16.812128
0.291466,-8388608,-8388608,0.291765,-8388608,-8388608,0.291550,-8388608,-8388608,0.290746,-0389129,+0626459,0.291978,+0864034,+0297278,10:30:16.879128
0.294743,-8388608,-8388608,0.295082,-8388608,-8388608,0.294897,-8388608,-8388608,0.293553,-0389228,+0626507,0.294837,+0864173,+0297114,10:30:16.879128
0.298056,-8388608,-8388608,0.298321,-8388608,-8388608,0.298132,-8388608,-8388608,0.296373,-0389173,+0626375,0.297630,+0864422,+0297117,10:30:16.879128
0.301303,-8388608,-8388608,0.301557,-8388608,-8388608,0.301367,-8388608,-8388608,0.301990,-0389337,+0626404,0.300418,+0864288,+0297308,10:30:16.879128
0.304554,-8388608,-8388608,0.304856,-8388608,-8388608,0.304614,-8388608,-8388608,0.304796,-0389410,+0626413,0.303237,+0864306,+0297071,10:30:16.879128
0.307801,-8388608,-8388608,0.308092,-8388608,-8388608,0.307914,-8388608,-8388608,0.307640,-0389102,+0626486,0.306067,+0864374,+0297136,10:30:16.879128
0.311045,-8388608,-8388608,0.311329,-8388608,-8388608,0.311149,-8388608,-8388608,0.310445,-0389119,+0626545,0.311644,+0864345,+0296900,10:30:16.879128
0.314294,-8388608,-8388608,0.314565,-8388608,-8388608,0.314386,-8388608,-8388608,0.313250,-0389119,+0626520,0.314444,+0864493,+0297041,10:30:16.879128
0.317540,-8388608,-8388608,0.317804,-8388608,-8388608,0.317620,-8388608,-8388608,0.316062,-0389134,+0626389,0.317230,+0864808,+0297188,10:30:16.879128
0.320785,-8388608,-8388608,0.321041,-8388608,-8388608,0.320855,-8388608,-8388608,0.321679,-0389257,+0626282,0.320016,+0864238,+0297156,10:30:16.879128
0.324037,-8388608,-8388608,0.324293,-8388608,-8388608,0.324095,-8388608,-8388608,0.324491,-0389266,+0626520,0.322802,+0864496,+0296990,10:30:16.879128
0.327281,-8388608,-8388608,0.327573,-8388608,-8388608,0.327400,-8388608,-8388608,0.327340,-0389316,+0626484,0.325588,+0864453,+0297091,10:30:16.879128
0.330526,-8388608,-8388608,0.330812,-8388608,-8388608,0.330635,-8388608,-8388608,0.330146,-0389251,+0626377,0.328374,+0864460,+0297094,10:30:16.879128
0.333774,-8388608,-8388608,0.334048,-8388608,-8388608,0.333870,-8388608,-8388608,0.332958,-0389097,+0626447,0.333956,+0864449,+0297105,10:30:16.879128
0.337030,-8388608,-8388608,0.337287,-8388608,-8388608,0.337107,-8388608,-8388608,0.335764,-0389227,+0626572,0.336744,+0864406,+0296926,10:30:16.879128
0.340275,-8388608,-8388608,0.340523,-8388608,-8388608,0.340342,-8388608,-8388608,0.338570,-0389446,+0626462,0.339532,+0864256,+0297022,10:30:16.879128
0.343527,-8388608,-8388608,0.343774,-8388608,-8388608,0.343586,-8388608,-8388608,0.341382,-0389419,+0626575,0.342320,+0864378,+0296912,10:30:16.879128
0.346812,-8388608,-8388608,0.347062,-8388608,-8388608,0.346874,-8388608,-8388608,0.347002,-0389053,+0626595,0.345111,+0864533,+0297321,10:30:16.879128
0.350090,-8388608,-8388608,0.350301,-8388608,-8388608,0.350148,-8388608,-8388608,0.349810,-0389194,+0626839,0.347921,+0864513,+0297015,10:30:16.879128
0.353359,-8388608,-8388608,0.353561,-8388608,-8388608,0.353421,-8388608,-8388608,0.352617,-0389281,+0626538,0.353500,+0864495,+0297018,10:30:16.879128
0.356607,-8388608,-8388608,0.356800,-8388608,-8388608,0.356665,-8388608,-8388608,0.355431,-0389339,+0626299,0.356293,+0864364,+0296893,10:30:16.879128
0.359851,-8388608,-8388608,0.360036,-8388608,-8388608,0.359965,-8388608,-8388608,0.358288,-0389019,+0626364,0.359080,+0864432,+0296875,10:30:16.945709
0.363115,-8388608,-8388608,0.363346,-8388608,-8388608,0.363223,-8388608,-8388608,0.361096,-0389456,+0626347,0.361870,+0864600,+0297176,10:30:16.945709
0.366416,-8388608,-8388608,0.366589,-8388608,-8388608,0.366474,-8388608,-8388608,0.363911,-0389256,+0626292,0.364686,+0864647,+0297284,10:30:16.945709
0.369660,-8388608,-8388608,0.369834,-8388608,-8388608,0.369720,-8388608,-8388608,0.369559,-0389281,+0626496,0.367519,+0864672,+0297072,10:30:16.945709
0.372909,-8388608,-8388608,0.373072,-8388608,-8388608,0.372970,-8388608,-8388608,0.372366,-0389237,+0626427,0.373132,+0864409,+0297155,10:30:16.945709
0.376207,-8388608,-8388608,0.376326,-8388608,-8388608,0.376267,-8388608,-8388608,0.375175,-0389214,+0626756,0.375920,+0864265,+0297103,10:30:16.945709
0.379468,-8388608,-8388608,0.379588,-8388608,-8388608,0.379529,-8388608,-8388608,0.378007,-0389147,+0626269,0.378709,+0864666,+0297054,10:30:16.945709
0.382716,-8388608,-8388608,0.382837,-8388608,-8388608,0.382778,-8388608,-8388608,0.380813,-0389227,+0626502,0.381497,+0864625,+0297126,10:30:16.945709
0.385975,-8388608,-8388608,0.386091,-8388608,-8388608,0.386033,-8388608,-8388608,0.383623,-0389326,+0626205,0.384292,+0864699,+0296944,10:30:16.945709
0.389219,-8388608,-8388608,0.389395,-8388608,-8388608,0.389336,-8388608,-8388608,0.389277,-0389445,+0626422,0.387079,+0864373,+0297134,10:30:16.945709
0.392463,-8388608,-8388608,0.392632,-8388608,-8388608,0.392572,-8388608,-8388608,0.392084,-0389218,+0626615,0.392691,+0864429,+0297004,10:30:16.945709
0.395766,-8388608,-8388608,0.395882,-8388608,-8388608,0.395824,-8388608,-8388608,0.394904,-0389359,+0626265,0.395480,+0864445,+0297061,10:30:16.945709
0.399011,-8388608,-8388608,0.399189,-8388608,-8388608,0.399070,-8388608,-8388608,0.397710,-0389166,+0626192,0.398266,+0864814,+0297026,10:30:16.945709
0.402260,-8388608,-8388608,0.402427,-8388608,-8388608,0.402318,-8388608,-8388608,0.400532,-0389360,+0626449,0.401054,+0864791,+0297116,10:30:16.945709
0.405561,-8388608,-8388608,0.405679,-8388608,-8388608,0.405619,-8388608,-8388608,0.403343,-0389177,+0626459,0.403881,+0864465,+0296873,10:30:16.945709
0.408808,-8388608,-8388608,0.408927,-8388608,-8388608,0.408868,-8388608,-8388608,0.408986,-0389298,+0626381,0.406667,+0864280,+0296994,10:30:16.945709
0.412073,-8388608,-8388608,0.412190,-8388608,-8388608,0.412131,-8388608,-8388608,0.411796,-0389300,+0626407,0.412249,+0864645,+0297060,10:30:16.945709
0.415324,-8388608,-8388608,0.415443,-8388608,-8388608,0.415384,-8388608,-8388608,0.414613,-0389395,+0626464,0.415038,+0864857,+0297046,10:30:16.945709
0.418579,-8388608,-8388608,0.418695,-8388608,-8388608,0.418637,-8388608,-8388608,0.417427,-0389256,+0626570,0.417838,+0864909,+0296889,10:30:16.945709
0.421824,-8388608,-8388608,0.422003,-8388608,-8388608,0.421935,-8388608,-8388608,0.420259,-0389135,+0626470,0.420624,+0864296,+0296919,10:30:16.945709
0.425076,-8388608,-8388608,0.425247,-8388608,-8388608,0.425189,-8388608,-8388608,0.423079,-0389162,+0626525,0.423513,+0864458,+0297033,10:30:16.945709
0.428320,-8388608,-8388608,0.428482,-8388608,-8388608,0.428423,-8388608,-8388608,0.425893,-0389322,+0626378,0.426299,+0864321,+0296991,10:30:16.978777
0.431629,-8388608,-8388608,0.431746,-8388608,-8388608,0.431687,-8388608,-8388608,0.431564,-0389363,+0626454,0.431873,+0864808,+0296937,10:30:16.978777
0.434879,-8388608,-8388608,0.435065,-8388608,-8388608,0.435002,-8388608,-8388608,0.434449,-0389363,+0626589,0.434714,+0864808,+0296777,10:30:16.978777
0.438123,-8388608,-8388608,0.438302,-8388608,-8388608,0.438238,-8388608,-8388608,0.437325,-0389561,+0626605,0.437501,+0864585,+0296944,10:30:16.978777
0.441370,-8388608,-8388608,0.441595,-8388608,-8388608,0.441477,-8388608,-8388608,0.440131,-0389345,+0626632,0.440289,+0864510,+0296889,10:30:16.978777
0.444626,-8388608,-8388608,0.444831,-8388608,-8388608,0.444753,-8388608,-8388608,0.442938,-0389250,+0626508,0.443077,+0864534,+0297047,10:30:16.978777
0.447871,-8388608,-8388608,0.448067,-8388608,-8388608,0.447988,-8388608,-8388608,0.445749,-0389406,+0626405,0.445866,+0864615,+0296933,10:30:16.978777
0.451115,-8388608,-8388608,0.451307,-8388608,-8388608,0.451225,-8388608,-8388608,0.451366,-0389206,+0626183,0.451438,+0864735,+0296792,10:30:16.978777
0.454369,-8388608,-8388608,0.454599,-8388608,-8388608,0.454541,-8388608,-8388608,0.454209,-0389016,+0626383,0.454267,+0864459,+0296793,10:30:16.978777
0.457614,-8388608,-8388608,0.457835,-8388608,-8388608,0.457776,-8388608,-8388608,0.457014,-0389147,+0626423,0.457072,+0864227,+0296981,10:30:16.978777
0.460858,-8388608,-8388608,0.461073,-8388608,-8388608,0.461013,-8388608,-8388608,0.459819,-0389357,+0626430,0.459877,+0864448,+0297036,10:30:16.978777
0.464146,-8388608,-8388608,0.464423,-8388608,-8388608,0.464363,-8388608,-8388608,0.462624,-0389233,+0626615,0.462686,+0864682,+0296915,10:30:16.978777
0.467391,-8388608,-8388608,0.467660,-8388608,-8388608,0.467600,-8388608,-8388608,0.465433,-0389434,+0626527,0.465491,+0864618,+0296990,10:30:16.978777
0.470635,-8388608,-8388608,0.470897,-8388608,-8388608,0.470836,-8388608,-8388608,0.468238,-0389177,+0626423,0.468296,+0864385,+0297009,10:30:16.978777
0.473974,-8388608,-8388608,0.474242,-8388608,-8388608,0.474183,-8388608,-8388608,0.473853,-0389229,+0626609,0.473915,+0864231,+0297013,10:30:17.012104
