----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Alex
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,11:59:03,Local Time
PLOT,2,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s04
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
62.557,45.552,0.666,0.2039,0.0
84.17899999999999,45.483,1.106,0.2105,0.0
91.886,45.483,1.033,0.2171,0.0
99.216,45.425,0.666,0.2237,0.0
106.515,45.402,1.543,0.2304,0.0
113.844,45.402,0.813,0.2304,0.0
121.163,45.356,1.179,0.237,0.0
128.44,45.368,0.739,0.2436,0.0
135.657,45.345,1.252,0.2568,0.0
141.917,45.31,0.518,0.2635,0.0
146.93200000000002,45.322,0.666,0.2635,0.0
152.062,45.31,0.666,0.2767,0.0
157.076,45.299,0.148,0.2833,0.0
162.093,45.299,0.148,0.2833,0.0
167.087,45.264,0.666,0.29,0.0
172.13099999999997,45.253,0.739,0.29,0.0
177.15399999999997,45.276,1.033,0.3032,0.0
182.19199999999998,45.23,1.033,0.2966,0.0
187.20899999999997,45.241,1.325,0.3098,0.0
192.359,45.241,1.033,0.3098,0.0
197.397,45.195,1.106,0.3165,0.0
202.551,45.172,1.688,0.3231,0.0
207.542,45.195,1.833,0.3297,0.0
212.59499999999997,45.161,1.543,0.3363,0.0
217.60999999999999,45.161,1.906,0.3363,0.0
222.60399999999998,45.115,1.978,0.3496,0.0
227.61399999999998,45.126,1.325,0.3562,0.0
232.724,45.103,1.833,0.3562,0.0
237.753,45.08,1.179,0.3628,0.0
242.865,45.057,1.906,0.3694,0.0
247.858,45.034,1.471,0.3827,0.0
253.019,45.023,1.616,0.3827,0.0
258.1,45.011,1.616,0.3893,0.0
263.135,44.989,1.398,0.4092,0.0
268.207,45.011,1.688,0.4092,0.0
273.24199999999996,44.92,1.833,0.4158,0.0
278.285,44.908,1.761,0.429,0.0
283.33,44.908,1.761,0.429,0.0
288.38199999999995,44.874,1.325,0.4357,0.0
293.419,44.897,1.252,0.4555,0.0
298.517,44.862,1.325,0.4489,0.0
303.56600000000003,44.793,1.252,0.4622,0.0
308.63199999999995,44.793,0.886,0.4688,0.0
313.612,44.747,1.325,0.482,0.0
318.627,44.724,1.033,0.482,0.0
323.675,44.678,1.688,0.4953,0.0
328.747,44.69,1.761,0.5019,0.0
333.777,44.678,1.616,0.5019,0.0
338.887,44.678,1.833,0.5218,0.0
343.94199999999995,44.655,1.761,0.5218,0.0
349.053,44.667,1.471,0.5284,0.0
354.07099999999997,44.609,1.616,0.5284,0.0
359.092,44.609,1.471,0.5416,0.0
364.11499999999995,44.609,2.05,0.5549,0.0
369.12999999999994,44.598,1.616,0.5549,0.0
374.14300000000003,44.586,1.543,0.5681,0.0
379.185,44.552,1.978,0.5814,0.0
384.2,44.552,1.906,0.5747,0.0
389.215,44.529,2.266,0.5814,0.0
394.26099999999997,44.517,2.266,0.6012,0.0
399.37,44.483,2.41,0.5946,0.0
404.416,44.483,2.625,0.6079,0.0
409.436,44.46,2.41,0.6079,0.0
414.631,44.46,2.482,0.6079,0.0
419.711,44.448,2.41,0.6145,0.0
424.739,44.448,2.625,0.6145,0.0
429.743,44.471,2.625,0.6277,0.0
434.73599999999993,44.437,2.982,0.6343,0.0
439.768,44.425,2.768,0.6211,0.0
444.777,44.414,2.266,0.641,0.0
449.801,44.448,2.266,0.6542,0.0
454.794,44.425,2.194,0.6608,0.0
459.873,44.425,2.482,0.6542,0.0
464.89,44.414,2.338,0.6542,0.0
469.984,44.402,1.906,0.6675,0.0
474.98799999999994,44.402,2.338,0.6675,0.0
479.996,44.402,2.482,0.6807,0.0
484.996,44.414,2.41,0.6807,0.0
490.008,44.391,2.911,0.6873,0.0
494.98499999999996,44.414,2.839,0.694,0.0
499.99399999999997,44.379,2.122,0.694,0.0
504.972,44.402,2.338,0.7072,0.0
509.95899999999995,44.402,2.338,0.7138,0.0
514.937,44.402,2.839,0.7138,0.0
520.027,44.379,2.553,0.7204,0.0
525.061,44.402,2.768,0.7337,0.0
530.0859999999999,44.391,2.266,0.7337,0.0
535.067,44.402,1.978,0.7403,0.0
540.0899999999999,44.391,2.839,0.7403,0.0
545.097,44.414,3.124,0.7536,0.0
550.127,44.402,2.553,0.7536,0.0
555.1610000000001,44.391,2.482,0.7734,0.0
560.196,44.414,3.053,0.7734,0.0
565.1659999999999,44.391,3.124,0.7668,0.0
570.193,44.391,3.337,0.7668,0.0
575.1919999999999,44.402,2.768,0.78,0.0
580.194,44.414,2.982,0.78,0.0
585.1899999999999,44.391,2.839,0.7867,0.0
590.167,44.402,3.053,0.7867,0.0
595.18,44.379,2.553,0.7933,0.0
600.187,44.368,3.053,0.8132,0.0
605.18,44.391,2.839,0.7999,0.0
610.18,44.379,2.482,0.8065,0.0
615.169,44.345,2.625,0.8198,0.0
620.1959999999999,44.356,2.41,0.8264,0.0
625.186,44.356,2.696,0.8198,0.0
630.1999999999999,44.345,2.266,0.833,0.0
635.208,44.333,2.696,0.833,0.0
640.22,44.322,2.625,0.833,0.0
645.213,44.322,2.768,0.833,0.0
650.27,44.322,2.982,0.8397,0.0
655.271,44.299,2.768,0.8463,0.0
660.279,44.287,2.625,0.8529,0.0
665.288,44.276,2.625,0.8661,0.0
670.311,44.276,2.911,0.8595,0.0
675.31,44.264,2.768,0.8728,0.0
680.286,44.241,2.194,0.8794,0.0
685.2769999999999,44.23,2.625,0.8794,0.0
690.2739999999999,44.218,2.768,0.8993,0.0
695.255,44.196,2.625,0.8926,0.0
700.289,44.184,2.338,0.8993,0.0
705.2959999999999,44.161,2.41,0.9125,0.0
710.262,44.15,1.978,0.9125,0.0
715.257,44.138,2.553,0.9191,0.0
720.262,44.092,2.41,0.939,0.0
725.263,44.104,2.625,0.939,0.0
730.2729999999999,44.069,2.768,0.9456,0.0
735.251,44.069,2.41,0.9522,0.0
740.267,44.081,2.553,0.9655,0.0
745.248,44.092,2.911,0.9655,0.0
750.241,44.069,2.839,0.9655,0.0
755.2249999999999,44.104,2.911,0.9787,0.0
760.2059999999999,44.081,3.266,0.9854,0.0
765.208,44.058,2.768,0.9986,0.0
770.2059999999999,44.081,2.553,0.9986,0.0
775.1859999999999,44.058,2.696,1.0118,0.0
780.177,44.046,3.195,1.0185,0.0
785.1629999999999,44.023,3.408,1.0185,0.0
