----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Alex
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,11:21:41,Local Time
PLOT,1,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s10
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
80.145,41.437,1.471,1.6542,0.0
131.535,41.38,1.252,1.7205,0.0
137.024,41.345,1.325,1.7337,0.0
142.13299999999998,41.322,1.543,1.7403,0.0
147.16199999999998,41.322,1.906,1.747,0.0
152.183,41.334,2.482,1.747,0.0
157.198,41.311,2.194,1.7602,0.0
162.21099999999998,41.288,2.122,1.7735,0.0
167.202,41.288,1.978,1.7735,0.0
172.225,41.288,1.978,1.7867,0.0
177.218,41.288,2.553,1.7933,0.0
182.224,41.288,1.761,1.8066,0.0
187.223,41.253,1.471,1.8066,0.0
192.208,41.265,1.398,1.8132,0.0
197.19899999999998,41.23,1.179,1.8264,0.0
202.225,41.184,1.616,1.8331,0.0
207.235,41.184,1.543,1.8397,0.0
212.349,41.196,1.543,1.8529,0.0
217.379,41.207,1.106,1.8728,0.0
222.512,41.173,1.616,1.8794,0.0
227.59099999999998,41.161,1.252,1.8993,0.0
232.625,41.173,1.179,1.8993,0.0
237.706,41.161,2.266,1.9059,0.0
242.729,41.15,1.761,1.9125,0.0
247.78699999999998,41.127,1.688,1.9125,0.0
252.837,41.138,1.252,1.9192,0.0
257.93,41.115,1.761,1.9258,0.0
263.005,41.127,1.761,1.9324,0.0
268.113,41.104,2.05,1.9457,0.0
273.143,41.104,2.338,1.9589,0.0
278.204,41.058,2.122,1.9655,0.0
283.235,41.069,1.688,1.9788,0.0
288.298,41.023,2.05,1.9721,0.0
293.303,41.046,2.122,1.9854,0.0
298.38599999999997,41.023,1.688,1.992,0.0
303.393,41.012,2.122,2.0119,0.0
308.47799999999995,41.012,1.543,2.0251,0.0
313.512,41.001,1.616,2.0317,0.0
318.585,41.001,1.906,2.0384,0.0
323.598,40.978,1.978,2.045,0.0
328.661,40.989,2.122,2.0715,0.0
333.673,40.966,1.978,2.0649,0.0
338.673,40.955,2.05,2.0649,0.0
343.63899999999995,40.943,1.761,2.0781,0.0
348.64799999999997,40.943,1.471,2.0914,0.0
353.62699999999995,40.92,1.252,2.098,0.0
358.621,40.92,1.978,2.1046,0.0
363.61,40.874,2.122,2.1178,0.0
368.66499999999996,40.886,1.761,2.1245,0.0
373.691,40.874,1.471,2.1311,0.0
378.701,40.863,1.325,2.1377,0.0
383.69,40.863,1.906,2.1443,0.0
388.7,40.863,2.194,2.1642,0.0
393.69,40.828,2.05,2.1642,0.0
398.68699999999995,40.851,2.122,2.1642,0.0
403.673,40.817,2.05,2.1841,0.0
408.663,40.817,2.194,2.1907,0.0
413.67199999999997,40.817,2.05,2.2039,0.0
418.763,40.817,2.266,2.2172,0.0
423.811,40.805,2.266,2.2106,0.0
428.90299999999996,40.794,1.761,2.2106,0.0
433.912,40.817,1.688,2.2238,0.0
438.92199999999997,40.805,1.616,2.2238,0.0
443.924,40.805,1.833,2.2238,0.0
448.913,40.805,1.833,2.2371,0.0
453.92299999999994,40.782,2.05,2.2437,0.0
458.93399999999997,40.782,1.833,2.2437,0.0
463.914,40.771,1.978,2.2569,0.0
468.921,40.759,2.194,2.2702,0.0
473.91099999999994,40.748,1.688,2.2702,0.0
478.937,40.736,1.761,2.2702,0.0
483.931,40.736,1.398,2.2702,0.0
488.931,40.748,1.688,2.2834,0.0
493.936,40.713,1.833,2.29,0.0
498.93499999999995,40.702,1.616,2.29,0.0
503.915,40.679,1.906,2.2967,0.0
508.915,40.656,1.761,2.3099,0.0
513.8929999999999,40.656,1.761,2.3099,0.0
518.8929999999999,40.621,1.471,2.2967,0.0
523.905,40.633,1.688,2.3099,0.0
528.891,40.633,2.194,2.3165,0.0
533.9,40.633,2.482,2.3165,0.0
538.9659999999999,40.633,2.839,2.3165,0.0
543.992,40.621,2.553,2.3364,0.0
549.1239999999999,40.644,1.906,2.343,0.0
554.173,40.621,2.266,2.3563,0.0
559.2139999999999,40.61,2.05,2.3629,0.0
564.237,40.587,2.266,2.3828,0.0
569.296,40.598,2.553,2.3828,0.0
574.361,40.587,1.978,2.3828,0.0
579.472,40.575,2.696,2.396,0.0
584.51,40.575,2.338,2.4092,0.0
589.572,40.564,2.05,2.4159,0.0
594.597,40.564,2.05,2.4291,0.0
599.6389999999999,40.552,2.122,2.4424,0.0
604.6619999999999,40.552,2.338,2.449,0.0
609.7049999999999,40.541,2.553,2.4556,0.0
614.732,40.552,2.122,2.4688,0.0
619.783,40.495,2.338,2.4755,0.0
624.809,40.506,2.194,2.4953,0.0
629.88,40.472,2.194,2.502,0.0
634.907,40.483,2.553,2.5152,0.0
639.977,40.472,2.41,2.5285,0.0
644.983,40.449,2.266,2.5483,0.0
650.0,40.437,2.338,2.5549,0.0
655.003,40.437,2.41,2.5616,0.0
659.9999999999999,40.437,1.906,2.5748,0.0
664.994,40.437,2.338,2.5881,0.0
670.0129999999999,40.449,2.122,2.5947,0.0
675.0070000000001,40.403,2.194,2.6013,0.0
679.994,40.403,1.761,2.6079,0.0
684.996,40.403,2.194,2.6278,0.0
690.0509999999999,40.403,2.05,2.641,0.0
695.041,40.368,1.906,2.6543,0.0
700.052,40.38,2.05,2.6543,0.0
705.044,40.368,2.41,2.6675,0.0
710.054,40.357,1.833,2.6808,0.0
715.052,40.345,1.688,2.6808,0.0
720.0459999999999,40.334,1.906,2.6874,0.0
725.05,40.334,1.978,2.7006,0.0
730.049,40.322,1.543,2.7205,0.0
735.038,40.299,1.616,2.7271,0.0
740.0369999999999,40.288,1.833,2.7404,0.0
745.0169999999999,40.276,1.833,2.7404,0.0
750.023,40.288,1.688,2.7536,0.0
755.0219999999999,40.276,1.616,2.7602,0.0
760.011,40.253,1.761,2.7669,0.0
765.2319999999999,40.23,2.05,2.7536,0.0
770.2679999999999,40.253,1.978,2.7669,0.0
775.245,40.242,1.688,2.7735,0.0
780.3019999999999,40.208,2.194,2.7801,0.0
785.309,40.208,1.978,2.8066,0.0
790.3639999999999,40.208,2.266,2.8066,0.0
795.3699999999999,40.23,2.122,2.8132,0.0
800.446,40.185,2.625,2.8199,0.0
805.4509999999999,40.185,2.338,2.8265,0.0
810.462,40.185,2.553,2.8331,0.0
815.4509999999999,40.185,2.338,2.8463,0.0
