----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Alex
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,12:18:53,Local Time
PLOT,3,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s04
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
63.446000000000005,48.425,2.911,1.7006,0.0
84.461,48.413,4.042,1.7205,0.0
92.121,48.448,3.62,1.7205,0.0
99.411,48.425,4.042,1.7205,0.0
106.77199999999999,48.39,3.479,1.7205,0.0
113.717,48.344,4.393,1.7403,0.0
118.788,48.379,3.124,1.7271,0.0
123.834,48.379,3.124,1.7271,0.0
128.855,48.367,4.95,1.747,0.0
133.862,48.333,5.227,1.7403,0.0
138.877,48.356,4.183,1.747,0.0
143.91899999999998,48.333,3.62,1.747,0.0
148.957,48.31,4.672,1.7403,0.0
153.992,48.333,5.434,1.747,0.0
158.989,48.321,4.042,1.747,0.0
164.012,48.287,4.88,1.7536,0.0
169.047,48.31,3.761,1.7602,0.0
174.07,48.275,5.088,1.7602,0.0
179.089,48.287,4.811,1.7602,0.0
184.24599999999998,48.275,4.462,1.7602,0.0
189.271,48.275,4.112,1.7602,0.0
194.35399999999998,48.241,4.253,1.7668,0.0
199.324,48.229,4.323,1.7735,0.0
204.447,48.218,4.183,1.7668,0.0
209.46599999999998,48.218,3.337,1.7602,0.0
214.492,48.218,3.337,1.7735,0.0
219.533,48.241,3.549,1.7735,0.0
224.69699999999997,48.229,3.195,1.7735,0.0
229.74399999999997,48.241,3.266,1.7801,0.0
234.894,48.287,3.549,1.7801,0.0
239.927,48.252,4.042,1.7735,0.0
244.977,48.252,4.88,1.7867,0.0
249.992,48.229,4.253,1.7735,0.0
255.04,48.229,4.532,1.7867,0.0
260.05699999999996,48.218,4.602,1.7801,0.0
265.192,48.218,4.042,1.7801,0.0
270.19,48.218,5.088,1.7801,0.0
275.24699999999996,48.206,4.253,1.7867,0.0
280.265,48.206,4.602,1.7867,0.0
285.371,48.206,4.741,1.7933,0.0
290.385,48.206,4.393,1.8,0.0
295.41200000000003,48.184,5.019,1.8132,0.0
300.428,48.195,4.672,1.8066,0.0
305.465,48.195,5.088,1.8,0.0
310.475,48.184,5.019,1.8132,0.0
315.48699999999997,48.161,5.019,1.8198,0.0
320.47999999999996,48.161,3.902,1.8132,0.0
325.55400000000003,48.184,3.831,1.8264,0.0
330.567,48.161,4.323,1.8264,0.0
335.656,48.138,4.811,1.8331,0.0
340.655,48.149,4.462,1.8264,0.0
345.753,48.149,3.831,1.8331,0.0
350.741,48.138,4.112,1.8264,0.0
355.75199999999995,48.126,4.532,1.8463,0.0
360.74799999999993,48.138,4.323,1.8397,0.0
365.74799999999993,48.149,4.95,1.8529,0.0
370.74999999999994,48.149,5.365,1.8596,0.0
375.762,48.126,5.157,1.8529,0.0
380.75699999999995,48.115,3.972,1.8596,0.0
385.75499999999994,48.092,4.183,1.8596,0.0
390.74899999999997,48.08,4.462,1.8596,0.0
395.74199999999996,48.057,4.532,1.8728,0.0
400.68199999999996,48.046,3.902,1.8662,0.0
405.80499999999995,48.057,3.972,1.8728,0.0
410.81999999999994,48.069,4.253,1.8794,0.0
415.834,48.046,3.831,1.8794,0.0
420.84499999999997,48.046,3.549,1.8794,0.0
425.85,48.023,4.112,1.8927,0.0
430.842,48.046,4.183,1.8993,0.0
435.859,48.034,4.88,1.8993,0.0
440.86199999999997,48.023,4.532,1.8993,0.0
445.828,48.023,3.62,1.9125,0.0
450.765,48.034,4.253,1.9059,0.0
455.868,48.011,4.112,1.9192,0.0
460.876,48.0,4.112,1.9192,0.0
465.868,47.988,4.112,1.9324,0.0
470.84999999999997,47.965,4.741,1.939,0.0
475.86,47.977,5.088,1.939,0.0
480.854,47.977,4.183,1.9457,0.0
485.832,47.954,4.183,1.9457,0.0
490.836,47.931,3.266,1.9457,0.0
495.84399999999994,47.942,4.112,1.9589,0.0
500.84,47.931,3.902,1.9655,0.0
505.837,47.919,4.741,1.9721,0.0
510.826,47.896,4.672,1.9721,0.0
515.836,47.896,4.462,1.9788,0.0
520.837,47.908,4.88,1.9721,0.0
525.829,47.896,4.042,1.9854,0.0
530.8100000000001,47.896,5.157,1.992,0.0
535.876,47.873,4.323,1.9854,0.0
540.8779999999999,47.896,3.902,1.992,0.0
545.898,47.896,5.019,2.0053,0.0
550.882,47.873,4.602,2.0053,0.0
555.8879999999999,47.839,3.337,2.0119,0.0
560.8839999999999,47.873,2.839,2.0185,0.0
565.875,47.862,3.549,2.0317,0.0
570.896,47.85,4.112,2.0251,0.0
575.8989999999999,47.816,2.911,2.0251,0.0
580.8789999999999,47.827,4.323,2.0251,0.0
585.857,47.804,3.337,2.0317,0.0
590.837,47.804,2.911,2.0317,0.0
595.842,47.793,2.768,2.0516,0.0
600.827,47.77,2.982,2.0384,0.0
605.813,47.781,3.761,2.0516,0.0
610.81,47.77,4.95,2.0516,0.0
615.81,47.77,5.709,2.0649,0.0
620.826,47.758,4.88,2.0516,0.0
625.8349999999999,47.747,3.831,2.0781,0.0
630.823,47.758,3.408,2.0715,0.0
635.83,47.689,3.69,2.0649,0.0
640.809,47.689,4.741,2.0781,0.0
645.805,47.701,5.434,2.0715,0.0
650.795,47.678,5.778,2.0781,0.0
655.7969999999999,47.678,5.434,2.0781,0.0
660.7950000000001,47.643,5.296,2.0914,0.0
665.8069999999999,47.643,4.672,2.098,0.0
670.779,47.666,4.602,2.098,0.0
675.781,47.666,4.741,2.098,0.0
680.769,47.632,4.95,2.1046,0.0
685.769,47.643,5.019,2.098,0.0
690.7489999999999,47.597,4.672,2.1046,0.0
695.7249999999999,47.597,4.532,2.1178,0.0
700.683,47.574,4.741,2.1112,0.0
705.7959999999999,47.574,5.227,2.1178,0.0
710.7789999999999,47.563,4.741,2.1178,0.0
715.789,47.551,4.253,2.1245,0.0
720.785,47.586,4.532,2.1311,0.0
725.8249999999999,47.597,4.462,2.1178,0.0
730.8399999999999,47.574,4.88,2.1311,0.0
735.857,47.574,4.532,2.1311,0.0
740.865,47.586,4.741,2.1443,0.0
745.987,47.574,4.95,2.1443,0.0
751.01,47.563,5.088,2.1443,0.0
756.049,47.54,5.227,2.1443,0.0
761.068,47.54,4.741,2.1443,0.0
766.0819999999999,47.517,5.157,2.151,0.0
771.0889999999999,47.494,4.811,2.151,0.0
