----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Alex
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,12:25:01,Local Time
PLOT,3,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s07
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
57.903,45.08,-1.963,2.1774,0.0
73.08,45.092,-0.598,2.1907,0.0
78.557,45.069,-1.201,2.1973,0.0
83.66,45.092,-1.81,2.2106,0.0
88.79999999999998,45.069,-2.04,2.2039,0.0
93.911,45.08,-1.887,2.2172,0.0
99.024,45.092,-1.657,2.2304,0.0
104.087,45.057,-1.657,2.2371,0.0
109.258,45.069,-1.887,2.2437,0.0
114.315,45.092,-1.81,2.2503,0.0
119.39999999999999,45.08,-2.58,2.2569,0.0
124.625,45.08,-2.425,2.2702,0.0
129.843,45.08,-2.194,2.2702,0.0
134.908,45.103,-2.271,2.2834,0.0
139.974,45.092,-1.734,2.2834,0.0
145.036,45.08,-1.734,2.2967,0.0
150.236,45.08,-1.734,2.3165,0.0
155.374,45.08,-1.201,2.3165,0.0
160.472,45.08,-1.505,2.3298,0.0
165.593,45.103,-1.505,2.343,0.0
170.694,45.092,-2.04,2.3364,0.0
175.796,45.069,-1.353,2.3563,0.0
180.92600000000002,45.08,-1.429,2.3563,0.0
186.058,45.092,-1.657,2.3629,0.0
191.134,45.069,-1.353,2.3695,0.0
196.329,45.092,-0.748,2.3828,0.0
201.47699999999998,45.069,-1.581,2.3828,0.0
206.531,45.08,-1.353,2.3894,0.0
211.583,45.08,-0.823,2.3894,0.0
216.642,45.08,-1.353,2.4026,0.0
221.692,45.069,-1.429,2.4092,0.0
226.725,45.08,-1.353,2.4159,0.0
231.757,45.08,-1.429,2.4159,0.0
236.93,45.092,-1.353,2.4424,0.0
241.98999999999998,45.069,-1.353,2.449,0.0
247.028,45.08,-1.581,2.449,0.0
252.08700000000002,45.08,-1.125,2.4556,0.0
257.25199999999995,45.08,-0.899,2.4556,0.0
262.294,45.057,-1.125,2.4755,0.0
267.36899999999997,45.057,-1.429,2.4887,0.0
272.39799999999997,45.069,-1.05,2.502,0.0
277.429,45.08,-1.581,2.502,0.0
282.47,45.08,-1.581,2.5152,0.0
287.52299999999997,45.08,-1.125,2.5152,0.0
292.562,45.08,-0.748,2.5152,0.0
297.61,45.057,-0.974,2.5152,0.0
302.654,45.08,-1.125,2.5351,0.0
307.82,45.08,-1.429,2.5218,0.0
312.87699999999995,45.08,-1.505,2.5417,0.0
318.049,45.069,-1.734,2.5483,0.0
323.099,45.08,-1.201,2.5483,0.0
328.143,45.08,-0.974,2.5748,0.0
333.19499999999994,45.115,-1.05,2.6013,0.0
338.315,45.057,-0.899,2.5881,0.0
343.343,45.08,-0.748,2.6079,0.0
348.49199999999996,45.069,-0.673,2.6079,0.0
353.532,45.069,-0.974,2.6145,0.0
358.666,45.069,-0.899,2.6145,0.0
363.732,45.069,-1.201,2.6079,0.0
368.779,45.092,-0.899,2.6079,0.0
373.822,45.069,-1.125,2.6013,0.0
378.96999999999997,45.08,-1.429,2.6079,0.0
384.002,45.023,-0.598,2.6145,0.0
389.04499999999996,45.023,-0.974,2.6145,0.0
394.08799999999997,45.046,-1.125,2.6212,0.0
399.24699999999996,45.046,-1.505,2.6212,0.0
404.30899999999997,45.023,-1.125,2.6344,0.0
409.36699999999996,45.011,-0.748,2.641,0.0
414.445,45.023,-0.899,2.6477,0.0
419.561,45.046,-0.974,2.6609,0.0
424.606,45.034,-1.887,2.6675,0.0
429.67499999999995,45.023,-1.505,2.6675,0.0
434.753,45.034,-1.353,2.6742,0.0
439.82099999999997,45.011,-1.125,2.6808,0.0
444.885,45.023,-1.201,2.7073,0.0
449.99,45.023,-0.974,2.7073,0.0
455.054,45.0,-0.899,2.7205,0.0
460.235,45.0,-0.673,2.7338,0.0
465.366,45.011,-0.149,2.7404,0.0
470.476,45.023,-0.823,2.7602,0.0
475.606,45.011,0.148,2.7536,0.0
480.71599999999995,45.0,-0.298,2.7669,0.0
485.877,45.023,0.222,2.7801,0.0
490.99099999999993,45.0,0.886,2.7867,0.0
496.12199999999996,44.989,0.222,2.7867,0.0
501.2059999999999,44.989,-0.0,2.8,0.0
506.36199999999997,44.989,0.444,2.8132,0.0
511.43899999999996,45.011,0.222,2.8199,0.0
516.468,44.989,-0.149,2.8265,0.0
521.533,45.0,0.074,2.8331,0.0
526.673,44.989,0.222,2.8463,0.0
531.736,45.0,-0.0,2.853,0.0
536.896,44.966,0.148,2.8662,0.0
541.967,44.977,0.148,2.8596,0.0
547.0509999999999,44.966,0.148,2.8596,0.0
552.102,44.989,-0.298,2.8662,0.0
557.283,45.023,-0.075,2.8728,0.0
562.319,45.034,-0.224,2.8795,0.0
567.367,45.046,-0.298,2.8795,0.0
572.423,44.989,-0.298,2.8861,0.0
577.4730000000001,45.011,-0.298,2.8993,0.0
582.52,44.989,-0.298,2.9126,0.0
587.6129999999999,44.977,0.074,2.9258,0.0
592.636,44.943,-0.0,2.9258,0.0
597.829,44.943,-0.0,2.9656,0.0
602.904,44.954,-0.224,2.9788,0.0
607.98,44.954,-0.298,2.9854,0.0
613.027,44.954,0.148,2.992,0.0
618.087,44.943,0.297,3.0119,0.0
623.154,44.92,0.371,3.0185,0.0
628.2139999999999,44.931,0.074,3.0384,0.0
633.256,44.92,-0.0,3.0384,0.0
638.408,44.897,-0.075,3.045,0.0
643.452,44.897,0.222,3.0516,0.0
648.5099999999999,44.897,0.813,3.045,0.0
653.567,44.908,0.297,3.0516,0.0
658.737,44.874,-0.075,3.0715,0.0
663.762,44.874,-0.298,3.0715,0.0
668.906,44.839,-0.149,3.0781,0.0
673.9490000000001,44.816,-0.598,3.0848,0.0
678.983,44.793,-0.075,3.0781,0.0
684.0459999999999,44.793,-0.224,3.098,0.0
689.0889999999999,44.793,0.074,3.1179,0.0
694.136,44.77,-0.373,3.1113,0.0
699.346,44.77,0.444,3.1245,0.0
704.38,44.77,0.148,3.1377,0.0
709.409,44.736,-0.149,3.1444,0.0
714.444,44.713,-0.448,3.151,0.0
719.525,44.724,0.666,3.1642,0.0
724.5699999999999,44.724,0.518,3.1775,0.0
729.6619999999999,44.736,0.074,3.1973,0.0
734.7289999999999,44.69,0.444,3.1841,0.0
739.9089999999999,44.69,-0.0,3.1841,0.0
