----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Alex
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,11:58:30,Local Time
PLOT,2,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s04
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
66.518,44.736,0.444,0.3429,0.0
87.908,44.713,0.371,0.3562,0.0
95.714,44.655,0.739,0.3694,0.0
103.182,44.632,1.325,0.3761,0.0
110.679,44.609,0.813,0.3893,0.0
118.032,44.609,0.592,0.3893,0.0
124.928,44.575,0.813,0.3959,0.0
130.11100000000002,44.575,1.179,0.4026,0.0
135.22299999999998,44.563,0.959,0.4026,0.0
140.32899999999998,44.552,0.886,0.4092,0.0
145.485,44.529,1.106,0.4158,0.0
150.559,44.529,1.252,0.4224,0.0
155.73,44.506,1.543,0.429,0.0
160.886,44.494,1.033,0.4357,0.0
166.027,44.471,1.325,0.4357,0.0
171.19099999999997,44.483,1.906,0.4357,0.0
176.32699999999997,44.506,1.688,0.4423,0.0
181.444,44.437,1.543,0.4489,0.0
186.583,44.448,1.833,0.4555,0.0
191.635,44.437,2.266,0.4555,0.0
196.845,44.448,1.906,0.4489,0.0
201.92499999999998,44.46,2.194,0.4622,0.0
207.08599999999998,44.414,1.906,0.4622,0.0
212.165,44.437,2.194,0.4622,0.0
217.307,44.414,2.194,0.4688,0.0
222.397,44.391,1.906,0.4622,0.0
227.513,44.391,1.398,0.4754,0.0
232.649,44.379,1.761,0.4754,0.0
237.757,44.356,1.833,0.4754,0.0
242.84499999999997,44.356,1.543,0.482,0.0
247.90499999999997,44.345,1.761,0.4886,0.0
253.00400000000002,44.333,1.616,0.4886,0.0
258.116,44.31,1.761,0.4886,0.0
263.156,44.287,1.616,0.4886,0.0
268.332,44.287,1.761,0.5019,0.0
273.431,44.264,1.616,0.5019,0.0
278.789,44.299,1.543,0.4953,0.0
284.18,44.253,1.398,0.5019,0.0
289.301,44.253,1.833,0.5085,0.0
294.383,44.241,1.978,0.5218,0.0
299.55899999999997,44.241,1.252,0.5151,0.0
304.66099999999994,44.207,1.616,0.5218,0.0
309.828,44.184,1.688,0.5284,0.0
314.90999999999997,44.173,1.761,0.535,0.0
319.97999999999996,44.184,1.616,0.535,0.0
325.101,44.173,1.906,0.5416,0.0
330.291,44.138,2.05,0.5416,0.0
335.40899999999993,44.127,2.122,0.5483,0.0
340.56199999999995,44.092,1.688,0.5549,0.0
345.734,44.104,1.398,0.5681,0.0
350.818,44.092,2.553,0.5681,0.0
355.967,44.069,2.338,0.5681,0.0
361.04900000000004,44.058,2.266,0.5747,0.0
366.181,44.069,2.05,0.588,0.0
371.286,44.046,1.398,0.5814,0.0
376.336,44.046,1.978,0.588,0.0
381.462,44.035,1.106,0.5946,0.0
386.55699999999996,44.023,1.325,0.5946,0.0
391.6,44.023,1.252,0.6012,0.0
396.791,43.989,1.543,0.6079,0.0
401.891,43.977,1.471,0.6145,0.0
406.949,43.977,1.471,0.6211,0.0
412.062,44.012,0.959,0.6145,0.0
417.289,43.977,1.033,0.6145,0.0
422.4,43.977,1.398,0.6277,0.0
427.537,43.966,0.959,0.6277,0.0
432.652,43.954,1.033,0.6343,0.0
437.78000000000003,43.931,1.398,0.6343,0.0
442.87899999999996,43.954,1.252,0.641,0.0
447.989,43.92,1.106,0.6542,0.0
453.126,43.931,1.106,0.6542,0.0
458.325,43.92,1.252,0.6542,0.0
463.42499999999995,43.92,1.543,0.6608,0.0
468.67199999999997,43.908,1.761,0.6608,0.0
473.794,43.885,2.194,0.6675,0.0
478.921,43.885,2.122,0.6675,0.0
484.04999999999995,43.839,1.906,0.6807,0.0
489.30899999999997,43.828,2.122,0.6741,0.0
494.475,43.828,1.325,0.694,0.0
499.59899999999993,43.793,2.338,0.6873,0.0
504.71299999999997,43.805,2.266,0.694,0.0
509.84299999999996,43.782,1.906,0.7006,0.0
514.906,43.793,1.906,0.7006,0.0
519.977,43.77,1.761,0.7138,0.0
525.074,43.759,2.122,0.7204,0.0
530.2549999999999,43.77,1.978,0.7072,0.0
535.52,43.678,1.978,0.7138,0.0
540.6719999999999,43.69,2.05,0.7204,0.0
545.838,43.678,2.122,0.7403,0.0
550.928,43.632,2.338,0.7337,0.0
556.091,43.644,2.122,0.7469,0.0
561.1969999999999,43.655,1.616,0.7403,0.0
566.326,43.621,1.978,0.7469,0.0
571.405,43.609,1.688,0.7469,0.0
576.495,43.575,1.906,0.7602,0.0
581.637,43.552,2.122,0.7668,0.0
586.8169999999999,43.552,1.906,0.7668,0.0
591.895,43.529,1.906,0.7734,0.0
597.093,43.517,1.906,0.78,0.0
602.217,43.483,2.266,0.78,0.0
607.282,43.46,2.194,0.78,0.0
612.342,43.494,2.266,0.7867,0.0
617.445,43.448,2.338,0.7933,0.0
622.492,43.437,2.482,0.8132,0.0
627.573,43.425,2.768,0.8065,0.0
632.674,43.414,2.266,0.8065,0.0
637.751,43.414,2.122,0.8065,0.0
642.822,43.414,2.553,0.8198,0.0
647.876,43.403,2.41,0.8198,0.0
652.952,43.368,2.625,0.8198,0.0
658.123,43.38,2.482,0.8264,0.0
663.169,43.357,2.553,0.833,0.0
668.3399999999999,43.345,2.696,0.8463,0.0
673.434,43.334,2.625,0.8529,0.0
678.5289999999999,43.334,2.911,0.8529,0.0
683.62,43.322,2.768,0.8661,0.0
688.701,43.334,2.122,0.8661,0.0
693.78,43.288,2.41,0.8728,0.0
698.8559999999999,43.265,2.553,0.8728,0.0
703.893,43.276,2.338,0.8794,0.0
708.947,43.265,2.625,0.8794,0.0
714.0289999999999,43.265,2.768,0.886,0.0
719.1959999999999,43.23,2.266,0.8926,0.0
724.2719999999999,43.207,2.696,0.8993,0.0
729.386,43.219,2.05,0.9059,0.0
734.43,43.207,2.696,0.9191,0.0
739.574,43.184,2.482,0.9257,0.0
744.674,43.173,2.768,0.9324,0.0
749.769,43.138,3.124,0.9257,0.0
754.822,43.15,2.338,0.9456,0.0
759.866,43.138,1.761,0.939,0.0
764.957,43.127,1.833,0.9522,0.0
770.122,43.138,2.41,0.9522,0.0
775.2479999999999,43.115,2.911,0.9655,0.0
780.2959999999999,43.081,2.266,0.9787,0.0
785.4399999999999,43.092,2.194,0.9655,0.0
790.5949999999999,43.081,2.266,0.9787,0.0
795.783,43.058,2.05,0.992,0.0
