----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Alex
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,12:04:48,Local Time
PLOT,2,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s10
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
66.13999999999999,48.977,-0.974,0.588,0.0
87.094,48.931,-0.974,0.6012,0.0
94.653,48.919,-0.224,0.6079,0.0
102.16699999999999,48.896,-0.075,0.6145,0.0
109.56099999999999,48.896,-0.974,0.6012,0.0
116.83099999999999,48.885,-1.05,0.6277,0.0
123.003,48.873,-0.598,0.6343,0.0
128.011,48.885,-0.673,0.6343,0.0
133.124,48.85,-0.448,0.641,0.0
138.141,48.862,-0.899,0.641,0.0
143.155,48.862,-1.05,0.6542,0.0
148.17,48.85,-0.598,0.6542,0.0
153.18099999999998,48.85,-0.373,0.6476,0.0
158.19,48.827,0.222,0.6542,0.0
163.29399999999998,48.816,-0.0,0.6542,0.0
168.328,48.804,-0.748,0.6741,0.0
173.477,48.793,-0.224,0.6741,0.0
178.51899999999998,48.793,0.518,0.6741,0.0
183.59,48.758,0.371,0.6741,0.0
188.63,48.712,-0.448,0.694,0.0
193.69499999999996,48.724,0.074,0.6807,0.0
198.709,48.689,-0.298,0.7072,0.0
203.822,48.701,-0.448,0.7072,0.0
208.814,48.678,-0.075,0.7006,0.0
213.833,48.701,-0.298,0.7204,0.0
218.85299999999998,48.678,-0.298,0.7204,0.0
223.966,48.689,-0.149,0.7204,0.0
228.96999999999997,48.701,-0.0,0.7204,0.0
233.983,48.689,0.592,0.7403,0.0
238.962,48.678,0.222,0.7469,0.0
243.979,48.666,-0.224,0.7536,0.0
248.97,48.678,0.666,0.7469,0.0
253.994,48.655,0.222,0.7337,0.0
259.0,48.643,0.371,0.7469,0.0
263.993,48.666,-0.075,0.7536,0.0
268.977,48.655,0.148,0.7536,0.0
273.96899999999994,48.666,0.592,0.7734,0.0
278.96,48.666,0.666,0.7734,0.0
283.974,48.643,-0.224,0.7867,0.0
288.943,48.655,0.074,0.7867,0.0
293.969,48.655,-0.075,0.7867,0.0
298.97,48.655,-0.448,0.7867,0.0
303.965,48.643,0.592,0.7933,0.0
308.96799999999996,48.643,0.518,0.7867,0.0
313.98499999999996,48.643,0.592,0.8132,0.0
318.976,48.597,0.666,0.8198,0.0
323.989,48.62,1.252,0.8198,0.0
328.966,48.62,1.179,0.8264,0.0
333.986,48.586,0.739,0.8264,0.0
338.977,48.609,0.074,0.833,0.0
343.983,48.62,0.074,0.8397,0.0
348.981,48.609,0.444,0.8529,0.0
354.00299999999993,48.574,0.739,0.8529,0.0
358.995,48.597,0.371,0.8661,0.0
364.006,48.563,0.297,0.8595,0.0
368.983,48.54,0.074,0.8794,0.0
374.036,48.551,-0.149,0.8794,0.0
378.99699999999996,48.528,0.592,0.8794,0.0
384.082,48.505,0.297,0.8794,0.0
389.086,48.54,-0.075,0.8926,0.0
394.08799999999997,48.551,-0.373,0.9059,0.0
399.13,48.528,0.222,0.9125,0.0
404.143,48.505,0.592,0.9257,0.0
409.15399999999994,48.528,0.739,0.9191,0.0
414.212,48.517,0.148,0.939,0.0
419.236,48.494,-0.298,0.9456,0.0
424.35999999999996,48.494,0.148,0.9456,0.0
429.396,48.482,0.666,0.939,0.0
434.54099999999994,48.436,0.371,0.9522,0.0
439.61,48.436,0.148,0.9589,0.0
444.679,48.425,-0.0,0.9655,0.0
449.77299999999997,48.436,0.444,0.992,0.0
454.839,48.413,1.033,1.0052,0.0
459.933,48.402,1.033,1.0317,0.0
464.984,48.402,0.886,1.0317,0.0
470.06699999999995,48.356,1.179,1.0317,0.0
475.12699999999995,48.356,0.666,1.0317,0.0
480.209,48.344,0.297,1.0317,0.0
485.257,48.344,0.222,1.045,0.0
490.344,48.333,0.297,1.0648,0.0
495.37,48.31,1.252,1.0913,0.0
500.48499999999996,48.298,1.761,1.1178,0.0
505.525,48.252,1.761,1.1311,0.0
510.539,48.241,1.252,1.1244,0.0
515.529,48.206,0.371,1.1178,0.0
520.591,48.195,-0.149,1.1178,0.0
525.802,48.195,-0.448,1.1377,0.0
530.858,48.184,0.813,1.1642,0.0
535.8459999999999,48.149,1.033,1.1907,0.0
540.867,48.161,1.688,1.2039,0.0
545.856,48.126,1.106,1.2039,0.0
550.847,48.126,0.886,1.1973,0.0
555.848,48.126,0.371,1.1907,0.0
560.8409999999999,48.092,0.666,1.1907,0.0
565.846,48.08,0.592,1.2105,0.0
570.825,48.057,1.325,1.2171,0.0
575.767,48.069,1.398,1.2238,0.0
580.909,48.057,1.252,1.2304,0.0
585.9599999999999,48.034,0.739,1.2171,0.0
591.0569999999999,48.023,0.666,1.2238,0.0
596.066,48.0,0.222,1.237,0.0
601.078,48.0,0.886,1.2304,0.0
606.084,47.942,0.813,1.237,0.0
611.072,47.965,1.033,1.237,0.0
616.0559999999999,47.954,1.616,1.2436,0.0
621.066,47.942,1.761,1.2503,0.0
626.0089999999999,47.896,1.325,1.2635,0.0
631.0669999999999,47.931,0.886,1.2635,0.0
636.066,47.896,0.739,1.2768,0.0
641.0749999999999,47.896,1.106,1.29,0.0
646.064,47.885,0.739,1.2966,0.0
651.064,47.885,1.106,1.3099,0.0
656.04,47.862,1.471,1.3231,0.0
661.044,47.862,1.398,1.3297,0.0
666.026,47.85,0.739,1.3496,0.0
671.0149999999999,47.827,1.179,1.3496,0.0
676.018,47.816,1.033,1.3562,0.0
681.01,47.827,1.033,1.3695,0.0
686.014,47.804,1.471,1.3761,0.0
691.0229999999999,47.781,1.106,1.3628,0.0
695.997,47.793,1.106,1.3761,0.0
700.9989999999999,47.781,0.813,1.3893,0.0
705.9759999999999,47.77,0.666,1.3761,0.0
711.0799999999999,47.758,0.739,1.396,0.0
716.092,47.747,0.959,1.4026,0.0
721.0909999999999,47.724,0.813,1.4092,0.0
726.096,47.689,0.666,1.4225,0.0
731.121,47.712,1.033,1.4225,0.0
736.064,47.655,1.325,1.4291,0.0
741.218,47.655,1.252,1.4556,0.0
746.255,47.62,1.179,1.4688,0.0
751.3389999999999,47.62,0.886,1.4754,0.0
756.328,47.586,1.471,1.4887,0.0
761.4289999999999,47.597,1.252,1.4953,0.0
766.4409999999999,47.586,0.666,1.5019,0.0
771.44,47.574,1.033,1.5019,0.0
776.409,47.586,1.033,1.5218,0.0
