----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,12:36:34,Local Time
PLOT,3,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s09
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
63.4,47.08,1.106,1.8529,0.0
84.15,47.057,1.106,1.8927,0.0
89.731,47.023,1.398,1.886,0.0
94.85099999999998,47.023,0.886,1.8927,0.0
99.992,47.011,0.813,1.8993,0.0
105.075,47.011,0.959,1.8993,0.0
110.152,47.0,0.739,1.9192,0.0
115.218,47.011,0.959,1.9192,0.0
120.34199999999998,47.011,0.666,1.9192,0.0
125.387,46.977,0.739,1.9457,0.0
130.443,47.0,0.592,1.939,0.0
135.481,46.988,0.444,1.9457,0.0
140.783,46.977,1.325,1.9523,0.0
145.826,46.977,0.666,1.9589,0.0
150.887,46.977,0.739,1.9589,0.0
155.89799999999997,46.942,0.666,1.9655,0.0
160.908,46.965,0.592,1.9655,0.0
165.92499999999998,46.988,0.813,1.9721,0.0
170.932,46.988,1.106,1.992,0.0
175.91199999999998,46.942,0.518,1.992,0.0
180.916,46.942,0.444,2.0053,0.0
185.893,46.931,0.444,1.9986,0.0
190.896,46.954,1.179,2.0119,0.0
195.882,46.896,0.886,2.0053,0.0
200.873,46.885,1.179,2.0119,0.0
205.864,46.885,1.106,2.0251,0.0
210.863,46.873,1.325,2.0317,0.0
215.835,46.885,0.297,2.0317,0.0
220.828,46.862,1.106,2.0317,0.0
225.823,46.862,1.471,2.0582,0.0
230.82799999999997,46.85,1.398,2.0582,0.0
235.815,46.862,2.05,2.0582,0.0
240.803,46.839,1.398,2.0582,0.0
245.81399999999996,46.839,1.616,2.0715,0.0
250.82100000000003,46.85,1.179,2.0847,0.0
255.77899999999997,46.85,1.398,2.0781,0.0
260.899,46.804,1.106,2.0914,0.0
265.878,46.804,1.325,2.1112,0.0
270.9,46.781,1.688,2.1046,0.0
275.889,46.758,2.05,2.1112,0.0
280.883,46.701,2.122,2.1178,0.0
285.875,46.689,1.978,2.1245,0.0
290.931,46.678,1.325,2.1245,0.0
295.919,46.689,1.471,2.1311,0.0
300.928,46.632,1.616,2.1311,0.0
305.90299999999996,46.609,1.616,2.151,0.0
310.90599999999995,46.597,1.398,2.151,0.0
315.9,46.597,1.398,2.1642,0.0
320.887,46.563,1.616,2.1642,0.0
325.874,46.575,2.122,2.1841,0.0
330.868,46.563,2.266,2.1841,0.0
335.83599999999996,46.552,2.768,2.1907,0.0
340.83399999999995,46.529,2.696,2.1907,0.0
345.80699999999996,46.517,1.833,2.1973,0.0
350.81,46.494,2.05,2.2039,0.0
355.79299999999995,46.46,2.482,2.2039,0.0
360.898,46.46,2.696,2.2172,0.0
365.898,46.46,2.982,2.2106,0.0
370.878,46.437,3.053,2.2172,0.0
375.84399999999994,46.437,2.338,2.2238,0.0
380.83099999999996,46.437,2.625,2.2371,0.0
385.799,46.437,2.839,2.2437,0.0
390.793,46.402,3.053,2.2437,0.0
395.8,46.379,2.982,2.2437,0.0
400.87899999999996,46.379,2.41,2.2503,0.0
405.84999999999997,46.379,2.696,2.2437,0.0
410.85699999999997,46.356,3.408,2.2635,0.0
415.817,46.356,3.337,2.2768,0.0
420.811,46.345,2.696,2.2635,0.0
425.79699999999997,46.322,3.053,2.2768,0.0
430.911,46.345,2.696,2.2702,0.0
435.893,46.299,2.911,2.2768,0.0
440.864,46.299,3.337,2.2834,0.0
445.841,46.287,2.553,2.2834,0.0
450.83399999999995,46.287,2.839,2.2834,0.0
455.80699999999996,46.287,2.696,2.2834,0.0
460.892,46.264,3.266,2.29,0.0
465.862,46.276,2.839,2.29,0.0
470.863,46.276,2.839,2.3033,0.0
475.864,46.276,2.768,2.3033,0.0
480.836,46.264,2.41,2.3165,0.0
485.80799999999994,46.253,2.482,2.3099,0.0
490.788,46.218,3.053,2.3231,0.0
495.76,46.218,2.41,2.3231,0.0
500.89699999999993,46.241,2.625,2.3231,0.0
505.88199999999995,46.23,2.482,2.3364,0.0
510.89699999999993,46.264,2.553,2.3364,0.0
515.876,46.241,2.122,2.3364,0.0
520.869,46.23,2.553,2.3496,0.0
525.862,46.195,2.982,2.3364,0.0
530.86,46.184,2.338,2.3563,0.0
535.836,46.195,2.911,2.3563,0.0
540.833,46.184,3.053,2.3629,0.0
545.79,46.184,2.482,2.3629,0.0
550.899,46.195,2.911,2.3695,0.0
555.8989999999999,46.218,3.053,2.3761,0.0
560.914,46.218,2.625,2.3828,0.0
565.94,46.207,2.41,2.3894,0.0
570.99,46.207,2.482,2.3828,0.0
576.017,46.195,2.553,2.4026,0.0
581.039,46.207,2.696,2.4159,0.0
586.051,46.218,2.05,2.4092,0.0
591.186,46.172,2.696,2.4225,0.0
596.197,46.195,2.553,2.4357,0.0
601.321,46.184,2.266,2.4357,0.0
606.425,46.161,3.266,2.4424,0.0
611.4889999999999,46.161,2.553,2.4556,0.0
616.5849999999999,46.149,3.195,2.4556,0.0
621.676,46.149,3.195,2.4688,0.0
626.755,46.149,3.266,2.4755,0.0
631.796,46.126,3.266,2.4688,0.0
636.8969999999999,46.126,2.839,2.4755,0.0
641.9509999999999,46.103,3.124,2.4755,0.0
647.0709999999999,46.115,3.124,2.4755,0.0
652.1159999999999,46.126,2.482,2.4755,0.0
657.1850000000001,46.103,3.124,2.4953,0.0
662.1949999999999,46.103,3.408,2.4953,0.0
667.28,46.103,3.549,2.5086,0.0
672.275,46.069,3.053,2.5086,0.0
677.381,46.092,3.266,2.5152,0.0
682.399,46.057,3.337,2.5086,0.0
687.394,46.046,2.839,2.5086,0.0
692.371,46.046,2.768,2.5285,0.0
697.429,46.046,2.839,2.5218,0.0
702.438,46.034,2.911,2.5285,0.0
707.4699999999999,46.057,3.337,2.5483,0.0
712.4739999999999,46.023,3.69,2.5616,0.0
717.471,46.034,3.195,2.5549,0.0
722.4549999999999,46.034,2.696,2.5549,0.0
727.433,46.057,2.696,2.5682,0.0
732.4209999999999,46.034,2.696,2.5682,0.0
737.401,46.011,2.338,2.5814,0.0
742.3839999999999,46.023,3.053,2.5814,0.0
747.387,46.023,2.982,2.6013,0.0
752.361,46.011,2.982,2.5947,0.0
757.47,46.011,2.982,2.5947,0.0
762.509,46.011,2.625,2.6079,0.0
767.516,46.0,2.696,2.6278,0.0
