----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,12:38:31,Local Time
PLOT,3,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s08
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
66.49900000000001,48.804,-0.298,0.429,0.0
87.63699999999999,48.804,0.148,0.4622,0.0
94.853,48.793,0.444,0.4688,0.0
100.121,48.77,0.371,0.4754,0.0
105.266,48.781,0.371,0.4754,0.0
110.332,48.758,0.297,0.4886,0.0
115.42799999999998,48.758,0.222,0.4953,0.0
120.557,48.77,0.222,0.4953,0.0
125.64699999999998,48.747,0.148,0.5019,0.0
130.7,48.77,0.371,0.5151,0.0
135.739,48.77,0.739,0.5085,0.0
140.837,48.735,1.033,0.5151,0.0
146.064,48.747,0.297,0.5218,0.0
151.17899999999997,48.747,0.074,0.5284,0.0
156.334,48.77,-0.075,0.5284,0.0
161.5,48.747,-0.373,0.5284,0.0
166.63500000000002,48.758,-0.075,0.5416,0.0
171.78799999999998,48.758,-0.075,0.5416,0.0
176.925,48.735,0.518,0.5416,0.0
182.081,48.758,-0.149,0.5483,0.0
187.197,48.758,-0.075,0.5615,0.0
192.247,48.758,-0.149,0.5549,0.0
197.379,48.747,-0.448,0.5615,0.0
202.46699999999998,48.758,0.222,0.5681,0.0
207.455,48.747,0.222,0.5747,0.0
212.564,48.804,-0.0,0.5814,0.0
217.646,48.804,0.592,0.5747,0.0
222.69799999999998,48.804,0.371,0.5747,0.0
227.79,48.804,0.297,0.588,0.0
232.99,48.793,0.148,0.588,0.0
238.05399999999997,48.804,1.106,0.5946,0.0
243.136,48.816,0.592,0.588,0.0
248.20499999999998,48.781,1.252,0.5946,0.0
253.326,48.804,1.179,0.6079,0.0
258.403,48.827,1.833,0.6145,0.0
263.571,48.827,1.179,0.6211,0.0
268.674,48.793,0.444,0.6211,0.0
273.74699999999996,48.827,0.959,0.6211,0.0
278.794,48.804,1.179,0.6211,0.0
283.972,48.804,1.033,0.6211,0.0
289.06899999999996,48.793,0.666,0.6343,0.0
294.20399999999995,48.793,0.886,0.6343,0.0
299.332,48.781,0.959,0.6343,0.0
304.55,48.781,0.886,0.6476,0.0
309.651,48.839,1.033,0.6476,0.0
314.726,48.77,1.325,0.6542,0.0
319.794,48.781,0.518,0.6675,0.0
324.97499999999997,48.712,1.471,0.6675,0.0
330.044,48.735,0.813,0.6675,0.0
335.109,48.689,1.179,0.6675,0.0
340.15799999999996,48.689,0.739,0.6741,0.0
345.296,48.678,1.543,0.6807,0.0
350.34099999999995,48.666,1.616,0.6873,0.0
355.43199999999996,48.655,0.959,0.6807,0.0
360.53799999999995,48.643,0.666,0.694,0.0
365.631,48.666,1.033,0.7072,0.0
370.7,48.62,1.398,0.7072,0.0
375.758,48.609,0.739,0.7072,0.0
380.881,48.597,1.179,0.7204,0.0
386.109,48.586,0.959,0.7204,0.0
391.235,48.563,1.179,0.7271,0.0
396.40500000000003,48.586,1.179,0.7271,0.0
401.569,48.528,1.471,0.7403,0.0
406.67699999999996,48.528,1.688,0.7337,0.0
411.859,48.528,1.688,0.7469,0.0
416.923,48.482,0.959,0.7536,0.0
422.068,48.459,1.252,0.7536,0.0
427.186,48.482,1.543,0.7668,0.0
432.453,48.482,0.444,0.7602,0.0
437.655,48.448,0.666,0.78,0.0
442.895,48.448,1.616,0.7867,0.0
448.067,48.459,1.616,0.78,0.0
453.253,48.482,1.761,0.7933,0.0
458.507,48.448,1.688,0.7933,0.0
463.783,48.448,1.761,0.7999,0.0
468.97099999999995,48.436,1.179,0.7999,0.0
474.228,48.436,1.179,0.8132,0.0
479.38199999999995,48.448,1.325,0.8264,0.0
484.62699999999995,48.448,1.761,0.8264,0.0
489.82599999999996,48.459,-4.952,0.833,0.0
495.06899999999996,48.425,-0.748,0.833,0.0
500.235,48.39,0.813,0.8529,0.0
505.5609999999999,48.39,1.033,0.8529,0.0
510.73,48.367,1.033,0.8595,0.0
515.888,48.344,1.978,0.8661,0.0
521.18,48.321,2.266,0.8661,0.0
526.366,48.333,1.106,0.8728,0.0
531.532,48.275,1.106,0.886,0.0
536.671,48.287,1.325,0.886,0.0
541.832,48.241,0.813,0.8993,0.0
546.9269999999999,48.206,1.616,0.8993,0.0
552.039,48.218,1.179,0.8993,0.0
557.121,48.195,1.033,0.9125,0.0
562.218,48.161,0.666,0.9191,0.0
567.264,48.138,1.252,0.9324,0.0
572.471,48.138,0.074,0.9456,0.0
577.583,48.115,0.518,0.939,0.0
582.643,48.115,0.886,0.9456,0.0
587.717,48.103,0.886,0.939,0.0
592.7979999999999,48.092,1.688,0.939,0.0
597.8820000000001,48.034,2.553,0.9655,0.0
603.047,48.046,1.325,0.9787,0.0
608.0989999999999,48.057,0.666,0.9854,0.0
613.237,48.034,1.906,0.9721,0.0
618.358,48.0,2.266,0.9721,0.0
623.3989999999999,48.0,1.033,0.9854,0.0
628.444,48.0,1.688,0.992,0.0
633.648,47.977,2.05,0.9986,0.0
638.7109999999999,47.988,1.616,0.992,0.0
643.804,47.954,1.543,0.9986,0.0
648.9,47.931,2.194,1.0118,0.0
654.0,47.931,2.553,1.0185,0.0
659.068,47.908,2.338,1.0052,0.0
664.211,47.896,1.906,1.0118,0.0
669.337,47.873,1.688,1.0185,0.0
674.492,47.873,2.41,1.0185,0.0
679.516,47.873,1.833,1.0317,0.0
684.664,47.827,2.122,1.0317,0.0
689.718,47.827,1.833,1.0383,0.0
694.778,47.816,2.122,1.0251,0.0
699.8559999999999,47.804,1.906,1.045,0.0
705.109,47.793,2.839,1.0383,0.0
710.1759999999999,47.758,2.482,1.045,0.0
715.2729999999999,47.77,0.813,1.045,0.0
720.351,47.735,1.179,1.045,0.0
725.429,47.758,3.408,1.0516,0.0
730.495,47.724,2.482,1.0714,0.0
735.6769999999999,47.678,0.739,1.0714,0.0
740.784,47.689,1.179,1.0714,0.0
745.972,47.689,0.813,1.0847,0.0
751.087,47.678,2.266,1.0781,0.0
756.193,47.643,3.972,1.0979,0.0
761.3689999999999,47.609,3.479,1.0979,0.0
766.467,47.609,2.05,1.1112,0.0
771.625,47.597,0.666,1.1112,0.0
776.762,47.586,1.978,1.1112,0.0
781.9300000000001,47.574,1.325,1.1377,0.0
787.034,47.528,0.886,1.1443,0.0
