----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,12:39:57,Local Time
PLOT,3,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s07
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
68.23499999999999,57.47,-1.05,2.1112,0.0
102.288,57.412,-1.963,2.1377,0.0
107.819,57.424,-1.125,2.1377,0.0
113.065,57.424,-1.734,2.151,0.0
118.132,57.435,-1.81,2.151,0.0
123.279,57.424,-2.194,2.1576,0.0
128.37199999999999,57.447,-2.502,2.1642,0.0
133.44699999999997,57.447,-2.271,2.1708,0.0
138.494,57.424,-2.969,2.1774,0.0
143.664,57.435,-3.125,2.1907,0.0
148.71599999999998,57.435,-2.194,2.1907,0.0
153.835,57.401,-2.657,2.1973,0.0
158.903,57.435,-2.117,2.2172,0.0
164.11499999999998,57.424,-1.963,2.2172,0.0
169.248,57.435,-1.505,2.2172,0.0
174.35799999999998,57.424,-1.963,2.2371,0.0
179.51399999999998,57.412,-1.353,2.2437,0.0
184.614,57.424,-1.81,2.2503,0.0
189.749,57.424,-1.887,2.2503,0.0
194.891,57.412,-2.04,2.2569,0.0
200.04,57.401,-1.581,2.2569,0.0
205.121,57.424,-1.734,2.2702,0.0
210.173,57.401,-1.505,2.2834,0.0
215.212,57.424,-1.353,2.29,0.0
220.24699999999999,57.389,-1.125,2.2967,0.0
225.284,57.412,-0.974,2.3033,0.0
230.316,57.424,-1.657,2.3033,0.0
235.356,57.424,-1.581,2.3099,0.0
240.477,57.401,-1.734,2.3165,0.0
245.528,57.401,-1.887,2.3364,0.0
250.70700000000002,57.412,-2.194,2.3496,0.0
255.75799999999998,57.366,-2.04,2.3496,0.0
260.787,57.401,-2.117,2.3629,0.0
265.832,57.378,-2.891,2.3695,0.0
270.984,57.378,-2.04,2.3761,0.0
276.012,57.389,-2.58,2.3894,0.0
281.066,57.378,-3.281,2.4159,0.0
286.076,57.366,-2.657,2.4159,0.0
291.10999999999996,57.378,-1.887,2.4357,0.0
296.136,57.355,-2.194,2.4357,0.0
301.154,57.355,-1.581,2.4424,0.0
306.176,57.366,-1.353,2.4424,0.0
311.212,57.366,-1.353,2.449,0.0
316.229,57.343,-1.581,2.449,0.0
321.255,57.366,-1.81,2.449,0.0
326.274,57.355,-0.523,2.4755,0.0
331.32099999999997,57.332,-0.974,2.4688,0.0
336.36899999999997,57.343,-0.748,2.4622,0.0
341.414,57.355,-0.974,2.4755,0.0
346.44,57.343,-0.748,2.4821,0.0
351.74899999999997,57.332,-0.448,2.4622,0.0
356.82599999999996,57.32,-0.899,2.4887,0.0
362.00699999999995,57.332,-0.748,2.4953,0.0
367.07399999999996,57.332,-0.298,2.4887,0.0
372.20899999999995,57.343,-0.0,2.4953,0.0
377.233,57.332,-0.298,2.4953,0.0
382.27,57.32,-0.373,2.5086,0.0
387.31699999999995,57.32,-0.673,2.5086,0.0
392.343,57.297,-0.523,2.5218,0.0
397.368,57.309,-0.673,2.5351,0.0
402.526,57.297,-0.823,2.5417,0.0
407.557,57.32,-1.125,2.5483,0.0
412.67499999999995,57.309,-1.277,2.5616,0.0
417.726,57.309,-1.353,2.5748,0.0
422.76199999999994,57.32,-0.598,2.5881,0.0
427.77,57.332,-1.201,2.5947,0.0
432.813,57.309,-2.194,2.6013,0.0
437.82899999999995,57.332,-1.429,2.6013,0.0
442.866,57.309,-1.505,2.6145,0.0
447.913,57.32,-1.353,2.6212,0.0
453.048,57.297,-1.125,2.6477,0.0
458.084,57.297,-1.125,2.6477,0.0
463.12699999999995,57.309,-1.201,2.6609,0.0
468.164,57.309,-1.581,2.6609,0.0
473.198,57.309,-1.277,2.6742,0.0
478.20799999999997,57.309,-1.887,2.6808,0.0
483.25199999999995,57.32,-2.04,2.694,0.0
488.276,57.309,-2.04,2.7073,0.0
493.394,57.286,-1.277,2.7073,0.0
498.446,57.263,-0.974,2.7205,0.0
503.598,57.286,-1.05,2.7205,0.0
508.61,57.274,-1.201,2.7338,0.0
513.669,57.274,-1.125,2.7536,0.0
518.675,57.274,-1.581,2.7669,0.0
523.704,57.251,-1.429,2.7669,0.0
528.717,57.251,-0.673,2.7735,0.0
533.744,57.24,-1.277,2.7801,0.0
538.785,57.217,-1.581,2.7934,0.0
543.8689999999999,57.24,-1.353,2.8132,0.0
548.895,57.205,-0.974,2.8199,0.0
554.058,57.182,-0.748,2.8265,0.0
559.1519999999999,57.182,-0.0,2.8331,0.0
564.233,57.148,-0.224,2.8331,0.0
569.333,57.136,-0.0,2.8463,0.0
574.5160000000001,57.113,-0.224,2.853,0.0
579.622,57.079,-0.673,2.8662,0.0
584.7059999999999,57.079,-0.0,2.8795,0.0
589.797,57.067,0.222,2.8728,0.0
594.866,57.044,-0.673,2.8861,0.0
599.973,57.044,-0.673,2.8795,0.0
605.0289999999999,57.044,-0.523,2.8993,0.0
610.1750000000001,57.067,-0.523,2.8927,0.0
615.2579999999999,57.056,-0.298,2.9059,0.0
620.31,57.033,-0.373,2.9126,0.0
625.357,57.021,-0.224,2.9192,0.0
630.3969999999999,57.033,-0.298,2.9391,0.0
635.452,57.01,-0.0,2.9391,0.0
640.5459999999999,56.998,-0.149,2.9324,0.0
645.582,56.987,-0.149,2.9523,0.0
650.661,56.975,-0.748,2.9656,0.0
655.731,56.975,0.371,2.9722,0.0
660.771,56.952,-0.298,2.9788,0.0
665.8149999999999,56.952,-0.149,2.992,0.0
670.91,56.952,-0.149,3.0119,0.0
675.968,56.952,-0.598,3.0119,0.0
681.0999999999999,56.918,-0.298,3.0252,0.0
686.149,56.941,-0.448,3.0318,0.0
691.2159999999999,56.918,-0.224,3.0516,0.0
696.2539999999999,56.93,-0.224,3.0649,0.0
701.29,56.93,-0.149,3.0649,0.0
706.371,56.907,-0.373,3.0781,0.0
711.4119999999999,56.907,-0.523,3.0781,0.0
716.441,56.895,-0.448,3.098,0.0
721.574,56.895,-0.075,3.0914,0.0
726.606,56.838,0.074,3.1046,0.0
731.7249999999999,56.826,0.444,3.1113,0.0
736.762,56.803,0.371,3.1113,0.0
741.796,56.792,0.222,3.1311,0.0
746.8159999999999,56.769,0.592,3.1311,0.0
751.8589999999999,56.746,0.666,3.1311,0.0
756.933,56.723,1.325,3.1311,0.0
761.972,56.7,1.179,3.1311,0.0
