----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,12:40:43,Local Time
PLOT,3,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s07
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
60.362,56.217,-2.04,2.2172,0.0
93.626,56.137,-0.899,2.2967,0.0
99.149,56.114,-1.657,2.3099,0.0
104.26599999999999,56.079,-1.277,2.3165,0.0
109.354,56.091,-1.201,2.3165,0.0
114.508,56.056,-0.974,2.3364,0.0
119.557,56.045,-1.125,2.3364,0.0
124.622,56.033,-0.673,2.3364,0.0
129.646,56.045,-0.598,2.343,0.0
134.702,56.033,-0.598,2.3496,0.0
139.738,56.01,-1.05,2.3563,0.0
144.787,56.01,-0.823,2.3629,0.0
149.84,56.01,-0.598,2.3695,0.0
154.881,56.022,-0.149,2.3761,0.0
159.918,55.999,-0.373,2.3828,0.0
165.155,56.01,-0.448,2.3894,0.0
170.24699999999999,56.01,-0.075,2.3894,0.0
175.343,56.045,-0.373,2.4026,0.0
180.408,56.022,-0.373,2.4026,0.0
185.576,56.022,-0.298,2.4092,0.0
190.638,56.01,-0.298,2.4159,0.0
195.762,56.01,-1.05,2.4291,0.0
200.838,56.01,-0.448,2.4225,0.0
205.938,56.022,-0.373,2.4357,0.0
210.981,56.01,-0.598,2.4424,0.0
216.045,55.987,0.074,2.4357,0.0
221.106,55.999,0.074,2.4622,0.0
226.277,55.999,0.444,2.4556,0.0
231.317,55.999,-0.0,2.4755,0.0
236.37,56.056,0.148,2.4755,0.0
241.398,56.056,-0.448,2.4887,0.0
246.54299999999998,56.056,-0.075,2.4953,0.0
251.606,56.045,-0.224,2.5086,0.0
256.644,56.033,0.148,2.5218,0.0
261.661,56.045,-0.0,2.5285,0.0
266.704,56.033,-0.823,2.5417,0.0
271.72999999999996,56.045,-1.05,2.5483,0.0
276.762,56.033,-0.673,2.5616,0.0
281.796,56.01,-0.974,2.5748,0.0
286.966,56.033,-0.298,2.5881,0.0
292.01,56.01,0.074,2.6079,0.0
297.161,56.022,-0.448,2.6212,0.0
302.216,56.033,-0.523,2.641,0.0
307.307,56.033,-1.125,2.6477,0.0
312.37199999999996,56.045,-0.598,2.6675,0.0
317.57099999999997,56.056,-0.224,2.6874,0.0
322.726,56.033,-0.523,2.7139,0.0
327.84999999999997,56.033,-0.523,2.7404,0.0
333.03299999999996,56.033,-0.673,2.7338,0.0
338.15799999999996,56.056,-0.224,2.7602,0.0
343.306,56.033,-0.673,2.7669,0.0
348.409,56.033,-0.673,2.7735,0.0
353.59,56.033,-0.523,2.7934,0.0
358.67099999999994,56.022,-1.05,2.8066,0.0
363.788,56.01,-0.748,2.8199,0.0
368.878,56.022,-0.598,2.8331,0.0
373.95799999999997,56.022,-0.523,2.8463,0.0
379.203,56.01,-0.673,2.8596,0.0
384.32099999999997,55.987,-0.748,2.8728,0.0
389.411,55.999,-0.899,2.8861,0.0
394.60599999999994,55.999,-0.448,2.8993,0.0
399.677,55.941,-0.673,2.9126,0.0
404.837,55.941,-0.748,2.9258,0.0
409.914,55.93,-0.974,2.9523,0.0
414.94,55.941,-1.277,2.9656,0.0
419.977,55.918,-1.277,2.9722,0.0
425.108,55.895,-0.823,3.0053,0.0
430.143,55.907,-0.899,3.0185,0.0
435.268,55.918,-0.974,3.0318,0.0
440.31499999999994,55.907,-0.598,3.0583,0.0
445.35999999999996,55.907,-0.373,3.0649,0.0
450.378,55.895,-0.448,3.0781,0.0
455.524,55.884,-0.373,3.098,0.0
460.573,55.895,-0.298,3.1113,0.0
465.722,55.895,-0.373,3.1179,0.0
470.77,55.849,0.592,3.1377,0.0
475.83,55.849,0.444,3.1377,0.0
480.852,55.838,0.813,3.1576,0.0
485.99899999999997,55.838,0.297,3.1775,0.0
491.065,55.838,0.148,3.1841,0.0
496.188,55.849,0.666,3.204,0.0
501.227,55.815,0.444,3.2238,0.0
506.27599999999995,55.838,0.592,3.2106,0.0
511.28,55.838,0.739,3.2305,0.0
516.317,55.838,1.252,3.2503,0.0
521.353,55.838,0.739,3.257,0.0
526.372,55.838,0.371,3.2702,0.0
531.4029999999999,55.838,0.813,3.2967,0.0
536.5790000000001,55.849,0.666,3.2967,0.0
541.639,55.826,0.886,3.3099,0.0
546.6959999999999,55.826,1.033,3.3099,0.0
551.722,55.826,0.813,3.3431,0.0
556.7710000000001,55.815,0.813,3.3497,0.0
561.8,55.815,1.033,3.3563,0.0
566.987,55.815,1.252,3.3695,0.0
572.05,55.826,1.252,3.3828,0.0
577.176,55.803,0.739,3.3828,0.0
582.2049999999999,55.78,1.033,3.4093,0.0
587.244,55.78,0.959,3.4093,0.0
592.266,55.78,0.592,3.4291,0.0
597.303,55.757,0.813,3.4358,0.0
602.3459999999999,55.746,1.398,3.4291,0.0
607.5269999999999,55.711,1.543,3.449,0.0
612.6610000000001,55.711,1.033,3.4556,0.0
617.755,55.7,1.033,3.4689,0.0
622.854,55.711,0.886,3.4821,0.0
627.9319999999999,55.677,1.325,3.4888,0.0
633.046,55.665,1.106,3.502,0.0
638.117,55.665,0.666,3.5219,0.0
643.2359999999999,55.631,0.886,3.5351,0.0
648.3109999999999,55.631,1.179,3.5484,0.0
653.4409999999999,55.631,1.033,3.5616,0.0
658.5099999999999,55.608,1.252,3.5682,0.0
663.629,55.585,0.813,3.5881,0.0
668.678,55.585,0.959,3.5815,0.0
673.725,55.585,1.543,3.6013,0.0
678.761,55.573,1.398,3.6013,0.0
683.8149999999999,55.55,1.398,3.6278,0.0
688.8599999999999,55.562,0.813,3.6477,0.0
693.981,55.562,1.325,3.6411,0.0
699.0489999999999,55.504,1.252,3.6609,0.0
704.1859999999999,55.504,1.543,3.6676,0.0
709.233,55.493,1.179,3.6808,0.0
714.2799999999999,55.504,1.398,3.6941,0.0
719.332,55.47,1.179,3.7073,0.0
724.483,55.458,1.398,3.7272,0.0
729.586,55.447,1.106,3.747,0.0
734.642,55.435,1.106,3.747,0.0
739.702,55.424,0.813,3.7603,0.0
744.749,55.412,0.886,3.7735,0.0
749.7629999999999,55.378,0.886,3.7934,0.0
754.803,55.378,1.106,3.7934,0.0
759.818,55.389,1.471,3.8133,0.0
764.875,55.366,0.813,3.8265,0.0
769.9039999999999,55.344,1.033,3.8398,0.0
774.934,55.286,1.325,3.853,0.0
