----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,12:36:11,Local Time
PLOT,3,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s09
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
130.815,48.666,-0.673,1.6211,0.0
184.27599999999998,48.586,-0.075,1.6874,0.0
192.021,48.563,-0.673,1.7006,0.0
199.377,48.551,-0.075,1.7072,0.0
206.12,48.54,-0.075,1.7205,0.0
211.21099999999998,48.528,-0.298,1.7337,0.0
216.218,48.505,0.148,1.7403,0.0
221.246,48.517,0.148,1.7403,0.0
226.284,48.551,0.371,1.747,0.0
231.294,48.471,0.148,1.7536,0.0
236.363,48.459,0.518,1.7602,0.0
241.371,48.436,0.222,1.7801,0.0
246.509,48.528,0.222,1.8,0.0
251.52599999999998,48.528,-0.0,1.7933,0.0
256.54099999999994,48.379,-0.298,1.8066,0.0
261.55899999999997,48.367,0.074,1.8132,0.0
266.569,48.344,0.222,1.8198,0.0
271.565,48.425,0.074,1.8264,0.0
276.56199999999995,48.287,0.222,1.8397,0.0
281.566,48.287,0.297,1.8529,0.0
286.59999999999997,48.264,0.444,1.8463,0.0
291.609,48.344,0.666,1.8596,0.0
296.73,48.218,1.252,1.8596,0.0
301.73499999999996,48.218,0.518,1.8728,0.0
306.747,48.206,0.666,1.8794,0.0
311.72299999999996,48.31,1.252,1.8993,0.0
316.727,48.184,1.543,1.8927,0.0
321.724,48.149,1.252,1.8993,0.0
326.715,48.161,1.471,1.9192,0.0
331.705,48.149,1.543,1.9258,0.0
336.71000000000004,48.115,1.179,1.939,0.0
341.705,48.092,1.616,1.939,0.0
346.827,48.126,1.543,1.9457,0.0
351.827,48.092,1.252,1.9589,0.0
356.91799999999995,48.138,0.886,1.9655,0.0
361.924,48.046,1.179,1.9655,0.0
366.93199999999996,48.034,0.959,1.9655,0.0
371.907,48.034,1.106,1.9854,0.0
376.899,48.092,0.886,1.992,0.0
381.89399999999995,47.942,1.179,1.9986,0.0
386.893,47.977,1.106,2.0119,0.0
391.87699999999995,47.965,1.543,2.0053,0.0
396.88599999999997,47.954,1.398,2.0251,0.0
401.86699999999996,48.034,1.833,2.0185,0.0
406.863,47.919,2.05,2.0317,0.0
411.85499999999996,47.908,2.338,2.0317,0.0
416.919,47.873,1.833,2.0516,0.0
421.864,47.873,1.398,2.0516,0.0
426.953,47.85,0.959,2.0582,0.0
431.93499999999995,47.873,1.252,2.0582,0.0
436.93699999999995,47.862,1.106,2.0715,0.0
441.905,47.908,1.325,2.0715,0.0
446.933,47.85,1.252,2.0781,0.0
451.935,47.816,1.179,2.0847,0.0
456.955,47.827,1.471,2.098,0.0
461.97499999999997,47.816,0.813,2.1112,0.0
466.979,47.896,0.886,2.1046,0.0
472.02099999999996,47.747,0.297,2.1178,0.0
477.097,47.77,0.739,2.1245,0.0
482.075,47.747,1.398,2.1311,0.0
487.27099999999996,47.758,1.252,2.1576,0.0
492.322,47.839,0.739,2.1576,0.0
497.35799999999995,47.735,0.444,2.1774,0.0
502.36400000000003,47.678,0.444,2.1774,0.0
507.3949999999999,47.816,1.252,2.1841,0.0
512.391,47.666,1.616,2.1973,0.0
517.408,47.666,1.616,2.1973,0.0
522.393,47.643,1.033,2.2039,0.0
527.408,47.712,1.033,2.2238,0.0
532.413,47.597,1.252,2.2371,0.0
537.555,47.597,0.886,2.2569,0.0
542.564,47.597,0.666,2.2569,0.0
547.563,47.597,0.959,2.2702,0.0
552.5329999999999,47.735,1.033,2.2768,0.0
557.639,47.62,0.739,2.2967,0.0
562.67,47.609,0.444,2.3033,0.0
567.697,47.62,0.074,2.3033,0.0
572.711,47.747,1.033,2.3165,0.0
577.834,47.563,1.033,2.3231,0.0
582.838,47.54,1.325,2.3231,0.0
587.865,47.528,1.106,2.3563,0.0
592.858,47.505,1.398,2.3496,0.0
597.872,47.609,1.252,2.3695,0.0
602.856,47.482,1.252,2.3695,0.0
607.8549999999999,47.471,1.616,2.3828,0.0
612.848,47.459,2.122,2.396,0.0
617.86,47.574,1.616,2.4092,0.0
622.8439999999999,47.413,1.906,2.4225,0.0
627.837,47.425,2.194,2.4291,0.0
632.8199999999999,47.402,1.978,2.4424,0.0
637.783,47.368,1.543,2.449,0.0
642.722,47.436,1.978,2.449,0.0
647.9739999999999,47.345,2.194,2.4556,0.0
652.9789999999999,47.345,1.978,2.4688,0.0
657.977,47.459,2.338,2.4821,0.0
665.04,47.333,1.978,2.4887,0.0
670.014,47.31,2.41,2.4953,0.0
675.0039999999999,47.299,2.625,2.5152,0.0
679.997,47.333,2.768,2.5152,0.0
685.059,47.264,3.124,2.5086,0.0
690.5279999999999,47.241,2.625,2.5218,0.0
695.915,47.23,2.482,2.5285,0.0
700.972,47.207,2.41,2.5285,0.0
706.033,47.172,2.553,2.5351,0.0
711.0369999999999,47.126,2.553,2.5417,0.0
716.068,47.138,2.194,2.5483,0.0
721.058,47.08,2.266,2.5549,0.0
726.167,47.08,2.266,2.5616,0.0
731.192,47.092,2.768,2.5748,0.0
736.201,47.057,3.195,2.5616,0.0
741.204,47.057,2.839,2.5748,0.0
746.2149999999999,47.046,3.549,2.5814,0.0
751.1909999999999,47.023,2.338,2.5814,0.0
756.237,47.023,2.768,2.5814,0.0
761.231,47.034,2.982,2.5881,0.0
766.351,47.0,2.982,2.6079,0.0
771.334,46.977,2.982,2.6145,0.0
776.4069999999999,46.965,2.338,2.6278,0.0
781.4129999999999,46.954,2.553,2.6477,0.0
786.414,46.942,2.482,2.6344,0.0
791.387,46.931,2.338,2.6477,0.0
796.462,46.931,2.553,2.6543,0.0
801.442,46.908,2.05,2.6543,0.0
806.4239999999999,46.908,3.053,2.6675,0.0
811.399,46.85,2.768,2.6808,0.0
816.3809999999999,46.839,3.124,2.6874,0.0
821.362,46.839,2.911,2.7006,0.0
826.483,46.839,2.768,2.7073,0.0
831.476,46.816,2.625,2.694,0.0
836.4699999999999,46.804,2.696,2.7006,0.0
841.4469999999999,46.793,2.122,2.7139,0.0
846.449,46.793,2.482,2.7205,0.0
851.4269999999999,46.793,2.696,2.7139,0.0
856.406,46.781,2.338,2.7271,0.0
861.405,46.758,2.05,2.7271,0.0
866.389,46.735,2.482,2.7338,0.0
871.3449999999999,46.724,2.553,2.7404,0.0
