----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Alex
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,11:45:20,Local Time
PLOT,1,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s01
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
80.248,40.139,2.696,1.9721,0.0
132.248,40.047,2.553,2.0914,0.0
140.052,40.035,2.553,2.1178,0.0
145.74699999999999,40.024,2.482,2.1311,0.0
150.775,40.012,2.266,2.1377,0.0
155.81699999999998,39.989,2.266,2.151,0.0
160.823,39.978,2.482,2.1576,0.0
165.849,39.978,2.839,2.1642,0.0
170.85799999999998,39.966,3.053,2.1907,0.0
175.869,39.966,2.911,2.1973,0.0
180.85199999999998,39.955,2.839,2.2238,0.0
185.855,39.932,2.482,2.2238,0.0
190.83899999999997,39.943,2.482,2.2437,0.0
195.964,39.943,2.553,2.2635,0.0
201.005,39.92,2.696,2.2702,0.0
206.04699999999997,39.897,2.553,2.2768,0.0
211.04999999999998,39.909,2.338,2.2967,0.0
216.06,39.886,2.122,2.3099,0.0
221.06799999999998,39.874,1.978,2.3298,0.0
226.09699999999998,39.863,2.266,2.3364,0.0
231.08599999999998,39.874,2.05,2.3563,0.0
236.119,39.84,2.482,2.3828,0.0
241.129,39.828,2.266,2.396,0.0
246.26299999999998,39.828,2.41,2.4092,0.0
251.28400000000002,39.817,2.194,2.4159,0.0
256.323,39.805,2.05,2.4424,0.0
261.304,39.794,2.625,2.4688,0.0
266.326,39.805,1.833,2.4821,0.0
271.327,39.782,2.625,2.502,0.0
276.414,39.782,2.696,2.5218,0.0
281.40999999999997,39.782,2.122,2.5483,0.0
286.566,39.771,2.41,2.5549,0.0
291.602,39.736,2.41,2.5814,0.0
296.607,39.713,2.625,2.5881,0.0
301.603,39.725,2.41,2.5947,0.0
306.601,39.702,2.768,2.6212,0.0
311.61,39.679,2.553,2.641,0.0
316.62,39.667,2.553,2.6477,0.0
321.625,39.656,2.839,2.6609,0.0
326.64,39.621,2.696,2.6808,0.0
331.656,39.598,2.982,2.6874,0.0
336.76800000000003,39.621,2.768,2.7006,0.0
341.75899999999996,39.644,2.768,2.7139,0.0
346.77799999999996,39.656,3.266,2.7271,0.0
351.781,39.633,3.124,2.7404,0.0
356.834,39.621,2.911,2.7536,0.0
361.842,39.621,2.839,2.7602,0.0
366.974,39.587,2.482,2.7801,0.0
371.96399999999994,39.587,3.408,2.7867,0.0
376.962,39.552,2.839,2.7934,0.0
381.919,39.552,2.696,2.8265,0.0
386.912,39.529,2.982,2.8331,0.0
391.89099999999996,39.541,3.124,2.8331,0.0
397.006,39.518,3.195,2.8662,0.0
401.996,39.495,3.408,2.8861,0.0
407.045,39.483,3.195,2.8993,0.0
412.053,39.449,3.266,2.9126,0.0
417.049,39.46,2.625,2.9258,0.0
422.045,39.449,2.482,2.9391,0.0
427.049,39.437,3.62,2.9523,0.0
432.03,39.437,3.124,2.992,0.0
437.05899999999997,39.437,3.479,3.0119,0.0
442.04099999999994,39.415,3.831,3.0185,0.0
447.024,39.437,3.549,3.0384,0.0
452.00399999999996,39.415,3.266,3.0583,0.0
457.01399999999995,39.415,3.124,3.0715,0.0
461.991,39.392,2.482,3.0781,0.0
467.01899999999995,39.38,2.553,3.098,0.0
472.012,39.334,3.195,3.1179,0.0
477.006,39.323,3.479,3.1311,0.0
481.99899999999997,39.323,3.408,3.151,0.0
486.986,39.334,3.337,3.1642,0.0
491.96999999999997,39.334,3.053,3.1907,0.0
496.957,39.323,3.266,3.1907,0.0
501.9239999999999,39.311,3.479,3.1973,0.0
506.954,39.323,3.972,3.2238,0.0
511.93199999999996,39.288,3.124,3.2305,0.0
516.9209999999999,39.277,2.982,3.257,0.0
521.8960000000001,39.311,3.337,3.2503,0.0
527.005,39.311,3.761,3.2768,0.0
531.988,39.3,3.408,3.2901,0.0
536.997,39.288,3.62,3.2967,0.0
541.958,39.288,3.831,3.3166,0.0
546.995,39.288,3.69,3.3232,0.0
552.001,39.3,4.393,3.3298,0.0
556.982,39.277,3.761,3.3431,0.0
561.953,39.265,3.69,3.3695,0.0
566.9419999999999,39.288,3.831,3.3894,0.0
571.9179999999999,39.288,4.183,3.3894,0.0
577.005,39.288,3.549,3.4093,0.0
581.971,39.265,3.831,3.4159,0.0
586.9599999999999,39.277,4.393,3.4358,0.0
591.938,39.288,3.902,3.4424,0.0
596.908,39.277,3.479,3.449,0.0
601.885,39.277,3.549,3.4821,0.0
606.9599999999999,39.265,3.549,3.4954,0.0
611.938,39.242,3.195,3.502,0.0
616.991,39.254,3.761,3.5219,0.0
621.973,39.277,4.042,3.5351,0.0
626.9639999999999,39.242,3.761,3.5417,0.0
631.938,39.254,3.761,3.5616,0.0
636.914,39.254,2.768,3.5682,0.0
641.881,39.242,3.549,3.6013,0.0
646.959,39.254,3.408,3.6146,0.0
651.934,39.265,3.62,3.6212,0.0
656.944,39.265,3.62,3.6477,0.0
661.933,39.254,3.549,3.6609,0.0
666.9309999999999,39.242,4.112,3.6808,0.0
671.9069999999999,39.254,3.761,3.6874,0.0
676.997,39.254,3.337,3.7007,0.0
681.996,39.277,3.266,3.7139,0.0
686.9889999999999,39.242,3.124,3.7272,0.0
691.978,39.242,3.479,3.7537,0.0
696.954,39.231,3.69,3.7669,0.0
701.9179999999999,39.277,3.408,3.7802,0.0
706.914,39.254,3.479,3.8,0.0
711.886,39.231,3.053,3.8066,0.0
716.953,39.254,3.266,3.8331,0.0
721.929,39.277,3.408,3.8464,0.0
726.9219999999999,39.254,3.337,3.853,0.0
731.947,39.242,3.408,3.8662,0.0
736.9449999999999,39.231,3.408,3.8795,0.0
741.918,39.242,3.549,3.8861,0.0
746.9859999999999,39.231,3.972,3.9192,0.0
751.9699999999999,39.231,3.761,3.9391,0.0
756.969,39.242,3.408,3.9523,0.0
761.9599999999999,39.231,3.69,3.959,0.0
766.968,39.277,3.337,3.9788,0.0
771.9659999999999,39.265,3.266,3.9855,0.0
776.987,39.277,3.972,4.0119,0.0
781.9689999999999,39.254,2.625,4.0252,0.0
786.9649999999999,39.265,2.696,4.0252,0.0
791.992,39.277,3.549,4.0649,0.0
796.997,39.242,3.831,4.0716,0.0
801.9879999999999,39.277,3.053,4.098,0.0
806.99,39.277,3.124,4.1179,0.0
812.005,39.254,3.902,4.1378,0.0
