----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Alex
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,11:45:50,Local Time
PLOT,1,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s01
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
81.304,40.529,3.761,3.1046,0.0
115.883,40.495,3.549,3.2106,0.0
121.648,40.46,3.62,3.2172,0.0
126.87199999999999,40.46,3.69,3.2371,0.0
132.09199999999998,40.575,3.69,3.2437,0.0
137.466,40.46,3.972,3.2636,0.0
142.772,40.46,4.253,3.2834,0.0
147.888,40.414,2.911,3.2967,0.0
153.007,40.518,3.337,3.3033,0.0
158.085,40.403,3.124,3.3232,0.0
163.28599999999997,40.403,2.839,3.3298,0.0
168.331,40.391,3.053,3.3431,0.0
173.446,40.506,2.696,3.3629,0.0
178.538,40.357,2.625,3.3629,0.0
183.68099999999998,40.345,3.266,3.3762,0.0
188.822,40.391,3.479,3.4159,0.0
193.92499999999998,40.483,3.831,3.4159,0.0
198.998,40.334,3.69,3.4225,0.0
204.21,40.334,3.902,3.4424,0.0
209.37499999999997,40.345,3.972,3.4556,0.0
214.5,40.426,3.62,3.4689,0.0
219.654,40.288,3.549,3.4755,0.0
224.81699999999998,40.322,3.053,3.4954,0.0
229.99499999999998,40.276,3.408,3.502,0.0
235.119,40.265,3.761,3.5152,0.0
240.265,40.414,3.124,3.5285,0.0
245.38,40.253,3.337,3.5417,0.0
250.492,40.253,3.408,3.5616,0.0
255.53599999999997,40.219,3.761,3.5748,0.0
260.661,40.23,3.479,3.5815,0.0
266.455,40.208,2.911,3.6013,0.0
272.256,40.185,3.337,3.6146,0.0
277.32099999999997,40.162,3.408,3.6278,0.0
282.582,40.196,3.69,3.6477,0.0
287.603,40.185,3.761,3.6609,0.0
292.834,40.173,3.195,3.6941,0.0
297.966,40.15,3.266,3.7073,0.0
303.008,40.139,3.761,3.7272,0.0
308.05,40.139,3.053,3.7404,0.0
313.365,40.127,3.124,3.7537,0.0
318.447,40.116,3.124,3.7802,0.0
323.59,40.104,3.337,3.8066,0.0
328.628,40.093,2.839,3.8265,0.0
333.874,40.07,2.768,3.8464,0.0
338.932,40.07,2.553,3.8795,0.0
344.07099999999997,40.058,3.62,3.8927,0.0
349.277,40.047,4.323,3.9192,0.0
354.39,40.035,3.902,3.9259,0.0
359.51099999999997,40.035,3.479,3.9457,0.0
364.68899999999996,40.024,3.831,3.9656,0.0
369.823,40.012,3.831,3.9788,0.0
374.917,40.001,3.902,3.9987,0.0
380.09099999999995,39.978,4.112,4.0186,0.0
385.202,39.989,3.479,4.0384,0.0
390.341,40.012,3.902,4.0649,0.0
395.47299999999996,40.024,4.393,4.0716,0.0
400.66599999999994,39.989,4.602,4.0914,0.0
405.748,39.978,4.462,4.098,0.0
410.83599999999996,39.966,5.157,4.1245,0.0
415.904,39.955,4.253,4.1378,0.0
420.989,39.932,4.112,4.1444,0.0
426.05199999999996,39.92,4.042,4.1576,0.0
431.18899999999996,39.909,3.972,4.1775,0.0
436.256,39.909,4.462,4.1841,0.0
441.368,39.886,4.253,4.1974,0.0
446.438,39.897,4.462,4.2239,0.0
451.51199999999994,39.909,3.902,4.2305,0.0
456.582,39.886,3.902,4.2504,0.0
461.78,39.874,4.112,4.257,0.0
466.854,39.886,4.112,4.2636,0.0
471.974,39.863,4.253,4.2769,0.0
477.09799999999996,39.851,4.112,4.2901,0.0
482.157,39.851,4.042,4.3033,0.0
487.154,39.84,4.462,4.3431,0.0
492.328,39.828,4.88,4.3563,0.0
497.43299999999994,39.782,3.972,4.3762,0.0
502.49699999999996,39.805,4.741,4.3961,0.0
507.60799999999995,39.736,4.183,4.3961,0.0
512.718,39.736,4.88,4.4093,0.0
517.788,39.748,4.741,4.4358,0.0
522.952,39.667,4.462,4.449,0.0
528.005,39.69,4.323,4.4755,0.0
533.1899999999999,39.679,4.462,4.4822,0.0
538.2660000000001,39.621,4.532,4.4954,0.0
543.341,39.598,4.88,4.5285,0.0
548.4219999999999,39.61,4.95,4.5418,0.0
553.686,39.61,5.088,4.5484,0.0
558.838,39.621,5.088,4.555,0.0
563.979,39.61,4.672,4.5683,0.0
569.15,39.598,4.672,4.5881,0.0
574.394,39.575,4.88,4.6014,0.0
579.5989999999999,39.575,4.532,4.608,0.0
584.808,39.575,4.532,4.6146,0.0
590.009,39.529,4.462,4.6146,0.0
595.178,39.506,4.183,4.6345,0.0
600.371,39.472,3.831,4.6477,0.0
605.568,39.46,4.602,4.6544,0.0
610.7099999999999,39.472,5.227,4.6742,0.0
615.81,39.449,5.157,4.6875,0.0
620.949,39.449,4.811,4.6875,0.0
626.108,39.449,5.088,4.7073,0.0
631.295,39.46,5.019,4.7073,0.0
636.584,39.437,5.434,4.714,0.0
641.8159999999999,39.426,5.778,4.7405,0.0
646.919,39.415,5.019,4.7537,0.0
652.0409999999999,39.403,5.019,4.7669,0.0
657.134,39.403,4.532,4.7802,0.0
662.234,39.415,4.393,4.8001,0.0
667.3169999999999,39.403,4.462,4.8199,0.0
672.434,39.369,5.571,4.8332,0.0
677.549,39.369,4.183,4.8332,0.0
682.7249999999999,39.38,4.811,4.8729,0.0
687.776,39.334,4.88,4.8862,0.0
692.862,39.346,5.434,4.906,0.0
697.901,39.323,4.811,4.906,0.0
703.019,39.311,4.811,4.9126,0.0
708.112,39.3,4.95,4.9325,0.0
713.326,39.265,4.183,4.9656,0.0
718.403,39.254,4.602,4.9722,0.0
723.48,39.231,4.462,4.9855,0.0
728.557,39.231,4.532,4.9987,0.0
733.67,39.208,4.323,5.0054,0.0
738.7199999999999,39.185,4.462,5.0319,0.0
743.831,39.173,4.462,5.0451,0.0
748.927,39.173,4.183,5.0517,0.0
754.0179999999999,39.162,4.462,5.0716,0.0
759.061,39.15,4.88,5.0716,0.0
764.289,39.15,4.811,5.0782,0.0
769.4519999999999,39.15,4.811,5.0981,0.0
774.5529999999999,39.127,5.019,5.0981,0.0
779.728,39.116,5.088,5.1113,0.0
784.905,39.104,5.088,5.1312,0.0
790.031,39.07,4.532,5.1246,0.0
795.156,39.093,4.741,5.1577,0.0
800.268,39.058,5.019,5.1643,0.0
805.362,39.047,4.532,5.1776,0.0
810.444,39.035,5.019,5.204,0.0
815.4889999999999,39.012,5.983,5.2107,0.0
820.607,39.035,5.434,5.2239,0.0
