----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,12:42:09,Local Time
PLOT,3,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s06
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
65.883,48.586,0.739,0.4555,0.0
80.62799999999999,48.551,0.222,0.4688,0.0
86.02399999999999,48.494,0.074,0.4688,0.0
91.137,48.494,0.518,0.4688,0.0
96.29599999999999,48.482,0.444,0.4754,0.0
101.344,48.471,0.297,0.482,0.0
106.372,48.494,0.148,0.482,0.0
111.46099999999998,48.482,-0.149,0.4886,0.0
116.588,48.459,0.444,0.5019,0.0
121.599,48.471,1.325,0.5019,0.0
126.61200000000001,48.459,1.252,0.5019,0.0
131.607,48.402,0.886,0.5085,0.0
136.632,48.413,1.033,0.5151,0.0
141.66299999999998,48.379,0.813,0.5218,0.0
146.725,48.344,1.179,0.5284,0.0
151.767,48.31,1.471,0.5151,0.0
156.82399999999998,48.287,1.398,0.5284,0.0
161.838,48.264,1.543,0.535,0.0
166.939,48.287,2.05,0.5483,0.0
172.016,48.241,1.761,0.5416,0.0
177.089,48.252,1.106,0.5416,0.0
182.167,48.229,0.371,0.5483,0.0
187.246,48.218,0.666,0.5483,0.0
192.292,48.161,1.033,0.5615,0.0
197.482,48.172,1.471,0.5615,0.0
202.571,48.161,0.813,0.5681,0.0
207.734,48.115,0.592,0.5814,0.0
212.781,48.115,1.033,0.588,0.0
217.98,48.103,1.325,0.5814,0.0
223.03099999999998,48.092,0.886,0.588,0.0
228.102,48.092,1.179,0.6012,0.0
233.18,48.069,1.033,0.6012,0.0
238.349,48.057,1.616,0.6012,0.0
243.464,48.046,1.398,0.6211,0.0
248.632,48.023,1.252,0.6277,0.0
253.795,47.977,1.179,0.6211,0.0
258.865,47.965,0.666,0.6277,0.0
263.93,47.942,0.886,0.6343,0.0
268.978,47.942,1.106,0.6476,0.0
274.071,47.885,1.833,0.6542,0.0
279.118,47.885,1.978,0.6608,0.0
284.193,47.885,1.471,0.6608,0.0
289.213,47.827,1.325,0.6741,0.0
294.47299999999996,47.85,1.906,0.6741,0.0
299.58199999999994,47.839,1.833,0.6741,0.0
304.58,47.804,1.833,0.6873,0.0
309.564,47.77,1.833,0.7006,0.0
314.554,47.781,1.761,0.7006,0.0
319.544,47.735,2.41,0.7006,0.0
324.538,47.735,2.122,0.7072,0.0
329.515,47.712,2.05,0.7138,0.0
334.53299999999996,47.689,2.768,0.7204,0.0
339.526,47.643,2.41,0.7271,0.0
344.55199999999996,47.632,2.41,0.7337,0.0
349.556,47.643,2.482,0.7403,0.0
354.553,47.586,1.906,0.7469,0.0
359.52599999999995,47.574,2.266,0.7536,0.0
364.52000000000004,47.586,2.194,0.7602,0.0
369.531,47.528,1.906,0.7602,0.0
374.548,47.517,1.978,0.7734,0.0
379.536,47.528,2.194,0.7734,0.0
384.53,47.517,1.978,0.7933,0.0
389.546,47.471,1.761,0.7933,0.0
394.55199999999996,47.425,1.978,0.7999,0.0
399.537,47.413,2.266,0.7999,0.0
404.526,47.356,2.266,0.8198,0.0
409.503,47.322,2.338,0.8198,0.0
414.493,47.276,2.839,0.8264,0.0
419.483,47.276,2.41,0.8397,0.0
424.46599999999995,47.264,2.266,0.8463,0.0
429.454,47.241,3.124,0.8397,0.0
434.46199999999993,47.184,3.266,0.8463,0.0
439.431,47.184,2.839,0.8397,0.0
444.50399999999996,47.161,3.479,0.8463,0.0
449.51399999999995,47.126,3.195,0.8728,0.0
454.54299999999995,47.103,3.761,0.8661,0.0
459.53499999999997,47.092,3.195,0.886,0.0
464.534,47.057,3.831,0.8926,0.0
469.52299999999997,47.0,2.982,0.886,0.0
474.55199999999996,47.0,3.053,0.8926,0.0
479.52599999999995,46.988,3.408,0.9059,0.0
484.53599999999994,46.977,3.549,0.9125,0.0
489.54499999999996,46.965,3.62,0.9125,0.0
494.548,46.954,2.839,0.9191,0.0
499.536,46.931,3.266,0.939,0.0
504.61999999999995,46.908,2.839,0.9324,0.0
509.6619999999999,46.873,3.266,0.9456,0.0
514.74,46.862,3.195,0.9456,0.0
519.742,46.839,3.195,0.9456,0.0
524.7539999999999,46.793,3.408,0.9522,0.0
529.762,46.781,3.266,0.9655,0.0
534.764,46.758,3.337,0.9721,0.0
539.76,46.747,3.408,0.9721,0.0
544.7429999999999,46.689,3.902,0.992,0.0
549.722,46.724,3.69,0.992,0.0
554.739,46.701,3.337,0.9854,0.0
559.725,46.643,3.266,0.9986,0.0
564.722,46.597,3.337,1.0118,0.0
569.737,46.597,3.266,1.0185,0.0
574.73,46.552,3.69,1.0251,0.0
579.7139999999999,46.529,3.69,1.0251,0.0
584.703,46.529,3.902,1.0251,0.0
589.708,46.483,3.69,1.0383,0.0
594.707,46.414,3.337,1.0383,0.0
599.696,46.402,3.266,1.0516,0.0
604.706,46.322,3.902,1.0582,0.0
609.702,46.299,4.112,1.0582,0.0
614.707,46.31,3.902,1.0582,0.0
619.6999999999999,46.31,4.323,1.0781,0.0
624.7009999999999,46.276,4.183,1.0781,0.0
629.67,46.218,4.393,1.0913,0.0
634.79,46.23,4.462,1.0913,0.0
639.7919999999999,46.218,4.183,1.0979,0.0
644.795,46.195,4.602,1.0979,0.0
649.7969999999999,46.195,4.532,1.1046,0.0
654.789,46.161,4.253,1.1178,0.0
659.799,46.172,4.183,1.1244,0.0
664.812,46.195,4.532,1.1244,0.0
669.8649999999999,46.161,3.902,1.1311,0.0
674.9839999999999,46.149,3.69,1.1377,0.0
679.994,46.172,4.253,1.1377,0.0
685.031,46.138,4.183,1.1509,0.0
690.0609999999999,46.126,4.602,1.1642,0.0
695.116,46.115,4.532,1.1774,0.0
700.131,46.138,4.253,1.1575,0.0
705.275,46.092,4.532,1.1774,0.0
710.31,46.103,4.532,1.1774,0.0
715.4659999999999,46.069,4.672,1.184,0.0
720.515,46.046,5.227,1.1973,0.0
725.58,46.034,4.88,1.1907,0.0
730.608,46.011,4.88,1.1973,0.0
735.634,46.0,4.811,1.2039,0.0
740.664,45.988,4.741,1.2105,0.0
745.685,45.965,5.296,1.2171,0.0
750.712,45.942,5.019,1.2304,0.0
755.7629999999999,45.931,5.157,1.2171,0.0
760.768,45.896,4.672,1.2238,0.0
765.86,45.885,4.88,1.2436,0.0
