----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,12:38:39,Local Time
PLOT,3,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s08
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
63.364000000000004,49.034,0.666,0.6807,0.0
78.37899999999999,49.022,1.471,0.7138,0.0
83.87599999999999,48.977,1.179,0.7271,0.0
89.034,48.954,1.688,0.7271,0.0
94.201,48.954,1.471,0.7403,0.0
99.28999999999999,48.942,1.106,0.7469,0.0
104.553,48.965,1.033,0.7602,0.0
109.687,48.954,0.813,0.7668,0.0
114.90199999999999,48.965,1.106,0.7602,0.0
120.03599999999999,48.954,0.886,0.7734,0.0
125.20100000000001,48.942,1.179,0.78,0.0
130.355,48.919,1.471,0.78,0.0
135.611,48.908,1.833,0.7867,0.0
140.784,48.885,2.122,0.7933,0.0
145.94099999999997,48.896,1.398,0.8065,0.0
151.04999999999998,48.885,3.053,0.8065,0.0
156.207,48.873,2.266,0.8132,0.0
161.38,48.885,2.266,0.8132,0.0
166.625,48.85,1.616,0.8264,0.0
171.82799999999997,48.862,1.543,0.8264,0.0
177.041,48.839,1.325,0.8397,0.0
182.243,48.85,1.106,0.8397,0.0
187.411,48.827,0.959,0.833,0.0
192.58599999999998,48.816,1.543,0.8463,0.0
197.791,48.816,2.338,0.8529,0.0
202.97899999999998,48.793,2.05,0.8595,0.0
208.094,48.793,2.194,0.8529,0.0
213.18499999999997,48.781,2.194,0.8661,0.0
218.28,48.735,1.906,0.8728,0.0
223.408,48.747,2.482,0.886,0.0
228.50199999999998,48.747,1.688,0.8794,0.0
233.658,48.689,1.978,0.8993,0.0
238.756,48.701,1.688,0.8993,0.0
243.992,48.678,1.978,0.9059,0.0
249.136,48.666,1.978,0.9125,0.0
254.234,48.678,2.266,0.9125,0.0
259.337,48.643,2.338,0.9191,0.0
264.416,48.643,2.266,0.9257,0.0
269.464,48.643,2.839,0.9257,0.0
274.645,48.632,2.41,0.9324,0.0
279.708,48.586,2.05,0.939,0.0
284.892,48.528,1.978,0.9456,0.0
289.921,48.54,2.122,0.9655,0.0
295.00399999999996,48.528,2.05,0.9655,0.0
300.077,48.517,2.625,0.9721,0.0
305.184,48.471,2.839,0.9854,0.0
310.247,48.459,2.553,0.992,0.0
315.455,48.425,1.833,0.992,0.0
320.53,48.39,1.761,0.9986,0.0
325.65,48.413,2.553,1.0052,0.0
330.767,48.379,2.194,1.0185,0.0
335.82599999999996,48.367,1.833,1.0118,0.0
340.885,48.367,2.338,1.0317,0.0
346.043,48.356,2.911,1.0317,0.0
351.09499999999997,48.333,3.337,1.0383,0.0
356.219,48.333,2.553,1.045,0.0
361.321,48.31,2.839,1.0648,0.0
366.51099999999997,48.298,2.839,1.0648,0.0
371.69199999999995,48.264,2.482,1.0582,0.0
376.832,48.252,2.41,1.0714,0.0
381.99899999999997,48.252,2.122,1.0847,0.0
387.071,48.229,2.768,1.0847,0.0
392.215,48.229,3.195,1.0979,0.0
397.383,48.218,3.124,1.1046,0.0
402.538,48.184,2.338,1.0913,0.0
407.615,48.184,1.543,1.0913,0.0
412.72999999999996,48.149,1.761,1.0979,0.0
417.842,48.138,2.338,1.0979,0.0
422.893,48.126,2.911,1.1046,0.0
427.98199999999997,48.103,3.69,1.1112,0.0
433.077,48.115,3.549,1.1178,0.0
438.131,48.092,2.625,1.1046,0.0
443.222,48.092,1.761,1.1112,0.0
448.256,48.034,1.833,1.1046,0.0
453.43699999999995,48.046,2.41,1.1178,0.0
458.496,48.023,3.479,1.1244,0.0
463.54799999999994,48.0,2.338,1.1377,0.0
468.59799999999996,47.977,3.337,1.1443,0.0
473.70099999999996,48.0,3.761,1.1443,0.0
478.757,47.988,2.482,1.1377,0.0
483.94399999999996,47.977,-0.823,1.1311,0.0
489.06899999999996,47.954,2.482,1.1509,0.0
494.145,47.965,3.337,1.1509,0.0
499.188,47.942,3.972,1.1509,0.0
504.267,47.942,2.482,1.1509,0.0
509.40200000000004,47.919,3.337,1.1509,0.0
514.558,47.919,2.696,1.1509,0.0
519.6149999999999,47.873,3.972,1.1642,0.0
524.686,47.896,2.696,1.184,0.0
529.745,47.885,1.906,1.184,0.0
534.9229999999999,47.896,1.543,1.1774,0.0
539.991,47.896,2.553,1.1708,0.0
545.0849999999999,47.839,2.911,1.1907,0.0
550.144,47.85,3.479,1.1907,0.0
555.2159999999999,47.827,3.479,1.2039,0.0
560.2579999999999,47.827,1.543,1.2039,0.0
565.452,47.804,1.106,1.2039,0.0
570.5049999999999,47.781,2.911,1.2039,0.0
575.55,47.781,4.253,1.2436,0.0
580.5939999999999,47.758,2.338,1.2238,0.0
585.701,47.758,4.042,1.2238,0.0
590.765,47.735,3.972,1.2304,0.0
595.855,47.735,3.549,1.2436,0.0
600.946,47.689,0.148,1.2569,0.0
606.0360000000001,47.689,0.371,1.2436,0.0
611.1059999999999,47.724,1.471,1.2503,0.0
616.2679999999999,47.678,2.338,1.2569,0.0
621.464,47.655,-0.673,1.2768,0.0
626.612,47.666,0.222,1.2768,0.0
631.77,47.655,1.398,1.2768,0.0
636.9359999999999,47.655,2.41,1.29,0.0
642.1419999999999,47.643,4.95,1.29,0.0
647.27,47.597,2.982,1.3032,0.0
652.5099999999999,47.609,2.194,1.3032,0.0
657.6949999999999,47.586,3.479,1.2966,0.0
662.806,47.563,2.553,1.3032,0.0
667.999,47.563,3.053,1.3165,0.0
673.133,47.54,3.761,1.3231,0.0
678.2629999999999,47.551,5.709,1.3297,0.0
683.476,47.517,5.64,1.3364,0.0
688.569,47.505,3.549,1.3231,0.0
693.844,47.494,3.195,1.3099,0.0
698.99,47.494,2.982,1.3297,0.0
704.161,47.471,1.833,1.3562,0.0
709.218,47.471,2.839,1.3562,0.0
714.33,47.436,3.337,1.3761,0.0
719.394,47.505,3.62,1.3628,0.0
724.5509999999999,47.471,2.553,1.3628,0.0
729.6579999999999,47.459,2.122,1.3562,0.0
734.7239999999999,47.471,2.122,1.3695,0.0
739.785,47.425,2.911,1.3761,0.0
744.886,47.402,4.323,1.3761,0.0
749.9549999999999,47.39,3.479,1.3827,0.0
755.102,47.379,2.05,1.396,0.0
760.126,47.402,3.266,1.4026,0.0
765.261,47.345,3.408,1.396,0.0
770.333,47.333,2.05,1.3893,0.0
