----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Alex
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,11:24:45,Local Time
PLOT,1,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s09
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
66.94999999999999,41.954,5.778,0.5747,0.0
99.564,41.931,5.983,0.5681,0.0
105.115,41.897,5.983,0.5747,0.0
110.17099999999999,41.931,6.325,0.588,0.0
115.26,41.943,6.461,0.5946,0.0
120.30499999999999,41.931,5.64,0.6012,0.0
125.34599999999999,41.897,5.983,0.5946,0.0
130.374,41.885,6.257,0.6079,0.0
135.369,41.851,6.052,0.6012,0.0
140.384,41.862,6.257,0.6012,0.0
145.38899999999998,41.862,6.529,0.5946,0.0
150.365,41.839,6.189,0.6012,0.0
155.36899999999997,41.828,5.434,0.6145,0.0
160.36,41.816,6.325,0.6211,0.0
165.356,41.828,5.709,0.6211,0.0
170.369,41.805,6.257,0.6277,0.0
175.426,41.782,5.983,0.641,0.0
180.477,41.794,5.778,0.6277,0.0
185.507,41.794,5.709,0.641,0.0
190.487,41.771,5.503,0.6343,0.0
195.49999999999997,41.759,5.778,0.6476,0.0
200.47699999999998,41.771,5.915,0.6476,0.0
205.568,41.782,5.846,0.6608,0.0
210.67600000000002,41.759,6.12,0.6741,0.0
215.89,41.748,6.325,0.6675,0.0
221.011,41.725,6.189,0.6873,0.0
226.117,41.725,6.257,0.6873,0.0
231.241,41.713,6.529,0.6873,0.0
236.551,41.702,6.733,0.694,0.0
241.665,41.69,6.733,0.694,0.0
246.777,41.644,6.869,0.7072,0.0
251.919,41.656,6.461,0.7204,0.0
257.003,41.633,6.937,0.7271,0.0
262.083,41.644,6.733,0.7403,0.0
267.256,41.633,6.869,0.7469,0.0
272.356,41.575,6.393,0.7536,0.0
277.452,41.598,6.869,0.7536,0.0
282.53499999999997,41.587,6.869,0.7602,0.0
287.65599999999995,41.587,6.529,0.7602,0.0
292.717,41.564,6.529,0.7602,0.0
297.94899999999996,41.552,6.12,0.7734,0.0
302.93199999999996,41.518,6.801,0.7933,0.0
307.912,41.506,7.004,0.7999,0.0
312.89,41.495,7.207,0.8132,0.0
317.85799999999995,41.518,6.801,0.8132,0.0
322.84,41.483,7.004,0.8198,0.0
327.839,41.483,6.257,0.8198,0.0
332.827,41.46,6.597,0.8198,0.0
337.832,41.437,6.869,0.833,0.0
342.81999999999994,41.426,7.274,0.8463,0.0
347.823,41.449,7.139,0.8529,0.0
352.80400000000003,41.414,7.409,0.8529,0.0
357.774,41.403,6.869,0.8661,0.0
362.76399999999995,41.403,6.801,0.8794,0.0
367.871,41.414,6.801,0.886,0.0
372.87699999999995,41.426,6.937,0.8926,0.0
377.86199999999997,41.414,7.004,0.9059,0.0
382.823,41.403,6.461,0.9059,0.0
387.87899999999996,41.403,6.665,0.9324,0.0
392.88399999999996,41.391,7.004,0.9324,0.0
397.86899999999997,41.368,6.393,0.9589,0.0
402.98999999999995,41.357,7.274,0.9589,0.0
408.12699999999995,41.357,7.207,0.9721,0.0
413.11699999999996,41.357,7.139,0.9721,0.0
418.105,41.345,7.274,0.9721,0.0
423.06699999999995,41.345,6.869,0.9854,0.0
428.04499999999996,41.345,6.597,0.9854,0.0
433.025,41.334,6.597,0.992,0.0
438.078,41.334,6.733,0.9986,0.0
443.25299999999993,41.357,7.139,0.9986,0.0
448.727,41.322,7.678,1.0185,0.0
453.811,41.322,7.745,1.0185,0.0
458.808,41.426,7.342,1.0251,0.0
463.832,41.403,6.733,1.0317,0.0
468.87199999999996,41.529,6.869,1.0383,0.0
473.92599999999993,41.276,6.733,1.045,0.0
479.27599999999995,41.299,7.004,1.0648,0.0
484.378,41.276,7.207,1.0714,0.0
489.394,41.253,7.004,1.0847,0.0
494.417,41.253,7.004,1.0847,0.0
499.438,41.288,7.004,1.0979,0.0
504.51199999999994,41.219,7.207,1.1112,0.0
509.474,41.207,7.207,1.1244,0.0
514.521,41.219,7.274,1.1244,0.0
519.5649999999999,41.207,7.139,1.1377,0.0
524.635,41.161,6.733,1.1443,0.0
529.6410000000001,41.161,7.274,1.1311,0.0
534.697,41.138,7.342,1.1509,0.0
539.702,41.173,7.072,1.1509,0.0
544.763,41.115,7.004,1.1509,0.0
549.774,41.115,7.139,1.1377,0.0
554.851,41.092,6.869,1.1443,0.0
559.8389999999999,41.081,7.139,1.1575,0.0
564.859,41.081,7.342,1.1509,0.0
569.8689999999999,41.046,7.476,1.1642,0.0
574.844,41.035,6.733,1.1575,0.0
579.831,41.023,7.274,1.1642,0.0
584.9179999999999,41.161,6.801,1.184,0.0
589.93,40.989,6.665,1.1973,0.0
594.953,40.966,7.476,1.1973,0.0
599.974,40.955,7.342,1.2039,0.0
604.977,41.001,7.409,1.2105,0.0
609.953,40.955,6.801,1.2171,0.0
614.938,40.909,6.937,1.2304,0.0
619.933,40.909,7.342,1.2238,0.0
624.919,40.886,6.733,1.2436,0.0
629.894,40.932,7.342,1.2503,0.0
634.8929999999999,40.874,7.611,1.2503,0.0
639.864,40.851,7.004,1.2635,0.0
644.847,40.851,7.678,1.2635,0.0
649.8149999999999,40.863,7.207,1.2569,0.0
654.875,40.771,7.409,1.2569,0.0
659.868,40.817,7.207,1.237,0.0
664.849,40.805,7.004,1.2238,0.0
669.823,40.759,7.409,1.2304,0.0
674.882,40.759,7.139,1.2436,0.0
679.859,40.759,7.274,1.2503,0.0
684.84,40.725,7.678,1.2701,0.0
689.8069999999999,40.713,7.544,1.2701,0.0
694.8729999999999,40.828,7.139,1.2701,0.0
699.8789999999999,40.656,7.409,1.2834,0.0
704.9179999999999,40.725,7.409,1.3032,0.0
709.989,40.725,7.207,1.3231,0.0
715.169,40.863,7.812,1.3364,0.0
720.2379999999999,40.713,7.745,1.3297,0.0
725.417,40.702,8.147,1.3364,0.0
730.483,40.69,7.879,1.3562,0.0
735.561,40.679,7.139,1.3761,0.0
740.629,40.656,7.072,1.3695,0.0
745.884,40.644,7.409,1.3628,0.0
750.968,40.656,7.207,1.3695,0.0
756.106,40.621,7.409,1.3562,0.0
761.175,40.725,7.611,1.3562,0.0
766.261,40.587,7.946,1.3628,0.0
771.3259999999999,40.587,8.013,1.3761,0.0
776.5249999999999,40.552,8.013,1.3827,0.0
781.6059999999999,40.575,8.013,1.4026,0.0
